Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62399.99999998247,4.899470125047873e-06,-0.3482964563108434,5.302488113119476e-06,0.17214544925049816,3.986943720400155e-07,-1.6701381768390886
62400.33389012467,4.357038701475335e-06,-0.05019244380422651,4.311543419216923e-06,-0.0413587493373605,2.6971303460855235e-07,-0.019947194464640567
62400.6677795208,5.535806868686668e-06,-0.9727603664586856,6.56855020891672e-06,1.1972704225042357,1.1302231619102793e-06,-1.4505975325587397
62401.001669663005,6.20881667219873e-06,0.03691729983612368,5.751702042797022e-06,0.034540485581541436,4.2651576337271183e-07,-1.3457053436621278
62401.33555905914,5.77267715629575e-06,0.8128056820573404,6.798468312009146e-06,-0.9748323966683398,7.129287969286117e-07,1.503669747178279
62401.669449201334,5.649769634011582e-06,2.5328412706911587,6.56042054418142e-06,-2.5162642476752586,4.422856372606694e-07,-1.2909947072183738
62402.00333859747,1.8631411299867294e-06,-0.1867152135573568,3.3158573647594004e-06,-0.612324868760998,6.067625766952408e-07,-1.9698260008067148
62402.33722873967,4.816074459391058e-06,0.13279851978837098,4.276136822711321e-06,-0.2751213955009576,5.191696255404273e-07,-0.4301255548771964
62402.671118881866,6.697384719468029e-06,2.026651210949996,6.52916881969337e-06,-2.0896028982511483,2.1541585873397386e-07,-1.1400188234395119
62403.005008278,7.483853769212724e-06,-2.146123264958294,7.757857928617914e-06,2.2352669946881254,1.0545406015608004e-06,-1.7814444173414137
62403.3388984202,4.337460953988037e-06,-0.2583997470947337,4.639785286204215e-06,0.12114538311748346,6.660418214327811e-07,0.8808343931865175
62403.67278781634,5.598510445791433e-06,-0.39501606238231507,5.572271830482613e-06,0.023661174228882288,5.090689057345439e-07,-0.28181100958906696
62404.00667795853,5.0807261555509285e-06,0.8325018651065685,5.698001981918858e-06,-1.1013278120511638,5.244135206477112e-07,-0.7447731025110506
62404.340567354666,5.29085263696926e-06,-1.5472327861786637,7.67193445064678e-06,1.6196059049561753,9.037603106265776e-07,0.6134474920670951
62404.67445749687,4.292683300301492e-06,0.9200953590359732,4.627613776986099e-06,0.16291718035849947,7.531562905290095e-08,-1.1881224082082815
62405.008346892995,7.364356451322999e-06,1.5834885278993023,8.669004331608639e-06,-1.6401690212557087,4.1544307505846704e-07,0.9783426925283116
62405.3422370352,3.84333349874065e-06,1.296366361263802,2.802465208662165e-06,-1.1360453000751645,4.482199743816956e-07,-0.8932273050879065
62405.6761271774,7.48186907660774e-06,1.3180719885623555,9.224148400320241e-06,-1.120793099836519,2.187426851434108e-07,-1.5183481453866123
62406.010016573535,2.9950382520910755e-06,0.9184115071732385,4.311965272007478e-06,-1.6806873519493493,3.0588434724967697e-07,-0.5714963975027212
62406.34390671573,5.037663142422223e-06,1.0826922981354417,5.46796218340824e-06,-0.6943337670665128,3.668039088910372e-07,-1.6828782020103168
62406.677796111864,2.6212528096397937e-06,-1.6554507306804633,4.160414681596191e-06,1.8074758859732152,9.63079766769808e-07,-1.337210859932806
62407.01168625407,7.00798378021778e-06,0.7659449360467558,7.44149589267027e-06,-0.8840745771384003,3.6633973947889797e-07,1.0634038513106236
62407.34557565019,5.916079244725036e-06,-0.020085403600367785,7.555209414464868e-06,-0.05653542077548734,2.397780123131922e-07,-0.10502351740714766
62407.6794657924,2.10578024479926e-06,0.21827217791586084,1.5527409060898483e-06,-1.0460624165977703,2.6684422174054877e-07,0.7256210294535884
62408.0133559346,8.520107428086617e-06,0.38706148598994783,9.45357488059077e-06,-0.39174371169063604,6.371576851469839e-07,-2.581442071006102
62408.34724533073,3.655349772364676e-06,0.8019490585323268,5.066120262598536e-06,-0.8291459138199885,3.1409306723843764e-07,-1.732484433613258
62408.68113547293,2.709945191086108e-06,-0.40263659548656466,4.008950098831515e-06,0.891286461403476,5.883115890429263e-07,-1.845601242284431
62409.01502486906,4.522504806826623e-06,-1.4023966012476679,5.875786251225355e-06,1.3537800140449836,3.4215877562732413e-07,0.11648021325676956
62409.348915011265,4.169676501001198e-06,-2.8080157019461764,4.524159107131536e-06,2.487587364571567,4.481150523070016e-07,-0.052321672582662355
62409.6828044074,3.7659991688053534e-06,2.2229435683987955,2.2048473471975844e-06,-0.7246363695700584,4.3324807852100886e-07,-1.7978637346528645
62410.016694549595,5.198197841404938e-06,0.865288616677652,6.106478805484858e-06,-0.9507962228861883,1.9447903331599476e-07,-1.318716391440005
62410.35058394573,3.5244143062673373e-06,0.7977841083243131,4.187795081765839e-06,-0.7922781902034771,2.647028058172422e-07,-0.399660618328412
62410.68447408793,6.714714348833324e-06,-1.833593215067324,7.960764907778013e-06,1.786472190079327,3.2455984621961983e-07,0.24439461410540994
62411.01836423013,1.020297867408117e-06,0.46366265137800217,1.0383126067468042e-06,0.23657294203105653,1.1390622447427472e-06,-0.7221562822481439
62411.35225362626,7.064313750294375e-06,1.8922139995933556,9.167643812149707e-06,-2.2916051980264283,1.9266836024389975e-07,0.4681815256250848
62411.686143768464,4.70068444256957e-06,-0.7327908573649,5.3427515501890956e-06,2.438323993505091,6.822079227093426e-07,-2.906783361496002
62412.0200331646,6.061042188075164e-06,-2.2743535221835125,6.892683973298543e-06,2.0130619463806823,2.6715900235888267e-07,0.1250957138121515
62412.35392330679,6.867512890513154e-06,1.3861620480662147,6.192761796391563e-06,-1.4924485538874972,8.233821904997083e-07,-2.4695854560686334
62412.68781270293,6.334572524928471e-06,1.5398229368003407,6.784194215879496e-06,-1.5936159404158041,8.079642909549832e-07,-2.6330966639126903
62413.02170284513,3.3132852378157328e-06,-0.9997922012055515,3.91180282978017e-06,0.9496159732117653,4.7140974128445174e-07,2.0062723206593533
62413.35559298733,3.427416933548156e-06,1.7960760299182057,4.76074871703595e-06,-2.608321738499987,3.837707999224138e-07,0.17641038078310048
62413.68948238346,2.576543710775806e-06,0.2196525541560032,3.82189798804136e-06,-0.09296406620744685,2.386671121962478e-07,1.2149213318020873
62414.02337252566,1.1007516462801116e-05,-0.2636911786427313,1.3900709825479344e-05,0.18344302439742938,1.5809962479363163e-07,-0.6297774638381949
62414.357261921796,7.484786588640022e-06,1.5965820331272107,9.531932568471745e-06,-1.6094650099151624,4.6371191463873126e-07,2.220845454888603
62414.69115206399,4.249402432493803e-06,1.3012949313313549,5.660652626174434e-06,-1.5406456114475302,9.659972327668442e-07,-2.0544424110188015
62415.025041460125,6.907959178315152e-06,-1.4762645032429782,1.0174545797548703e-05,1.386846148747495,6.240431593538517e-07,0.02601608809700746
62415.35893160233,4.428049390655977e-06,-1.264583165005349,4.234719150386681e-06,0.7515681793886042,3.806985712446537e-07,1.0201363129533676
62415.69282099846,6.67647414864436e-06,2.145028493538207,7.995964721859307e-06,-2.0883467022985323,2.8582806052253967e-07,-1.2027612190921735
62416.02671114066,3.3064700303377717e-06,0.047886458600984894,3.93184269901806e-06,-0.5939036506481369,3.098362985923852e-07,1.844120035222544
62416.36060128286,2.845615066443821e-06,0.9631939099549041,3.6213166103478466e-06,-0.8204059365718191,6.139106121181936e-07,-2.7960602861267465
62416.694490678994,6.4054936322395025e-06,1.8597496531418278,8.1880401589195e-06,-1.9982511874817683,2.931377976912638e-07,2.4248101002939926
62417.0283808212,8.817065862176709e-06,0.6099521325573585,9.112735590498203e-06,-0.5910951250594656,9.977911772751094e-07,-0.9063691115662759
62417.36227021732,5.191689661942978e-06,0.31198150366485417,6.414969558218418e-06,-0.2927387914126604,6.021065773440592e-07,1.1810472214464671
62417.69616035953,2.3822299226785455e-06,0.8152314220430118,2.8729026990893563e-06,-0.7179866345722209,1.6267737059993826e-07,0.9404680903419146
62418.03004975566,8.78423455279908e-06,0.9124485115816361,9.789227575688594e-06,-0.8499658004821722,4.6165772758903103e-07,1.9531816464972585
62418.363939897856,8.957874385220801e-06,2.1999639910765625,9.255986744026923e-06,0.833469980715375,4.889015868270333e-07,1.7485069485338265
62418.69783004006,2.2405284115531034e-06,0.9615132118360827,2.4684499231068882e-06,-0.9182164290659715,9.566006782593208e-07,1.7207957840034995
62419.03171943619,7.970482703927253e-06,0.0018080273446828272,9.03167107294622e-06,-0.023147881334648297,1.2369069799692744e-06,-0.6373494671323795
62419.365609578395,4.912750669261498e-06,2.799476732047263,4.9935717977718715e-06,-2.0889795923124863,2.1864314353456908e-07,-2.4929648359557293
62419.69949897452,8.126512145259781e-06,2.031028347342714,1.021206459799767e-05,-2.226830474120308,8.654531839180342e-07,-1.6343535690920465
62420.033389116725,2.455852932681079e-06,-0.17709320521088356,2.158181855879878e-06,0.2064644064516798,3.2592431326442767e-07,-0.39129129127806234
62420.36727851286,7.1646971402277125e-06,-0.2707042702686251,8.185507980443009e-06,-0.3727771948413086,6.417619232669618e-07,-2.358648181617899
62420.701168655054,6.2951040595267415e-06,-0.3183072032475171,6.8505883406597884e-06,0.518972374602142,7.938881295056101e-07,1.2704832675551176
62421.03505879726,5.831220247938272e-06,2.0288878814292683,7.1859769444193115e-06,-2.0120174819364327,4.7642220109232486e-07,-0.6843956396370634
62421.36894819339,4.9941213929562365e-06,-0.6154907619063882,6.416133791187428e-06,0.41561281293817093,6.277932504882771e-07,1.2742985368376656
62421.702838335594,5.9044757290052765e-06,2.0683918166095316,7.0602319626157e-06,-0.8788807195762496,7.2006055746116e-07,-2.996983375054883
62422.03672773172,3.8679827988645036e-06,0.1542204484400369,4.908892098483346e-06,-1.2225797055648016,7.855697619162967e-07,1.6782941652310617
62422.37061787392,1.0222291238203084e-05,-0.046658454207798454,1.0872913995236331e-05,0.1530574973786817,6.039596398211517e-07,0.8871874030248733
62422.70450727006,2.339029522047963e-06,0.9405222889035325,1.4916255455724918e-06,-0.6871121699570883,5.796344934759442e-07,-0.8689873078071849
62423.03839741225,7.5766569982528765e-06,-0.35918797701521255,9.432328325503714e-06,0.15432111237437132,5.388444034468622e-07,-2.1503479747014698
62423.372286808386,4.046774538082059e-06,2.9184838929455945,4.566932686895337e-06,-2.593924234010031,8.459112536375583e-07,2.469070168329736
62423.70617695059,2.5470111776764474e-06,-0.2756075478811151,2.8927738777329614e-06,0.6328398896447447,7.647283715642973e-07,2.5532438546777674
62424.04006709279,4.271878974701034e-06,0.6562781208702589,4.302088289567281e-06,-1.3268401446090863,4.0801546039024874e-07,1.5832059216704748
62424.37395648892,4.8880332796465535e-06,0.03684423395015079,6.460387525811513e-06,-0.1047394709171814,6.90162477152427e-07,1.6969718780250695
62424.70784663112,7.980317301533238e-06,0.8556853641617789,7.677083423915612e-06,-0.8997444838971259,7.962712675630138e-07,1.141154967613744
62425.041736027255,2.7674184450164433e-06,1.98773225493548,4.704723789251375e-06,-2.7033573122781798,1.1672370099614719e-06,-2.0437392543377797
62425.37562616946,6.225910015867585e-06,-2.478207447484007,7.625764658750545e-06,2.459322625439898,1.344529925346325e-06,0.29161363623516184
62425.709515565584,6.628265279034567e-06,-1.1173490954640528,8.946227932058287e-06,1.1451680315468369,6.364603368910833e-07,2.55293428285106
62426.04340570779,4.981891522172416e-06,-1.4752293135650854,6.323204305475885e-06,1.2289371234507365,3.504586701464128e-07,-1.7315531547357768
62426.37729584999,5.064175680914022e-06,-0.763215331797068,4.17092677098521e-06,0.5672573569936054,1.3892510400462438e-06,1.1278668102628666
62426.71118524612,2.5359364243124524e-06,0.9290902835350685,3.0710905984569223e-06,-1.5578859534252283,4.0187751939390065e-07,2.925865404979803
62427.04507538832,5.258028785568475e-06,0.4446862148034627,5.790476588637624e-06,-0.3142108573562327,4.581754593895636e-07,1.685648371281517
62427.37896478445,4.932959390022237e-06,0.006770326382595258,4.940224119204178e-06,-0.10920421901355906,4.1494976179458215e-07,-0.34684643833288087
62427.712854926656,2.7444627191442088e-06,-0.7130935141592528,3.7155773072919104e-06,0.9643459438483117,3.1005654844942264e-07,-0.772345145672977
62428.04674432278,3.794664852968246e-06,-0.3537248239088078,3.4970451270049183e-06,0.23455560664972308,3.9641991537421985e-07,0.9737679895960083
62428.380634464986,3.5210684401536517e-06,0.3450503492041241,4.050240299424357e-06,-0.05226675413798178,2.7138240623429236e-07,1.2659852790876398
62428.71452386112,1.948387590292887e-06,0.37138695391759574,3.261215459323773e-06,-0.7389438085324692,5.491541807185749e-07,0.020880961138627245
