Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,1.5663777057128467e-05,1.5661917823474905,2.3621125741426057e-05,-1.4001919906083664,4.08985218853269e-07,0.3398879844895139
62002.00200222383,6.764918200529169e-06,1.259930307419555,1.5031427530087674e-05,-0.7033401912051903,6.520488742961812e-07,1.0498656706227285
62004.00400388162,2.29719673370496e-05,-0.58252437161787,2.5604068243118605e-05,0.7502276181328794,1.3947802166136175e-06,-1.4277781212139669
62006.006006285475,1.2041756719692682e-05,1.3517211584322244,1.3477810960717995e-05,-1.7528144034437751,1.0367598679196177e-06,-1.430797510916319
62008.00800794326,6.41491350708102e-06,0.7123999690915787,5.51871463346052e-06,0.08345649224860238,5.774779807570588e-07,-0.15074569102641375
62010.01001034712,7.410298119433014e-06,-0.5317439401991779,1.784515378242568e-05,-2.4376325177252234,6.358872090333099e-07,0.6551802737005091
62012.0120120049,1.3654520216289567e-05,-2.2506706743240175,2.4274538018918298e-05,2.1587901312803486,2.2731882247143484e-06,-0.5727924614392921
62014.01401366269,8.528318709707131e-06,1.601542751580288,1.4931426345338956e-05,-1.8786500255331235,1.014984977590621e-06,-1.8016672051509306
62016.01601606655,2.8883834219058454e-05,-1.018995089696018,3.371411298517519e-05,0.9234029228080816,1.7018539181883205e-06,-1.7153037276164882
62018.01801772433,3.1293870950680845e-05,0.49745494007086677,3.925331668273277e-05,-0.6553463529178998,1.025548180150479e-06,1.2842745441985568
62020.020020128184,1.4391958428699697e-05,0.04882070628773631,2.441118399377966e-05,-0.21258650638429677,1.7107158707391071e-06,1.3586543411687833
62022.022021785975,2.103883581410901e-05,0.5258399889567861,2.608013300318421e-05,-0.6025902531939207,2.8430180353439623e-06,-1.284010073402106
62024.02402418983,8.645076232912796e-06,2.76140229299173,6.62140716110654e-06,2.6126505869426375,9.641027215232294e-07,1.240280390585476
62026.02602584761,1.775725159624615e-05,-0.24126914286979817,1.3480664157484939e-05,-0.2541525091930281,8.84655089399252e-07,-1.5503255010574333
62028.02802825147,4.227672541148703e-06,-1.6022859494806951,1.0949055427634689e-05,1.2592664389314578,1.6494633869255641e-06,-1.3218732735343255
62030.030029909256,1.6548456215506065e-05,1.6275890736357417,2.2732409823767406e-05,-1.7296711389167592,1.0272414891962956e-06,-2.461592923239204
62032.03203231311,1.1144716273731949e-05,1.5678051671149158,1.0254377346574222e-05,-1.2770643165511506,9.095418654661027e-07,1.1072873683135602
62034.0340339709,2.475842801690685e-05,-0.790001454003609,1.841748065709033e-05,0.6119792026059299,2.574320323107572e-06,-0.5418608622164046
62036.03603637475,1.5022983202603278e-05,-1.0428642870537996,2.554176557924328e-05,0.8110172678541591,1.2678703708063415e-06,-1.2131531769672284
62038.03803803254,9.886615163026475e-06,0.6614094211608706,1.4014473116351363e-05,-1.2301033262709147,2.197845046458709e-06,-0.9186707479653895
62040.04003969033,1.5243283994282527e-05,1.8906190681319115,1.7766122891327647e-05,-1.6734986765041087,1.2601059148645497e-06,-1.7853440466317336
62042.04204209418,1.8948303909756555e-05,2.334938436931723,1.914614309076967e-05,-2.1814993321625162,2.476363794636813e-06,-0.508101355773872
62044.044043751965,1.6062413758357542e-05,1.0935862043022009,2.290327414706494e-05,-0.833812156312637,1.4594153293717034e-06,0.6498127619428828
62046.046046155825,1.8470813318377294e-05,-1.4061389519117384,1.0586444792430086e-05,1.1021505146418908,7.13324766487952e-07,-1.8592035619951701
62048.04804781361,1.686238934009786e-05,0.6362631762172595,1.8420778711691375e-05,-0.8127629683077581,1.7870464379137785e-06,-1.4166500997151028
62050.05005021746,2.3949081681152338e-05,2.704194761065591,2.9069850003861292e-05,-2.3215095061358166,3.166244477366514e-06,-2.632672301523684
62052.05205187525,2.0068908072059768e-05,2.525348117251803,3.211143118405933e-05,-2.610315588524958,1.132128722120851e-06,-1.6756951925887982
62054.054054279106,1.3497719523445114e-05,2.7391141307428,2.1731222252075314e-05,-2.645947265945944,1.0546316889156411e-06,1.3928434447102478
62056.05605593689,3.2583727146983125e-05,0.6148949101471883,3.441680114376312e-05,-0.5920992075860615,1.0561088790340294e-06,2.0992080173507985
62058.05805834075,1.2936556163727505e-05,2.263002777743717,1.3265120080796236e-05,-2.236503519842155,6.773696903261865e-07,0.2568346915925993
62060.060059998534,1.2560535298275961e-05,-1.6014911052524459,1.8431023315977973e-05,1.3419910289864176,2.020738664956561e-06,-0.5361002605073634
62062.06206240239,1.9935787435927682e-05,-1.6115672039336062,1.7711308916681888e-05,1.6634755749450076,7.889741691330812e-07,-0.8967376913078215
62064.06406406018,9.53101015542809e-06,0.5818389359430869,2.0001422246925325e-05,-0.6782253662132932,1.6302519634642761e-06,1.384087771434305
62066.06606571796,1.133532231386199e-05,-0.96886264135737,7.312540535145044e-06,0.48955979509127273,4.94616249579116e-07,2.018317702332681
62068.068068121815,1.0316438812836065e-05,0.5571036497608389,1.0150004632247078e-05,-0.7418510985668696,1.8244377859047172e-06,-2.914265771772999
62070.070069779606,1.8558129037375878e-05,-1.5937571748714863,2.411103173464995e-05,1.98102995325127,1.1691711719862336e-06,2.3109383198448223
62072.07207218346,1.2516542749068003e-05,0.29968645366368746,1.5038767292635296e-05,-0.9999956506536305,1.5506627529420866e-06,-1.5879106272491543
62074.07407384124,1.2789632448018848e-05,2.030392728946624,1.4867052475854332e-05,-1.5629886192087035,1.661854003293051e-06,-0.5655228979808352
62076.0760762451,2.5517362948681295e-05,-0.27589081788529496,3.282507259608709e-05,0.34692235053462867,1.5312524119476195e-06,1.6745080588488321
62078.07807790289,1.135666544472423e-05,-0.3674291229712909,1.2798736988883292e-05,-0.030092121833819818,2.0860024534307467e-06,1.3847901693528062
62080.08008030674,2.2242102881435333e-05,0.7158060049237617,3.2557433390290256e-05,-0.4581020892033877,1.0175270674920087e-06,-1.4804159287868708
62082.08208196453,1.2036820310694161e-05,-0.33651617971430126,7.310067710176489e-06,0.5927966204135311,8.274816523869482e-07,-0.8361586654606149
