Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,2.3176229544069556e-05,0.43187666739217995,2.545394008104882e-05,-0.6142769010740053,1.4077305910463143e-06,0.28365889343463285
62002.00200222383,6.3586504312557346e-06,0.7684122413139334,1.3450205421335734e-05,0.3531050624425349,8.377958194027315e-07,-1.551967986523574
62004.00400388162,1.6944896917090412e-05,-0.39537170899646495,2.343420635769523e-05,0.4557242055879851,1.856105086967309e-06,0.3195379651851786
62006.006006285475,6.586085983481795e-06,-0.6912466735287753,1.4659844611311075e-05,0.8334391696417164,2.3691673586175362e-06,1.04782501146031
62008.00800794326,1.611140285268193e-05,-2.507646101798783,1.8634504249064956e-05,0.83977053962583,1.4413100863947703e-06,1.1459197069363996
62010.01001034712,9.78906788799855e-06,0.9957362163829759,1.0508244243226157e-05,-2.06680437325875,1.1565693620024578e-06,1.921707837815346
62012.0120120049,3.4483247798222596e-05,-2.4837844559512665,4.6426666280288245e-05,2.6161927304974455,5.301714044932421e-07,0.26380402065981584
62014.01401366269,1.4064163572799155e-05,-1.3690016776406924,1.4687095789998094e-05,1.8840672001569254,2.4059743338735475e-06,-2.0735461711080347
62016.01601606655,2.623106086657864e-05,-1.319548420255641,2.4578264551662858e-05,1.2179407251288061,1.4005479237912097e-06,-2.236834477891624
62018.01801772433,2.8770573939162154e-05,-1.2410785205619703,5.078631594224951e-05,1.212209283805116,7.248757138495968e-07,1.7541022782878106
62020.020020128184,3.728049602307988e-05,-0.357423226603217,4.4226118663746065e-05,0.3428419743211419,1.3899619675345138e-06,-0.23652819640104772
62022.022021785975,1.9070873787348397e-05,-0.265077459518054,2.3653699921179475e-05,0.2665664560060737,5.574989207675997e-07,0.01008385038202388
62024.02402418983,8.259473548469484e-06,0.28782424017374153,6.040623746781969e-06,0.25051942866470434,8.456257397141463e-07,0.27985446072499975
