Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
62000.0,4.399597270706121e-07,0.3294622956691439,1.4674013290157304e-06,-0.4031423162743334
62002.5025025025,1.036135497230007e-06,-1.1618494471623517,1.0470681438081896e-06,1.2379137358707388
62005.005005005005,5.614367171346486e-07,-0.10169029938591853,9.47568712246705e-07,-1.877932733848408
62007.50750750751,6.427620589091659e-07,0.6925876365763665,1.4133375949141862e-06,0.4073616740171569
62010.01001001001,5.848646186448817e-07,1.4160562490438968,1.8667406574968374e-06,1.7668818662334833
62012.51251251251,8.167704908723608e-07,-2.733931563363997,1.5353968204822415e-06,1.8200423698568278
62015.015015015015,5.974383114639808e-07,-0.9412518484949131,4.1851570292335733e-07,-1.4485808971812795
62017.51751751752,8.50703459564132e-07,-0.9806130945734174,1.1293850903975139e-06,-1.68154727204115
62020.02002002002,1.1117107548531703e-06,-2.391531466820315,2.1137578779146948e-06,2.0111858716863336
62022.52252252252,6.030223466509795e-07,-1.272561013662128,2.5756914004896836e-06,-1.636484085674062
62025.025025025025,5.751878361520738e-07,2.2268343138900026,7.337430183894387e-07,-0.5132952100820376
62027.52752752753,1.5093302845246427e-06,-2.085463175466471,9.779443861329487e-07,1.4809261693159095
62030.03003003003,7.796585991503054e-07,-0.2567588536383881,6.378758569058249e-07,-1.3863787031472703
62032.53253253253,1.6836594626689383e-06,-2.3163392417425532,9.196362693182745e-07,-1.981003177021308
62035.035035035035,8.754272489178143e-07,1.1524665921370043,7.127144145861747e-07,1.4686394317558427
62037.53753753754,5.059016968677733e-07,-1.9796799356115573,1.9262932397405234e-06,-2.340867696827172
62040.04004004004,3.2880741180154296e-07,-0.3103392673367631,1.5245515989777642e-06,2.226597556586326
62042.54254254254,1.0108334687402953e-06,-1.2061869395629736,9.640225288721197e-07,-1.8282013493946203
62045.045045045044,9.469459585510012e-07,-2.092614436748728,2.1398130830309175e-06,-1.492115455356435
62047.54754754755,8.332327063648461e-07,-0.7164347475403849,9.634372074575527e-07,-0.05018880800958313
62050.05005005005,9.846193971594163e-07,-2.4710476483996096,7.582081997715971e-07,1.6342256436871212
62052.55255255255,5.592252593601163e-07,-0.33859790802025913,2.496091677946618e-06,-1.2114407652834145
62055.055055055054,9.005139521743082e-07,-0.55868238516551,9.276296140334038e-07,0.7267643950440302
62057.55755755756,1.1622550640887192e-06,-2.1458975096084365,9.331391207473368e-07,0.29030052232780323
62060.06006006006,4.5519747616165153e-07,-1.347207100525453,1.1566208857231007e-06,-0.3395473037234192
62062.56256256256,5.558322976266054e-07,-2.536463613485744,1.2493926389513559e-06,1.4022419185257244
62065.065065065064,7.83502906943672e-07,1.1403151435711112,2.1577469246974178e-06,-2.2831741503269654
62067.56756756757,1.5145848034989857e-06,2.86823848431613,2.2917570175310635e-06,2.171160557686113
62070.07007007007,1.1799068885416362e-06,-2.321351046617275,1.4780791209080745e-06,1.717560860271084
62072.57257257257,4.202038216682237e-07,-1.5673228020322705,1.3438365712166606e-06,2.337351641752788
62075.075075075074,5.342902714495747e-07,1.4392610562827142,1.3857226110461606e-06,0.7737162985179062
62077.57757757758,8.373502157382617e-07,-0.054698532153621804,4.815535264899273e-07,-0.5994568661192906
62080.08008008008,9.400361982047914e-07,-1.3439625990886341,2.2441652369134057e-06,1.4805618573561679
62082.58258258258,9.326695362684133e-07,0.3878204128210069,1.0420104461939552e-06,3.0305978285026907
62085.085085085084,6.358673910651662e-07,0.40081503199666296,7.10641921754188e-07,0.23403899325429903
62087.587587587586,6.505239377529952e-07,-0.44780575346052315,2.1361841976168324e-06,0.6580494128149486
62090.09009009009,1.5732646241648716e-06,2.4680135627706266,1.5890401176319026e-06,0.00821349734628126
62092.59259259259,5.553292886236652e-07,0.6106520060476971,6.490805303770626e-07,-2.060414989127932
62095.095095095094,7.15226451220957e-07,-0.7747046887340189,1.4805451124085399e-06,1.5777963716396464
62097.597597597596,6.831272910320276e-07,1.4448770643899385,1.0379966896892921e-06,1.1162781728452729
62100.1001001001,1.0835011148703531e-06,1.0828768712419634,1.426064581103119e-06,1.8461150371996504
62102.6026026026,1.8924021794639511e-06,-2.5833492973721257,4.8593448236114e-07,-1.050381783911756
62105.1051051051,7.131637107627995e-07,-1.5469690186009752,9.088032280920379e-07,0.3127398883985706
62107.607607607606,3.0248089530239045e-07,-1.2728941157993738,1.391379416036827e-06,1.3648243538519917
62110.11011011011,3.3198025528240604e-07,0.6228441285787752,8.702963415409351e-07,-1.7427240961506019
62112.61261261261,2.7435878877707785e-07,-0.640265545501307,1.7197180263257024e-06,1.1915183282610493
62115.11511511511,1.2403501229789208e-06,0.936670433761295,1.4197989925398076e-06,2.4582656376955447
62117.617617617616,1.0539439303854268e-06,2.2955317109792954,6.271894402642833e-07,-2.047871805948108
62120.12012012012,8.86177048940115e-07,2.8592776379945204,1.6384550666121995e-06,2.0602241905118435
62122.62262262262,5.786642469815553e-07,-2.298908403437921,2.653532198439149e-07,0.709360029325217
62125.12512512512,1.1215018112814446e-06,-0.7456835026285678,1.5510771519436263e-06,-2.2485538661101443
62127.627627627626,5.848826761074141e-07,1.733075657243979,1.1364660584170832e-06,2.8870159437205607
62130.13013013013,7.18000058930815e-07,1.6540652725010019,6.096911142285535e-07,-0.3827167463620556
62132.63263263263,1.9612108424279076e-06,-0.4261328907224248,1.9073542018700345e-06,1.34218191330942
62135.13513513513,5.93197450648077e-07,1.962191164627527,2.4926392058193255e-06,1.7570367636175972
62137.637637637636,1.149991771708304e-06,-1.0494216849201763,9.027147069003681e-07,-2.177977290369853
62140.14014014014,9.615135970454398e-07,2.047230775052728,3.601753743507564e-06,2.8332183925830874
62142.64264264264,1.5032447141420905e-06,-1.878293921560444,1.8507435281475356e-06,1.5894254757032409
62145.14514514514,8.160810196238981e-07,0.4966118319932366,1.1626564391858032e-06,-2.734914258922508
62147.647647647645,1.707249526015126e-06,1.2727174473366327,2.688217224063287e-06,-2.755834920325123
62150.15015015015,1.1232960939965036e-06,1.683087665125435,1.721221251489366e-06,1.9412647694860252
62152.65265265265,7.818729198257281e-07,-1.926898335495192,1.1461000317086143e-06,-0.5577202284302888
62155.15515515515,5.560648946171903e-07,-0.2432264326579066,9.439197863764197e-07,-0.20147226133618112
62157.657657657655,6.258886848044799e-07,-0.43653275447120815,1.2680771537978174e-06,-0.34589051356891964
62160.16016016016,1.138776192147604e-06,-0.4742131895142969,7.357543586899634e-07,0.7626845887147382
62162.66266266266,3.370899750949848e-07,1.7457394995726174,1.4327635348502846e-06,-2.062279236381549
62165.16516516516,4.816033725836261e-07,2.8058817252369224,1.5133814104842378e-06,1.5933169383259291
62167.667667667665,5.073263900276155e-07,-2.116819731148593,2.3198931620547408e-06,-2.276877657148532
62170.17017017017,3.965549188782183e-07,2.2482792820715614,1.4847665722457158e-06,2.3039343136880843
62172.67267267267,5.628912520706406e-07,2.2315020105380206,3.2769675653677937e-06,1.5157661590858638
62175.17517517517,4.301954028542384e-07,2.521959768919813,1.0014328649436877e-06,0.03830896661488352
62177.677677677675,1.2051503600129355e-06,-2.6196457397110233,8.886804303364571e-07,0.05876162050972291
62180.18018018018,1.2282210716256493e-06,1.9220782882753358,1.2447954469590837e-06,-1.7056582936229912
62182.68268268268,9.740057942907218e-07,2.4113634498082184,2.750637940710457e-06,-1.3466171801564228
62185.18518518518,7.084212683841792e-07,-0.7143154948651835,9.582705473499555e-07,0.2501296311205206
62187.687687687685,1.139625961872151e-06,1.4626060586266802,1.1351896437469416e-06,-1.3895048085307018
62190.19019019019,7.530558489591069e-07,-1.139923351190978,1.1233027940461416e-06,0.8122246010399364
62192.69269269269,9.050811856896042e-07,-0.6392538064401286,1.1838595008600513e-06,-0.6939942293125549
62195.19519519519,1.5039006802058055e-06,-2.6089631856125175,8.074066246311257e-07,2.49614893433689
62197.697697697695,1.4907300442447215e-06,-0.3951500154584839,1.7802710174992947e-06,-2.2508267262772383
62200.2002002002,1.5706484843092405e-06,-2.526388338775549,2.4653466136437585e-06,0.7246743100990529
62202.7027027027,1.3479761500143533e-06,0.43337409039615454,5.320518381797579e-07,0.770453579641435
62205.2052052052,7.237330298866347e-07,-0.22114547673218404,1.3346767703142993e-06,2.4717293192259717
62207.707707707705,1.3905912270239364e-06,-0.33805019810690845,6.286624469630571e-07,0.4391203415355177
62210.21021021021,5.634389729460721e-07,1.1915697139418582,1.7021151255576576e-06,1.0231332246339693
62212.71271271271,5.380117974830422e-07,0.8678240553235841,9.769722140988489e-07,0.3847701414949603
62215.21521521521,1.035135352384924e-06,-2.9933800802273227,3.665865189164864e-07,-0.1454208491068862
62217.717717717715,9.76033081419077e-07,0.7977148157869981,1.4482722054591228e-06,-2.08512340571185
62220.22022022022,5.088695274967496e-07,0.2214877952814425,1.5404287290614338e-06,1.1271144853161035
62222.72272272272,8.365685238732936e-07,1.2066152115998818,1.1915868089014567e-06,1.1496987166477521
62225.22522522522,6.906210423541002e-07,-2.0253504924617673,1.4531858355183737e-06,-2.188530948769915
62227.727727727724,4.1967531926055043e-07,1.435855938228359,1.8338836937445836e-06,1.5683392237256126
62230.23023023023,8.523501891516881e-07,2.9871017400001096,1.109622984601515e-06,2.293029243395012
62232.73273273273,8.1211659195222e-07,0.7435086767138767,1.6773889075710496e-06,-0.96326534796892
62235.23523523523,6.043322819995704e-07,-0.019780324862734296,1.5387078145912611e-06,0.2601895403913792
62237.737737737734,9.673158840070567e-07,-2.459170698170379,9.587143760788855e-07,1.5287537719886355
62240.24024024024,6.192797359025665e-07,0.7285247136508732,2.2716021351257537e-06,-1.1210206906326696
62242.74274274274,7.736975903503769e-07,2.355045192062287,1.4114469529462942e-06,-0.1169455054102719
62245.24524524524,5.366678556663681e-07,-0.1358253652370246,2.1450031359783585e-06,-2.9837273714425256
62247.747747747744,1.4181842806786212e-06,2.5482505694037605,2.94741318819785e-07,-1.1690900772578863
62250.25025025025,9.477542742947107e-07,0.4276561192563323,2.2464243674709903e-06,-2.2494437957119664
62252.752752752756,6.508334820270239e-07,-2.1764347062526173,9.980297281899641e-07,1.691575250972962
62255.25525525526,5.274678680223031e-07,0.8763784569017363,1.8324910980329307e-06,0.7972753575671159
62257.75775775776,3.035417087307322e-07,1.617906996898832,8.310361246888407e-07,-1.507163057594926
62260.260260260264,1.226972229072604e-06,-0.8804409695200978,3.6754671884189737e-07,0.9572866394544199
62262.762762762766,4.588609084940795e-07,-0.63451240969996,1.3316995092461053e-06,0.160603583466727
62265.26526526527,1.3204026505583402e-06,2.1807663172362273,1.1771807006652548e-06,1.2399005703350074
62267.76776776777,1.161028023581827e-06,-1.8158659765528464,1.335392144192872e-06,-1.4761199308435842
62270.27027027027,6.136957837633862e-07,-0.9976092545817381,9.551303691765199e-07,-0.061987122150300604
62272.772772772776,5.824417094265201e-07,0.2616167317567959,1.633641820588747e-06,-0.3301591732827268
62275.27527527528,3.74214620800237e-07,-1.188471586052858,1.8577228641410738e-07,1.6146119429850334
62277.77777777778,9.382332671779228e-07,-2.6068400598941217,8.808128356472266e-07,-1.1335318134719166
62280.28028028028,5.081723947596189e-07,0.5893941603347912,1.1889497115527053e-06,2.0871853844113226
62282.782782782786,2.0957180526100894e-06,-1.0433192075291695,7.335538994652155e-07,1.3544324200034783
62285.28528528529,1.0222930468856006e-06,1.2557762466634963,1.038700322722772e-06,1.8203273150298336
62287.78778778779,2.04651600927302e-06,1.4590726272665029,4.4043388551562405e-07,1.0561951755536652
62290.29029029029,9.925248509121655e-07,-1.9914287537197972,7.468957477132829e-07,1.6801025316396376
62292.792792792796,7.840950029790011e-07,-1.3873349056585742,1.7812270340356186e-06,1.2901207093007983
62295.2952952953,1.396775345425038e-06,-0.41013840762846704,1.8494222310090163e-06,-0.730745879987225
62297.7977977978,1.2042262324003274e-06,0.5129128576850362,6.125645098980419e-07,0.6293733664823665
62300.3003003003,8.238093203112972e-07,0.5611892837283831,1.0243255704049975e-06,-2.4901018062909763
