Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
59999.999999753585,5.09708615807419e-05,-0.3976554050164916,5.523507004669399e-05,0.41525058872381865,1.5205476349154276e-06,2.4834132605548085
60015.007504112815,6.349852432858117e-05,-0.6436396937253464,6.907980209491728e-05,0.6146476998289544,1.5655014245545908e-06,1.2113144896907397
60030.015007725975,6.86128694768769e-05,-0.44511233454630256,6.660651589696766e-05,0.3365904897977627,1.2583039512957766e-06,-1.22286069851021
60045.02251133914,4.8481818430430366e-05,-0.8359839114541046,4.9791633578043076e-05,0.7295289980213674,2.6095942062467237e-06,2.3628677415446004
60060.0300149523,4.629565235140833e-05,-0.7154684582041655,5.272618892477464e-05,0.5648635052610373,2.034401008236642e-06,-1.9133252001691268
60075.03751856546,5.348274652192374e-05,-0.6973995057144837,6.198096705123335e-05,0.5503152634237466,8.059792522693763e-07,1.721515812376553
60090.04502217863,6.078747544273806e-05,-0.747954158849529,6.45787890264068e-05,0.6663050433666557,7.357007802474167e-07,1.9608267365384793
60105.05252653786,6.096361886327287e-05,-0.5966431027942987,6.653451572832829e-05,0.6002841476113604,1.2040780548942725e-06,0.4521809302255139
60120.06003015102,5.459735215040565e-05,-0.6543192475046378,6.047098176613935e-05,0.37332289148535597,5.321628885762376e-07,2.167530767705572
60135.06753376419,5.746720489661701e-05,-0.922795612939221,6.230880096745167e-05,0.7331546656456479,1.132373973928704e-06,0.29544401451227664
60150.07503737735,5.9915448487032456e-05,-0.5370123344586902,6.168643211263049e-05,0.5026989522348152,8.851053991042796e-07,-1.2229069175795888
60165.08254099051,4.672876091180988e-05,-0.4963510701675616,5.173404215276849e-05,0.3537399641291382,1.1084430435128291e-06,1.5646510140731704
60180.090045349745,3.8832681018692235e-05,-0.6449279679431816,4.871368753929099e-05,0.5910837271657773,5.073275175368362e-07,-0.9806513559417765
60195.097548962905,7.416654893850722e-05,-0.2284630447903923,8.49797677797231e-05,0.13340353849707776,1.5820752928026721e-06,2.915555316639261
60210.105052576066,6.161534576360483e-05,-0.22358344680203202,6.853688575569664e-05,0.18891141129857217,1.7490232991133707e-06,2.4385821040884412
60225.11255618923,5.990381819628803e-05,-0.4728872148262881,6.281527100088838e-05,0.39081651141924656,1.8895721258602345e-06,-2.3531742640615967
60240.12005980239,5.726315569250103e-05,-0.7822583269204686,6.067508970329088e-05,0.6768287654006477,1.2070292097645824e-06,-0.2165083906711795
60255.12756341555,7.431862958177035e-05,-0.6153085533208138,7.669590741188447e-05,0.5274526073341199,2.415520944123539e-06,1.5020461170013182
60270.13506777479,4.6291564670784856e-05,-0.46148361481021877,5.0272845339339865e-05,0.25867310981968994,1.5001747118593324e-06,0.19817236579871494
60285.14257138795,5.726315199844682e-05,-0.6747027413949326,5.5553731639569684e-05,0.5870101575057377,2.7726301114061946e-06,-2.5139202904427354
60300.15007500111,5.786505837302982e-05,-0.7513342889224004,6.394907541221649e-05,0.6988046166999282,1.4967308736367092e-06,1.9314227766727945
60315.15757861428,6.008180374984059e-05,-0.8369603660393214,6.15867139346503e-05,0.6778615123987883,1.5189604957933037e-06,-0.1584508314656257
60330.16508222744,5.7417679562667114e-05,-0.17185459240406165,6.510419916822951e-05,0.20686804169846765,6.754997049313256e-07,1.7199235263349866
60345.17258658667,3.800801731400652e-05,-0.4511880716143575,3.798927402262785e-05,0.5152986484788218,2.0333183838076772e-06,-1.2624778777519121
60360.180090199836,6.828087182916721e-05,-0.4223576532969717,7.511444231863537e-05,0.36187233728409857,2.5925567775903885e-06,-0.9821254613144041
60375.187593812996,5.946114006896093e-05,-0.33769754297560745,6.45484822626602e-05,0.25652664366502076,2.4861559925598316e-06,-0.3644195242155916
60390.195097426156,5.986169423465987e-05,-0.6639844406234668,5.9843345832163006e-05,0.6263996546987489,3.501538053061918e-07,-0.29276393858944644
60405.202601039324,4.359500174464603e-05,-0.5830092592495231,4.283547045942685e-05,0.4898531073836259,1.257366145560556e-06,2.532119940567302
60420.21010539855,6.662118473874412e-05,-0.35280503683414494,6.958746102304847e-05,0.2899276290761387,1.1752132851893942e-06,1.5617581169466332
60435.217609011714,5.7086191761323565e-05,-0.5376540443894222,6.403409346858105e-05,0.4776697371722749,1.0204110402605713e-06,2.447442590124039
60450.22511262488,5.382113476280775e-05,-0.5103838627167262,5.800313579670394e-05,0.44074355970794543,9.706159057960302e-07,0.9964146587401346
60465.23261623804,6.588181821023032e-05,-0.5340141807912822,7.302724789182713e-05,0.4154628447063688,1.389353510369935e-06,-0.8602467415126291
60480.2401198512,4.8681390669250785e-05,-0.5164833301598208,5.583432651256582e-05,0.5038952814005373,1.8158824464209914e-06,1.9287074666534707
60495.24762346437,6.214903550784308e-05,-0.5192287456996894,6.15430504713174e-05,0.47662704422204016,2.658095131470747e-06,-1.067371910903212
60510.2551278236,5.0059099687885e-05,-0.6279908524770165,5.1274797858687454e-05,0.59379414104226,1.1345043932116067e-06,-2.3418405539574785
60525.26263143676,6.0914608674298226e-05,-0.7509333335708285,6.336002332759267e-05,0.6922402498715066,4.141245471074905e-07,-0.6859846452326697
60540.27013504993,4.891173848772673e-05,-0.3252885017735737,5.7522283317378234e-05,0.22543816806875844,1.506087660196935e-06,-3.0075176454231105
60555.27763866309,5.391175943305186e-05,-0.8341200257289108,5.741130242735154e-05,0.7470238612976363,2.524503830926061e-06,0.7341376755612321
60570.28514227625,4.505625005201733e-05,-0.5351150230416718,5.278284100746528e-05,0.2998070583232301,2.0193143363808114e-06,2.532974089638681
60585.292646635484,7.774547451171511e-05,-0.6786605104210665,8.041677470227376e-05,0.611690598357992,3.4393866463484144e-06,2.8271183249597036
60600.300150248644,5.282479458335396e-05,-0.4491538666818066,6.333344776753437e-05,0.3835400766511021,2.051350260215021e-06,2.1062150398956176
60615.307653861804,8.204180430539511e-05,-0.4580797119175759,9.235601381969773e-05,0.46783182905262466,7.372156997580645e-07,-1.5056126997192694
60630.315157474965,4.932742848254103e-05,-0.10402445769076245,6.528274547974738e-05,-0.006647505821330469,2.3515266981915954e-06,-1.7151097419981771
60645.32266108813,5.851729519638219e-05,-0.5753579143685167,5.793079782494585e-05,0.40735460878048524,1.5844871476191424e-06,-2.7297840737405448
60660.33016544736,5.542676720896525e-05,-0.22743445038974566,6.34619637812897e-05,0.16236775470555176,7.664089402847474e-07,0.6750260945805577
60675.33766906052,5.406528981265621e-05,-0.2928504138464284,6.480889502363783e-05,0.10093021678962537,1.339536134118273e-06,1.011060006200888
60690.34517267369,7.71727123907602e-05,-0.5129425265879508,9.497262786471592e-05,0.492448347105133,1.7099126271186893e-06,-1.4534967817470876
60705.35267628685,7.840742943613743e-05,-0.8447472921216975,8.095302163035546e-05,0.7115411408958128,1.4224429087395675e-06,0.059145183165538996
60720.36017990001,5.1871490457369865e-05,-0.4607622392706852,5.156803827775607e-05,0.3187164096281794,1.7713066657741653e-06,2.258026260525938
60735.36768351318,5.5220088965253435e-05,-0.663812927943217,6.559027441588075e-05,0.5887516395731401,6.180816196208685e-07,-0.46520026433767253
60750.37518787241,5.810983640986684e-05,-0.3498333761974667,6.409051566969141e-05,0.2084718899818996,1.8084181575395033e-06,2.2890391994459147
60765.38269148557,5.610957199694682e-05,-0.46156498969195503,6.041257784941351e-05,0.3544780067110782,9.707147363812503e-07,-1.161578127534748
60780.390195098735,6.838624164221366e-05,-0.37824291609420047,7.412127775849854e-05,0.33450512036238456,1.73464711432043e-06,-1.2530912385130635
60795.397698711895,6.20371094809162e-05,-0.4783804206009556,6.721926597020004e-05,0.43349361188553454,1.2622906196939554e-06,-1.662263241695352
60810.405202325055,6.18164847161587e-05,-0.6213787599685712,7.165110597113192e-05,0.6442830437041034,1.7444720629706664e-06,1.5564897495911956
60825.41270668429,5.3246002561825573e-05,-0.36673959511958615,5.884211186722974e-05,0.30120192779902005,1.67670125495638e-06,1.204467593297648
