Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.8266778100449215e-06,0.9132320788740589,2.7205509746038744e-06,1.1546223412530368
61003.5035035035,2.3380238896362658e-06,0.7848212429468202,2.9103195890163987e-06,-0.38502800712697327
61007.00700700701,1.920853599256821e-06,1.375358974378234,1.2221354233463297e-06,0.9956177413078664
61010.51051051051,2.9905049898748023e-06,1.1206768557050633,2.054606624746517e-06,-2.2101101373298815
61014.014014014014,3.116368685919968e-06,1.0111219683159096,1.7161493349526476e-06,0.5909020094986579
61017.51751751752,2.9310771106073353e-06,1.3755607857948353,1.5142292425965088e-06,0.304522475969277
61021.02102102102,1.6999654877219729e-06,1.2080657036471827,7.671529080358217e-07,-0.007304639244133798
61024.524524524524,3.14231464634518e-06,1.146805075802794,3.7026195923741093e-06,2.5921438182276586
61028.02802802803,2.1175742666638497e-06,1.269898305697401,2.949612316130403e-06,2.241687686440691
61031.53153153153,2.8138604416014207e-06,1.306935407255827,3.2546049716194035e-06,-1.030356254496485
61035.035035035035,2.0070761427569034e-06,1.3863105495095316,1.9700651239863637e-06,0.1920584316991107
61038.53853853854,1.7859191600175954e-06,0.9587473737319981,1.8620777805274167e-06,2.2955842055099036
61042.04204204204,1.8673465807561504e-06,0.7209191878757043,6.099039734789489e-07,-0.6901485402936595
61045.545545545545,2.2004557079917505e-06,1.018298451724681,3.243724335014757e-06,-0.48476522036266817
61049.04904904905,2.519261827621296e-06,0.9489118057851477,1.0169232818634555e-06,0.19539757334254088
61052.55255255255,2.847321261333038e-06,1.4632243874651774,3.317735326176452e-06,1.5628922101500486
61056.056056056055,2.2796140085924535e-06,1.033887772013305,2.6336440762598963e-06,-0.42816128460921976
61059.55955955956,3.027202711250287e-06,1.3924705656062168,8.566861729501199e-07,-1.16706035671313
61063.06306306306,2.054825079533835e-06,1.2370947231895162,1.2922806448848942e-06,-1.0235576725057725
61066.566566566566,2.7358181265066862e-06,1.1623558240151204,1.8584146768152876e-06,2.480182575901982
61070.07007007007,2.8244794620080613e-06,1.171097884653839,1.1753850606867824e-06,0.52396164386197
61073.57357357357,2.3795391232407335e-06,1.6283608132794622,2.042017433377735e-06,0.49943963162921007
61077.077077077076,3.5163827159348876e-06,1.1060247622639863,1.516823982987172e-06,2.044835403670873
61080.58058058058,2.4817938365500617e-06,1.362452160025192,1.6742032454198137e-06,-0.4072711605781041
61084.08408408408,2.1320398072234093e-06,1.4974133412272572,8.121878655998975e-07,0.5222653759726148
61087.587587587586,2.983702283390558e-06,1.3820265426424094,1.8018634584479539e-06,-0.4225037798003005
61091.09109109109,2.7257826156607157e-06,1.1626663357776497,8.247204092557594e-07,-1.4821022426430932
61094.59459459459,1.99208807021683e-06,0.9587246236942967,1.1593151529365016e-06,-1.8881654480327068
61098.0980980981,1.7142310722095465e-06,0.9329204651837901,1.2330027142417703e-06,1.1758409507906764
61101.6016016016,2.0124486725676166e-06,0.8039582295040629,1.2387147976493656e-06,-0.6750584616955453
61105.1051051051,2.581606892826596e-06,1.2105190631968101,2.1735564497124467e-06,0.5831384476896112
61108.60860860861,2.757696067795656e-06,1.1056360798417386,2.559542018937854e-06,-1.0157688529224842
61112.11211211211,2.158588347375636e-06,1.3101602068169764,1.885502938891196e-06,0.39117193263611116
61115.615615615614,2.6205068655828967e-06,1.0843844655347177,2.0716420108410033e-06,-0.03793044499202769
61119.11911911912,1.9365205065428025e-06,1.013422871394979,2.2175617218559667e-06,1.2549545839355176
61122.62262262262,2.223407245039213e-06,0.8885484947336271,1.70342657703404e-06,-1.07555711472838
61126.126126126124,3.46272393421644e-06,0.9681220965115324,1.8193314797623341e-06,1.5825463332454792
61129.62962962963,1.3270250447010595e-06,1.2917585675132732,2.7494435713477478e-06,-0.8879148332060743
61133.13313313313,2.7070025759402864e-06,1.0810161029747045,1.4173707847012415e-06,-0.12763073180579138
