Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,5.0230911392863595e-05,1.4563925562890379,7.396039958311344e-05,-1.4807782667660476,3.7789314143456315e-06,-1.4027702803587616
62020.202020143246,3.549259592288779e-05,-0.6507271293939713,3.394077179592511e-05,0.13561246290281553,7.600278172110795e-06,-2.035744532020584
62040.404040466514,5.3658475850490285e-05,0.08694493597564845,6.05079481451692e-05,-0.2657988037500906,2.67365389654209e-06,-0.04963624596700996
62060.60606078978,3.8806656011225974e-05,-1.1670837750320258,6.44873164480629e-05,1.0874324297226388,4.922108132393269e-06,-0.23321616335134399
62080.80808111305,4.844498969164489e-05,-1.62480714389896,5.601996294896577e-05,1.1687233757171251,4.615167918820476e-06,-1.1329357784056278
62101.01010069025,3.5206950506741445e-05,0.35973443052227017,3.239512379168652e-05,-0.07347197375700182,3.5985992871023337e-06,1.1952227520529328
62121.212121013516,5.982822941067639e-05,-2.188109745977949,6.12285637650121e-05,2.3675036413324526,2.2661833090273163e-06,2.423222099439773
62141.41414133678,4.364239764767239e-05,-0.6879256624392497,6.603336904166288e-05,0.5568528235933491,3.045094216437629e-06,0.8855012919564907
62161.61616166005,1.953390060677347e-05,0.09635692178467489,2.5065339173477144e-05,-0.9736616210644727,3.4821237929760293e-06,-0.9059691668878199
62181.81818198332,6.579238382027787e-05,0.6676164687945466,7.645231965926494e-05,-0.6688210906271974,2.263946069412957e-06,-0.35006111245988014
62202.02020230659,4.1115028684202835e-05,-1.2940854642633732,5.193712452408495e-05,1.1238458258216997,2.8641103542821343e-06,-0.8959969165333668
62222.222221883785,2.7008630016782968e-05,2.0321832228755072,4.5657438943974145e-05,-1.3366691047858983,3.2799153981898183e-06,-0.16000555243983683
62242.42424220705,3.2828786121684606e-05,-2.1024175223278805,3.490148480789668e-05,0.032391371782368394,4.336882574319271e-06,-0.8884720646284224
