Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62399.99999998247,1.2889592337322971e-06,1.6516884883587957,1.870547555491928e-06,-1.9942529516624345,6.904872186821881e-07,-0.5719421746244321
62400.20020037207,3.07197453850789e-06,0.3816783058560171,4.145409448323224e-06,-0.22724885797793345,2.1452267030531722e-07,1.5933139148424473
62400.40040076167,4.738372178220543e-06,1.6854936816940524,4.227637790422334e-06,-1.997333165956795,8.46893675927758e-08,-0.13780666262685448
62400.600600405196,6.718769929245065e-06,1.2134027638974532,7.292932710460627e-06,-1.3506237240308392,1.0499455919415148e-07,0.02559703797700757
62400.8008007948,1.988250712477104e-06,0.7594879698449205,2.3305095081655087e-06,-0.36222824107569196,5.720465800289085e-07,-1.5659466247705598
62401.0010011844,3.389843145964024e-06,-0.051193053314494315,3.6296163129239154e-06,0.6833461856585077,6.438562136071432e-07,-2.37585286665402
62401.201201574,1.9086615345077175e-06,-0.48466081839770553,2.7752450282488854e-06,-0.05842562459467368,4.941854011707062e-07,-0.9759768180165581
62401.401401217525,2.5243134060723627e-06,-0.17543283798444778,2.614120718735988e-06,0.7102985417356097,2.4813614113024744e-07,0.20124217001800504
62401.60160160712,3.2434247710823675e-06,2.167391991501714,4.874055577579849e-06,-2.127401440866286,3.357266737238411e-07,-1.787322899980703
62401.80180199673,6.443279615535778e-06,-1.310913789427123,5.881490428332427e-06,1.6832991149191507,3.92258186749734e-07,-1.84760076138725
62402.002001640256,4.600837983739967e-06,-1.7572824534564189,4.9317191082032074e-06,1.8360229931606191,4.889105548145945e-07,0.306399340896461
62402.202202029854,1.0736929240006482e-05,-0.35903660179816643,1.1591595523352595e-05,0.3547654356700655,5.92191906124198e-07,2.79115841758752
62402.40240241945,1.0117764674858945e-05,0.9042199228999525,1.1225900953450037e-05,-1.0182489676613804,4.658458158647886e-07,2.310685065472587
