Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,2.8834455330589483e-07,-0.4644380947236585,1.2867394854610653e-06,1.212411771600722
61005.005005005005,4.194180563026817e-07,1.6828342306843604,2.13786511826245e-06,1.8164646914077736
61010.01001001001,5.214432584280392e-07,0.07512559886248348,2.235677757379243e-06,2.0230753705874984
61015.015015015015,1.3046701229678641e-06,-0.05710716883520379,2.099322373889589e-06,0.9659806016561058
61020.02002002002,7.466248826494199e-07,0.46371661755561805,3.960760325730953e-06,-2.3930138809647943
61025.025025025025,9.027544343631387e-07,-0.5233765098573013,1.3415063937761047e-06,-1.262176779508983
61030.03003003003,1.794451552274204e-06,0.3705419659031084,1.2293579655504521e-06,-1.6607362106166783
61035.035035035035,5.765021093443707e-07,0.5931888905729771,2.6999619779239978e-06,0.27656764125825395
61040.04004004004,1.122868370259617e-06,0.21013440940508787,1.551456530570165e-06,0.3717212274079104
61045.045045045044,2.494228293456444e-06,1.7905038692252158,1.3823851764348243e-06,-0.3080295405601002
61050.05005005005,6.873514561334584e-07,0.42800916372981707,2.410432273660001e-06,-0.7232493916790526
61055.055055055054,7.566434018505403e-07,-0.6066506952362128,3.197708219783192e-06,2.466143543901732
61060.06006006006,8.414536065395599e-07,-0.9274071458770303,7.456465150578156e-07,-1.5441854652109999
61065.065065065064,9.691079912217052e-07,0.4206653815198529,3.3337025418453403e-06,1.7319446100504288
61070.07007007007,1.6940940688131668e-06,-0.15687581698752623,2.428972567012322e-06,-0.3479096047587922
61075.075075075074,4.7073981844276055e-07,0.8925314599417411,5.623682909214496e-06,-2.4715402474500463
61080.08008008008,6.713073166836178e-07,0.9111190864665049,2.1250376010670824e-06,0.3411234216118483
61085.085085085084,5.12000721837524e-07,0.6477793896439359,2.1956005824227897e-06,-1.6674024975177377
61090.09009009009,6.222101143899094e-07,0.13051024202730888,3.972958974322514e-06,0.5988013465434178
61095.095095095094,1.5460144914851197e-06,0.47445880907509563,1.2359947355312656e-06,0.38933838750968
61100.1001001001,2.0243441363252707e-06,-2.845959038775964,1.4448751166791303e-06,-0.9171935336907694
61105.1051051051,1.5172531063999988e-06,0.9236675458184712,2.573018160653563e-06,1.794239570956069
61110.11011011011,1.4901252279692245e-06,-0.7179794742048308,1.647419053138446e-06,0.6673685512372198
61115.11511511511,1.962724853426076e-06,-1.700286230987128,1.2104636425923828e-06,1.0734875768889884
61120.12012012012,8.183040890627397e-07,1.3475674994098412,2.2120021888807318e-06,-0.11884980405453353
61125.12512512512,9.484186845304545e-07,1.4960295011941163,2.2324838127247955e-06,0.25725915178405395
61130.13013013013,1.2423527393009404e-06,0.4958243750632002,2.4246428573555467e-06,2.3299386634103127
61135.13513513513,7.413625503781076e-07,0.9155419621137248,1.5604398664099442e-06,0.37076112811548406
61140.14014014014,1.0537859119504769e-06,-0.028919449521758126,2.0185165201362813e-06,-0.8739963509028185
61145.14514514514,1.4856608222825086e-06,2.195711972004078,2.339492178387504e-06,-0.055354971854524204
61150.15015015015,7.487029325119322e-07,-0.717093513755383,6.813701996414826e-07,1.4212109836305025
61155.15515515515,1.3308119747164322e-06,1.642410485657987,1.8039568489282058e-06,-2.098581092389651
61160.16016016016,6.448638820266063e-07,-0.7062329486217552,1.4808285323668424e-06,1.2937790820651036
61165.16516516516,1.0647942598878949e-06,0.40425735347494846,3.281437623552294e-06,0.6073301777310306
61170.17017017017,1.1049118416277453e-06,2.0890017609587805,3.4270371422991947e-06,-2.0024618479504994
61175.17517517517,8.037787962747126e-07,1.299368849292285,2.852977506408463e-06,0.6741250409291512
61180.18018018018,2.099010095073497e-06,2.3966729629163237,2.0135181206601978e-06,-1.0092976616389056
61185.18518518518,1.2011388807903205e-06,1.4684881200875133,3.570929927043949e-06,0.9499244207960453
61190.19019019019,1.765451869340859e-06,0.4416486211275037,1.8039095384317067e-06,1.9387922760012484
61195.19519519519,9.297008755471389e-07,2.549571750754385,1.0513009750419532e-06,1.6955004490049872
61200.2002002002,2.0790220707451782e-06,1.1888216435258823,1.1468426485950134e-06,-1.1192998396830018
61205.2052052052,1.021606877283719e-06,-1.50207856331883,2.037302282399476e-06,1.483883394845267
61210.21021021021,2.1880428819106443e-06,-0.8154953993297491,3.8433847125614015e-06,1.732410243593427
61215.21521521521,9.141167109672374e-07,2.553071233458112,1.1062248322570455e-06,0.9766290431620865
61220.22022022022,5.319855011003091e-07,-1.4150227618545501,1.5192970583052276e-06,-1.4611453755351107
61225.22522522522,1.0108809380422566e-06,-0.3969201694913981,1.9966826858217012e-06,-1.3623834017502803
61230.23023023023,1.4286861229280515e-06,1.9746040921120374,2.9920259522099753e-06,1.6721609356495057
61235.23523523523,6.036067395553339e-07,0.7716607460229012,2.2004257020079778e-06,1.8786230879953423
61240.24024024024,1.6524720473551372e-06,2.4210631051893223,2.493819891012105e-06,-1.5875050071762697
61245.24524524524,1.1953711719956023e-06,0.07473369521277962,1.7116974487037458e-06,2.290465704506311
61250.25025025025,2.4106358589798847e-06,-2.444037387062777,3.231212397488068e-06,0.9519999575602891
61255.25525525526,4.788612839661308e-07,0.9763310203200424,1.3861243826711816e-06,1.197203619585498
61260.260260260264,1.6782714224810423e-06,2.370495741376116,1.6842248001832214e-06,-0.656603778340356
61265.26526526527,2.631912711102046e-07,0.08194976459526171,1.1761287329841063e-06,1.187772286003576
61270.27027027027,1.0403582156294615e-06,-1.7219088827340905,1.2969847203402782e-06,1.1347233365039557
61275.27527527528,1.006413738260202e-06,0.45288676863393645,4.5817733410217125e-06,1.8594136293037045
61280.28028028028,1.1359990984496107e-06,0.15956281048543586,3.417706340425371e-06,-1.4043082978361887
61285.28528528529,1.4842385224582633e-06,-1.335717926881115,4.069368258602037e-06,-0.1524054065897936
61290.29029029029,2.316134283150689e-06,-0.8607194346485922,1.9037958492314992e-06,-1.0484328318939895
61295.2952952953,8.55189614818382e-07,1.4999843940618949,1.7215626534149548e-06,-0.5623194601981006
61300.3003003003,5.447082274529903e-07,1.8745094848987598,1.9660412536074873e-06,-2.29027012087822
61305.30530530531,1.734272054467863e-07,-1.2970011628240314,1.0822730790576303e-06,2.6187200436047724
61310.31031031031,5.727496033083152e-07,-0.6009430657017205,3.0877109581911133e-06,-1.209942063215772
61315.31531531532,8.72048734646612e-07,2.2323848643590543,2.431193310001564e-06,1.8149245136281944
61320.32032032032,1.6781076282372419e-06,0.832744942704798,5.063530324713824e-07,0.6474342304328021
61325.32532532533,1.498571263306131e-06,-0.1868080139695416,2.5775936179696593e-06,1.9256479440173384
61330.33033033033,1.4108888438188149e-06,-0.4576194805446989,3.984906389104652e-06,0.045636485716730874
61335.33533533534,7.34629947687456e-07,1.512161122370786,2.281465575260031e-06,-0.4032111199541729
61340.34034034034,1.0820197599794417e-06,1.2386381874447385,6.691929468846999e-07,-0.014970448239712247
61345.34534534535,1.1729089119190988e-06,2.468110506990754,3.737867770127203e-06,1.280435050872247
61350.35035035035,6.804541788999572e-07,1.946217267727838,1.382228972657321e-06,-1.4969870919808943
61355.35535535536,9.349292699313168e-07,0.40311263959449684,4.380889963881942e-06,-1.4845922074761486
61360.36036036036,9.78004555020865e-07,0.27425548364996843,4.216684836534904e-06,0.14777331319974607
61365.36536536537,6.311230275707993e-07,-0.3637591591653144,1.338838812155364e-06,-0.07600810104552795
61370.37037037037,1.1500925514738425e-06,-0.38622112220508137,1.2090703567628781e-06,-0.08810580357028697
61375.37537537538,9.571310594815956e-07,-1.9018872981025332,1.990955859948268e-06,1.5957094769645883
61380.38038038038,7.630985794806282e-07,-1.0786108484361974,1.5995864491352358e-06,1.7845495762818715
61385.38538538539,1.3431483905185115e-06,-1.2458351926161042,2.2861270660090105e-06,-1.9370594768812093
61390.39039039039,5.914769493010463e-07,1.7775571765557925,2.2592383422276857e-06,-0.5362110564549424
61395.3953953954,1.0379086110005587e-06,0.02078702867371439,2.80040764961411e-06,0.4068234690863043
61400.4004004004,9.0947052310695e-07,1.1296350691031996,3.3920772069669218e-06,-1.323297576969572
61405.40540540541,1.4838824284312451e-06,-0.34642298136530886,1.2755315237418651e-06,-1.0393671430433398
61410.41041041041,4.0282655097281347e-07,-0.3548484428378966,1.0821668288200149e-06,-1.4757724493873459
61415.41541541542,6.425629938360011e-07,-0.8123873551864242,2.1569799907599875e-06,1.7641342335802022
61420.42042042042,1.4336798008849998e-06,-0.8324022728250579,1.7849132835289613e-06,0.35038675780098244
61425.42542542543,1.7380451838381548e-06,2.391280223548525,4.11706330815901e-07,-0.038898679642277945
61430.43043043043,1.7709536649787907e-06,2.4153803310090334,2.3433633119087747e-06,1.4783707180373145
61435.43543543544,8.340866833445161e-07,1.2806410507804034,1.4309046364737813e-06,0.7595562979887921
61440.44044044044,6.207466719106955e-07,-1.2411975864945026,1.1506554274952797e-06,1.0678929628349894
61445.445445445446,1.245686273595594e-06,1.6420545014713441,1.3199557609463405e-06,0.642322943288312
61450.45045045045,5.818270033760833e-07,-2.4396106087044633,2.343558578528711e-06,-0.1821891094679103
61455.455455455456,9.356511371418701e-07,1.270962802611223,9.577962813576517e-07,-0.13494875345181717
61460.46046046046,1.4384900957539362e-06,-0.8789451786738808,1.8461464437322943e-06,1.6150207006393276
61465.465465465466,2.496716500456239e-06,2.7200396787875545,1.2174325741196034e-06,-1.5977517455624461
61470.47047047047,5.489291228588468e-07,-1.870619926575742,3.319848141002062e-06,-0.5557587140727468
61475.475475475476,3.445664782791548e-07,0.7997835583092792,1.959392684906698e-06,1.4716824651817955
61480.48048048048,2.0380802565941555e-06,1.0881466952359258,3.1410061830673465e-06,1.8516562622323582
61485.485485485486,1.3337373589932923e-06,-0.9259320228559246,1.4078762783494774e-06,-2.6420733527075484
61490.49049049049,9.590999127091268e-07,-0.609148384380501,2.957334304301747e-06,-0.19107861666637732
61495.495495495496,1.5483664892846263e-06,2.07650591466756,2.7739988248772576e-06,-0.08643503885658516
61500.5005005005,1.205567560145647e-06,-1.4389756670041205,2.9989756018921653e-06,-0.8287921709799118
61505.505505505505,1.035134689946371e-06,-1.0768807283382542,1.2108273720494573e-06,-2.0169995763767505
61510.51051051051,1.3525320627838612e-06,-0.5431654891457302,2.035308846397604e-06,0.7784671442740135
61515.515515515515,1.143540675995371e-06,-2.648695579842416,7.564665356392409e-07,0.9992439663377065
61520.52052052052,1.281306861429893e-06,-1.3463111144767261,2.2048235286095616e-06,0.8131967999018198
61525.525525525525,1.349286565060903e-06,1.145303684276098,9.402853045032385e-07,0.2988159261843873
61530.53053053053,1.0577973641563716e-06,-0.5651529075649742,4.242355737171328e-06,-1.2797880667348611
61535.535535535535,8.572018748627899e-07,0.3148501917041379,5.171801798493386e-06,1.4071600666726212
61540.54054054054,1.5553176645922957e-06,-0.4767344755106666,2.963003161408819e-06,1.6909092969531594
61545.545545545545,1.5064981036618935e-06,1.715224349858584,9.940627025555466e-07,-0.9569750479392778
