Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62000.0,0.0001213676727641959,-0.12413916171673905,0.00011683133147138202,0.01710544377027928,8.780353878709054e-07,-1.418189384215962
62002.002002002,4.3844611253226734e-05,0.05617415177855691,7.259779941147808e-05,0.06251840354700995,8.558144320893414e-07,-0.5173546308650435
62004.004004004004,5.113137454142041e-06,2.007293468436239,2.4320371921731937e-06,1.6477656332464645,5.803521469348642e-07,-2.9205565398846547
62006.006006006006,1.1373978260241703e-05,-1.3415295356754842,1.8193532487503855e-05,1.5595986307138754,1.0182754354343545e-06,-1.620942315715014
62008.00800800801,1.0498521410149288e-05,1.46314302685642,1.1332404896084914e-05,-1.399660807186164,7.076200949087388e-07,2.6448937933065166
62010.01001001001,4.173532533848762e-06,0.46892781738563044,1.140816038845693e-06,1.576513662404904,7.317682669962474e-07,1.7759508409095448
62012.01201201201,1.3737835849136479e-05,-0.10833761264686619,8.094812433338355e-06,-0.022871659833808254,1.727686712421913e-06,-2.8002998336126295
62014.014014014014,1.643988551728293e-05,-2.1441201565091728,1.9337445994845762e-05,2.105908833333237,2.9276972582146e-06,2.4596584678451916
62016.016016016016,8.361860254620095e-06,0.7909787332890716,4.761179469567891e-06,-0.6424392194963422,9.60305877884719e-07,-2.1966219818620734
62018.01801801802,2.316790263674798e-05,0.3741495342839611,2.804347040542992e-05,-0.7095808475475471,3.807043564104141e-07,3.126198086629834
62020.02002002002,1.370127122661118e-05,1.0271593943607504,1.8620134934272063e-05,-1.4001953178507083,8.966248681108484e-07,2.792894740124013
62022.02202202202,2.1755159914598667e-05,-1.930036287000897,3.3789566366982106e-05,2.1411851666068142,1.2134387732139002e-06,-1.0024739265692024
62024.024024024024,1.2968140501771566e-05,-1.6080531638660187,1.156599820812196e-05,1.8023087743153068,7.460019178855032e-07,-0.09304727526189938
62026.026026026026,1.7723116121734085e-05,0.9340477245294214,2.1331749332837726e-05,-0.4736384349222365,1.525479765977959e-06,-2.8558369073571384
62028.02802802803,5.545351348395275e-06,1.1063624053753425,8.67796661462088e-06,-0.6470165767252783,1.822274545615944e-07,1.3123821489377956
62030.03003003003,2.5772071857761867e-05,-0.07427156264588536,3.314924014888711e-05,-0.0096281634627502,5.948122064428318e-07,0.9412606980520976
62032.03203203203,1.1787373246390427e-05,1.4078201405737818,1.432746641255236e-05,-1.3737560517136922,1.2628503425111203e-06,-0.4846864062342481
62034.03403403403,1.865750704539967e-05,0.7116370030272726,1.8766381004058242e-05,-0.7131367511682793,9.269500387868577e-07,0.6628784551744225
62036.036036036036,4.791673734381739e-06,2.1468540047856237,5.0959945900355255e-06,-2.238020319487963,1.0827185477418605e-06,-0.557051735499499
62038.03803803804,1.121835469320812e-05,1.054444344218466,1.615959227608157e-05,-0.6000532613401288,1.0200379886990367e-06,0.41221121225011964
62040.04004004004,8.424656483759063e-06,2.1396695540747253,5.716448770211084e-06,-1.6402140940129886,9.891567933796155e-07,1.9651260993157067
62042.04204204204,1.2459184184923825e-05,1.6087383983949777,1.1341302177611636e-05,-1.5230253037144053,7.01063608049375e-07,0.8866209602635903
62044.04404404404,1.5176657766254297e-05,0.0875554550682821,1.3447259074165731e-05,-0.1727528901770311,2.25634831107391e-06,-1.1559186897103806
62046.046046046045,7.940469866242025e-06,0.6744714631542194,9.51628753391412e-06,-0.06015381736330789,9.45814376069274e-07,-0.6012041419386612
62048.04804804805,1.0045921923141086e-05,1.814084767397434,1.4279199796165767e-05,-1.6846810054072983,2.41939389087527e-06,-0.4680321922284563
62050.05005005005,1.2428789903680078e-05,1.064685212029704,1.5003443633194335e-05,-0.9921753757887798,1.2119571097173858e-06,-1.9194661244948137
62052.05205205205,1.341543002546483e-05,2.204759521875109,1.3981196512592478e-05,-2.4819078154549508,7.929394009848371e-07,-0.6613346416149795
62054.05405405405,1.5283497421084925e-05,0.9909672151264504,1.6689876244064723e-05,-0.21897034497919837,2.785058795076372e-06,2.6302567643312926
62056.056056056055,1.3826768243678404e-05,2.07966032701127,1.326711275545701e-05,-2.017796104700096,1.014174697048639e-06,-2.8475412625494507
62058.05805805806,6.494588974025867e-06,2.399179521426648,1.1256541840490806e-06,2.857981794771756,8.332358261927336e-07,1.8514216830969528
62060.06006006006,1.6372508737062627e-05,-0.33431719268688365,2.2384240292013878e-05,0.2321078158708951,1.3224521935534866e-06,1.6507511797890866
62062.06206206206,1.4536044761943238e-05,2.7240267262979057,1.8904503438653698e-05,-2.263773066854459,1.78656395926959e-06,-2.8836980284589506
62064.06406406406,1.2566148720362004e-05,1.7964371814673783,1.4986153931868312e-05,-1.753719137384713,1.0708070832260409e-06,-2.745905413763885
62066.066066066065,6.151388807325189e-06,-2.1278712349614266,1.2029592508961526e-05,2.388443475939612,5.05918046540853e-07,-1.5656160998662785
62068.06806806807,6.2454653746987155e-06,-1.7155742376567833,6.991229749521989e-06,2.1465116711334056,7.685756435869561e-07,1.9748465446820438
62070.07007007007,1.455221878990101e-05,0.8982411040287563,2.441038621052763e-05,-1.0199556260899356,2.3436585950037307e-06,0.26930216130234935
62072.07207207207,6.719794665219254e-06,3.05097910989467,1.5769248168623426e-05,2.849003710461198,1.5131014794978607e-06,-2.3408615779970714
62074.07407407407,5.122219776378969e-06,-1.0757505525200086,4.435653176731745e-06,1.2835883834157065,1.5503787501261637e-06,1.7841017722710866
62076.076076076075,2.252653844533201e-06,-1.3942649183605837,1.1660466030659675e-05,1.7245350448995087,2.3126506705607867e-07,-3.1150807934673153
62078.07807807808,8.476968440878184e-06,1.474165771921963,1.4354582828199189e-05,-1.4932367713870591,1.0187718702920738e-06,-0.5655690969759749
62080.08008008008,1.4531542183108348e-05,0.9656666861993166,1.5337360777227933e-05,-1.0116137756798331,2.7087903611926557e-07,2.948490709639849
62082.08208208208,3.0239946294595986e-05,1.9378570828526818,4.1698628172743544e-05,-2.0513583969423155,5.073646234322867e-07,-1.4278516565022807
62084.08408408408,5.881369947218973e-06,3.062083227921459,1.0351837126228183e-05,-2.7758923231926733,1.691512868011211e-07,0.754389245747008
62086.086086086085,1.752514308720161e-05,2.079979368550658,1.7931732095508895e-05,-2.0202151883438937,5.441865513095606e-07,-0.8347585914285716
62088.08808808809,1.848867657326216e-05,2.766994145830943,2.3009279111169943e-05,-2.436966102182233,8.242897668286451e-07,1.577820521592305
62090.09009009009,1.2192419885960858e-05,2.4686081679172682,1.527855254593491e-05,-2.1678599065040784,3.102172749495946e-07,-1.5560043371860375
62092.09209209209,1.184388345739157e-05,3.060972929973836,1.4889326627445832e-05,-2.841041607562508,1.582642871318753e-06,-2.417965959240891
62094.09409409409,9.502452603284795e-06,-2.1578134264221904,1.3100642899227759e-05,2.667155445788122,9.64764245218659e-07,3.0897151662979945
62096.096096096095,2.7455419501188236e-05,-0.03456940062030173,2.1516961909455034e-05,0.2124620046485589,1.5124047260997503e-06,0.30287016471033357
62098.0980980981,3.0290096055298807e-06,1.6554312205676947,6.280208319484483e-06,-1.2925458491574822,3.1838196778985957e-06,-1.4833350341756792
62100.1001001001,7.617007188968207e-06,1.3749724622175723,9.913954914863877e-06,-1.3280071161286833,6.475281549164858e-07,-0.37573192694063856
62102.1021021021,7.035370685878259e-06,1.5163668437489586,1.7364643491691856e-05,-1.3427627293700597,2.761220945017645e-07,1.0122531873905283
62104.1041041041,2.29421699690421e-05,-2.626184000228482,2.1659931258939074e-05,2.8168607976788604,4.33963288442223e-07,2.4908661001675805
62106.106106106105,1.262662314895223e-05,0.22339523470950765,1.6488302555625077e-05,-0.24921777270715945,1.7829624212731885e-06,1.2558531026682491
62108.10810810811,1.3583213429744071e-05,-0.12256726331400712,2.151699576819156e-05,-0.2332751986521094,2.2774711918200414e-06,2.394293421373416
