Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,1.0419689077740451e-05,0.7128054489496122,1.0905006006058038e-05,-0.47199252123124763,8.149332162430562e-07,-1.143759185460511
62001.00050040902,2.565107976597346e-05,-0.2108204818261322,2.2879597957874644e-05,0.13216191629426674,1.1597860170882935e-06,-1.666060560397262
62002.00100025199,3.33680292944282e-05,1.6499507813992496,4.1250633963590107e-05,-1.5840591423704604,6.804219724289129e-07,0.1435187366303269
62003.00150084104,7.187369420398596e-06,-0.5931986297208215,1.3277619411905244e-05,0.43685650328595554,1.717223548353096e-06,0.25759931047425033
62004.00200068401,6.664865969159528e-06,-2.197028170080562,9.88597869225758e-06,1.8447591190555575,1.7727981039150433e-06,0.7153298693274474
62005.002501273055,6.739432518944575e-06,-0.3127727589145407,6.236477067162697e-06,-0.12425550720401517,5.987928427647854e-07,-0.4053374614643172
62006.0030018621,8.610822537844697e-06,1.317438689622809,9.332690379164348e-06,-1.5175043741104954,9.067596914654091e-07,2.423950926066761
62007.00350170507,1.2012480432886541e-05,-0.03993991222884922,1.2479690899513297e-05,0.42439360241377694,6.915352896938238e-07,0.7518846596841265
62008.00400229412,1.1668627908286578e-05,0.5055603454482148,1.2839166930222366e-05,-0.7099224178936715,5.016976074650773e-07,0.5977637466443855
62009.00450213709,1.294082942545956e-05,-0.02291862465437615,1.5260907740087676e-05,-0.09393410118875127,4.6338651042298445e-07,0.6604294302764836
62010.00500272613,9.618786977091096e-06,0.11842341696529385,1.1145779993616959e-05,0.0979080260824189,8.819835627104181e-07,-1.3605469077000274
62011.0055025691,1.7722070247931465e-05,-1.2746333339294171,2.560472403252147e-05,1.659125194357064,1.5224513732632476e-06,2.238947218850466
62012.00600315815,2.73489440431539e-05,2.8667903911046757,3.973532116501981e-05,-2.8566781216198813,1.2666771922797563e-06,0.9373828359779618
62013.006503001125,1.975240082159254e-05,-0.0850709585281239,2.573001522321149e-05,0.35590099752864346,1.9631534819518154e-06,-0.8521377539064754
62014.007003590166,1.1674001291594634e-05,-0.28177457960474395,7.992337865455767e-06,0.30344035113904955,5.326803282892452e-07,-0.7246131371788608
62015.00750343314,4.198741853143238e-06,0.5025265692865065,4.92908088960032e-06,-0.7451870843776619,5.918402072212842e-07,-2.2062675611161873
