Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62250.0,1.6772147390210342e-05,-0.7226000005226821,2.2228674327429197e-05,0.540065829209332,1.2206471701109952e-06,-0.9847740123054696
62250.12503125781,3.619477899279165e-06,-1.2645806758998184,4.532685370081054e-06,-2.953160139348626,1.6804705313710146e-06,-3.0621119599466304
62250.25006251563,8.388452938459142e-06,-1.4927245712302795,1.1213930200920506e-05,1.4910022629485589,6.429800876523163e-07,-3.0437906129781482
62250.375093773444,1.3151741591018322e-05,1.5089418374945158,1.0925684841414221e-05,-1.382050886159175,3.184392536885005e-07,-2.272362143246086
62250.500125031256,3.36540585776523e-05,0.8538291709254467,4.615748787112987e-05,-0.9355197462215963,1.2009824952697488e-06,2.1796276019193286
62250.625156289076,1.0392810544428166e-05,2.3482795643765724,1.1510094410284803e-05,-2.0122062846214996,1.6919688981277818e-06,-0.5191524218652921
62250.75018754689,1.2178381302171508e-05,0.04964802945016313,1.789625297430534e-05,-0.3414684491073029,1.7594110502263987e-06,2.446329096796158
62250.8752188047,4.2614178520907845e-06,-0.05199929469301589,4.474456553362427e-06,-0.27117979649796986,7.37913606198734e-07,0.7287252831478043
62251.00025006251,1.48120821767516e-05,0.3488547690897476,1.1350890238361335e-05,-0.03355142217893662,3.3315422864905893e-07,2.0067490284352525
62251.12528132033,8.07254631625381e-06,-2.8722317282712857,1.6216503431603834e-05,2.7581883497106774,1.0628081438948459e-06,-0.4364062476590541
62251.250312578144,2.555194389434687e-05,0.5499306856751476,4.073606573313209e-05,-0.45120069560433074,1.1791078712361788e-06,0.7105642806562225
62251.375343835956,3.0432136957918452e-05,1.5836921021309667,4.517020212620045e-05,-1.7027252888226376,8.866229500191724e-07,0.4390749748142025
62251.500375093776,1.2034341916780088e-05,3.0034187367329794,2.5856038188483294e-05,3.0045113449565592,6.920799038407195e-07,1.61032044617158
62251.62540635159,1.3360782110803927e-05,-2.791414109083836,1.6532335028252906e-05,-3.1285180926084757,8.226271617487129e-07,-1.8639949585546718
62251.7504376094,2.5482824850602946e-05,-2.856223765281895,2.9321755680633448e-05,2.9766814921935847,1.2155164120887596e-06,-0.46319967491165887
62251.87546886722,1.665994354862963e-05,2.9353854044112326,2.5642475664234454e-05,-2.87997593819717,1.3063417621339915e-06,-0.5608869017292277
62252.00050012503,1.75756015061247e-05,1.3031272387152557,3.087648787018481e-05,-1.1693623014396572,8.935054270118058e-08,-3.0321268404081203
62252.125531382844,3.5705766535113683e-06,-1.5889352046113325,5.943581280914645e-06,1.0618842743731292,1.1058494849748583e-06,-0.7212500225559185
62252.250562640664,1.5444294816666658e-05,2.2640853251085415,1.8753717523208843e-05,-2.1888523448213344,8.146802305276596e-07,0.1470209689567115
62252.375593898476,8.822502316812338e-06,2.7432691634855355,1.816692587882723e-05,-2.988221823949369,1.0162161516095052e-06,-2.9331903477823738
62252.50062515629,1.64239438901692e-05,3.010285865213335,2.7196392172652742e-05,-3.1222901316198977,1.0137279453970246e-06,-0.8179622957310069
62252.6256564141,1.1125660250785512e-05,3.1077802438650353,1.591425825573926e-05,3.0540988959493034,9.719531274764525e-07,2.100000210845637
62252.75068767192,1.9982873689470824e-05,-1.6752642033178133,2.4295868871977368e-05,1.6941831691323708,1.0445346737930888e-06,1.0278854210544168
62252.87571892973,2.689433689301396e-05,2.5960173171779033,3.1157994519219466e-05,-2.6456615142444857,1.205182349218535e-06,-1.9109280942231957
62253.000750187544,2.3362439463229486e-05,0.26059867993413177,2.509727856506094e-05,-0.06210770273758647,1.7810852792756934e-06,3.1404716723120396
62253.125781445364,1.9185685646596885e-05,-3.0255457629737568,2.9390889836392035e-05,-2.961862127207016,2.5911623682275716e-06,-2.239090787621708
62253.250812703176,4.828391526284429e-06,-0.20048806344530112,7.884898827512274e-06,0.2435227196429436,8.883824086151611e-07,-0.8470428577899971
62253.37584396099,2.196919013055452e-05,-0.5895672190361776,2.2998298609973627e-05,0.39927465316216093,1.5152605060635753e-06,-0.09543180918385075
62253.50087521881,3.822734961115311e-06,-2.8704807995359984,6.430793307492942e-06,2.06072267212672,4.4679396038540524e-07,-1.523186843338794
62253.62590647662,7.92135605969063e-06,0.34481370187077914,1.0444729905420635e-05,0.4859393867447815,1.4894546387383346e-06,2.4181664348423513
62253.75093773443,1.3672278008114121e-05,-0.13155586148006318,9.267555974223185e-06,0.049757039348006814,1.0346658442617425e-06,-2.037981384710394
62253.875968992244,1.0889359877694492e-05,-0.12432089663936735,1.1863269448186065e-05,-0.07704627538760585,5.836355496774521e-07,0.4033759181027914
62254.001000250064,1.912307941160949e-05,0.17597043244312574,1.9650758867835216e-05,0.044616850061368334,1.907493553683399e-06,-2.1167462822759853
62254.126031507876,1.4605534426463563e-05,1.1274189643554642,2.1107912648862543e-05,-0.9378309852770882,8.585385627248892e-07,1.1037260224123795
62254.25106276569,5.821949106126418e-06,1.625096842480077,6.770813933411819e-06,-0.6845989431642182,8.256239342118667e-07,-1.6821983737473614
62254.37609402351,2.033609651457807e-06,1.9883567604023655,2.959307387069773e-06,0.6600038040341957,8.336806261130024e-07,-0.09278010759167647
62254.50112528132,2.075370772271167e-05,-0.9690201409201437,2.287413175338707e-05,1.1684947765720184,8.664338434040398e-07,-2.862110360281071
