Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,7.825365058466558e-07,-1.3156723082375985,1.705958588907047e-06,0.5590733708812269
61005.005005005005,1.2639617544227718e-06,-2.451119104274028,7.696226627690307e-07,1.0177554440213905
61010.01001001001,1.319119909756572e-06,0.9523276893940846,1.748225104031873e-06,1.075490576464319
61015.015015015015,6.601778527524008e-07,-0.11316849196980844,7.462598803229584e-07,0.26624221424675487
61020.02002002002,1.0342312504317988e-06,0.5435274953466293,1.1911908744689651e-06,0.3796296019074045
61025.025025025025,8.632382883236709e-07,-0.09826058569061821,1.879228542260322e-06,-1.8525813470242314
61030.03003003003,1.7058665013649628e-06,1.2877197777222675,2.4719323669832086e-06,-0.05915845652769928
61035.035035035035,8.348499125889123e-07,-1.0945473098202443,2.6490006558646486e-06,1.9392768074796667
61040.04004004004,6.772062715938215e-07,-1.6713057301776972,1.263626616870889e-06,0.8507138588543621
61045.045045045044,8.625316692074255e-07,1.1943655333607999,1.3773284236826023e-06,-2.277732980550924
61050.05005005005,5.005613440484904e-07,-0.8690755942946661,8.838984116840635e-07,-1.2126940912331328
61055.055055055054,5.797905729106171e-07,-0.45170769141257344,2.135173484501736e-06,1.6051630169557556
61060.06006006006,1.7604941845805987e-06,0.9542301478924051,4.371616494428849e-06,-1.1329236233737627
61065.065065065064,1.3519688670334832e-06,0.305415855795603,3.199799647503054e-06,-1.3234751819122215
61070.07007007007,7.865221354942383e-07,-1.0764216972886378,1.9906945662395518e-06,-0.024445201636004638
61075.075075075074,1.113054523325837e-06,0.24567355465647647,1.1420074919696249e-06,-0.5935632743045143
61080.08008008008,1.206633688333664e-06,0.406441725491434,2.8498976443663603e-06,0.4257396171786797
61085.085085085084,1.3600363573081618e-06,0.7988107931298927,3.323462628002793e-06,2.5248722112912905
61090.09009009009,5.097168273742591e-07,0.8098345209825587,2.4206721585584403e-06,2.1589053347926774
