Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.6219525404213795e-06,-0.09578363655914347,1.6785236711346313e-06,-2.2608187185664965
61007.00350175088,5.833143020030299e-07,2.0868430869946253,1.9701711617321966e-06,-1.0052720896537237
61014.00700350175,2.3337332413584012e-06,0.06150503245186523,2.5278983050504388e-06,-0.6151925729016754
61021.01050525263,5.069450016063427e-07,-1.4699364404331678,4.325845198644137e-06,-0.6901147257439016
61028.014007003505,7.893331072598193e-07,-1.7833467196065735,1.5697318317632844e-06,2.0633298770682553
61035.017508754376,5.25188280133073e-07,0.6274770768264106,3.9923889240415895e-06,2.270884346771721
61042.021010505254,1.5373638589510059e-06,-0.3462369916311631,2.0193248642304644e-06,-0.5841808526275798
61049.024512256125,1.8605930488340272e-06,1.98704723189391,3.333929821459614e-06,0.061616361502728256
61056.028014007,7.318131296844554e-07,0.42221740411434505,6.845924564190919e-07,0.7544776398542877
61063.03151575788,7.101232781351607e-07,-0.2595095198437792,1.4580730891100588e-06,-0.6175618293151587
61070.03501750875,1.7734246168862721e-06,-0.5592951399199386,2.45012942541643e-06,2.0044901001889954
61077.03851925963,1.2965832755383212e-06,-0.0888340000899937,1.811960089181528e-06,0.8984751021437549
61084.04202101051,1.035503982151974e-06,-0.23191264985388554,1.9919033210574322e-06,-0.7386564361046566
61091.04552276138,5.329980803412187e-07,-1.5263613173762132,1.4684684109763355e-06,1.2980255726754093
61098.04902451226,1.4460798386181663e-06,-1.692118743478498,1.4284227214710127e-06,1.462491518182561
61105.052526263134,1.5879459470269253e-06,-2.0138908521701175,2.787201207446e-06,-0.19345811993891668
61112.056028014005,1.6175720294563513e-06,2.5698052584266766,2.472752383518719e-06,-1.1422535721596456
61119.05952976488,2.1935991867419143e-06,0.6069640516607907,1.5156553320233374e-06,0.9856072217279036
61126.06303151576,1.4241800996496133e-06,-2.0581545072870706,2.719188456763992e-06,0.9320071709875495
61133.06653326663,8.138526050253424e-07,1.4965561954874183,2.2712986117533332e-06,-2.04191119761657
61140.07003501751,5.906831633533451e-07,-0.8199068354208104,2.343550998957186e-06,-0.8439261895749902
61147.07353676838,2.2454665667551794e-06,0.5615891491518669,2.6591266862507473e-06,0.570033829842316
61154.07703851926,5.203596682912744e-07,1.2195356029303837,2.391824853166851e-06,0.10617434418600707
61161.08054027014,6.199945124474258e-07,1.1823070200585741,5.5402443213369904e-06,1.143415289963457
61168.08404202101,1.4430723572759657e-06,0.5937905678567122,3.4750540692636455e-06,-1.071012852681707
