Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.6128912347613217e-06,-2.000496567124467,1.152773217259381e-06,-0.030340149089019892
61004.50225112556,1.2520855452813401e-06,0.8449848115196762,5.928396554860746e-06,0.1599180175763375
61009.004502251126,2.116634805820364e-06,1.59616811611749,1.700418944634802e-06,2.143082818575465
61013.506753376685,8.992295610524259e-07,0.8079097044014605,3.890974834904552e-06,0.3006736061019567
61018.00900450225,9.816617589526953e-07,-0.7749100429864262,3.0443970698243836e-06,-0.5064743864791031
61022.51125562781,8.525844134848539e-07,1.0821182793600452,3.134975974210418e-06,-1.3291429507794101
61027.01350675338,1.7508526391622236e-06,1.561508165569314,2.0745158526894104e-06,2.205190658343783
61031.51575787894,8.499826985097611e-07,1.7248187562760193,2.3019178745354974e-06,-1.1366349172053567
61036.0180090045,9.285980523868727e-07,-1.5270826008803338,2.523792574305046e-06,2.1752291566721373
61040.52026013006,9.942518303984592e-07,-0.30983918191998594,1.586604080967456e-06,-1.5862659321776484
61045.02251125563,1.0936327052020669e-06,0.7696134029182786,1.5639465245014284e-06,-0.18993244490846312
61049.52476238119,7.109943629501548e-07,-2.2620336051853727,2.803816523575351e-06,-0.9022277265796127
61054.027013506755,1.7216072664057115e-06,-0.2619458839129473,4.897059060708384e-06,2.9283306336072514
61058.529264632314,1.8026779570626283e-07,1.1465380638492761,1.99608529238279e-06,2.0884468893273596
61063.03151575788,5.996484468340016e-07,-0.5166953838869275,3.961847218656048e-06,-2.4515572999429183
61067.53376688344,8.6070123305829e-07,-0.45055213322325294,1.8451189601452078e-06,1.535990307499965
61072.03601800901,1.678789290384036e-06,-0.6576968993572472,8.622491543113539e-07,0.048918823620245036
61076.538269134566,1.209732505646653e-06,0.9664738466715339,2.820384746740145e-06,1.6640081210736237
61081.04052026013,1.3963447503971399e-06,1.7102246170479858,1.4787924732065632e-06,1.7284944544930678
61085.54277138569,9.15728349428744e-07,0.004250941091866158,1.8419754468675534e-06,1.214280542440732
61090.04502251126,1.3705847211312344e-06,-1.2015730987786473,1.928276278844956e-06,1.4400603465392896
61094.54727363682,9.521409222418127e-07,0.009471132734986332,3.250468717004941e-06,1.929694557721797
61099.049524762384,7.592118602613799e-07,0.42394919525314523,2.1241736466743935e-06,0.20735453022640543
61103.55177588794,1.0262464629389949e-06,2.687891847809076,1.48793710716754e-06,1.2214681811190777
61108.05402701351,6.608766446038151e-07,2.5442129712044377,1.3185292766066944e-06,-0.2968476926520007
61112.55627813907,7.901636936338867e-07,1.8481952887934339,2.5390206413238927e-06,0.36822298722216934
