Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
57999.99999968719,1.8442409254044542e-06,2.2569616630561504,9.261712115439996e-07,0.7622216599898051
58007.007007354616,8.142821740027556e-07,2.0013043315472396,2.4750905390769783e-06,1.365399817993426
58014.01401427597,7.948399304941056e-07,0.6998192004297831,4.627587538101976e-06,2.5577947837582706
58021.021021197324,9.217622649037844e-07,0.8310658162656015,2.6359606270073284e-06,-1.765701595794738
58028.028028118686,1.3256221999108681e-06,-1.1808514649744823,2.0783846180682304e-06,1.8255460003712787
58035.03503504004,1.1361087750814176e-06,1.354122501452369,4.271799301759001e-06,-2.2705134543502257
58042.042041961395,5.299731007223892e-07,0.7008464491636116,1.947819170923949e-06,1.9347150433458107
58049.04904888275,7.309414096092159e-07,-1.1907234525296475,3.1074015616095166e-06,0.09389310247019611
58056.0560558041,4.83616615303839e-07,0.08076199563924366,4.044056528884838e-06,-0.8807868971661786
58063.063062725465,1.0037660811671542e-06,1.4621665072162282,1.3401184407242831e-06,1.6764841739849663
58070.07007039289,1.451410897485874e-06,0.16714450521923216,1.5267894210400509e-06,0.10143880477930545
58077.07707731424,4.397382629845906e-07,1.3350866350435207,2.475384053717185e-06,2.6255820268441994
58084.0840842356,1.5211359352246371e-06,0.4207158879557667,5.497404148387111e-06,-2.348053949237617
58091.09109115695,8.337819392754334e-07,-0.0599757930034167,3.368092561852922e-06,-2.395869854789922
58098.09809807831,5.432543133355983e-07,-1.6976699355297047,2.188602721225814e-06,1.847473633679181
58105.10510499967,1.2350175901209498e-06,0.8442190785869412,4.160940573987828e-06,-2.6826212853401636
58112.11211192102,7.516712320648732e-07,-0.4777971169832279,3.6487018056416495e-06,-0.24401307716039006
58119.119118842376,3.5598060722675535e-07,-1.720070760013614,5.656385968046709e-06,-1.404508991880077
58126.12612576373,5.448756487104934e-07,-0.9088654746834155,3.3599066601848457e-06,1.8530538415984759
58133.13313343116,8.580420574613261e-07,-0.3271551180351718,1.7260132822576598e-06,-0.6429222459646512
58140.140140352516,9.56699384804906e-07,1.3806749234039195,1.5700498762511195e-06,-2.018156626729155
58147.14714727387,6.015363205443182e-07,1.2137645801334562,1.914997187500797e-06,-1.3917485163355383
58154.154154195225,7.621693573153484e-07,0.6679162912982165,8.365301039687177e-07,-1.4351965883789797
58161.16116111658,5.101682034166381e-07,1.1459116144314254,1.2209386046824859e-06,-0.97909060474569
58168.16816803794,6.590845220044263e-07,1.1610599588179495,1.9166673492958193e-06,0.7766972616364052
58175.175174959295,2.1915796218282553e-07,-0.9292421059250027,2.0695758793796058e-06,-1.1727231078192544
58182.18218188065,6.630746807395904e-07,1.7702860178444113,1.3917951039755542e-06,-0.7706532028813242
58189.18918954807,6.851936129367564e-07,-0.5521743379382876,1.0520021017412952e-06,-1.8121626992905928
58196.19619646943,5.915988126258094e-07,-2.269091992817395,1.6200423010084e-06,2.1548984113984275
58203.20320339079,1.1324154130669178e-06,0.21132820561296126,4.60745639281834e-06,-2.2296964018345875
58210.21021031214,9.781492772974658e-07,0.18580368731665123,3.491928269182203e-06,2.656226869920515
58217.2172172335,6.459914378868844e-07,1.9626157439434666,4.218685888833903e-06,-0.316176289799697
58224.22422415485,1.424882445563255e-06,-0.09882537670452696,2.781154354379323e-06,-0.3647075768805602
58231.231231076206,8.055994038269487e-07,0.31389499347621214,2.6766416905161465e-06,2.5079875396127798
58238.23823799756,3.7667872340161086e-07,0.8071677946799828,2.432714048084009e-06,-1.252416763905899
58245.24524491892,1.2090857459011686e-06,-0.02235199187232088,1.6231447181042386e-06,0.2175236429119341
58252.252252586346,7.684416137003242e-07,2.0914824138824386,3.91864258204045e-06,-2.6765070946089997
58259.2592595077,2.3599675916869083e-06,3.001894749101616,1.712793117798288e-06,1.2698945667928452
58266.266266429055,4.3147284799917975e-07,1.667310147811394,2.501028841107989e-06,-1.3114935607463096
58273.27327335041,7.59444159100968e-07,1.2271988409044892,3.4427844356483587e-06,0.9309422077374302
58280.28028027177,7.992776910753593e-07,-0.46105413583561916,2.7147452603785194e-06,1.7354243555356066
58287.287287193125,1.7083187052908472e-06,-0.6191750404960037,3.886197221118782e-06,-1.707444454172029
58294.29429411448,1.1232168119072678e-06,-0.9807019201820589,2.2178658164105116e-06,2.3275337319985856
58301.30130103583,1.2486246999236754e-06,1.8228842142606025,2.2264661772104244e-06,-2.5650200595193104
58308.30830795719,6.55810127524307e-07,1.2949605586842687,7.706519047030232e-06,-0.6543912135984656
58315.31531562462,9.439749716564603e-07,1.1350399823557669,1.8219633084966315e-06,-0.5249025835528294
58322.32232254597,3.734099768895746e-07,-1.145821736615544,6.760130000909868e-06,1.730385628839605
58329.32932946733,1.1721258982678578e-06,-0.650397274102237,2.3404675399830435e-06,-0.4336788294042114
58336.33633638868,4.2402073281937845e-07,-0.6984112185509979,2.215771847142186e-06,0.25223546315455403
58343.343343310036,6.79463578250381e-07,-1.7995514418660388,9.761504878916023e-07,-0.44271660215742537
58350.3503502314,7.668282995765176e-07,-0.23168834554017498,2.283336470584264e-06,-0.5713753461753596
