Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,1.3864237859858406e-05,0.4744021226453437,1.372484465015989e-05,-0.12845695618020259,2.4018887480096804e-06,0.13261083834841705
62001.00050040902,6.807624734496456e-06,0.8050608048552198,6.254204387236139e-06,0.5698503286260306,2.3262944813067007e-06,2.5402551272625944
62002.00100025199,1.5238483430833151e-05,2.78487092559809,1.846256987830526e-05,-0.12629725936617375,1.6465045736526334e-06,-2.0924749630147494
62003.00150084104,1.294442344888738e-05,0.25530425614350305,1.1656211930149397e-05,-0.906051997798711,9.569483987866443e-07,-1.3272803776131206
62004.00200068401,2.6603115128174923e-05,2.893299858704343,3.074508213925245e-05,-2.906668458398115,5.30165472661667e-07,1.580698813598086
62005.002501273055,6.616925651910877e-06,0.6104375598453847,1.0219613036536975e-05,-0.7562034903103781,1.7508062475585265e-06,-1.4413869167083815
62006.0030018621,2.6970212988630897e-05,2.647871235701496,3.1654725128954405e-05,-2.836423332162393,1.4411256849508934e-06,1.2314163309375392
62007.00350170507,7.299433892780166e-06,-0.06989612964435586,8.35007436928449e-06,-0.30878764638591694,3.0337078733024337e-07,1.3600247194910287
62008.00400229412,9.776844670087126e-06,0.03781072545264183,1.4456303972229867e-05,-0.05523749817589002,1.3588452299768245e-06,0.7598206115995122
62009.00450213709,8.014531486792422e-06,-0.7090380690068034,8.174595168519284e-06,0.8019061165873064,8.70832045623656e-07,-1.4631051403646496
62010.00500272613,8.296269461117307e-06,0.6664637902873751,9.691756107898913e-06,-0.4722807902659252,8.73290385087178e-07,1.5136883784378583
62011.0055025691,2.450129063812838e-05,3.081621511591888,3.31443032692085e-05,-2.9571742036744957,6.064911385234614e-07,-0.9089660972032398
62012.00600315815,2.4929472240769596e-05,-2.0167472493837626,3.4081039746850675e-05,1.8386232159650873,2.3390797818617925e-06,-2.3277163417325664
62013.006503001125,2.5750779427724787e-05,-2.03510271573624,2.4597411431446514e-05,2.0404721084867337,1.019738396244168e-06,1.3297807055754098
62014.007003590166,6.230825589424629e-06,-2.1400870294573298,4.747004138598955e-06,-0.30940012735852634,1.5880988580249229e-06,-2.21160647169802
62015.00750343314,1.407344204871016e-05,2.7620312940109506,1.4116867271258053e-05,-2.680056036238846,1.1787681552160568e-06,-2.040254924266606
62016.00800402218,4.269273936949887e-06,-0.9996742460483289,6.738270947807729e-06,0.12285431287813876,5.002913809871819e-07,1.279611730542497
62017.00850461123,1.4464932804054858e-05,0.8207979780467491,1.6628636905341097e-05,-1.726956220891044,7.034330746187957e-07,1.0147981800274855
62018.0090044542,1.1540062115089315e-05,1.251411323184062,1.6253067831895406e-05,-1.1090295302771036,1.9000601222169074e-06,1.4736778090729463
62019.00950504324,4.041047756491988e-05,1.5187817372435397,5.2009954540625344e-05,-1.5597616053015946,8.753950097559202e-07,1.2820686726827712
62020.010004886215,2.498138555262172e-05,0.18859992689656002,2.8314485540877273e-05,-0.1834007179671946,9.035891527760477e-07,-2.937951812198395
62021.010505475264,5.3673957780579855e-06,0.9928383350532575,7.376363154878308e-06,-0.7229184821833622,4.489517436131393e-07,1.1906125457940806
62022.011005318236,9.947579114835606e-06,-0.4350812049284091,1.083527475569791e-05,0.24129637414088373,4.6290472813174273e-07,2.115459887541177
62023.01150590728,1.7110274071147878e-05,-1.8713465357268728,2.2878731372516396e-05,1.931642368207712,8.174381950350779e-07,-0.8765478527655255
62024.01200575025,2.6104585819379917e-05,-0.9689217575433703,2.3600540777680202e-05,1.054152024146262,8.870404035745039e-07,-0.6846235654736422
62025.01250633929,8.01675105313931e-06,0.5742796198676405,1.159176308142759e-05,-0.45080483635528995,1.4957245873326462e-06,-0.24258091601404747
62026.01300618227,8.336935765795829e-06,-0.9770313116059718,8.302022437732708e-06,0.7528228631675007,9.17646699795183e-07,-0.09837618528671464
62027.01350677131,2.243683624912421e-05,-1.3736925259353563,2.184795135394622e-05,0.5656676475771957,1.0201619075384838e-06,1.2069889965528702
62028.014007360354,2.937809495372143e-05,0.10665184303873526,2.9083592728643842e-05,0.05733202137744372,1.99727002092112e-06,0.30569562907715203
62029.01450720333,1.4221836779643343e-05,-1.511657262338897,1.6108695082419745e-05,1.6617694361422939,1.3126433997655007e-06,-1.0549108931501356
62030.015007792375,3.4713873167946686e-06,0.37933421343880364,7.860064820472116e-06,-0.8849774850936455,1.1457821427255806e-06,-1.09407595070618
62031.01550763535,7.763470108047959e-06,-0.10108416360777193,8.93957858615978e-06,-0.24631165050235856,1.4638991875877168e-06,1.5692279012922319
62032.01600822439,2.1999801916047984e-05,0.2269878019345815,1.9772351649125823e-05,-0.12221654424039398,8.24037620842327e-07,-0.3010149049120977
62033.01650806736,1.2657633761934265e-05,2.086105602754909,1.2666819541809115e-05,-1.8711457287979034,8.525249876178648e-07,-2.1119951627332485
62034.0170086564,9.131262831747902e-06,0.3172067815533453,9.480187681090544e-06,-0.38763772525124507,3.1153970053975696e-06,-1.2324411279676777
62035.01750849938,4.091093777449101e-06,0.9436796306906436,6.614219349079338e-06,0.024583627821771196,1.2686668424659672e-06,-1.9970943240602188
62036.018009088424,3.7784298748493295e-06,-0.5036483963386743,5.031288835192362e-06,-0.48531708590686395,3.8352490924016095e-07,-1.3177310565038096
62037.018508931396,1.782962842790008e-05,1.6966436015145205,1.87771995203357e-05,-1.4712962988452447,2.0158540169528952e-06,-0.9495378217987687
62038.01900952044,1.779805592829898e-05,-0.09340244717909706,1.812145147980688e-05,0.18472503150098274,1.203443347391082e-06,0.5232930528332971
62039.01951010949,1.8110461139456174e-05,1.6774728006471211,2.1988384222469775e-05,-1.6449753405381264,8.245270992374131e-07,-2.5036145021794916
62040.02000995246,1.7835444746845652e-05,0.4084251100693697,1.797360285502475e-05,-0.05130306762118695,1.1173633268541597e-06,-0.15678650609909284
62041.0205105415,1.717658240835321e-05,-0.8332883267101423,1.7006590324667678e-05,0.5565132831330261,1.910506455995599e-06,-1.9301614822012139
62042.02101038447,8.912765845682678e-06,0.6169012237265064,1.1286556468314628e-05,-1.5088217151638985,6.623630280369302e-07,-1.565794880880838
62043.021510973515,2.7223669347950808e-05,0.1505946941884879,3.423202422556197e-05,-0.09677712714867576,1.1164115561655814e-06,0.181306955210849
62044.022010816494,6.823717752893166e-06,1.8194097050595295,8.089456655243804e-06,-2.2398297201344373,1.2095571213200942e-06,-0.17929665946597262
62045.022511405536,2.149184239660769e-05,0.31504127644187546,1.9324793704532606e-05,-0.3615205543216704,9.403735424073715e-07,1.1096151448956368
62046.02301124851,2.317571853773965e-05,0.5153235252055743,2.189554145558965e-05,-0.2834586653622328,1.4684020665625996e-06,1.5742815818761953
62047.02351183755,5.8462331968867255e-06,-0.48384693061361395,7.247779776633339e-06,0.9225048976032458,7.494909823463762e-07,-0.013710646354980042
62048.02401168052,2.011422487599835e-05,-1.3609575294733949,2.5252932962181128e-05,1.5176951562854757,6.415579940950488e-07,-1.6109752049052055
62049.02451226957,1.4728885921892518e-05,-0.45584498710902577,1.9701777020307854e-05,0.5242799846518461,1.322425115751885e-06,-2.2871236289560968
62050.02501285861,9.847521286541286e-06,-0.7772831469922967,5.372816807533821e-06,0.5545118269426395,7.206419956106159e-07,0.5684591058533025
62051.025512701584,8.87822301398716e-06,-1.768558153676551,8.610992142665525e-06,1.9329192930147139,1.902865971686265e-06,0.6022966596131025
62052.026013290626,1.3467709388930907e-05,0.3145871441755568,1.7714650604374916e-05,-0.30101837301066836,9.714035183323204e-07,-1.6266770210794355
62053.026513133605,1.5161486574331968e-05,-1.01492859362562,2.065166976837465e-05,1.3984621789208251,9.980318426420627e-07,0.9394353517650935
62054.02701372265,2.8960800849370303e-05,1.2746905881097765,3.641308715829423e-05,-1.2374768797891724,1.8509858606671893e-06,-0.6308447449109392
62055.02751356562,1.8452650375314123e-05,2.4701707442668135,2.0906910970522208e-05,-2.5840607572155965,3.9499248506900516e-07,1.0681972267817073
62056.02801415466,3.751049358442467e-06,1.609068558003134,5.0164417444517665e-06,-2.3815727921681944,6.585201492894639e-07,1.5446729497253635
62057.02851399763,1.2295680100072033e-05,2.0424448326749145,9.028161168006647e-06,-1.9076394515095927,5.596404749747262e-07,0.11654530986880803
62058.02901458668,6.235081463645631e-06,-0.3136468404072696,7.185288691781966e-06,0.8018820522436544,1.4950108464156243e-06,0.09351234987196774
62059.029514429654,1.0443993868493594e-05,1.8810742970604457,5.364364072307458e-06,-0.7965006093655532,7.609593787511167e-07,-2.825555897393499
62060.030015018696,8.661090087139289e-06,-0.9538607699238009,9.776730305795533e-06,0.421990011875113,9.485954165452128e-07,0.08030762661094766
62061.03051560774,1.5718217819589366e-05,-0.22453145342941438,1.5249706075285385e-05,0.3667450656036056,1.5282376353681426e-06,-1.230489989703791
