Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,5.877146531356384e-07,-2.7848941615983067,3.2816798165025124e-06,0.7937949428561648
61004.50225112556,1.3399289761545767e-06,1.5863536730243648,2.533032423720075e-06,-0.5257365468432255
61009.004502251126,9.558260132866432e-07,0.3538839608573507,1.6710075775844178e-06,1.913240326874472
61013.506753376685,1.7295236371168797e-06,0.18792413479506687,2.8729648012689893e-06,-1.2716162156177608
61018.00900450225,4.092207256785137e-07,2.3979349069748213,2.865909231741019e-06,2.1085460245651917
61022.51125562781,1.4948888986034958e-06,-0.23444847093344962,1.920723995840862e-06,1.890235145363827
61027.01350675338,7.194871471616025e-07,1.0808566475392236,1.288571510374287e-06,-0.9527764610087867
61031.51575787894,1.012736654737681e-06,0.2663965627687728,2.6791955691948574e-06,-1.6842848979771352
61036.0180090045,2.3376957008638999e-07,0.9258339818667903,1.861530507698639e-06,-2.3396232668975463
61040.52026013006,9.5915974471001e-07,1.9584071733698365,1.3723431772756213e-06,-0.6211302894259042
61045.02251125563,1.3750393534257589e-06,-0.20476058385393445,1.5007498099424493e-06,1.7909480274166172
61049.52476238119,2.0577906983206544e-06,0.2767181887665949,1.6341188236137748e-06,-0.03567398718023137
61054.027013506755,7.730642801106273e-07,1.182687290650137,2.2046954637006673e-06,-0.7306589646252241
61058.529264632314,1.0284224491191805e-06,0.7062882108284869,3.833499995229963e-06,-0.48237708490546494
61063.03151575788,1.041337362167775e-06,-0.5163113583658353,3.9746036636072e-06,1.3793717733435724
61067.53376688344,1.1025295656265365e-06,1.275260706601264,1.029690072573049e-06,0.1835218213207871
61072.03601800901,3.4304489025387836e-06,0.5437828309838814,2.2643209719863025e-06,-1.1815172704693255
61076.538269134566,6.776946143514111e-07,-0.9314653761604756,1.9388624840490018e-06,0.421331546606452
61081.04052026013,1.3108043708572405e-06,-2.5690627058593365,2.4201917959388493e-06,-2.0162753889963403
61085.54277138569,1.704990944786684e-06,0.6408725542908066,1.2054039497454264e-06,0.30531416872941947
61090.04502251126,5.043341552220826e-07,-1.9979366235232479,9.699441885025351e-07,0.156711421851241
61094.54727363682,6.998481180917651e-07,-1.1672916910318853,2.005242253079987e-06,1.3467598157974916
