Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
62000.0,7.653310467859083e-07,0.7736321457549007,1.4493399737132181e-06,-0.5582087640915194
62002.5025025025,9.849224918474633e-07,0.9832322835174747,1.3337383874231898e-06,0.003750082087577822
62005.005005005005,4.3706297320043606e-07,0.2673415286065695,1.7102398727259635e-06,1.9685697832193156
62007.50750750751,4.161410597828865e-07,-0.6299245780150337,1.5130184185447913e-06,-1.8124171698509683
62010.01001001001,3.96667586358528e-07,-0.7699862283087322,1.2213231634901616e-06,-0.5421247485499072
62012.51251251251,2.9343026627778934e-07,-0.916570625809159,2.4080604837067954e-06,2.402773421261291
62015.015015015015,4.1872610181727185e-07,-1.50963602322025,1.1589612964059704e-06,-1.2062461504676043
62017.51751751752,1.0434091193011939e-06,-1.01820697318226,1.9623316092426576e-06,-1.332213269232271
62020.02002002002,1.206026827240249e-06,1.9025267411709763,1.695890323133775e-06,1.9079622708040356
62022.52252252252,6.073571897877086e-07,-0.6634801481827922,2.3463331865302098e-06,-2.6613050362464508
62025.025025025025,6.18615613405804e-07,-0.07279226458563057,2.1832262093042388e-06,0.017146525267645346
62027.52752752753,2.2909048537113985e-06,-0.27384485903605416,1.5543657204538003e-06,-0.5657758926497694
62030.03003003003,1.218914588501311e-06,1.045206063781685,8.575662887590453e-07,-1.1671181954798735
62032.53253253253,1.005352232278325e-06,0.7044154161659805,2.0132824742545686e-06,-1.977285091130105
62035.035035035035,5.092152177509649e-07,-2.3071239718307415,1.2405338024130624e-06,-1.479558890839446
62037.53753753754,9.3633978558249e-07,2.220100726313067,1.3793375814715e-06,2.1063401656003617
62040.04004004004,1.3893113364508945e-06,2.5242901002296367,2.522805208704544e-07,1.5211702306059072
62042.54254254254,5.767660640170981e-07,0.8640396646967639,1.1702740647494276e-06,1.1351756844564704
62045.045045045044,7.354304156658139e-07,1.110552127074782,2.1899557781866607e-06,2.309302112562804
62047.54754754755,6.051430917113376e-07,2.6457761381050613,1.4036555340733489e-06,2.2245758456040234
62050.05005005005,6.150583801133003e-07,0.9011929324757475,9.372902155189577e-07,0.7082862988991797
62052.55255255255,5.771483653263501e-07,-1.4344819490090994,1.3277135585154092e-06,1.120255900718721
62055.055055055054,5.104221565246427e-07,1.8013550904170885,1.3450173134742297e-06,1.127842910230218
62057.55755755756,6.630113231655752e-07,-1.879260720916477,1.0283835854707388e-06,2.3054295596084975
62060.06006006006,1.332241099118097e-06,0.3727484905001882,7.928241852364016e-07,2.0889792166760524
62062.56256256256,8.900129873326001e-07,0.7080587955014762,7.470320554270853e-07,-1.6676130206347692
62065.065065065064,7.940883911900058e-07,-1.4173599159842407,8.619813962214466e-07,-1.9063869806085132
62067.56756756757,1.2121412925388121e-06,1.724927859903971,1.2106692978838895e-06,-0.3471320403467051
62070.07007007007,4.3561024932876856e-07,0.17183806065842325,1.36785623847422e-06,0.6939448776306326
62072.57257257257,1.0406616403326085e-06,1.915960685181538,1.9207298090591755e-06,1.4142128692805134
62075.075075075074,2.8651754140521466e-07,0.6861875128916219,2.562396766253428e-06,-1.7232869298938425
62077.57757757758,1.2976785136359667e-06,0.9189789516582637,1.2204788206417033e-06,-2.7017741852518595
62080.08008008008,1.1295250320726546e-06,-0.75356205654712,2.0566740849067214e-06,-1.9641408693848459
62082.58258258258,1.96682869051258e-06,1.6944784501703083,1.392949952027388e-06,-2.4017884496144917
62085.085085085084,4.2634032531550766e-07,-0.32674279670393086,1.7109670717119133e-06,-1.3003384568612362
62087.587587587586,4.894682086269263e-07,0.3190603223638677,2.007853267491331e-06,2.8195966897332148
62090.09009009009,6.984901108625021e-07,-2.3105055667991126,1.7223621076724972e-06,1.0678524811458863
62092.59259259259,6.041819850546524e-07,-2.201019299671373,1.955423363560992e-06,-1.740009864934561
62095.095095095094,5.409086620984054e-07,1.1828839167467111,3.151477911952848e-06,0.5656497586834588
62097.597597597596,1.2728573632143404e-06,-0.6570167714987063,4.2038557598000104e-07,0.8094005992073646
62100.1001001001,5.119136070961711e-07,0.7884662454592374,1.376604218787026e-06,1.5687851554040733
62102.6026026026,5.164685126884699e-07,1.8952865986510012,1.144161998294085e-06,1.7470617634546912
62105.1051051051,1.2892013758984344e-06,1.4815493420240422,1.1393338293821692e-06,-2.773955578520009
62107.607607607606,1.0303405110528597e-06,-0.4082828055343522,4.881873834860586e-07,-0.16999270390613982
62110.11011011011,7.810537478012549e-07,2.78846823796501,8.133607445016988e-07,0.011015566510861996
62112.61261261261,6.002927357099931e-07,0.49528665702825675,1.7773638243438829e-06,-1.0096064598834475
62115.11511511511,1.0737269380084556e-06,-0.5906887580013334,1.6441443195850262e-06,-1.1816165600423156
62117.617617617616,7.494715044021e-07,1.2958127698658162,1.4986133264716188e-06,1.921453818090178
62120.12012012012,5.8889814811839e-07,2.197661542926271,1.1546027591254575e-06,1.0637587914551743
62122.62262262262,3.2284157825007446e-07,0.5003244845469956,1.5096091361387692e-06,2.63779818971062
62125.12512512512,2.930424734071147e-07,1.645447090561425,8.91947157340304e-07,-1.3527393192172523
62127.627627627626,1.1914352826997464e-06,0.3222681684394229,2.1173293320631003e-06,1.877298082669402
62130.13013013013,1.0264071027245725e-06,2.0713632853795088,2.3960966301971974e-06,2.252123673114849
62132.63263263263,2.0160341207091915e-07,0.551977055083811,9.563421546323487e-07,-2.075440867897066
62135.13513513513,4.553195823824915e-07,0.7881081243404781,3.2053705963218678e-06,-1.0076120829332222
62137.637637637636,1.0076564249527308e-06,0.5069240230871783,1.4511809694533857e-06,1.0309522949215297
62140.14014014014,1.7821867169604212e-06,1.9989624963461838,1.8544631004763008e-06,-1.6270682562486651
62142.64264264264,8.005497640358623e-07,1.994668529577394,2.862947023869039e-06,-1.6113169131495184
62145.14514514514,8.375628255725878e-07,-0.8091673429550644,2.2446388165017064e-06,-1.6391392687571227
62147.647647647645,1.3157251692977396e-06,-0.10880741708135333,1.7805105359389148e-06,-0.5601017579639715
62150.15015015015,1.5918270628674692e-06,0.7864467887753719,1.0292963266541962e-06,-0.8177510321509528
62152.65265265265,3.292040324237591e-07,0.9812630825360403,1.0104104524716842e-06,0.17144816783169173
62155.15515515515,1.248128125168769e-06,1.0115779152945052,1.7821675491720195e-06,-0.4559699047069504
62157.657657657655,1.8068474215380321e-06,1.3637243528811258,1.0493767108641725e-06,-2.2271774356349496
62160.16016016016,1.1493664783589492e-06,-2.6010182561701223,8.552109058567502e-07,-1.0065034864273472
62162.66266266266,7.806037821108544e-07,0.21363189684289285,1.8126245694238886e-06,-0.12119258118374518
62165.16516516516,1.4557696821381392e-06,1.5089079461835788,1.1629765000862576e-06,0.1625483626731784
62167.667667667665,5.638300026043399e-07,-0.6027597208726201,1.2817178839621529e-06,1.9554867537874647
62170.17017017017,2.3823060148362177e-07,1.6973423754869206,1.0784326621349713e-06,1.824838320135416
62172.67267267267,9.447979937127676e-07,-0.3813889920610247,2.637134024305214e-07,1.1382855017395352
62175.17517517517,6.932785590292275e-07,-1.747114092260568,8.610305815900154e-07,1.5862104977816602
62177.677677677675,1.2490068784670163e-06,1.3124420942235224,1.672565864096443e-06,-0.5218958128393124
62180.18018018018,1.195534159639512e-07,-0.5397267064804473,1.086744036796545e-06,-1.3322711044358675
62182.68268268268,1.1336232513777815e-07,1.5288241335520794,1.7929754179849268e-06,1.634724540458443
62185.18518518518,3.7985116388402143e-07,1.1209021755916726,1.1434442687866992e-06,2.982612084570897
62187.687687687685,1.1350915597658433e-06,-2.007786595046738,2.1461765583322404e-06,1.3332491556701198
62190.19019019019,1.0660108029720205e-06,-1.9645650413453277,2.650517729970709e-06,0.25434724380804424
62192.69269269269,1.6400960511021398e-06,1.1557644207406996,1.1976774479357112e-06,1.5972514510943987
62195.19519519519,9.436881175826186e-07,0.10741269927893653,8.766481166559074e-07,-0.6549986762740733
62197.697697697695,4.0389756358797344e-07,1.2381360076277397,1.3321731788702334e-06,1.5006165490239967
62200.2002002002,1.7344067314909232e-06,1.9667234096603154,6.843092510171675e-07,0.42444940165698475
62202.7027027027,7.750850854486548e-07,0.9454294253862233,9.802541284199064e-07,0.9321576876291839
62205.2052052052,8.500401534917045e-07,1.8282058972077768,6.427123673856409e-07,-1.898702362292369
62207.707707707705,3.1653946521246177e-07,1.6812435797126717,8.944909924298864e-07,0.37975941280633496
62210.21021021021,1.5356053955533458e-06,0.047275477675871765,1.449324531531188e-06,0.28934099416707365
62212.71271271271,8.284641139869114e-07,-0.41388035674720136,1.9390271954961344e-06,-0.080546561056293
62215.21521521521,1.1452595407009387e-06,1.4999782347818786,6.653495883363234e-07,0.6946795969287667
62217.717717717715,7.301627990582877e-07,0.07099416062365765,2.6309510039380154e-06,1.727309983620752
62220.22022022022,9.781032421070187e-07,-1.050532052661776,1.09867793976134e-06,-0.152411063324555
62222.72272272272,1.4080735235082552e-06,0.3979572545277024,1.1911061641924762e-06,1.3852778653395084
62225.22522522522,1.1301560945658332e-06,0.5349565761380345,2.4619158033552947e-06,-2.7137470558046806
62227.727727727724,1.0848103846314586e-06,-0.9970283358896425,1.1001863978153204e-06,0.2668642103100318
62230.23023023023,7.113942974334616e-07,0.8513568281030371,1.6996147124396059e-06,1.807255822425417
62232.73273273273,8.766637091825408e-07,-2.417519885148571,4.332153568059443e-07,1.8155045535886876
62235.23523523523,8.998011106801355e-07,-2.1376148355557936,1.226325265444236e-06,-1.1111473680192878
62237.737737737734,8.94628600671623e-07,-1.9916685229417614,1.0601340427703755e-06,1.294342167945753
62240.24024024024,1.0287872035450865e-06,2.5949340282732187,1.5305626571750954e-06,1.7070057305361939
62242.74274274274,4.864756135688224e-07,1.1845923144480157,2.497515543152036e-06,-0.3473270111616265
62245.24524524524,1.1847872946892802e-06,0.21328661971505025,7.24474020431031e-07,-2.2765629155110787
62247.747747747744,5.93447449089441e-07,0.17518171168746346,7.406610756479916e-07,0.030667608520847555
62250.25025025025,4.985457962011536e-07,1.0282291103788093,9.737946640715597e-07,-1.270253690525674
62252.752752752756,3.930364432136521e-07,-0.717475683519022,2.0966972447314413e-06,-0.44626920092287947
62255.25525525526,3.9163066659793263e-07,0.26847483061781363,1.5932739125055974e-06,1.0092787321826278
62257.75775775776,1.735545562727553e-06,0.5970269950369549,1.2497808052431432e-06,-0.5835806338098692
62260.260260260264,6.321549694452394e-07,2.1386677790935087,9.27886669598187e-07,-1.770184169701442
62262.762762762766,6.351828118588681e-07,0.7859348689400285,9.103687547509364e-07,-0.3603926685130308
62265.26526526527,4.813422101435254e-07,-0.7794603977760375,2.2644414731468567e-06,0.6812001247745461
62267.76776776777,4.808495160523707e-07,1.1592257213318897,1.3082288002971778e-06,0.9035783113990585
62270.27027027027,4.655278205860249e-07,0.21294968044657328,1.2177232720507325e-06,2.347343973546383
62272.772772772776,8.999660754553747e-07,0.6614727897319014,3.2785243723376814e-07,-0.9949353341290195
62275.27527527528,6.627905364668065e-07,0.6857720437744466,1.48464171844717e-06,-0.011856843193657443
62277.77777777778,1.2608266417987985e-06,1.8157391389160116,8.944375140576124e-07,-1.656982136637429
62280.28028028028,2.6192218488019057e-07,-1.0694850335166504,1.0356978415669028e-06,1.561962276674792
62282.782782782786,6.647264135517959e-07,-0.6039235665564218,6.666258501636598e-07,-2.0233065932026366
62285.28528528529,2.1265388547732704e-06,1.9692976634057189,5.755561482910067e-07,2.0285910011604367
62287.78778778779,4.921670845889787e-07,-0.9864872910624451,2.3470453099207715e-06,-2.889106893645994
62290.29029029029,4.0883909167443515e-07,-0.36308027453764685,8.878216857949691e-07,-1.820173124521123
62292.792792792796,1.2753948350995635e-06,2.1395003162385904,9.241426602469088e-07,2.3148768042920773
62295.2952952953,1.505910102963276e-06,2.360146916425371,1.0075719432921782e-06,-0.7263787703898485
62297.7977977978,7.214517285120364e-07,-1.1860241008444656,4.306380247306736e-07,-1.395245741925565
62300.3003003003,6.745649453073351e-07,-0.036242473819724244,8.581794489178782e-07,-1.296261593119039
62302.802802802806,7.932338413046686e-07,1.0848112837585249,7.80609440915543e-07,-0.15231240067324142
62305.30530530531,3.9433836161004356e-07,-0.09316311437462599,1.3494096501049891e-06,-0.23796937642224691
62307.80780780781,3.1393992366103314e-07,-0.28467121697457975,1.492796127302107e-06,0.5755170330466808
62310.31031031031,6.647368477639825e-07,-0.021172709990389713,3.16947229963481e-06,2.2317533648872976
62312.812812812816,9.486591242937585e-07,1.2961952333366173,1.0071888455851614e-06,2.152094093931267
62315.31531531532,8.501038881025427e-07,0.03465401327961927,8.366697351242878e-07,1.1976775869988854
62317.81781781782,7.841737163883011e-07,-1.6747795755146275,1.5746526022140155e-06,-2.5016419451246006
62320.32032032032,3.196223800451735e-07,1.32379261432683,2.043244919099574e-06,-0.9168688762002898
62322.822822822825,1.5505290690876371e-06,-0.318351062261382,1.0852520274094934e-06,-1.719378180215458
62325.32532532533,3.922149644253336e-07,2.01883240832038,7.282929307452504e-07,-0.21142939181470938
62327.82782782783,7.526469453311367e-07,2.0540270528237357,1.6296666572263868e-06,-0.9228622310445577
62330.33033033033,6.968327816093131e-07,2.8377908276405392,8.381167783181917e-07,0.6176860696158215
62332.832832832835,6.649998894305776e-07,0.39032963161558143,2.680587346118522e-06,-1.781519831728217
62335.33533533534,7.048333024178199e-07,0.8287172628012763,1.5095526364870402e-06,1.0576971133151343
62337.83783783784,5.083432429047182e-07,0.9039608991065221,2.248801948626594e-07,0.17792256681013113
62340.34034034034,1.0631529939555e-06,-0.5698675244738194,9.479291100057441e-07,0.5757447657122722
62342.842842842845,9.442151976617733e-07,-1.9651757772324192,5.93327636144905e-07,1.6006712408644685
62345.34534534535,2.1740992098054325e-07,1.780091472938727,7.798532202553325e-07,0.41294115522392527
62347.84784784785,1.3896898511385546e-06,1.2821975279053612,1.4029568792909892e-06,-1.5549209744424137
62350.35035035035,3.4409653964087705e-07,-0.6569950858793802,1.6510653209566277e-06,-2.2240579831163187
62352.852852852855,9.184998481094793e-07,1.8431406887597486,1.9998162603745724e-06,-1.0205455021302505
62355.35535535536,3.4133934568743724e-07,1.9979455137161755,8.705817618333231e-07,-0.018634761970532408
62357.85785785786,9.703965599442598e-07,-1.4244510164486455,1.102989544513184e-06,-1.2086818868428835
62360.36036036036,1.2638651631772315e-06,0.5637052627975231,1.631455724390931e-06,1.096204081071449
62362.862862862865,9.514649132855956e-07,-2.422473073308682,9.342871420414656e-07,1.6719405283573736
62365.36536536537,1.2574261077249532e-06,0.5684574117045624,1.0105837398445227e-06,-2.3195860641047674
62367.86786786787,1.3687877877216505e-06,0.33435510620480885,4.958902527273315e-07,0.6738671333741899
62370.37037037037,3.1940163958915163e-07,1.659100879291646,1.9838860246284513e-06,-0.2525741603494663
62372.872872872875,7.504656969242354e-07,0.8828321602612338,1.4030944238000634e-06,1.895417527321525
62375.37537537538,3.120350739056369e-07,0.5535413820031191,1.149501967366312e-06,-1.633182879243809
62377.87787787788,7.170805073444182e-07,-0.1621065271114526,1.828912216890021e-06,0.0013081967828223592
62380.38038038038,7.998036780101976e-07,-0.8668654970381421,2.5493046529816466e-06,-1.9081443064805377
62382.882882882885,8.27034890447045e-07,0.5012800564893364,1.8272368144601953e-06,-1.3713944115254677
62385.38538538539,9.425409462367211e-07,1.698924605413695,6.960433224709969e-07,-1.6244818616291115
62387.88788788789,6.733227100216442e-07,-1.3220312028708665,2.2657676861029965e-06,-0.6370859077482763
62390.39039039039,8.355798554419669e-07,1.4821765287753168,8.09660555046083e-07,0.844436801186075
62392.892892892894,5.191220008377135e-07,1.111064581646179,6.084040988347063e-07,0.993618075913983
62395.3953953954,8.72607680658853e-07,-0.26125454046143104,6.894533115090969e-07,-1.6046729292670865
