Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
169999.99999967485,2.1640563046539435e-05,-1.145026444852405,2.487423529236377e-05,1.1260945564921774,4.0113330225513274e-07,-1.5972984540979998
170001.0000496377,2.0492785828472646e-05,-1.1897276485073556,2.306626213988169e-05,1.1849852910080572,6.004050472415254e-07,0.4456390638681773
170002.0001003466,2.1827952730641964e-05,-1.1669375835466016,2.525801883934933e-05,1.1751680642476314,3.91455322598454e-07,-1.090704514933327
170003.00015030944,1.9474502913831846e-05,-1.4077734477821864,2.2952756310254665e-05,1.4445423798233643,2.522238155154307e-07,0.6935650497819027
170004.00020027228,2.2118543269743953e-05,-1.2021282706629983,2.6204479651642493e-05,1.2142741511230266,5.746573021360362e-07,-2.7373301011246753
170005.00025023514,1.9884017958077413e-05,-0.9768901911364403,2.139516594852133e-05,0.9745771348220621,4.0143113866340395e-07,-1.1249973852457171
170006.00030019798,2.020826584336553e-05,-1.1100603613199138,2.135212534798695e-05,1.0557790343058924,6.00273463580405e-07,2.6624210591055633
170007.00035016082,2.3975264712917232e-05,-0.9798754013900849,2.7069452487304988e-05,0.9242433269231057,4.974613904575715e-07,-0.5519827810152467
170008.00040012365,3.215459986579123e-05,-1.4721259235759745,4.327405550981245e-05,1.4960905480944924,2.1209149567537697e-07,-0.7239183721575556
170009.0004500865,2.22627449016416e-05,-1.0184832792542784,2.6649949758708405e-05,0.9259337585035308,7.449703054482647e-07,-2.8302360083160067
170010.00050004933,2.2054410878934757e-05,-0.5578426874493158,2.659992566572343e-05,0.3682850563008687,4.648837263778171e-07,-0.6408093483192738
170011.00055001216,2.3950612721852588e-05,-1.0967548515709384,2.6577964327210335e-05,1.089589554608198,5.651222535067746e-07,-0.41280052443379983
170012.000599975,1.946035229991019e-05,-0.6164639325942074,2.296006134207437e-05,0.5102411261005908,1.6106361215422846e-07,2.013194139649309
170013.00064993787,1.734295139316079e-05,-1.0234724145900174,1.9589364081882608e-05,1.0213570899962312,2.4362684023357457e-07,2.565956039075097
170014.0006999007,2.997141098820988e-05,-0.9608182111169801,3.7556529927451514e-05,0.898817890889991,7.13462226093207e-07,1.831867588752316
170015.00074986354,1.9030256449210096e-05,-1.0296120848763313,2.142834450574349e-05,1.0067728774621687,9.558464591354665e-07,0.947827459848553
170016.00079982638,2.1362872244691445e-05,-0.8811773743683307,2.409756607773079e-05,0.858207202268317,1.3395656339662065e-07,2.413865667060741
170017.0008497892,2.0557988721833166e-05,-1.129235207082439,2.3392662169106367e-05,1.1382435381021316,5.697376762505735e-07,-0.9829476119443877
170018.00089975205,2.151848559438611e-05,-1.1165131380571431,2.4583644618704855e-05,1.1825423724314457,2.0683612945278168e-07,-0.19716652406064689
170019.0009497149,2.058703711976206e-05,-1.2161998092152133,2.296252589160925e-05,1.301143330982681,8.937909182598887e-07,1.0703599840949676
170020.00099967772,1.1309065918973493e-05,-1.6219993047753936,1.3712027717014617e-05,1.8767528491292962,5.293069619942347e-07,-2.826556801920307
170021.00105038664,2.3551443534705188e-05,-0.9962872609412482,2.7717375928219173e-05,0.9500362641668505,4.3792887398981e-07,-0.2737367781678287
170022.00110034947,1.6707281715785714e-05,-0.9921356743948524,1.7606683910713242e-05,0.9508796223981886,4.370903975674543e-07,-0.6834944798870652
170023.00115031234,2.007031227549217e-05,-1.1025013122821123,2.2790834572093047e-05,1.070780512575412,5.385412178070379e-07,-0.10950493510725783
170024.00120027518,1.778118105704888e-05,-1.271260095973155,1.9461205755068374e-05,1.2921333130731654,4.048467183772299e-07,-0.5710433666661034
170025.001250238,1.9146108392381973e-05,-0.9118356269848508,2.1696244262516393e-05,0.8804640714139157,2.8831899677351693e-07,-1.2141084159620799
170026.00130020085,2.5754605749033254e-05,-1.0406761204546018,3.0267084923740996e-05,1.0180152165674086,6.744015208572355e-07,-1.0294414786661523
170027.0013501637,2.047099216534592e-05,-1.0053956943135776,2.1813044171240602e-05,1.0270518258841637,4.7123119483581385e-07,0.05247370698343396
170028.00140012652,2.3618197686651394e-05,-0.964062233450198,2.7906988769106973e-05,0.9336684660169148,1.940780048620402e-07,1.295938118429991
170029.00145008936,1.3682148874467838e-05,-1.0866209903130217,1.3051500139290857e-05,1.0223107698297036,4.992807141752685e-07,-2.3473067181577822
170030.0015000522,1.5837794906484858e-05,-1.0228620726069533,1.6302586741212227e-05,0.9818253362791082,8.102267699774373e-07,-0.2502820155618237
170031.00155001506,1.7929989190269004e-05,-1.1936204794398098,1.8410324526942284e-05,1.2529768935509702,1.9714520440537015e-07,1.6688065669807517
170032.0015999779,2.4345416724630628e-05,-0.8799823157388873,2.8122604349782637e-05,0.8060201761195744,1.899597009421876e-07,-1.1923301406640765
170033.00164994074,2.2184014048651887e-05,-1.087450817498888,2.6064852073701747e-05,1.0947442927760418,1.33387709365194e-07,1.748791046697412
170034.00169990357,1.726429393783641e-05,-1.0601544158462683,1.810373296893336e-05,1.0572646850249543,4.544216100406841e-07,-2.440973025839994
170035.0017498664,1.8361762697226125e-05,-1.0616807506326267,1.975652655233991e-05,1.0892825586013917,3.700475994167148e-07,-1.9735918031084492
170036.00179982925,1.9795358167835135e-05,-0.6971292017576106,2.2273538804388074e-05,0.5681452294681977,4.552438950527492e-07,2.1009025907463554
170037.00184979208,2.1920357010038577e-05,-1.3673661954747958,2.5495789140106345e-05,1.4215553562577512,5.738931268138779e-07,-0.3361908257648846
170038.00189975492,1.7461196628865003e-05,-0.712850049408096,1.9061266905604734e-05,0.5094805200399193,4.920824773420592e-07,1.83105348860055
170039.00195046383,2.0982399427394405e-05,-1.1991744755858516,2.5082280445207497e-05,1.2757833680163866,6.529531339344081e-07,-0.8740184365233604
170040.00200042667,1.860316864751132e-05,-0.9759587590328666,2.005303712805017e-05,0.9287158585444885,3.404665752004846e-07,0.04390608921923114
170041.00205038954,1.5480094242475935e-05,-1.2076608082270506,1.7314071740277876e-05,1.2220122894503678,3.648156259114017e-07,-0.6908870403378933
170042.00210035237,1.9333581255196772e-05,-0.9385571305478904,2.1361353298290503e-05,0.8716667334364643,6.895279776935313e-07,-0.7115272068402563
170043.0021503152,2.0726689883444606e-05,-1.0424585525118164,2.355760086434832e-05,1.008269398470478,2.4013338604970264e-07,-1.3735930171104156
170044.00220027805,1.4391113029492277e-05,-0.97160232278905,1.3839500476161369e-05,0.8527361124162648,2.5828831128341466e-07,-1.6332227801535457
170045.00225024088,2.207293717504948e-05,-1.0252743990667883,2.6136796460020337e-05,1.0137981940288054,3.798347275082247e-07,2.597902298029635
170046.00230020372,2.4999425386825597e-05,-1.1388793619152668,2.9197545457371343e-05,1.093307865265795,8.067061987518254e-07,0.22998710693027277
170047.00235016656,1.7281798956931083e-05,-1.1433437967089815,1.946545884859034e-05,1.1667943671021694,3.462418875727315e-07,-0.5017803975983044
170048.0024001294,2.2687712229214514e-05,-1.1963655499062944,2.6540672576549837e-05,1.226109275674228,1.775396516737018e-07,-0.19271646332415018
170049.00245009226,2.1099837045185866e-05,-1.313507170305744,2.4759229638571777e-05,1.3810911197710265,2.820096606084999e-07,1.889565947969323
170050.0025000551,2.2729169718239312e-05,-0.870251145050997,2.6773153176379264e-05,0.8439206530609659,8.569322095248727e-07,-1.9546825950115654
170051.00255001793,2.291183267530055e-05,-1.205842738770442,2.789432907378681e-05,1.2282234884153673,6.474949056926674e-07,-2.0536734619715653
170052.00259998077,1.291527853500371e-05,-1.8702267832071824,1.4811833247864571e-05,2.21903933471653,3.9944605383074776e-07,-1.2927810548222087
