Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
59999.999999753585,6.022250234737157e-05,-0.7186466889691411,6.21960505985167e-05,0.679862772127175,1.4147053244889295e-06,-2.1553092418010533
60015.007504112815,5.0191374570459205e-05,-0.9154337474526998,4.770852454001703e-05,0.7812028734931307,1.3694155216821703e-06,-2.4183580780304808
60030.015007725975,2.579804698945261e-05,-0.6334906558452119,2.163088159050507e-05,0.5140034081019607,1.1361547192157867e-06,-0.26268908877613495
60045.02251133914,3.7408213178838736e-05,-0.9190964923381022,3.683333470155473e-05,0.9079417951346609,1.2351361044935542e-06,-1.1101777314945727
60060.0300149523,3.575361021008944e-05,-0.5307051606276577,4.331057726124747e-05,0.49070691993702,6.276012068513184e-07,1.8324446983017697
60075.03751856546,5.453464361083657e-05,-0.5711916506448869,5.8491425996361775e-05,0.4292781466162125,1.4819701694351569e-06,-2.5224936454182756
60090.04502217863,3.5453618625160485e-05,-0.6884110104647712,4.229035892806232e-05,0.6532397312907764,1.7333696050903102e-06,-0.49467439459097207
60105.05252653786,5.8095392722224205e-05,-0.6507059784453708,6.306413976932175e-05,0.5524073521985474,1.458570026916267e-06,-2.011405833734091
60120.06003015102,4.355983454181741e-05,-1.077780521152725,4.316532124473648e-05,0.8238521985302432,1.3103561051803239e-06,-1.2547174733722384
60135.06753376419,5.024125112400464e-05,-0.3904143427496608,5.243602085766142e-05,0.37348325888015343,4.4141846924089167e-07,-0.5032572031790484
60150.07503737735,4.9603709404125774e-05,-0.960449133217996,5.5697345349649565e-05,0.9502040669450297,7.510400121663972e-07,0.8481052792578081
60165.08254099051,4.421614623364489e-05,-0.658011530611477,4.598922682581587e-05,0.5371939238015768,5.8745068242665e-07,-1.4985445757466267
60180.090045349745,6.362714252795178e-05,-0.8853994943442446,7.055632054669778e-05,0.8487386586058484,1.3135418338618624e-06,-2.3927715375843723
60195.097548962905,4.126401491161289e-05,-0.8880226596923102,4.646038708617533e-05,0.5762210369212524,1.387061538724427e-06,1.6072399016707652
60210.105052576066,4.5289739731003184e-05,-0.750736968806735,5.0470547607262835e-05,0.6304982321819275,1.0942145757223186e-06,1.1492452969230444
60225.11255618923,3.858627504876527e-05,-0.356970314661315,5.0022100710966764e-05,0.38556429056517644,7.566754534704941e-07,1.4746940768243233
60240.12005980239,3.233700204093048e-05,-0.6331347015169451,3.300683496671451e-05,0.4678264589395801,1.5089360181274326e-06,-0.6904297924154299
60255.12756341555,4.55521187926632e-05,-0.8274447781827587,4.832329714151631e-05,0.8184944481670711,1.1687859948689698e-06,1.2202496625014425
60270.13506777479,5.5862221326069595e-05,-0.7693377816364151,5.964391285439573e-05,0.6148955150925978,2.6858109950998863e-06,-2.0408885722916974
60285.14257138795,4.908255222885296e-05,-0.36722690319829115,5.357119198128453e-05,0.40274605544158587,2.2461617124232105e-06,-2.1507932368275875
60300.15007500111,3.181664350825438e-05,-0.6210941690972849,3.6861360054911706e-05,0.3967923030479859,1.358258167073336e-06,1.8085046052765892
60315.15757861428,3.727495703157658e-05,-0.8648634799724414,4.1877308024517635e-05,0.7222934904557489,1.137504696362206e-06,1.1131568815020825
60330.16508222744,6.259400940731884e-05,-0.7997973647346382,6.380357748036195e-05,0.6382961552404156,1.9122371760281374e-06,-2.0371039980320904
60345.17258658667,4.317999900266121e-05,-0.6453440272130916,5.051026398909659e-05,0.635852008501717,5.561772005049015e-07,-0.7931927192680228
60360.180090199836,4.1098903035790254e-05,-0.2399472810671696,5.1311033699256185e-05,0.28953481256124436,1.5007514338465036e-06,0.4760031584004599
60375.187593812996,5.608254653288168e-05,-0.66572778890645,5.7246258903764564e-05,0.6181077292663043,7.066107259096822e-07,0.6405100763968609
60390.195097426156,5.159716087230039e-05,-1.2391407815894377,5.0851737849418376e-05,1.187346018509111,6.769467726578284e-07,1.706554576123537
60405.202601039324,3.578447172878572e-05,-0.5121250222076392,4.204063206993499e-05,0.45814695087476964,2.1084088907665596e-06,-1.440499999642973
