Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
57999.99999968719,5.469176204838171e-07,1.4361083337019775,8.461328890695517e-07,0.3138765957451911
58007.007007354616,9.326659533262895e-07,1.5903040451423718,5.917942027393906e-06,1.5558384204681281
58014.01401427597,9.622409294301335e-07,1.4529354426534036,2.2454337406401067e-06,-0.8332489764716333
58021.021021197324,7.578739629056117e-07,0.6490874532157294,5.660483849743754e-07,1.7072756133412506
58028.028028118686,9.222789946346512e-07,0.7788715980512944,9.97692553004779e-07,-0.6550499054945456
58035.03503504004,6.987723199714251e-07,1.0195240137790185,4.111684009389473e-06,1.2121744600069568
58042.042041961395,1.1326526792839383e-06,-0.08236403744239806,4.97183558776758e-06,0.932475157367974
58049.04904888275,1.3440204714678627e-06,0.36652745196424646,2.38217563593377e-06,-0.875144295797415
58056.0560558041,8.347306097705371e-07,0.7712572918498805,2.0517981405177514e-06,2.3888791455649843
58063.063062725465,8.74024125458058e-07,0.7672895477593218,2.1261186782625074e-06,-1.9685719646629172
58070.07007039289,7.509862897580572e-07,0.5836682791978491,1.4087365509910302e-06,1.1723102537126684
58077.07707731424,1.126020429551126e-06,0.34315014147619405,1.9256423937417457e-06,-0.5166730061034828
58084.0840842356,6.236534651798143e-07,1.7841699849433978,4.362712784249056e-06,-0.17455810144068187
58091.09109115695,1.0505222541742582e-06,1.0764300321218412,1.4185187345561905e-06,-1.5395530512598488
58098.09809807831,1.5303883473189689e-06,0.935594736731595,8.675936076184812e-07,1.4364597920703368
58105.10510499967,1.366467231990952e-06,0.4539639173067192,2.0106623749789526e-06,-1.2018631564923914
58112.11211192102,1.4263123558928907e-06,1.3219289579894655,1.3076993531268646e-06,-0.9589670272646028
58119.119118842376,4.509409662154938e-07,1.3425502920668555,2.7093752297169186e-06,1.853521780194757
58126.12612576373,4.98989649545238e-07,-0.3756473621876803,1.5086789190166371e-06,-1.3556866397898744
58133.13313343116,1.070786839429698e-06,-0.16560123079543676,1.7663250060431978e-06,0.7713889991639905
58140.140140352516,1.8750854780606076e-06,0.4148679110712178,1.742224016251653e-06,-0.9896275974308646
58147.14714727387,1.05840160177851e-06,-0.7133731795008591,2.212475931863081e-06,-0.6833990917037001
58154.154154195225,8.375204258272932e-07,1.808877909742685,4.944184359052319e-06,0.47796883730452805
58161.16116111658,4.5160603766852444e-07,0.5166498064890446,9.692048143618157e-07,-1.1541916437520778
58168.16816803794,1.4434263293054455e-06,0.8678087719079506,4.406782301881603e-06,2.0360662579360493
58175.175174959295,1.320726643608917e-06,1.4036109563902508,3.489861507627558e-06,0.8143851690099365
58182.18218188065,4.7425391831944516e-07,1.153743665197043,1.9928995565253426e-06,1.9069714991314137
58189.18918954807,1.2001554743736735e-06,0.7592658570003166,2.503423895501996e-06,-2.224110127772664
58196.19619646943,4.3464162523180353e-07,-1.492241734310694,4.769489601595066e-06,1.6734272821769949
58203.20320339079,8.856420635837962e-07,0.7492698722922038,1.606319991159263e-06,1.098315460697513
