Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62000.0,0.00012547644090219438,2.7902727641241216,0.00012175675727782258,-2.952041684506023,5.823758192699805e-07,-0.8871033107488577
62001.00050025013,4.445395839367251e-05,2.6342244654146714,6.853755477759078e-05,-2.4906731855474757,9.270825987825683e-07,0.7636017032465202
62002.00100050025,8.83797199920122e-06,2.389845089665663,1.0122215871589222e-05,-2.3000191603923343,2.7975958146885416e-06,-1.367740540204685
62003.001500750375,2.3111226368472008e-05,-0.4271388844509312,3.2221736185846966e-05,0.5563640639929941,1.1632662968225508e-06,-1.0013192355792646
62004.0020010005,8.745262118373786e-06,3.053363902739667,1.5696995777860187e-05,2.736614490768143,2.821479596016841e-07,1.6175618566775547
62005.00250125062,1.0172604989462396e-06,-2.176909021222196,6.426765113866728e-06,0.5829858773019106,9.678062340205586e-07,1.5752415903001165
62006.00300150075,1.2485248551828579e-05,-1.1652264454569692,1.813730254431756e-05,1.3116142411239167,1.90836072500573e-06,2.5595593667637844
62007.00350175088,9.456061584971334e-06,0.09653741610105154,1.2287657340878301e-05,-0.1382806492717607,1.683162963868793e-06,3.0913919481009122
62008.004002001,6.2975941034899696e-06,-0.5809278136951289,1.005421710448668e-05,1.2796818023282477,3.72640001075428e-07,1.6704266662551506
62009.004502251126,1.435117800567173e-05,1.6314934004748503,1.5157478572024475e-05,-1.4412568080286656,1.1033188728895431e-06,-0.44450465663742095
62010.00500250125,1.0309642679977955e-05,0.5737062722919545,1.3869561077858125e-05,-0.6799670238972462,8.600977923896667e-07,-0.7132117530871179
62011.00550275137,1.8058822656456444e-05,-1.105912846655662,3.201799107130795e-05,1.2690723058639035,4.4403729076412e-07,-0.7747378770199727
62012.0060030015,6.486615187776841e-06,2.1899515555154183,1.0148187399394605e-05,-2.1703621949758922,1.1871083348824444e-06,-2.339268141795459
62013.00650325163,8.959925660739986e-06,-1.3067593973141194,2.297335747291334e-05,1.663504561095612,2.411565677755506e-06,2.1005713304801636
62014.00700350175,8.979128597962259e-07,-0.8671925677538427,3.9158481409816845e-06,2.9385860743206496,7.416571225461135e-07,2.603313003314507
62015.007503751876,6.651787529748009e-07,-1.6576909213751212,5.0648566928536225e-06,0.17922863240363723,1.088415421226064e-06,-1.7524445724132953
62016.008004002004,1.8622712532553e-05,-1.5283551681316154,1.5908349411386574e-05,1.5385233715835005,7.145261289115321e-07,-1.5807215929170304
62017.008504252124,8.094142316391982e-06,-2.8950807118631925,9.51446664425119e-06,3.0485484985479165,1.8572772620118929e-06,-2.560675842194964
62018.00900450225,1.7606755218963254e-05,-2.907597032891313,1.7394062207310263e-05,2.7604890537845876,1.0452872096644068e-06,-2.874798152070323
62019.00950475238,1.3131930008848781e-05,-1.1611619121819572,1.020251597170626e-05,0.8929756172807813,7.833147022363371e-07,-2.037447851763453
62020.0100050025,2.385629284813177e-05,-2.487923610291908,2.8823125726681953e-05,2.308339432135117,1.91924830702087e-06,-2.4908887869421212
62021.01050525263,3.229168678704184e-05,-2.7483163711179515,3.706771227667319e-05,2.723521212317826,1.1826508190583622e-06,-1.0246057248455633
62022.011005502754,4.14479277689128e-05,1.7364402160939374,5.1420882833699244e-05,-1.6490285805336895,1.1604287420354956e-06,1.8751531279337295
62023.011505752875,1.3533308038653098e-05,-2.2507436032276034,1.5574982928286558e-05,2.056666144916863,9.562585369465523e-07,1.7954772166614128
62024.012006003,2.272481634461081e-05,2.5516217134417656,2.1527865545945703e-05,-2.437466128993962,1.5598907335361802e-06,-1.1526289667452634
62025.01250625313,2.8586973429432794e-05,2.8387909255625963,3.52978165172424e-05,-2.9368727761112474,2.8067781957491233e-06,-1.9687509503616343
62026.01300650325,1.4549120889265528e-05,0.7846501670388211,1.3807792393467971e-05,-0.9119959878058785,1.837354623126477e-06,2.9170808629686698
62027.01350675338,9.280183485377983e-06,-1.5907934806525639,1.322286129689333e-05,1.825031489835485,2.2957935843641396e-06,2.6719272839396666
62028.014007003505,2.422150742219396e-06,-2.9142253205136734,1.1363577049718258e-06,2.736435503544691,7.509589627390343e-07,0.9405182664154088
62029.014507253625,2.869985595175924e-05,0.240483187409913,2.1737220107989207e-05,-0.23016105963181394,1.6767848139444816e-06,0.025463215377611318
62030.01500750375,5.407479497093669e-06,-2.441489215186841,4.3749635177384935e-06,1.9107507514201136,9.504744919258889e-07,1.3767096787786728
62031.01550775388,1.7057527336149122e-05,-0.9409138456205756,2.2868917804926635e-05,1.025930894501777,1.3580521512766504e-06,1.763170756636496
62032.016008004,3.406902370605829e-05,0.44507296629101595,3.487495100251158e-05,-0.42923434195478,1.3727205583610427e-06,-1.5875223495853048
62033.01650825413,1.7776353456076918e-05,0.7048140778372398,1.6325639436029822e-05,-0.4069898608761866,6.452352837866812e-07,2.300299665273391
62034.017008504256,1.84033883087369e-05,2.7919563948235986,1.9608383228721227e-05,-2.802399849860852,7.755101241278276e-07,0.2192840277150099
62035.017508754376,8.277649897710547e-06,2.0076954622674643,3.71046302683754e-06,-0.19126076527540556,9.974099720105266e-07,-1.9354234861617814
62036.0180090045,3.78410766388234e-06,1.1616892885796855,1.920433637760665e-06,2.8822740297422427,1.8375259183246188e-06,-2.6964718868392974
62037.01850925463,4.178495851667067e-06,1.4553188874673348,9.346628743793449e-06,-1.2659755743586685,1.9600740702835598e-06,-1.175762435248639
62038.01900950475,6.397028582600023e-06,-0.92484281193926,6.073689564318909e-06,0.6724398394311496,8.325857047565415e-07,1.9033349447728363
62039.01950975488,1.8162200772402338e-05,-1.2660698396656207,1.5061800721517325e-05,1.2883914747816294,4.869139867693482e-07,-0.1736310781214638
62040.020010005006,3.280378668759767e-05,-2.7211728180931054,3.554390048898044e-05,2.7021542551302997,2.3170962465307567e-06,-0.011859597213017568
62041.020510255126,6.667793146124382e-06,-0.8466523512518738,9.682727677680082e-06,0.4591348083728193,8.957563169918801e-07,-2.4427043871361676
62042.021010505254,4.811519198484101e-05,0.9287691210812823,5.209276747712694e-05,-0.8939898937182523,9.093523124884217e-07,2.3279752714780684
62043.02151075538,4.249937140991223e-05,2.161985608190106,4.379571521510135e-05,-2.085516409660679,1.6301660393319804e-06,-1.0715578223220956
62044.0220110055,8.117090007266889e-06,-3.0972874017106915,6.955961120691906e-06,2.9094646983772465,1.0640109948615013e-07,-2.886570245949908
62045.02251125563,1.3299427426420195e-05,-2.664438106690174,1.4720157571010798e-05,2.432306023596377,7.667233689882644e-07,-0.9808065708756152
62046.02301150575,1.1833604691608462e-05,-1.3677085747140088,1.8399421211672547e-05,1.2501730697240487,3.422912228684324e-07,-2.3030718742965695
62047.02351175588,6.696119143405623e-06,0.810245945741402,1.2984295920040428e-05,-0.705474534518215,1.4576640333088919e-06,2.0763318609621857
62048.024012006004,2.87369161341702e-05,-1.821541642185715,2.9540901788789274e-05,1.6779733125259129,6.02207672034052e-07,2.1191910219188936
62049.024512256125,2.5077598375323372e-05,-1.056638368383611,2.406138782299974e-05,1.194249333204331,7.956527062455153e-07,-0.04677792663598957
62050.02501250625,1.3301801757939582e-05,0.01439566376522277,6.980029975955153e-06,-0.9903813389714217,1.4311307864693048e-06,2.6665940181956747
62051.02551275638,3.2495641402433815e-06,1.8173397228351116,2.0832566959871463e-06,-0.2450283983405979,2.7971631204118055e-06,2.603988677387731
62052.0260130065,2.108233146712469e-05,0.5653431020514038,2.096506931261867e-05,-0.5978813792648454,1.1662045588203467e-06,1.4580195592441538
62053.02651325663,1.1710312664430303e-05,0.4133244755778716,1.751229185751189e-05,-0.4437917679254728,1.0463046514661062e-06,-1.489065235387587
62054.027013506755,2.5540882117422333e-05,0.7861472940557546,3.4854331281966623e-05,-0.8146666755207778,3.519926467621102e-07,-0.7774896373322733
62055.027513756875,1.0107405947284309e-05,-1.2296472309980226,9.495390319878257e-06,1.1580835989028724,3.658786301046192e-07,1.2695857028798028
62056.028014007,1.2085847420720949e-05,-1.7336858525250451,6.735176868134845e-06,1.8673090864430448,1.007486219107989e-06,1.3101925153522438
62057.02851425713,9.975852573626483e-06,0.09790787547403364,1.029685434794326e-05,-0.35637857660643185,1.1459990581687835e-06,-1.6983531029926486
62058.02901450725,8.793580062154785e-06,-2.3976663090741064,1.1650543205779887e-05,2.7750526640598805,3.696570099237847e-07,1.0748274193677487
62059.02951475738,1.612236420510979e-05,2.4849217045849477,2.0644070425300385e-05,-2.1991796355703106,8.163834745605442e-07,2.47974690108451
62060.030015007505,5.149540027082222e-06,2.643204588122887,6.593346355801046e-06,2.888631281656657,5.413920868184381e-07,-1.806405333745212
62061.030515257626,1.0885410437345831e-05,2.7568788725613045,9.635174907168456e-06,3.045030023448138,1.293064260595287e-06,-1.6998769212942453
62062.03101550775,1.8804960383858832e-05,-2.2086585796775915,2.0985336618322687e-05,2.217542896374701,6.356046682665985e-07,-1.4204661371754683
62063.03151575788,3.302128661590098e-05,0.5499558379986825,3.926280500369892e-05,-0.7874579166638765,1.204917135264996e-06,1.3780758725503903
62064.032016008,1.641005504931084e-05,-0.7624975571493501,2.2315276593882362e-05,1.1360207039505301,1.5363373489450215e-06,-0.4373467435831451
62065.03251625813,8.962585545838779e-06,2.3500840442398223,1.0100488117271401e-05,-2.694875845948114,8.027952005740422e-07,-2.7867109675990913
62066.033016508256,9.155176684816207e-06,0.010267506409547192,1.0941425089024596e-05,0.4276383124327322,4.485794517693648e-07,-3.098609815452789
62067.033516758376,5.110377139798248e-06,2.1701041433422557,3.6076657279488057e-06,-1.4588358296593424,1.9778500505715232e-06,-1.4174705284538889
62068.034017008504,9.673252090569369e-06,3.0091344481036053,1.4905540145709536e-05,-2.8442340908272463,2.1853531080514844e-07,-1.3543856445224964
62069.03451725863,3.4824618783117956e-05,-1.5341513902418724,4.361577870178973e-05,1.547025652009392,6.931292213336782e-07,2.3129895154528604
62070.03501750875,1.6369353957865122e-05,0.8113143351980966,1.985004834695406e-05,-0.612701180629944,2.1202378163147757e-06,1.1411391434722649
62071.03551775888,1.5135343016054229e-05,-0.6650573664649393,1.3545603171992462e-05,0.810243200821582,9.915341384086198e-07,-0.27720476769207664
62072.03601800901,2.583875108608977e-05,0.13989725852804452,3.1038288851627984e-05,-0.7113300940386699,1.3465564815364833e-06,2.2125997644820066
62073.03651825913,4.27421623406454e-05,1.820335065282423,4.944444745597619e-05,-1.7853437093689697,1.7760569636973864e-06,-2.958747012207803
62074.037018509254,2.3169200270051564e-05,1.27666229409372,2.7352637368830242e-05,-1.1386913636372233,9.426317014754332e-07,-1.586466259425815
62075.03751875938,3.5867469515868026e-05,-0.985049143683188,3.9972309256714464e-05,0.9082371794318497,1.6958164326490826e-06,-1.9946532152162837
62076.0380190095,5.758705041390591e-06,0.5970296974505906,1.0327401137008953e-05,-0.7586032398992815,1.2164308517242853e-06,-1.3219305565719368
62077.03851925963,1.6646442566345e-05,2.9530334328600105,2.4353558484453788e-05,-2.8505505300675997,1.1054423427024655e-06,-1.1535045596045552
62078.03901950976,2.937608942574194e-05,2.7455794294459395,4.0309201627895664e-05,-2.9978260213704986,9.827914127601262e-07,0.8636533899028537
62079.03951975988,2.173506813467067e-05,0.5206240076787865,2.8546631274902277e-05,-0.07725863232583324,9.102296349079316e-07,1.7476668407556808
62080.040020010005,2.773471752718724e-05,0.733080427767928,3.882458635032577e-05,-0.8876815554555836,1.5989033437120182e-06,-1.4777008452280902
62081.04052026013,2.0321393573899566e-05,1.1671707697096514,3.1194526501436185e-05,-1.2777756727478184,1.9744585712342043e-06,-0.8265286848895396
62082.04102051025,1.413460162251031e-05,-2.072991892073718,1.033312211981894e-05,1.9513672698135132,2.2550135820363372e-06,-2.0032256965462936
62083.04152076038,3.5622900140880484e-06,-0.003439162642166129,1.2354273857616564e-05,-0.10446287710436171,6.087871925052205e-07,2.9465701912189823
62084.04202101051,2.4113380142900835e-06,-2.852710678931069,2.1407339684828233e-06,1.6750135424521966,7.212192002610231e-07,0.1981094415506953
62085.04252126063,3.5270864208052254e-05,-1.7262835236951106,4.8055628237015815e-05,1.6943067892676549,4.2349166216359196e-07,-2.08182193916031
62086.043021510755,9.06408476826267e-06,1.5322832849640688,7.116472801944755e-06,-1.9040869180050237,6.650697344490814e-07,1.3456877983663988
62087.04352176088,2.6714985524516262e-05,2.1007245668716132,2.530829961545886e-05,-2.1923786563512784,4.949726425355319e-07,1.2702355094030335
62088.044022011,2.7138392341535332e-05,-0.7103875502393737,3.0624308481894614e-05,0.6343682823734167,5.340129159673191e-07,1.2106391187426615
62089.04452226113,7.04002311369332e-06,-1.4712949486473537,6.8603584571872645e-06,0.7277942038939534,1.821957927914278e-06,1.2134286011014743
62090.04502251126,1.1951629387939321e-05,-2.545368029201896,1.1540764497424851e-05,2.359030990233446,1.091387258378482e-06,-1.2461117566635753
62091.04552276138,7.018862806139256e-06,1.2345713170006336,1.2942649222361391e-05,-0.6160449689305381,1.7546787537734165e-06,-1.8307462488625004
62092.046023011506,1.3659409018708501e-05,1.0273024505585135,1.4034613839044146e-05,-1.1172844189835185,1.8827223251197903e-06,-0.8370349434461053
62093.04652326163,1.1078625899645903e-05,0.9980447486362947,8.408706594057909e-06,-0.8901308353900997,1.8708179910291747e-06,-1.6318765318774597
62094.047023511754,1.5932437946063182e-05,-1.9306634437191985,1.9102047107208983e-05,1.7797372712218098,1.5538761328565198e-06,1.7589561351839391
62095.04752376188,1.378192076834884e-05,3.0677048247123224,2.1285025603207763e-05,3.0547397927994986,1.04579541350424e-06,0.6413583896115563
62096.04802401201,5.662037283775848e-06,-1.3837053960956602,1.3663395580833618e-05,1.8323821034645948,1.1728661671198874e-06,-0.22080760501275795
62097.04852426213,5.885324097104169e-06,1.9371380786918078,1.5949206641941754e-05,-2.1985464936550643,8.928365083930596e-07,-0.36542773441873433
62098.04902451226,7.431601137705303e-06,2.2082553707846784,1.2451776128427136e-05,-2.553055948046709,2.5311417364134893e-06,1.4217493601126656
62099.049524762384,2.4218821652119458e-05,1.4111094163025113,2.4379817660178133e-05,-1.4545941490846803,1.3332009679630993e-06,0.4264362229758344
62100.050025012504,7.58815733543981e-06,0.38716377556581216,1.0115521829946195e-05,-0.7311557465787839,9.401838012070898e-07,1.384153216421857
62101.05052526263,1.09170037125668e-06,-2.0352861985832336,3.763908517826002e-06,0.5229756903588435,7.711018501588579e-07,2.6859852517418576
62102.05102551276,1.1394994159301765e-05,2.398383854864419,1.700795910473848e-05,-2.7056832728495537,7.786248475737704e-07,-0.3382236220922038
62103.05152576288,2.387697762620191e-05,1.4672306244532,1.6021178471097758e-05,-1.6255189704989905,1.0121357054752535e-06,-0.24627652166289543
62104.05202601301,2.7938530097387073e-05,-3.0588321244029695,3.7020874507199296e-05,-3.1083603540735165,8.687430408039414e-07,-0.9953048769724622
62105.052526263134,1.704542513045212e-05,-1.397224799863497,1.4894280922364594e-05,1.1701219364696858,5.276496066070515e-07,1.915570603398174
62106.053026513255,1.4725093335272725e-05,2.160724764817123,2.0302520989750835e-05,-1.9326965960137714,2.335594169369749e-06,-2.97963904356308
62107.05352676338,1.8356268821845706e-05,0.6773651921946945,2.0108194849397625e-05,-0.6706145838801625,2.5970915769592856e-06,1.952449416564236
62108.05402701351,1.781312518972395e-05,-0.32845582259610157,1.9828402007715498e-05,0.2824169823359493,8.647075069834767e-07,-0.29369311488193234
