Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
58299.999999995576,2.9779634976531446e-07,2.368314571463232,1.3916190953429233e-06,1.4269305131727699
58300.502512373954,1.3135390769533968e-07,-0.9053398778465869,4.042253103706804e-07,0.05124527633948165
58301.005025498394,1.4078269505859494e-07,0.3051929393050815,3.2727576001282135e-07,0.4328591686655217
58301.50753787677,3.2464147517557974e-07,-0.45432860597962815,4.7528654113646973e-07,0.6845866459709429
58302.01005025515,1.7258813878055657e-07,1.357441891776091,4.167047737589278e-07,1.356650941842427
58302.51256263352,5.101958649625044e-07,-2.7135934723608344,2.673376006165988e-07,1.6707220145220072
58303.0150750119,7.316337168198658e-07,-1.6029046092706554,6.887105405972489e-07,-2.31386124016659
58303.51758813635,3.896966336616229e-07,-2.96510960256924,4.231064058976538e-07,0.8366643442906739
58304.02010051472,2.676927176950983e-07,2.744586577274349,7.76687960622654e-07,0.5579526415286892
58304.522612893095,2.7374004276917925e-07,-0.6106358331134375,2.4511875084844186e-07,-0.310643724169531
58305.02512527147,2.411443669283171e-07,1.7102656539421874,4.243735488697979e-07,-0.7637998552438833
58305.52763839591,1.5097096877673503e-07,2.4203997143764444,7.561808295331483e-07,-1.227826525454289
58306.03015077429,3.469156452770381e-07,-2.390288978958711,5.386080951254546e-07,2.0177294534282026
58306.53266315267,4.6148286491916737e-07,-2.3014029433484158,6.385910460610109e-07,-0.34078599894846956
58307.03517553104,3.018593085371745e-07,1.3974104101421556,5.244757049889481e-07,1.694050184234138
58307.53768865549,1.6423814265383651e-07,1.5644861800705565,7.368242862632744e-07,1.0076993573526973
58308.04020103386,2.4465841597812987e-07,-1.106363067275528,1.2326934134029603e-07,1.8851935559875925
58308.54271341224,1.1801872152172215e-07,1.1153222791637385,2.0069914469935515e-06,-1.0230165252945005
58309.045225790614,1.1262597904286644e-07,0.816043072727486,9.79404853888177e-07,0.019996629050250694
58309.547738915055,1.603039692697249e-07,0.15057212534609246,7.539517614963139e-07,-1.6556249413776514
58310.05025129343,4.791723524205132e-07,-1.9021183217941564,1.1379531487864909e-06,-0.14419783561834768
58310.55276367181,3.769588231783664e-07,2.006631757342028,1.1139732284302124e-06,0.3313379409136827
58311.05527605018,2.7779781845720137e-07,-1.6416369951966203,8.570274625700967e-07,2.158335237513528
58311.55778917463,4.0088435185494295e-07,-0.898852229050989,6.051913638694818e-07,0.5291943384148984
58312.06030155301,1.8379140016325758e-07,-2.8310639166111566,4.3201113687569814e-07,0.2067145335978342
58312.56281393138,3.4670759578767115e-07,0.6245161908902648,3.0192646244053674e-07,0.6564531300846921
58313.065326309756,1.7037938085616277e-07,-0.7099838181835487,5.386361491669138e-07,1.7893282385540559
58313.567839434196,2.8941196330705127e-07,-2.044682957062136,1.7377019686743238e-07,-0.8723536325007548
58314.070351812574,5.230559877498783e-07,-2.4031142227244247,4.800745826121907e-07,1.3592191872099761
58314.57286419095,1.990777488117557e-07,-0.8137644814583005,2.1161606592976954e-07,-0.37119373465795164
58315.07537656932,4.99548550312427e-07,-0.11440219341338861,3.973528423035262e-07,-0.29340627948169185
58315.57788969377,2.4330326999449817e-07,0.2725826966455227,4.1669014277268404e-07,-0.6701543568092747
58316.08040207215,1.8730587196993606e-07,-1.2661598562046854,2.177860164368107e-07,-0.37260269382271577
58316.58291445052,1.7616469464971307e-07,0.3692295500825108,1.1524244886092963e-06,0.35198585119164494
58317.0854268289,1.2176551114016183e-07,0.02583354658657215,4.744041075738264e-07,1.542009669996331
58317.587939953344,3.308256436487066e-07,-1.8212380530284773,1.2855488042461652e-06,0.19160691923863613
58318.090452331715,2.0821265309993662e-07,-1.4961200178612375,7.808040175583073e-07,-1.8351342690059875
58318.59296471009,1.7610424164350483e-07,0.02955677702448168,8.142873557052343e-07,2.29007782935116
58319.09547708847,2.805150495535198e-07,0.6126370203430866,6.692756470901075e-07,1.0166202881491038
58319.59799021291,3.1383703604033804e-07,-1.8280392813373638,7.103071118398766e-07,0.5139986173034373
58320.10050259129,2.62546314459944e-07,-0.7142543045247302,7.955946576029206e-07,-2.34173593077202
58320.60301496966,3.6959813903063416e-07,-1.3221870975650505,4.303182597819132e-07,0.2191820767717704
58321.10552734804,3.064612210813386e-07,-1.802458329877748,9.697679608313034e-07,1.3138339745822674
58321.608040472485,1.7064260809289422e-07,2.044314087353558,7.175935330472542e-07,1.8504590782951538
58322.110552850856,2.3067857028761014e-07,2.4277205777357516,6.06313489687477e-07,1.213905745637487
