Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
62000.0,7.59176846676701e-07,-2.00776099428264,5.82454772275758e-07,0.4603384021480318
62002.5025025025,3.8436448673416946e-07,-2.1759788335504306,2.5378433881567325e-07,-1.897434803656268
62005.005005005005,7.422657761068905e-07,1.9189403190802745,1.4117941987636679e-06,-1.7272353641490612
62007.50750750751,6.161599806104142e-07,0.08506778052550552,2.0098979133538895e-06,-1.6834673916142342
62010.01001001001,1.0814069014793904e-06,0.755079148897646,1.2451740474384771e-06,-2.017714548061263
62012.51251251251,1.3305219186316997e-06,0.3542156190790645,4.6660350638251047e-07,-1.688976948567399
62015.015015015015,1.0737017983561862e-06,1.9069147508647695,5.757942003372341e-07,-0.6480753024127859
62017.51751751752,2.0303671514553034e-07,0.4445582401045318,1.1806023711788493e-06,-1.1706699066207233
62020.02002002002,2.428226241490081e-07,0.5902974233202387,1.0792766989968294e-06,1.111982795280743
62022.52252252252,2.802954332474132e-07,-0.835089629696007,1.4247388225734323e-06,-0.7940895114534704
62025.025025025025,3.855647095664632e-07,-0.7527846521551234,6.976171522801323e-07,-1.9868241498242558
62027.52752752753,1.0618198513986834e-06,-0.5917420569537346,1.6686351994503396e-06,1.6915385219932446
62030.03003003003,5.123984983317101e-07,-0.5520458482406997,8.464601430736632e-07,-1.257296836695127
62032.53253253253,7.145397700830704e-07,-0.8110880794860782,2.9656515897942046e-06,0.7098409197322837
62035.035035035035,5.110492770615658e-07,1.5834211996121168,1.0893244868586002e-06,-0.9066441427340206
62037.53753753754,8.050178923233816e-07,2.38496549079924,2.185190657594993e-06,1.2973008893638969
62040.04004004004,6.06879999320579e-07,2.5501989568107755,2.521341669750146e-06,-0.5507240117783802
62042.54254254254,8.289636472744838e-07,-1.5552438601727097,7.184800679147728e-07,-0.3640911287372641
62045.045045045044,1.3187436224054266e-06,1.58228539099259,2.1805137261995006e-06,1.1823993940036588
62047.54754754755,2.6521178914448207e-07,0.35561787048591226,4.5031394409082504e-07,-1.4706239943105825
62050.05005005005,7.20614573088571e-07,2.31864911415165,3.001110629528446e-06,-2.3830366428155156
62052.55255255255,8.613272809511518e-07,-0.012715507764172237,1.588199951068815e-06,0.6064266574711565
62055.055055055054,1.0860355057672594e-06,2.5137083426902516,9.715871692551567e-07,1.5280420493229017
62057.55755755756,3.767863860940015e-07,1.9305058383496467,9.114807640992817e-07,0.82166508524041
62060.06006006006,1.1463541987075057e-06,-2.829738513102336,7.027352525383451e-07,-2.0079177761053595
62062.56256256256,6.290743235851111e-07,-0.15208889016322405,1.4650459819576654e-06,0.6423770895741652
62065.065065065064,7.784392728540679e-07,-2.557997922024544,9.589124129714462e-07,2.18413111232587
62067.56756756757,1.1729927736035143e-06,0.9899226369778273,1.4195705952558544e-06,-0.025075002876758002
62070.07007007007,1.1669525311327522e-06,1.4657485354224054,2.008316342714274e-06,-1.7283975243239482
62072.57257257257,8.605561958138055e-07,-0.6304836586742061,2.4762373623928495e-06,1.2729670036339227
62075.075075075074,7.289487986555927e-07,1.4295834490770558,1.6429924360461377e-06,1.0005841281768857
62077.57757757758,1.095148745837868e-06,0.7776122149942852,1.7575073203648207e-06,-2.025324185767531
62080.08008008008,9.842113407745484e-07,-0.7066901800158365,1.4998716840987262e-06,2.975807655161099
62082.58258258258,1.2338238335354797e-06,-2.9128747180252543,2.882032916102199e-06,2.32470502665447
62085.085085085084,4.2805526192151313e-07,1.0326200935318857,1.4821542793990906e-06,-1.8806185282820074
62087.587587587586,1.0970706281214144e-06,1.347327415959162,3.144196139160066e-07,0.41643474615293574
62090.09009009009,6.572811595265382e-07,-0.9140888756720396,1.6346683419990858e-06,2.3656130602118552
62092.59259259259,1.0484426759195425e-06,-0.45666350392770866,2.0735270681716026e-06,2.076346731963658
62095.095095095094,7.423721121432968e-07,-1.788728875632111,1.481061918978129e-06,-1.1889891387141354
62097.597597597596,6.663973560423661e-07,0.46402891043906885,1.00790891075394e-06,-1.614485761523747
62100.1001001001,7.968375786539965e-07,0.6979681443258048,8.838655428542317e-07,0.9083214174080049
62102.6026026026,7.482662915282074e-07,-0.49713683183007074,2.2519457156705404e-06,-1.42116288590275
62105.1051051051,9.097509155945587e-07,-1.627737280402144,1.6197067372336385e-06,0.3431900188994859
62107.607607607606,3.953856905748848e-07,-0.46492626107114976,1.414957328358798e-06,0.3623003909985254
62110.11011011011,1.6653139777951002e-06,2.174778629110439,2.8358169490868382e-06,0.9477227885746412
