Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,5.276821091304714e-06,-0.315739065026544,1.1790387985305198e-05,-1.1448504134011326,1.0106276791077918e-06,-1.4069294332466729
62001.00050040902,1.0975238838746377e-05,-1.6495032608484315,1.2594559442822322e-05,1.5641130968720163,1.6016368800794885e-06,-2.04970306673571
62002.00100025199,1.729769327097515e-05,1.5430916622723467,1.9441703373363513e-05,-1.4316539425700505,6.784320668100354e-07,-0.6366561354623218
62003.00150084104,9.016469102498785e-06,-0.8893797386778606,9.115404618078956e-06,-0.7361165161577903,1.0544967887548813e-06,-2.3100433805024463
62004.00200068401,3.5173811951766013e-06,-0.01987134464581897,9.522429191309731e-06,-0.2824130667726222,6.100484058502339e-07,2.063819675433924
62005.002501273055,1.1204345994503952e-05,0.7538556292628743,7.269099573060932e-06,-0.21085937584137632,7.677319732075795e-07,0.603875494145208
62006.0030018621,2.234678387945008e-05,-1.7082187512245417,2.7808461281905504e-05,1.7173372358977126,2.316350923144183e-07,0.7201068725643432
62007.00350170507,1.0626735313630829e-05,1.0340589631395003,1.1183371036206084e-05,-1.1242140370683706,1.2182334923450418e-06,0.40506302801228694
62008.00400229412,1.3208195993701884e-05,1.6477328207702961,1.3986017315239787e-05,-1.3980065794461831,1.3160512824735626e-06,-0.5566493256063563
62009.00450213709,2.0406851197150068e-05,1.1213307510680912,2.080803166519535e-05,-1.2510091646158905,1.2864265173559502e-06,-0.14447044573175052
62010.00500272613,2.6156128023566698e-05,-0.5930317060364939,2.9688036669937633e-05,0.44785193536363077,6.830689687604288e-07,1.4229567611848442
62011.0055025691,1.2485822846255896e-05,-2.4179513624801063,1.494551271027281e-05,1.9517007956579135,5.729305681295815e-07,2.054338628997867
62012.00600315815,1.122890335165955e-05,0.5141134686759445,1.6762936790592486e-05,-1.2387328033623468,4.839470679202328e-07,-0.026055643227532357
62013.006503001125,2.2168400348506908e-05,-0.5144494451351276,2.1509141204868233e-05,0.6839532956795084,7.707278191163382e-07,-1.2338263790799633
62014.007003590166,1.500869881398978e-05,-0.62118001426712,1.746195240766856e-05,0.8298427697997517,1.5148998481062967e-06,0.21520812504576523
62015.00750343314,1.2141989267882101e-05,1.2391513615372851,1.3190204419055938e-05,-1.5277004921542463,1.4671481573337602e-06,2.154383176433373
62016.00800402218,6.482933470969558e-06,-0.6276710286689302,8.784094215839619e-06,-0.1245600264057139,5.286934953879743e-07,1.943780365936767
62017.00850461123,5.376912191733227e-06,-0.5991022683578995,8.845023313508194e-06,-0.3195280619411979,1.4475613706420524e-06,2.424674795202471
62018.0090044542,2.141847132273519e-05,-1.8717692534012762,2.8236313368271533e-05,1.7819786025547424,1.4723174476727872e-06,0.07068591903335293
62019.00950504324,1.0977278183607172e-05,2.118628200430795,2.2030777505402794e-05,-2.5398093155161265,1.7148661550951983e-06,2.039751273287092
62020.010004886215,1.1288245657250753e-05,-1.3086141477564341,1.2894265488458343e-05,0.3940574976437368,1.2601346669844337e-06,1.4579771209760486
62021.010505475264,7.2078044156859665e-06,1.418752859597129,1.1027733401371822e-05,-1.5331444156082867,1.0639319864391475e-06,-1.7879888615501431
