Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.652212694737796e-06,-0.4871313828392498,1.320701828518889e-06,-0.17932176409628153
61005.005005005005,9.093978117497248e-07,2.4116864127584168,1.3403984285471576e-06,0.8894859661918634
61010.01001001001,8.925743027646445e-07,-0.882640579097868,2.531601362104567e-06,-2.5139791332003742
61015.015015015015,1.1004121106164714e-06,-0.03838693286375523,3.082020971218284e-06,-1.672406997041004
61020.02002002002,1.019088896172615e-06,0.8200016464278189,2.8866600800623093e-06,-1.9818827081820038
61025.025025025025,8.17075956377465e-07,-1.5124805350596129,3.2951328368320524e-06,1.2094528742552497
61030.03003003003,2.70929793108576e-06,-0.07317972425362712,6.369629782320821e-07,0.5248867916476798
61035.035035035035,1.8366299251816303e-06,-0.35892262752932275,2.177846013065553e-06,-1.4348703005910655
61040.04004004004,1.0243933765864466e-06,-1.208709521609128,6.57866822895152e-07,0.4579042645345559
61045.045045045044,1.0949566446565428e-06,0.7107357965244676,1.8488824800337343e-06,-0.864075544474425
61050.05005005005,1.45983097188127e-06,2.801831497556427,1.1613369006697405e-06,1.7051876019462935
61055.055055055054,1.192089050622061e-06,-0.8005974198165614,1.658816967625695e-06,-2.768550828552211
61060.06006006006,1.0580887161910746e-06,-0.8907889551917059,1.7804771643697827e-06,-2.9420766677137427
61065.065065065064,8.696797586416905e-07,-0.8949202332343608,1.5638487564517498e-06,0.9120132147458946
61070.07007007007,1.7268422275271883e-06,-0.47267180665484815,2.365115540253089e-06,0.9909803316322293
61075.075075075074,6.43429902302695e-07,-0.7088085987584053,1.8637516591427658e-06,2.4571209842205946
61080.08008008008,1.0039910805867135e-06,1.154337949795253,1.8898136493371421e-06,1.3162683801313302
61085.085085085084,5.952164835031294e-07,0.4825114590493273,2.5942691648241443e-06,-0.10973519172928005
61090.09009009009,1.2592025049547873e-06,2.21806871677691,2.6995013553068437e-06,-0.3775493524997321
61095.095095095094,1.391334864980887e-06,2.660827232490402,9.401433589208414e-07,-0.2943906360782323
61100.1001001001,6.522039169056579e-07,0.4772140231291345,2.274803675201408e-06,-1.7935267482964126
61105.1051051051,1.3119880750109902e-06,-0.07762617404944565,3.7412171369611738e-06,-1.2839454980598568
61110.11011011011,1.0021428865688007e-06,-1.761634158778473,1.6658283526367165e-06,-1.0482346718545792
61115.11511511511,7.040350507793961e-07,-1.6023021932736339,2.0743752958075136e-06,-1.3952972040577158
61120.12012012012,5.836025942190507e-07,-0.2296109720737151,8.889269054721653e-07,0.1763248982541494
61125.12512512512,1.0824304803604524e-06,2.461462718616092,2.1199998570218596e-06,-1.5928467663323715
61130.13013013013,1.3779785042725993e-06,1.410070250209198,2.333465083337218e-06,1.627009386283978
61135.13513513513,7.480881930753508e-07,2.238625458627118,2.3471933591503067e-06,-0.5444013662657716
61140.14014014014,5.195191882526012e-07,1.0932137039543965,4.2725077874690705e-06,-0.8426766734275477
61145.14514514514,1.2134081300380751e-06,-0.40746026861537943,1.9315746413267426e-06,0.8434223472963965
61150.15015015015,1.55104527743063e-06,0.8531518158099584,2.556163794203773e-06,-2.222889513895655
61155.15515515515,2.65063647563325e-06,-0.07648477167028318,7.187128115095303e-07,0.08392333454686103
61160.16016016016,1.0708756182150342e-06,-2.085610696256614,2.449311244246721e-06,-0.7332609931023991
61165.16516516516,8.312016162326502e-07,-2.2998345454993534,2.8245299488184943e-06,0.2096612054562339
61170.17017017017,6.053429542888542e-07,0.6687790753409858,1.8570215304268427e-06,-0.6234236304879711
61175.17517517517,9.876995736194506e-07,0.17039701752560762,2.876094198102739e-06,0.1260455813864597
61180.18018018018,5.68907763861181e-07,1.5421117410562113,3.1962715122932587e-06,2.389584864938074
61185.18518518518,7.947521658840803e-07,-0.8774298242076739,1.7180560353150342e-06,-0.593482787335552
61190.19019019019,1.5256727513674162e-06,0.38739919040294646,1.3642748893692444e-06,-2.1448557659989143
61195.19519519519,1.6171515305510952e-06,-0.12051981022766084,1.48113631758427e-06,1.365624279979253
61200.2002002002,8.633084934769202e-07,-0.34440548250519704,2.4050879817573614e-06,-2.0393487700742625
61205.2052052052,6.872456907168201e-07,2.6687980419447603,3.085094988981449e-06,-2.42729567367451
61210.21021021021,1.015222646091415e-06,-1.2363086526823048,7.909134889630841e-07,-0.23327770053940022
61215.21521521521,1.6826082340190146e-06,2.3344927753977465,2.201682118972166e-06,0.6500273411975349
61220.22022022022,1.2066442712098012e-06,-0.7375966733885084,5.24271423225643e-07,0.8386734430138438
61225.22522522522,1.506712032115237e-06,-2.5024931535201107,1.4675293381828427e-06,-0.5449911688331941
61230.23023023023,9.520261011526453e-07,0.5459234189581109,1.3377677107813658e-06,-0.6638053937256081
61235.23523523523,8.180813364763258e-07,-0.4994685211691646,1.7205022585207699e-06,0.06878710687149167
61240.24024024024,6.704738256942983e-07,-1.4670941473178079,1.705122383785836e-06,1.8868150541852549
61245.24524524524,5.855845934619232e-07,0.7582710821557151,1.0764820217678513e-06,1.3507482759470917
61250.25025025025,5.057496536969636e-07,0.2596600679896176,2.058463196510293e-06,2.435060407883995
61255.25525525526,1.0959068106898195e-06,1.0292104332832386,1.8194894077462599e-06,-0.9845420612421679
61260.260260260264,8.011100922403565e-07,0.25999069527797025,2.319274750318303e-06,2.0560212207206154
61265.26526526527,1.4369001080127054e-06,0.3248701253802284,5.41699196114262e-06,-0.7538754072946785
61270.27027027027,1.1617409078459507e-06,0.4922928263905535,1.267092289572882e-06,1.5508468543177298
61275.27527527528,5.281544143796465e-07,1.2031590334953186,2.5605710500781506e-06,-1.0731757936315098
61280.28028028028,1.392859967535159e-06,0.23943335604417168,3.473436059974327e-06,-0.24246497622313395
61285.28528528529,1.0992075191699303e-06,0.3646425469653803,4.604825270585923e-06,1.545401254449162
61290.29029029029,5.596681396019845e-07,2.127758486030541,8.347336410713705e-07,-0.3562689569000031
61295.2952952953,1.2005639165511226e-06,-0.9668961199427485,1.7104159165000803e-06,0.5973774196746021
61300.3003003003,1.2589004175352052e-06,-0.04991986436555744,1.415607135529966e-06,1.8676941471051876
61305.30530530531,1.068325627323623e-06,2.333565749490659,2.450772736920624e-06,1.923398468046903
61310.31031031031,1.4377370627046683e-06,-2.185872576820241,1.6813623395083923e-06,0.1253702461576901
61315.31531531532,7.617737784273538e-07,1.7354574323596852,9.65160342011554e-07,-0.6208794285527194
61320.32032032032,1.5227735125400217e-06,2.6055953458321444,2.2114782007805528e-06,2.135720301416145
61325.32532532533,1.9795009707405217e-06,-1.8173180477142423,2.3075452571516626e-06,-1.7357954370566788
61330.33033033033,1.2048974034497418e-06,0.3317264330768791,2.151922380267048e-06,1.0811916200015996
61335.33533533534,1.0816182956809545e-06,-1.3944785901175591,4.7586912585278075e-06,0.1286112086580567
61340.34034034034,1.6878886816736795e-07,0.39505278354525103,2.558827874377171e-06,-0.39916840081244626
61345.34534534535,1.4816630364072696e-06,0.5003817737251013,1.7263888569770761e-06,-0.5266643005901683
61350.35035035035,1.3388607502117383e-06,1.114752952450762,2.0278440847714616e-06,-1.251272580354658
61355.35535535536,1.208111480776506e-06,1.9672758188956596,1.4393686795883441e-06,0.21836513001611274
61360.36036036036,1.670303294040677e-06,-0.4999801481920615,2.165664319852428e-06,0.21241843979228775
61365.36536536537,1.279436991430274e-06,2.1973228214481333,2.078182487382039e-06,1.5557385127593732
61370.37037037037,2.4685565621726445e-06,2.3795064380531517,1.5059963534348196e-06,-1.3671854102096028
61375.37537537538,1.1310282543772971e-06,2.3493586339834014,1.901011104775012e-06,2.6098401164287406
61380.38038038038,3.939389341613198e-07,1.9097471394339431,3.3555321324006457e-06,-2.7639707100173094
61385.38538538539,4.901220045816227e-07,-0.5760454409299026,2.3640123616181524e-06,0.602552339060353
