Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
57999.99999968719,7.767691883727849e-07,0.7535336195594214,6.25023747586523e-06,2.2818017257388674
58007.007007354616,6.220006614947552e-07,0.7854505456820451,2.996241357638387e-06,1.7893671068823986
58014.01401427597,6.018910606068414e-07,-1.037142789149242,4.715878782233766e-06,-1.6351948132691094
58021.021021197324,4.5518484630965426e-07,1.1669213000319347,1.394428183049946e-06,0.8704255205029172
58028.028028118686,1.1722781778266941e-06,1.3543532819995594,2.8233730199344446e-06,-0.3984875809824867
58035.03503504004,8.517333899266402e-07,2.004013237685236,3.114338860054936e-06,-1.0915957408991903
58042.042041961395,4.2656415473346103e-07,1.3168295391370597,2.080406812782778e-06,-1.865559724795376
58049.04904888275,7.730395370852676e-07,-0.007169436351929388,1.7725117961960072e-06,-2.533294824812094
58056.0560558041,5.556504008339695e-07,-1.6039638269361303,1.2333294290538703e-06,1.4147608455378748
58063.063062725465,6.576623931377782e-07,-0.7559845075078373,3.730476207179914e-06,-0.21949751951713026
58070.07007039289,5.999637274473709e-07,1.0767186390909864,5.273008019031024e-06,-1.876074889930396
58077.07707731424,6.649465277851143e-07,-0.6056767107609836,1.2790833999141836e-06,0.4231386748365482
58084.0840842356,1.3729375445423214e-06,0.788622085014974,5.073521529898284e-06,-1.8457120163975407
58091.09109115695,1.324984363512963e-06,2.470287381615819,4.952680363061454e-07,-0.6953394762675903
58098.09809807831,1.5257443835392678e-06,0.37201235725620735,1.8151867053656384e-06,1.243018438707787
58105.10510499967,2.023120120257971e-06,0.7856491340934356,9.880456267248489e-07,0.6967463935235556
58112.11211192102,1.344039113400414e-06,0.8754158197596542,2.84427020757105e-06,-2.5962423387676865
58119.119118842376,1.1856602906078381e-06,-0.19751267704947384,3.330840041393667e-07,-1.02909321291453
58126.12612576373,1.2402387832482048e-06,1.780836015267404,2.124337343088576e-06,-0.5355361947583119
58133.13313343116,5.057422387563474e-07,1.3115517881294365,5.894499921990023e-07,1.7680724214832655
58140.140140352516,4.468489706306297e-07,-0.45584560786596523,3.839576717345413e-06,1.2360202584466269
58147.14714727387,9.862240719446827e-07,0.12427007107609377,8.785625827096426e-07,-0.9736069157315657
58154.154154195225,4.753667351700572e-07,2.378189773067291,2.759891832257978e-06,-2.6094071354470376
58161.16116111658,2.0326595218420415e-07,-2.6220299472096023,7.664705244758562e-07,-1.1809325707515843
58168.16816803794,5.867627251631308e-07,1.6258418317195926,4.742263193709953e-06,-1.4872396293495955
58175.175174959295,9.818698023690563e-07,1.2252407821722247,9.782396634339341e-07,0.3421363006767404
58182.18218188065,7.778331020535923e-07,-0.05778330397097457,1.0610515414849575e-06,0.4194611434307937
58189.18918954807,1.0410991933475325e-06,2.1622449301223647,4.078880172823508e-06,1.891183325325627
58196.19619646943,8.227929579294419e-07,0.6283394927797059,3.0958066389416984e-06,-1.2612580710759702
58203.20320339079,5.099719805474461e-07,0.5904645414360044,3.4477682988607297e-06,-1.6538615946142008
58210.21021031214,6.40986430828021e-07,-1.4097631654099252,2.549166788334937e-06,-2.4031458065917364
58217.2172172335,7.693302233201502e-07,1.314135761966466,2.1886183544606423e-06,-0.8840605241758002
58224.22422415485,3.762055127028263e-07,-0.5202336928536103,1.9456444562362434e-06,-1.780346181459343
58231.231231076206,1.21648646002838e-06,-1.209423078216884,1.7979839452364783e-06,-0.3856820229913912
58238.23823799756,8.534308275988366e-07,1.5270162336643371,3.176377704889138e-06,-0.5550769756059704
58245.24524491892,5.925907759413459e-07,1.7287192644945033,2.6719827802199946e-06,-2.3167030557601698
58252.252252586346,2.1327587337436596e-07,-0.6612447199172553,3.6305911871530994e-06,-0.11871822234786722
58259.2592595077,1.1570100693971042e-06,-1.298039867198436,1.7807946185298635e-06,1.3694071085398904
58266.266266429055,4.273845538238131e-07,-2.7924114492829792,1.1791474351935272e-06,-0.34523424554453297
58273.27327335041,7.395216362889216e-07,0.8795641122719379,5.8193948985559234e-06,0.4180184251423118
58280.28028027177,5.672150344688148e-07,-1.5372514512484274,4.515237898741044e-06,2.0624062122538773
58287.287287193125,4.6741713585788055e-07,0.45948863538349655,1.977035701158399e-06,-1.0856728577686794
58294.29429411448,9.643471006024128e-07,0.5000443118862672,4.095643497686908e-06,-0.06274242843364766
58301.30130103583,1.355391470325366e-06,1.1487362198943762,1.7167053915224817e-06,0.7956672287629026
58308.30830795719,1.1007547679357023e-06,0.04720806286568506,2.488810123422565e-06,-0.8569556393303267
58315.31531562462,1.0647854567934282e-06,0.015114953425151866,4.566946928439253e-06,2.7497045208408513
58322.32232254597,6.10202641844709e-07,2.204527438510628,1.1942213579339366e-06,1.2759791968165626
58329.32932946733,1.4382901976420228e-06,0.1570727060367331,1.9693537779560652e-06,1.460933766674538
58336.33633638868,4.7604880682954943e-07,-0.29934596557660714,1.739998635636441e-06,-1.5706734509314144
58343.343343310036,6.192179150705351e-07,-2.6332283505065783,3.2105288773413035e-06,0.6816245152571446
58350.3503502314,7.154300901629728e-07,-0.7627600336919054,3.9895988435701235e-06,1.023585198983052
58357.35735715275,9.383299152547507e-07,-0.3929237609357073,1.5202424790555322e-06,-0.5102692453317939
58364.36436407411,5.558004085823989e-07,0.9099914808181329,1.0750367597561314e-06,0.2071813398521423
58371.37137174153,7.600925925651002e-07,2.2252048297294524,1.4921739390049478e-06,-0.7561314273177561
58378.378378662885,7.166790235799315e-07,0.5977892941588078,3.144769608238385e-06,-2.619236865321402
58385.385385584246,1.937116092437146e-06,2.1223438548053104,1.2282283978057892e-06,-0.22747319682846717
58392.3923925056,5.142843405536912e-07,0.6681261743904053,3.1881839452552474e-06,-0.8128160988304757
58399.399399426955,7.814147636031616e-07,0.20187755025596582,4.1342141988065086e-06,0.03948906178525308
58406.40640634831,4.003966608604456e-07,1.1694424923761466,2.005427943016611e-06,-0.39266293642788486
58413.41341326966,5.382416282578941e-07,-2.0845004551752098,4.102320755091012e-06,2.2953210972217613
58420.42042019102,1.3681498677195888e-06,-1.2530730521181708,2.253156108620858e-06,1.3227608316259911
58427.42742711238,9.686891339806602e-07,-0.7620353197490408,1.6458766850956711e-06,-1.9008558262429378
58434.4344347798,1.212875133591645e-06,0.47903262536991964,2.0294448279560144e-06,-0.21452172156126234
58441.44144170116,1.6396383736931939e-06,0.8232907069673987,2.769495517518562e-06,1.3296900403601895
58448.44844862251,1.034194689932451e-06,1.4764924990006392,4.505160580933029e-06,-1.5491678673432232
58455.455455543866,1.1943076100382971e-06,0.4556663677835196,2.6746592713725964e-06,-1.836288578198206
58462.46246246523,1.8662830176093842e-06,0.6359923526183486,3.2420844400222305e-06,-1.4428601318402592
58469.46946938658,1.5775105172764723e-06,2.373315637208628,2.9612897792016563e-06,-1.137091424426421
58476.47647630794,8.55537025104923e-07,1.3197641460691767,1.336774617823156e-06,-0.033186798465364375
58483.48348322929,8.984597554152098e-07,0.6985629144041967,2.119827340697906e-06,2.4360719035954705
58490.490490150645,1.1524751266271997e-06,1.3269143374429566,1.1103593010898366e-06,2.1943612599918936
58497.497497818076,1.1832815531142392e-06,1.3668686992649657,1.6971602400627408e-06,-1.3126124926265812
58504.50450473943,1.6256151406893658e-07,-0.04235607376763869,2.364729319931425e-06,-0.479841968082185
58511.511511660785,1.313521899463063e-06,-1.1641986959268946,2.3213347083340256e-06,0.5613742871319825
58518.51851858214,1.0615288224613643e-06,-0.5483437815445522,1.8105232032687378e-06,-2.3660929961522905
58525.52552550349,6.719004518209123e-07,0.1253476230751135,2.9357633284288476e-06,-1.6869106163522163
58532.532532424855,1.5693646001604307e-06,1.959749604799178,2.5432929977848075e-06,0.016652905994052142
58539.53953934621,7.565526827065269e-07,-2.1470211816624234,4.190156318215757e-06,2.3821635970301194
58546.546546267564,1.2750364471724314e-06,-2.8560313735123173,1.4397658812905943e-06,-1.8357526511095048
58553.55355318892,1.2953141950150912e-06,1.1131510415998012,2.0560763083060048e-06,1.8758036926050385
58560.56056085634,1.1054812030239945e-06,-0.8912624680766315,2.5021720627907476e-06,-1.8207468702647582
58567.5675677777,1.9541433129033387e-06,1.9643165186252078,2.6327734798534273e-06,0.43551886423039476
58574.57457469906,1.1394812887441154e-06,0.8190007152422228,5.347440702717644e-06,-0.6548612203454466
58581.58158162041,1.3607066202119313e-06,1.4578207780474282,1.5374016940611737e-06,0.37929402174766325
58588.58858854177,1.2797317720522728e-06,-0.38427148406705264,1.93089556541347e-06,-2.892081321052463
58595.59559546312,1.2713262231962996e-06,0.2613229686263426,2.0095624855890652e-06,-0.10373798648295462
58602.60260238448,9.97757033436264e-07,-1.9765386367646776,3.5096688200785776e-06,0.3728680525629335
58609.60960930584,1.0679812383844192e-06,0.5386267495415119,3.664868833243752e-06,2.575281800660513
58616.61661697326,4.2329331650223864e-07,1.231013217298576,6.060315639246823e-06,2.236080475937768
58623.623623894615,7.201867509802e-07,0.06444869862668895,5.59099080818615e-06,3.0759658164556916
58630.63063081597,6.527927549956092e-07,-0.10924244738160163,2.984746281484964e-06,-0.3846702473803405
58637.63763773733,1.2553705589648646e-06,-2.573365884540782,2.7051970234788894e-06,1.7904882070202681
58644.644644658685,1.9645669614437624e-06,0.8902149103470596,2.290591709540235e-06,0.16669243342732637
58651.65165158004,4.934053242099965e-07,1.415220327735977,5.1524866991941894e-06,-0.3902640766777541
58658.658658501394,7.331374547962345e-07,0.09117804994013215,3.3958575747156874e-06,1.1760247509564727
58665.66566542275,2.50691990655831e-07,0.5527728182157532,1.9439484109689034e-06,0.46076266920647385
58672.67267234411,7.092690829477346e-07,1.5794342861916102,3.0205974973651424e-06,-0.014823762610556734
58679.67968001153,8.394059564778146e-07,-2.060873431924931,2.245765723358657e-06,-1.7603262142845975
58686.68668693289,1.4478466113333197e-06,0.5696396777333663,4.9106585013413005e-06,2.753390083829447
58693.69369385424,1.2534088720580827e-06,1.1440812753550396,2.0663478438512906e-06,2.333338095756635
58700.7007007756,9.017043354730219e-07,-1.0425001800582707,1.8885158501486015e-06,-1.1682356745113787
58707.70770769696,8.60233940959434e-07,2.7101254903389314,4.223179755437471e-06,-1.5677586586743673
58714.71471461831,1.2834652951652359e-06,-2.222333985318984,2.073641417053139e-06,-1.982021998259476
58721.72172153967,6.902001994582205e-07,1.3886275229866645,1.9162408404295654e-06,-1.1153627832325745
58728.72872846102,1.0489099828224193e-06,2.1630917173584234,3.285160837681171e-06,-0.805947424049933
58735.735735382375,1.162436471969727e-06,-1.5029910618755726,2.18471840970028e-06,-0.08158447252195888
58742.74274304981,8.730845820674589e-07,2.2047155950846578,1.5140486178736561e-06,-1.415968800284949
58749.74974997116,8.521160462256118e-07,0.17557552701832652,2.544446303643713e-06,-0.25092645215998866
58756.756756892515,1.9041551633448465e-07,-0.475170941454986,4.385424043165923e-06,0.3220436056048702
58763.76376381387,4.810682011777077e-07,0.4573402571190821,4.837652533045104e-06,-1.3966251067065476
58770.770770735224,6.78720360734226e-07,1.3756532514028172,4.008229584560857e-06,-0.05553830000900056
58777.77777765658,1.4450548422233698e-06,0.049497589982607594,1.0210840384211443e-06,2.307824699315013
58784.78478457794,5.29726796682154e-07,1.0459869923523595,2.397568661115027e-06,2.666542707118293
58791.791791499294,1.5626313060680815e-06,-2.82614128577005,2.5733517065225157e-06,-1.157892269939512
58798.79879916672,2.0363443815838747e-07,-1.3657393245736076,2.5050633394562256e-06,1.1126947367818265
58805.80580608807,9.27472802698556e-07,1.0302160068862443,2.1312810605375425e-06,0.1517701615537747
58812.81281300943,1.7260707276739054e-06,1.224862572573194,4.548913345171939e-06,1.2073597371102653
58819.81981993079,1.3748050815776924e-06,1.3707507165508943,1.591563333947437e-06,0.08501687271099209
58826.82682685214,7.962744137981756e-07,-2.589371402592016,2.3540478063887185e-06,-1.5847029153923782
58833.8338337735,8.825820741892677e-07,0.1438090550067368,2.7949597711853204e-06,1.3755893490619158
58840.84084069485,1.0809261823758577e-06,-0.024968002716354874,1.6428578783487127e-06,0.03132679250609427
58847.847847616205,1.926549594998325e-06,-1.002636834716015,1.5695799750855252e-06,1.5479668978927454
58854.85485453757,9.696235444897024e-07,0.2650656843372418,1.9141357949645067e-06,-0.009089688621391187
58861.86186220499,1.4745428812671506e-06,-2.6976656259752305,5.6617883294887804e-06,-1.1130257127755931
58868.868869126345,1.1490842336881622e-06,1.1154872326775815,1.9804307254130112e-06,-0.21061229305019105
58875.8758760477,9.107729136984285e-07,1.4040426149598548,8.1236458812368e-07,-1.4163758699742506
58882.882882969054,9.831635442967278e-07,2.690883445634669,3.740517745975578e-06,2.9204279465870697
58889.889889890415,7.155737748075485e-07,-1.9589617752628947,2.9986262065507476e-06,1.529753549664394
58896.89689681177,5.125443499192604e-07,1.2369313408906304,1.808585723557344e-06,2.082787754902384
58903.903903733124,8.915860366537127e-07,2.4967621839571525,1.7974729076902461e-06,0.5266314804590008
58910.91091065448,1.480112899156192e-06,1.2742376145932783,1.0151148410157046e-06,0.8372114495270182
58917.91791757583,8.984980884285576e-07,0.9763800366838844,1.3489675150333527e-06,-1.3859091831005683
58924.924925243264,9.669008357093375e-07,-2.2049787885640195,1.0461520019503143e-06,1.7351856603311553
58931.93193216462,7.782609873903211e-07,-1.0591693450907531,2.650942041926413e-06,2.7597750206884144
58938.93893908597,1.586219677164197e-06,1.913982847026913,1.93475241059559e-06,-0.6211560028418148
58945.94594600733,1.258364991200591e-06,0.4069605401127598,1.8499534538158237e-06,0.2977927629011876
58952.95295292868,1.984806978460288e-06,0.49324876361175835,1.7275650763975462e-06,-2.1607989510006655
58959.959959850035,2.0874656459175193e-06,1.3178055745226187,9.372108501621439e-07,0.10437716028298707
