Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,4.5195355026218856e-05,0.4340939374483192,4.214128125275486e-05,-0.2576579484366694,2.3311951527268974e-06,-1.418307498296003
62002.00200222383,1.8087799504640648e-05,0.0884629342610449,2.5946139810918663e-05,-0.03000543952649683,1.1555305215830994e-06,-1.2744242537021375
62004.00400388162,2.3230161927853758e-05,2.750153200486453,2.328846082084374e-05,-2.635178612461498,1.369989108444916e-06,-2.010904516642934
62006.006006285475,3.1186137022198705e-05,-0.09273716778745583,3.3263023457828565e-05,-0.04559285206153588,6.701204264089957e-07,-0.04107167335842851
62008.00800794326,2.8084475351705515e-05,2.5045452945418125,3.0122233584411806e-05,-2.5390265643751317,9.108811379739252e-07,0.5860032725653008
62010.01001034712,3.159885464158456e-05,-1.6918772796694432,3.897861793706086e-05,1.72958268885458,2.383286755818116e-06,-0.6191146873024864
62012.0120120049,8.851040123446409e-06,1.5366668225929336,1.2223797815434978e-05,0.38031178077545896,2.5207886077146336e-06,1.7155678940065975
62014.01401366269,2.432568669567266e-05,-2.4628706811897416,3.3642138305097613e-05,2.5141913393159028,9.389622673026066e-07,-0.9896266814103744
62016.01601606655,3.512452527432291e-05,0.3974597083330469,3.383895799084399e-05,-0.30289100878472264,2.0099625770829397e-06,-0.09480294422139111
62018.01801772433,6.3249990584974e-05,0.20667234918502558,8.299696310030911e-05,-0.269996616987414,1.05994794301712e-06,0.8961201453016203
62020.020020128184,3.285444919959638e-05,-1.1209680897993577,4.131902385546072e-05,1.1842971298758211,1.0801602658872166e-06,-1.3073639049863972
62022.022021785975,3.5140504832027594e-05,1.6577901016284835,4.316293992914434e-05,-1.8116256659387162,1.7555352185168568e-06,-0.7125133315646052
62024.02402418983,2.3315869723140254e-05,-1.1258851830902568,2.54359415046281e-05,0.7311615101906659,2.2282285271962642e-06,0.8901692313569919
62026.02602584761,1.1953416157083353e-05,1.9939464721060185,1.737531467186637e-05,-2.130412952696688,9.704999661219685e-07,1.2184857533921474
62028.02802825147,4.3784767219803916e-05,-1.9493850600395364,4.662790124736389e-05,1.9016579987611684,3.3773768680143945e-06,2.056584039616274
62030.030029909256,7.60458003077528e-06,0.8431224678574677,8.705709375067986e-06,0.6787002587493477,7.432540170544186e-07,1.504880097026181
