Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.4109520135681997e-06,0.4827070898407925,6.370182293027532e-07,2.7179863033414082
61002.50125062531,8.124626114455533e-07,0.9918426546944079,5.648294937597815e-07,-1.686060789066309
61005.00250125062,5.615595421074723e-07,-2.222903738583471,1.1370659537749633e-06,-1.0331717520345252
61007.503751875935,8.398287154525399e-07,1.3489500892346449,1.084475747749748e-06,0.6963959701949973
61010.00500250125,1.3064448120660756e-06,0.9732617370356473,1.216461922854096e-06,-0.7845676561072178
61012.506253126565,1.458597912258951e-06,0.1635011389137832,2.5013646744890847e-06,0.34540185823102504
61015.007503751876,8.208156740919939e-07,-2.36111256482769,1.2056570758694482e-06,-1.2362638116147926
61017.50875437719,4.842005023760323e-07,-1.3490483327989549,1.7761806309940426e-06,2.6532377631435207
61020.0100050025,1.0986214921153663e-06,1.514483823760596,1.1849731933008855e-06,0.7140850230247499
61022.51125562781,5.646390926239949e-07,0.5172181277698157,1.9552150674909336e-06,-2.0855358537260553
61025.01250625313,7.39629784712265e-07,2.351170913377114,1.0302437996645694e-06,0.8532706845289428
61027.51375687844,9.061541305550328e-07,1.9827295445971833,2.5641234228287673e-06,-2.761496711653917
61030.01500750375,3.7932734684834527e-07,0.7742645867594861,9.190888345741613e-07,-1.1366335247482398
61032.516258129064,3.445885146824829e-07,-0.12163876764259385,1.5696448899111767e-06,2.3341815701774644
61035.017508754376,1.1874344644062219e-06,0.388939495555764,1.679321484270103e-06,-0.9729233127991241
61037.51875937969,1.3853791657481275e-06,0.5593274399409015,1.9548693999578983e-06,0.8014698888514967
61040.020010005006,7.044370862346424e-07,1.7769769615301112,1.3970820376243095e-06,0.1684143267341841
61042.52126063032,8.555613889311255e-07,0.017631197305330977,1.6453114907415868e-06,2.11286610356351
61045.02251125563,1.2821694003348376e-06,0.13441813562317242,1.992762471153577e-06,-1.8565830165931243
61047.52376188094,1.1127579162687485e-06,-1.963596575895335,1.1461360856011349e-06,-0.4148537994148575
61050.02501250625,7.248202494566506e-07,1.2798749994991963,2.3300910038431137e-06,0.14108965047429917
61052.52626313156,1.3031960245501433e-06,1.6787775715816378,1.600925878203918e-06,-1.169675578106239
61055.027513756875,5.842706819201806e-07,-0.31616001595089926,1.3038519889065807e-06,0.7958641090666275
61057.528764382194,4.276685750990554e-07,1.67768873283027,7.804847168794776e-07,1.0926393398727168
61060.030015007505,8.183097024457411e-07,0.7898898957219067,8.527840918592507e-07,-1.9614218058152724
61062.53126563282,7.187130218593331e-07,2.5454082033963736,2.0442271722393225e-06,0.6664244967126092
61065.03251625813,1.0823480799379662e-06,2.056138004534716,1.0146583989602227e-06,0.8704220309157936
61067.53376688344,9.518449649753938e-07,1.2527447774726097,1.3532506707677494e-06,0.10032670122028915
61070.03501750875,1.1013495731892923e-06,1.72666811074935,1.7803148104409504e-06,1.7187715898217564
61072.53626813407,4.5679349492260753e-07,-0.3299246858942727,1.290606993968433e-06,-1.2916843019133484
61075.03751875938,4.606455575731794e-07,-0.16371198734324055,2.839554232438839e-06,-0.4132799082064424
61077.53876938469,2.486357327392e-07,1.6441004010582345,1.94860997223967e-06,-1.3991678685647801
