Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
57999.99999968719,1.1276806798492095e-06,1.995437008592474,2.1404426157387745e-06,2.1072495683243413
58002.00400827293,3.9852473913463555e-07,-1.774498800059845,1.4051828683473087e-06,-1.1113317662630433
58004.00801611261,2.998550723507329e-07,-1.4491813797111077,8.428392876145039e-07,-1.932821098861386
58006.01202395228,4.0139787322614567e-07,0.9743000483386313,7.027378576244538e-07,-2.0960994270246425
58008.01603179195,5.612315590725607e-07,-1.3126544068290675,1.3226567565443143e-06,-0.05310868605578185
58010.0200403777,5.446128524626134e-07,1.0197543569823155,1.5282261032877972e-06,-1.1106839492224299
58012.02404821737,7.367544107737188e-07,2.158634954267703,1.2774016091346762e-06,1.00564725355496
58014.028056057046,3.177751075148681e-07,-0.45639340462641176,1.4388861445752273e-06,-2.3663088282664893
58016.03206389672,6.431224081523591e-07,0.10580144296310842,1.5259487162987743e-06,0.7219308798967705
58018.03607248246,7.489830528490056e-07,-0.9573567945277744,1.6034245394030601e-06,-1.3758754755415175
58020.040080322135,4.461462548643858e-07,-0.8360327049338337,2.6111072114916652e-06,-2.6898447850585603
58022.044088161805,6.471531764975857e-07,-2.4607837467354803,2.6626418314915844e-06,0.20326238414406697
58024.04809600148,5.735826350744115e-07,-1.045087325676487,4.774934275736302e-07,1.3086043531871294
58026.05210384115,3.7971480949484737e-07,-2.1106045522861314,1.4372863104375138e-06,-1.2403165863226733
58028.05611242689,3.6589235119309403e-07,1.3937312672271394,1.0891826407204117e-06,-2.0180235212158153
58030.06012026657,4.3156361588564555e-07,0.0835456510900142,1.6735473189593932e-06,1.6137398535676182
58032.06412810624,2.75672155068181e-07,-0.9470349605433486,6.145786470349251e-07,-0.02148962620768967
58034.06813594591,4.567734924078836e-07,1.7787855677711295,2.1405719458096327e-06,-2.905468199574784
58036.07214453166,3.206568984744705e-07,-1.895342289262998,1.2526462627549556e-06,-0.7374285638009845
58038.07615237133,1.095881342772005e-06,-0.7848727439321134,1.989108717690631e-06,-2.177538640209759
58040.08016021101,6.930137298404866e-07,1.600770477158831,1.4200679933959917e-06,-0.5760939121008317
58042.08416805068,7.419392492224337e-07,0.07775249462616918,1.5015339687772193e-06,0.7435691064937332
58044.08817663642,3.4215006247272595e-07,1.4027863366876943,1.1219909355111703e-06,0.2860434454600786
58046.092184476096,9.778475095019704e-07,2.0507812487947032,1.3608596653623028e-06,-1.328841089737395
58048.09619231577,4.439457691617134e-07,0.07410448775805246,2.276689533084123e-06,2.341892829259958
