Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
57999.99999968719,7.922518339123174e-07,0.2433781702763607,4.85803894036739e-06,-0.04349393317270122
58007.007007354616,1.2177003646638913e-06,0.7899775946388338,3.34569790527356e-06,1.9133951304005719
58014.01401427597,3.463407460387019e-07,1.6963575960139414,3.6061778013985948e-06,-3.009017142799831
58021.021021197324,1.5158783504799028e-06,2.3839865110839122,1.5801118884523275e-06,0.5178866113305307
58028.028028118686,7.828981742009033e-07,-0.5040257822323099,1.008948511947445e-06,-1.604559690362053
58035.03503504004,3.599033482485781e-07,-1.0669003688777134,1.7065727839072275e-06,-1.4721866345934254
58042.042041961395,8.480622043320353e-07,0.37683246462303305,1.6708262669407516e-06,-0.491030773127044
58049.04904888275,6.111015214924849e-07,-0.4065312985665159,2.1419273793212873e-06,0.7211954177234008
58056.0560558041,1.2640958975446163e-06,1.4347519078312763,2.9189663344271612e-06,0.5274522311050537
58063.063062725465,6.157810400711605e-07,2.387798479546185,3.2543577364111266e-06,-2.3642153343350376
58070.07007039289,4.6374964250932295e-07,1.2178911708383593,5.094315761270969e-06,-0.5571778938082818
58077.07707731424,1.184190321184852e-06,2.430628465003194,5.399528667005465e-06,-0.6464858431150237
58084.0840842356,9.96574977786936e-07,-2.776717814255293,5.1205628061214905e-06,0.22143498435964606
58091.09109115695,2.190732161079423e-07,1.7022457124593255,1.3572270419161384e-06,-2.102098200125243
58098.09809807831,6.413359183474457e-07,1.769415972243851,1.3321222589019766e-06,1.054404746843604
58105.10510499967,3.0505978942400826e-07,2.5818897309161213,5.332493520065284e-06,-0.8488205644646579
58112.11211192102,3.6121865469555507e-07,1.636194622508227,1.7707352571994182e-06,-1.6230373944530738
58119.119118842376,7.014873847557179e-07,0.3649930301744878,2.9666445001418087e-06,1.754405965871316
58126.12612576373,1.2113669135052525e-06,1.679937757828286,4.371157088081255e-06,0.7105192433714528
58133.13313343116,1.593378682799003e-06,1.7827385721629212,2.721028471264244e-06,1.3587745751414213
58140.140140352516,5.087753513626248e-07,-0.6415768221596304,1.213567479533289e-06,0.7932445375095152
58147.14714727387,7.854738846773938e-07,-1.2091405974581388,2.9147361885200725e-06,-1.7491802750274754
58154.154154195225,1.1595766891091295e-06,-2.030253709305817,8.446787545514435e-07,0.7020711424719542
58161.16116111658,4.89020356835257e-07,0.6998147956668843,1.9419462548337407e-06,-1.7437577489186298
58168.16816803794,5.254555375171469e-07,0.8711778192497966,1.368334778377469e-06,0.4129716774459362
58175.175174959295,7.67490418299241e-07,1.8327999652855758,2.110082783807547e-06,-2.254196023995692
58182.18218188065,3.9273791535331964e-07,0.3913112228774241,1.8386824422215789e-06,-1.4422830440797765
58189.18918954807,1.675650356141279e-06,0.8612273070984627,2.624962996219031e-06,1.935346435795753
