Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,9.994981484868978e-07,0.7581221857751043,1.8941092415544696e-06,0.3512207676665471
61004.50225112556,4.333873040137302e-07,0.8411569975666605,2.8555397386368125e-06,-2.698210924029923
61009.004502251126,1.587571485205244e-06,1.1223757670410437,3.152054694339339e-06,1.553759576635586
61013.506753376685,1.337914368878244e-06,-0.31833191925617554,1.2246538668961177e-06,1.8303371350838928
61018.00900450225,8.204430800631745e-07,0.27011164160562295,1.6219968334909072e-06,2.6821478592627246
61022.51125562781,1.02752827110392e-06,0.0023512467619532067,1.2214968080649695e-06,-2.6048692340284516
61027.01350675338,2.2649577895484657e-06,1.3520626213125624,3.4351545915713587e-06,-1.3295080826790715
61031.51575787894,8.57608628693844e-07,-0.8006289014434838,2.1458591941787393e-06,1.1246338707404786
61036.0180090045,6.743673698388906e-07,-1.1599384318040407,1.84417216158702e-06,2.8368942749065558
61040.52026013006,1.161746158655351e-06,0.1763419838468948,1.283908945444496e-06,0.7136986106623675
61045.02251125563,3.4086365923141446e-07,-0.23899829136515655,1.8608368543192703e-06,0.9034218986053988
61049.52476238119,1.2681029861492053e-06,0.8714310061985246,1.5644004157725842e-06,1.955630670179634
61054.027013506755,1.4813771330323095e-06,0.800674625343129,2.792634916655975e-06,-2.6601263266003
61058.529264632314,1.1612440909423532e-06,-0.9139158183134057,1.394248383706746e-06,0.47195093384258624
61063.03151575788,9.547198570188063e-07,1.8178818848381093,3.090432138586997e-06,1.7701810129196478
61067.53376688344,1.7697915355645124e-06,1.4675156061443022,3.4270974632990903e-06,-1.2956166428477367
61072.03601800901,5.921568855917239e-07,0.6076421438206885,2.5886634842312247e-06,2.102143985006981
61076.538269134566,1.394181582189046e-06,0.5486311966570478,6.109605980889638e-07,-0.9395682687973941
61081.04052026013,7.259463335206836e-07,1.6345485831542352,2.35768411041456e-06,0.9167762870377918
61085.54277138569,1.5185332717807298e-06,1.3218566667409821,1.8429747535086426e-06,-0.2943617099563373
61090.04502251126,5.304087075298868e-07,-0.4738908104878844,3.921089962237268e-06,1.8564743435793525
61094.54727363682,2.5976771049424373e-06,1.168687139640565,3.3104963250333604e-06,-1.2319739804130534
61099.049524762384,4.2849333962046723e-07,0.4657442930105577,1.1911482235271262e-06,-0.9730303584920447
61103.55177588794,4.6127564446136385e-07,-0.449927251424274,2.199216770192281e-06,-2.248343773441739
61108.05402701351,7.251221991834998e-07,0.4436091278992801,1.6673564023585793e-06,-2.6818043023688416
61112.55627813907,1.5347314585934415e-06,1.9605298743085071,1.995969088682423e-06,-1.9587577988355742
61117.058529264636,1.2767702610414743e-06,0.5980929312104769,3.0202129560254714e-06,-0.5371539494820423
61121.560780390195,7.414850975627225e-07,2.2916520912815197,1.9910822130877463e-06,-1.1251123088041544
61126.06303151576,1.5909784355825521e-06,0.8359174263946768,1.3656176410487699e-06,0.36055518167425205
61130.56528264132,1.1974464214235246e-06,2.310495505633144,2.7046060652022916e-06,0.5005231109084355
61135.06753376688,2.32534362223097e-06,0.4642997191704764,1.8807015186768368e-06,2.681515792266154
61139.56978489245,7.947373744749146e-07,-1.110636929490564,9.505752227220397e-07,0.10064697450416989
61144.072036018006,1.5830817225628078e-06,0.3438381285320447,1.8515485149645353e-06,-1.1412014905982208
61148.57428714357,9.673361992735734e-07,2.1867271419854664,3.221233547807653e-06,2.038591747999325
61153.07653826913,1.5166824493727838e-06,0.6435170817254378,3.1668383164847485e-06,-2.144284736448818
