Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,2.0700411980905037e-05,0.8229896851379727,3.390037609791975e-05,-0.8196718980570965,1.6656101349013533e-06,0.13414971180877872
62002.00200222383,1.991843223919712e-05,-0.08250802723264203,2.03349342840914e-05,-0.1584828204038396,2.5305394181863496e-06,-0.5551459123116415
62004.00400388162,1.745190781625871e-05,2.038714433514991,1.0671629879853557e-05,-1.8815872907583169,1.532664736645273e-06,0.7832533546800211
62006.006006285475,1.2761025404237498e-05,-0.4135997105968048,1.6932777732900013e-05,0.8435674202186761,1.1094946637077786e-06,1.7030751678609517
62008.00800794326,1.492378067838975e-05,1.8385229348206131,1.8149411036266457e-05,-1.7897238858716404,2.2002870010231084e-06,-0.30407611684239116
62010.01001034712,1.467801183861502e-05,-1.2660811687638438,1.8663346642800196e-05,1.2774180610327053,1.3312024905938239e-06,1.5846667627025743
62012.0120120049,2.5443548958004915e-05,-2.8286397360451283,3.324162524737336e-05,2.707306041772355,1.0241325007787748e-06,0.98825068945171
62014.01401366269,2.4804880523817117e-05,2.0636742008668425,3.604649358592611e-05,-1.82812534983848,1.3032146210945836e-06,-2.94848223971337
62016.01601606655,1.473148216083727e-05,1.1878651791184802,2.0331351454172445e-05,-1.1809284714031858,1.0956630591662974e-06,-1.6326779819556798
62018.01801772433,7.351869637728385e-06,-1.9795661429301803,1.2821804509240454e-05,-1.0624037105028492,1.1776063690422833e-06,0.3575458815195443
62020.020020128184,1.4602147988149618e-05,0.09355022324088914,2.5055749372286636e-05,-0.22312819994080302,1.4479211215168424e-06,-1.577128954808292
62022.022021785975,1.6829793244194988e-05,-0.3385715536175598,1.4668808499614059e-05,0.11465072147700152,1.4454971644423895e-06,1.9803515301778398
62024.02402418983,5.879873931257163e-06,-0.41261928135960074,8.662758693054381e-06,0.8040291098951081,2.326517922273274e-06,2.232723405299945
62026.02602584761,2.7441664915994335e-05,0.13264214763923646,3.098064027427539e-05,-0.25200511082158844,1.5681647245614137e-06,0.7124928863424479
62028.02802825147,2.2428155820104923e-05,-0.48304236951618945,1.719987933251825e-05,0.6211259355707273,1.6123017153887616e-06,-0.41368911525576163
62030.030029909256,1.8891679713511173e-05,-1.7713691626682648,2.4890455001769206e-05,1.7277883927805624,2.7667460021102277e-06,1.1922513782317903
62032.03203231311,6.756121631333004e-06,0.08112256930791933,8.538553669297874e-06,0.9817359777662023,3.553215450988627e-07,-1.7038909357133805
62034.0340339709,1.543815230081259e-05,0.24411414887514885,2.532032919221912e-05,-1.1836878835942568,1.1818534657703675e-06,-2.85210160158679
62036.03603637475,3.3573837999596004e-05,0.5772245298501544,3.414490145325725e-05,-0.7978090804778122,1.2897141663595677e-06,1.9839927639408306
62038.03803803254,1.4535671926834706e-05,-0.2820001979756409,1.821148244114305e-05,0.1081857870594859,1.5663953674661906e-06,1.535522989924713
62040.04003969033,1.662399613325512e-05,-2.7071199334489515,1.6788860655209328e-05,-0.12835164071799154,1.2047825102252614e-06,1.3854128146398987
62042.04204209418,7.768431361644806e-06,-2.9317319661663137,1.1274899121776482e-05,2.4336092327976457,1.3048730948486616e-06,-2.8127218328258126
62044.044043751965,3.676103767901216e-06,-1.1510955850361269,6.60786950944986e-06,1.0697133098873057,7.839954762992555e-07,1.1193414173102145
62046.046046155825,1.2597396984423992e-05,-0.5338121104624638,5.180803448742541e-06,-0.3458513865557191,7.404464984750652e-07,1.6500200497643
62048.04804781361,1.6300631596278702e-05,0.6833071364094742,3.3772709831480976e-05,-0.5080494373776199,1.7464926634383062e-06,-1.3109281736235632
62050.05005021746,9.986692006022535e-06,-1.893363292475579,1.7167040834162755e-05,1.730313475209806,1.4922794350911208e-06,-1.62983501382215
62052.05205187525,7.646396959838341e-06,1.7593536687963092,1.5943299401734145e-05,-1.6335525212472233,9.077184548795963e-07,1.3444573641779118
62054.054054279106,3.983783074523722e-06,-1.6282384241472143,6.121111578090388e-06,0.0073429226358934785,1.5338264639631872e-06,-1.1851889654969763
62056.05605593689,9.207173027153637e-06,1.2313615234025792,9.612636764817458e-06,-0.5355133102867285,1.1372172311516956e-06,0.4404270418326826
62058.05805834075,1.1388492476096245e-05,1.3014155645156151,9.427711342913428e-06,-1.181655185800517,3.467390945158991e-06,-1.4510833868869906
62060.060059998534,3.1804166599324406e-05,1.6014091693970258,2.9810717803844352e-05,-1.5928471921359748,1.998309722537269e-06,0.37472167162061976
62062.06206240239,1.1092175009355582e-05,-0.09957008426916006,9.579801471673694e-06,-0.15689431786913688,8.470857626846262e-07,-0.2575183340391657
62064.06406406018,1.05699810815932e-05,-0.08799827237945546,8.530175337540212e-06,-0.3769535081530832,2.2471506855182524e-06,-2.3788764981710857
62066.06606571796,7.568427309352527e-06,0.1471575547162537,8.084669017453967e-06,-0.30740697016561463,2.2979877668172065e-06,-0.573769674139289
62068.068068121815,5.960034524402044e-06,0.45321102984945416,1.0069287103303247e-05,-1.9104327178036056,1.136727646338298e-06,-0.17609928177616802
62070.070069779606,3.67089821327165e-05,0.35282597597491394,4.382867708529936e-05,-0.40413992758727507,3.550326500176643e-06,-2.175623086735391
62072.07207218346,2.525549964661114e-05,1.4410260900384033,2.579006698916952e-05,-1.251321377273046,1.9163090145314264e-06,0.3304168946961015
62074.07407384124,9.361314399527734e-06,-0.30949373398379415,8.81263345439436e-06,2.575245387357853,2.224826340739856e-06,-2.1506060617286806
62076.0760762451,2.3186882038282495e-05,1.6275676888205555,2.893456951779339e-05,-1.738815861417586,1.6591650433024338e-06,1.8512528654009512
62078.07807790289,1.6885549872809126e-05,0.7037604495202895,2.8755166828121147e-05,-1.1246135277569207,1.23310380395716e-06,-1.9774036662798418
62080.08008030674,2.7191036223941775e-05,0.07558704250911465,3.7092722711272924e-05,-0.07321271105926011,1.3947308320684297e-06,0.3948665002054298
62082.08208196453,1.7097384825303123e-05,1.6774083461143372,2.0229894766409764e-05,-1.8477008247633755,1.6275356349976693e-06,1.2498133231858268
62084.08408436838,9.619411062427663e-06,1.6653144741783885,1.9829735786556496e-05,-1.6155291471534872,1.4582195330357265e-06,-0.7884730211922114
62086.086086026175,1.1010712718776554e-05,0.16512733532380183,8.484275827378438e-06,-0.4496061700894832,5.633696111781543e-07,-0.7386935409836731
62088.08808843003,8.696665903609996e-06,-0.262695820568299,1.4030867342684666e-05,-0.06424322764249168,8.464340795256129e-07,-1.9857884130972818
62090.09009008781,1.9654706247446052e-05,-2.529950614385019,2.2992440797928895e-05,2.6650715669883303,1.1464160753671048e-06,-0.23882533040292014
62092.092091745595,3.0387878623614537e-05,-0.5456441261986806,3.728959076228574e-05,0.769792277028944,2.5811786739371094e-06,-0.8797944771451677
62094.094094149455,1.474203232894363e-05,0.6907077488381828,1.588204541892244e-05,-0.4967501970249887,1.2184138244413959e-06,-1.264520035363511
62096.09609580724,1.0273857154632626e-05,-1.041853175129531,6.291949853102799e-06,0.5918632030139276,2.9741260467608434e-06,0.6116022516795885
62098.0980982111,1.2991798022994569e-05,-0.03448542919077695,1.1935997943098078e-05,1.0958630083163843,1.3055175444450605e-06,1.3135068617242844
62100.10009986888,1.0206990653058315e-05,-1.9995495607059146,6.612630085419321e-06,2.2967447529889204,1.915699523818335e-06,-1.6742249069540818
62102.10210227274,9.20445377358183e-06,-2.1125171154830507,8.663557216944898e-06,-1.4334206926160011,1.7499829590476482e-06,-1.7206693742174286
