Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,3.800640147735043e-07,-0.616507461935975,2.1301315841047263e-06,2.108253194566413
61005.005005005005,1.4416188869552795e-06,0.6986268950928614,2.241525552084161e-06,-2.1901719302209366
61010.01001001001,9.553118176634284e-07,1.7538009131144454,2.5179656838126493e-06,2.0334109526536626
61015.015015015015,1.580476650743883e-06,0.5579374758770367,1.6151933128952523e-06,1.520848352996246
61020.02002002002,4.6058850767043045e-07,-1.5635886948805497,3.68521969847073e-06,-0.674930887211295
61025.025025025025,1.6921941729802925e-06,-0.9646066237445247,4.101489065885854e-06,0.1615381197870371
61030.03003003003,4.190706380586057e-07,1.0428162731675097,2.081171263873718e-06,1.0456350779454213
61035.035035035035,1.267152008115239e-06,0.03522024974423294,9.593573243908658e-07,-0.31138643361183205
61040.04004004004,2.104402448239751e-06,-2.4415887699076078,2.683798374229961e-06,-0.9943797200999891
61045.045045045044,1.5387906314382726e-06,-1.4985636367161779,2.0618766534275717e-06,2.165184891647512
61050.05005005005,3.2668815669143986e-06,1.0701747173905347,3.80317072927849e-06,1.1964910434826617
61055.055055055054,5.168154471166938e-07,-0.34395744193951144,3.2979706046418033e-06,-2.4330736183558397
61060.06006006006,8.191876880135002e-07,0.7323946887565534,1.258894018742988e-06,-1.5084948659867512
61065.065065065064,9.720290305793371e-07,-0.1252829536999375,2.2369103403820906e-06,-1.8275630176207727
61070.07007007007,1.7039065913202708e-06,1.2917168218332307,2.07731926793586e-06,-1.0516765734478255
61075.075075075074,1.4558936875628777e-06,1.0712929307400039,1.118817796602645e-06,2.1014706381458956
61080.08008008008,4.978387665523758e-07,-0.40750454534963837,2.8377798023341485e-06,-2.8043161132885235
61085.085085085084,1.0709376618520515e-06,2.3843912091577106,2.0162889429820335e-06,-1.3622337018221091
61090.09009009009,1.0750200396323684e-06,0.24125488409827,3.313614777143127e-06,2.521805711690381
61095.095095095094,1.053660410195324e-06,1.2851902491888652,1.726060035587899e-06,-1.1575338374699573
61100.1001001001,4.346001291261734e-07,1.6059986602443386,4.06369366746444e-06,-0.024067295857302457
61105.1051051051,1.2562980869954117e-06,1.745831358521325,2.564437575228809e-06,-1.0253742903167555
61110.11011011011,2.0627751293006445e-06,0.8045671734925602,2.5279100655252667e-06,1.9562888446562074
61115.11511511511,1.5484014893523027e-06,0.23781510646615198,2.316261036234657e-06,1.666114530492908
61120.12012012012,9.182184152452784e-07,0.5346260272919463,5.14280489142734e-07,0.21023172668080423
61125.12512512512,2.0791378816813662e-06,-2.6302890702545128,9.035213987299021e-07,2.1170169827802745
61130.13013013013,1.1386189243535622e-06,1.9139556096266248,1.2197503479457463e-06,-0.7773900885692495
61135.13513513513,9.65087640888841e-07,-2.9197269464191287,2.482273659734243e-06,-0.602532610114863
61140.14014014014,1.7732738274717722e-06,0.5192725621493247,3.1000652078063528e-06,1.727499263332557
61145.14514514514,1.0026052315314217e-06,1.9507489019966855,1.503766306223594e-06,-1.3181472945817732
61150.15015015015,1.4871673028640972e-06,-0.18908846906175375,7.509514215756143e-07,0.6797992698795943
61155.15515515515,1.5655083421514415e-06,2.2440048281928675,1.512129770823218e-06,1.300367545620212
61160.16016016016,2.499007298618596e-06,-0.2190966738320513,3.865971126259642e-06,2.09753250899969
61165.16516516516,7.135726077580171e-07,0.08279883089067175,3.0773440606213985e-06,1.6468611202785783
61170.17017017017,9.728709237815172e-07,0.6450434108229889,1.2942742487971302e-06,2.224316260931172
61175.17517517517,1.3643360165832235e-06,0.5802102682341495,3.0347671893449207e-06,-2.0118007252655454
61180.18018018018,1.6121467483729356e-06,-2.503689388379049,1.864456245580363e-06,0.6208786663870284
61185.18518518518,5.213373363363991e-07,-1.8949320651210393,5.530170166060617e-06,2.7802286203406177
61190.19019019019,2.5515417403346414e-06,0.8817230456819585,1.1087455278218614e-06,-1.5073388525784743
61195.19519519519,1.8433095456517525e-06,0.0007622953590228701,1.6658577174915055e-06,-1.227155398147397
61200.2002002002,1.7928141819387311e-06,-2.237054631205253,3.174610738249412e-06,1.3645810557036175
61205.2052052052,5.599884099102095e-07,0.3907935672491083,2.0228464383167226e-06,2.150539012905521
61210.21021021021,1.215688102397053e-06,-2.4054897796023256,2.085425259281679e-06,-0.34922051679393373
61215.21521521521,1.3139408287134892e-06,-0.10161626396476461,2.0743815615564574e-06,-0.7554866825908633
61220.22022022022,4.363301200797846e-07,-0.8309901780206186,2.537414908703941e-06,-1.1053394524883986
61225.22522522522,2.2479385890598423e-06,0.20352941735291333,2.5760074536568853e-06,1.0047749714220418
61230.23023023023,1.6889331636795222e-06,0.3095136676962253,3.295234711665395e-06,-1.670772118515202
61235.23523523523,5.26580930660962e-07,-0.6574673921621565,4.487100006833865e-06,0.3017040960315602
61240.24024024024,2.229675030735431e-06,1.4638702468995153,1.4851252100377734e-06,-0.10888695419912703
61245.24524524524,5.855338783173468e-07,-0.4437804586372701,1.8626203873935177e-06,2.394443545490791
61250.25025025025,4.64175970034905e-07,-0.39681865653499926,4.095612393769965e-07,-1.3080391410148657
61255.25525525526,9.400567521245861e-07,-1.3276462391857378,3.3956699410020236e-06,-1.6289881898136227
61260.260260260264,9.780382893529829e-07,0.06541359188390122,2.4230820299544376e-06,-1.8711320043916226
61265.26526526527,7.093272200930463e-07,-1.5404406616910238,4.508089525935474e-06,-0.2819304377470683
61270.27027027027,2.346421356587241e-06,1.3840522558247141,2.139524810068114e-06,-0.10440030051228484
61275.27527527528,1.0005676551112583e-06,0.14852572283832266,8.447197252937507e-07,0.7831693545191568
61280.28028028028,5.427420385700144e-07,-1.2125682990889748,1.9261024985511716e-06,-1.682499816823923
61285.28528528529,3.1149503228820697e-07,0.6669884850424982,2.9986435453968716e-06,-1.8988427644148715
61290.29029029029,4.3075848813215175e-07,-1.0940152937721037,1.8547784811410337e-06,-0.8860163377136507
61295.2952952953,6.373875325661685e-07,-0.4387455387103251,3.772278263132296e-06,-0.09933184185817549
61300.3003003003,1.0221930929441125e-06,0.15837809199623246,1.7541823882975599e-06,2.016680944635091
61305.30530530531,1.1571446520897398e-06,1.4162274022575818,2.6995892762110192e-06,-2.007614294213603
61310.31031031031,9.158465387745596e-07,2.4610539411888865,2.2773468637323613e-06,-1.9359314721626648
61315.31531531532,1.154604973674475e-06,0.1135823781029383,8.167721323756575e-07,-0.4060898668128574
61320.32032032032,9.648746381305157e-07,-1.0913164055292128,9.371650226833857e-07,0.059341963218613986
61325.32532532533,1.167570215059702e-06,-0.9519073180934582,1.5038477217058005e-06,-0.5593452133426582
61330.33033033033,1.4159251659370022e-06,-0.09960998413560572,2.0113369037090134e-06,1.4525525006739322
61335.33533533534,2.195017156115793e-06,2.872400087837054,1.4733259975517468e-06,1.5954989856117558
61340.34034034034,1.63024629081453e-06,2.045326172059588,8.559999781229863e-07,2.200399983970838
61345.34534534535,6.774396498879956e-07,0.3634182612728879,3.253556330566372e-06,-1.614568220206574
