Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.308616126921981e-06,0.4405203528859083,2.2947670243477424e-06,-2.0307277133521118
61004.50225112556,1.4961397292630732e-06,0.5619670039108747,1.4211342732659012e-06,-0.8059340636580918
61009.004502251126,6.380900848275077e-07,0.8727149416624762,9.19734595129505e-07,-1.3039942708371879
61013.506753376685,8.808286576021205e-07,1.1673866533469819,1.4246207791041406e-06,-1.381732791696495
61018.00900450225,1.5556104659885706e-06,2.352372915937225,1.0863532776330624e-06,-2.3027767678888647
61022.51125562781,1.221784027154699e-06,-1.3841745951298168,6.715991618927502e-07,0.9430620402356134
61027.01350675338,9.019286621641821e-07,0.4871776108207255,3.3432322305135292e-06,-0.27606792587898765
61031.51575787894,5.452279386883547e-07,2.2003539506397005,2.1351092040727157e-06,0.922945526793493
61036.0180090045,1.169525950602042e-06,2.1607552630175575,5.228956372460386e-07,-0.777478071783051
61040.52026013006,1.6360102476861148e-06,2.3472860936337723,2.7872092028985883e-06,1.652255456060656
61045.02251125563,2.488983999152766e-06,0.4360676961932754,1.4158764584414293e-06,-0.19569745088554372
61049.52476238119,1.2683706601401555e-06,0.6336798230345229,2.9391291428881623e-06,-0.5219765952333667
61054.027013506755,8.763883882127496e-07,0.9552812488388523,1.6943891083643393e-06,2.2234999377620954
61058.529264632314,1.05644172458179e-06,1.8920391684961109,1.3518284393210037e-06,0.7796610379276336
61063.03151575788,5.487981211402518e-07,-0.7945474383141369,7.052560450506421e-07,-0.1601449267623377
61067.53376688344,1.0322409003689707e-06,2.1396747122237767,2.8078739341809105e-06,-1.8788581034472724
61072.03601800901,8.761142073037252e-07,-1.1604889660825253,1.5833703649927978e-06,2.179039796142483
61076.538269134566,7.86062563580197e-07,0.9263418443557022,1.0858641578185637e-06,-0.031483635524686436
61081.04052026013,6.241117599972535e-07,0.9826249360464778,1.7454992044217876e-06,-1.5330418670009671
61085.54277138569,7.811663648641525e-07,-0.4606198093764963,2.833474029399847e-06,0.6408101560097392
61090.04502251126,4.391220860870459e-07,1.6879557194659922,2.2118839377599093e-06,-1.0924281237238291
61094.54727363682,9.282366992814905e-07,0.47603129288437007,2.615443537774522e-06,-1.3312534167404235
61099.049524762384,8.359125980419459e-07,1.2657980278057774,1.3978602838154833e-06,-1.579748289150529
61103.55177588794,5.710243042270177e-07,0.6044194784171255,2.1252979671178237e-06,1.934207315920211
61108.05402701351,7.598474768541298e-07,1.7726124932715035,1.8877674864545928e-06,-2.1367311063556462
61112.55627813907,4.662262978409498e-07,1.5752511815296042,9.046445686759117e-07,0.24882980897938997
61117.058529264636,9.115972113252476e-07,1.631698984144577,2.7933618258489482e-06,0.3817040468395393
61121.560780390195,2.2598417736306814e-06,1.3969552467183788,2.4524271831391045e-06,-0.1491016341378645
61126.06303151576,8.375796640934423e-07,0.16845023889898342,2.8988538292464087e-06,0.8458030071356993
61130.56528264132,7.864657856130445e-07,1.5271399651985902,2.61314803522775e-06,-1.1710713423886532
61135.06753376688,6.643850338486554e-07,0.7145446412412064,2.994806014481489e-06,0.16478954761307507
61139.56978489245,9.565954769054926e-07,-0.2137741223264613,2.0083241855386908e-06,2.0078774248375715
61144.072036018006,8.765890072846273e-07,1.0666856257056596,2.2629373947179827e-06,0.4961947754752404
61148.57428714357,6.748016987031812e-07,1.521540722789959,3.669312465272332e-06,-0.9357575659945847
61153.07653826913,9.114694520733259e-07,-0.13310080969040716,3.821006268093345e-06,0.785450401960796
61157.5787893947,6.248581001683574e-07,-0.3704554723509215,3.2143080786303714e-06,-2.838505907522743
61162.08104052026,7.545240423030654e-07,-2.292261598022841,1.389740863099951e-06,1.3159453463196416
61166.583291645824,8.610206365519484e-07,0.3353078981413232,1.9050590990374881e-06,1.5491501063997664
61171.08554277138,6.140806375669367e-07,1.38536763478263,1.5064242604948803e-06,-1.1163885822942679
61175.58779389695,5.062668863452229e-07,0.6927922351368032,1.7759344824341308e-06,-0.4329944350657264
61180.09004502251,1.532478322278036e-06,0.830770389442739,1.4789366709315795e-07,-1.1108767219342894
61184.592296148076,1.4226281093729841e-06,-0.31789108592927307,2.155153746038666e-06,-1.48668619885996
61189.094547273635,1.4750409655997327e-06,2.39837342281914,9.678957340441625e-07,0.4177152986355283
61193.5967983992,5.90155586288323e-07,0.21478132048246126,1.0613874103267635e-06,0.06156465684738825
61198.09904952476,4.817313598795894e-07,1.6495651732142589,2.034180052393157e-06,-0.5496537093254666
61202.60130065033,7.169395966433943e-07,-1.5317490267592515,1.3607760201925992e-06,-0.5892194304687495
61207.10355177589,7.781182682415881e-07,-0.1363288273627157,1.3078871635581324e-06,-1.3994894797341058
61211.60580290145,4.411498885999724e-07,-1.9261780591319253,3.046378498775181e-06,2.3311565271947745
61216.10805402701,1.0544102838581347e-06,-2.0218923192111196,8.384971236510164e-07,-1.0910664481293735
61220.61030515258,9.060313006747717e-07,-1.4516445749770914,3.855141896303605e-06,2.424850505701976
61225.11255627814,1.2905503539237667e-06,0.21791640984758792,2.0696530929072794e-06,1.0944550743665062
61229.614807403705,4.0733173736888283e-07,-0.8354026299360334,2.926387140431062e-06,0.5907315341332636
61234.117058529264,6.493457572094402e-07,0.026578756567557767,2.9283236631302516e-06,0.7352735339114078
61238.61930965483,1.1036779016387743e-06,-2.1900648168244,1.6461057182537594e-06,2.3623776071178972
61243.12156078039,9.044288585280717e-07,2.0627049322500883,1.2913669294232745e-06,-0.4910741742813795
61247.623811905956,8.446762685142842e-07,0.4353447115068231,2.8685835823443505e-06,2.538953914379637
61252.126063031516,8.010281067778505e-07,0.2975459113066371,1.7389209700850042e-06,-0.5169334368720576
61256.62831415708,1.3859265663774505e-06,1.5741894657042002,5.85134373058165e-06,0.7696124240314585
61261.13056528264,1.0374467582305183e-06,0.9311940296043086,2.5877466954400094e-06,0.10399790327284837
61265.6328164082,1.2450406048440222e-06,1.0631791612001313,1.3128767094818326e-06,0.5299231258412133
61270.13506753377,1.2986841166452834e-06,-1.5546293364920958,1.7930379745748052e-06,1.547004206677922
61274.63731865933,9.606111251395427e-07,2.1930586641768905,2.118406365184721e-06,1.8612959329319814
61279.13956978489,1.1522837653759802e-06,1.5595247070450073,3.6382228567478865e-06,0.8727289065934736
61283.64182091045,6.931878121478538e-07,2.4762405576695845,2.0527316669976356e-06,0.49394003968883027
61288.14407203602,7.259064266515227e-07,1.4215220531515314,2.099410744094624e-06,-1.3342725715203885
61292.64632316158,1.1727353383767328e-06,1.1142316696135686,2.906442555779157e-06,-0.5876470233151763
61297.148574287145,9.566847848938908e-07,0.8867841705517272,1.4563095893364653e-06,2.6635535791582168
61301.650825412704,1.307359478719764e-06,-1.8127303397515415,2.1916359190941416e-06,1.809682111543502
61306.15307653827,1.1569772550840147e-06,2.473878785611463,2.189874781880587e-06,0.024988011847269745
61310.65532766383,9.691815118015114e-07,-0.34436449408309366,1.4790956316342387e-06,2.9239139942198094
61315.157578789396,8.355031051759469e-07,-2.368351365800362,1.5893495271695569e-06,0.7990703876403394
61319.659829914955,8.119585918653111e-07,2.3765324257527176,1.8778696674330835e-06,-1.630449479039873
61324.16208104052,1.975654020828172e-06,1.0603528473865795,7.705149501237254e-07,0.29522637236807764
61328.66433216608,1.7136750120993107e-07,-0.3443949134601842,4.416251578889956e-06,0.056055881757092745
61333.16658329165,6.499921306951766e-07,-1.634791411783265,7.204704438039368e-07,1.7961537596339188
61337.66883441721,9.802939946804527e-07,0.1502210369244895,1.3345671880160243e-06,1.5258060394634352
61342.171085542774,1.7929258715075082e-06,0.9537095590139756,2.604150229842566e-06,-0.8853280461306077
61346.67333666833,8.472772789915157e-07,-0.25115610762736457,3.841566418695339e-06,-0.8795507688630866
61351.1755877939,1.7112753227422023e-06,1.748135604096209,3.0583078676923553e-06,0.006106831456170015
61355.67783891946,7.642489957856534e-07,-0.13664256809793746,3.2079899887065637e-06,1.560123249464735
61360.180090045025,9.630189313139006e-07,1.2651085825651962,2.8821662882880304e-06,-2.0583655454117844
61364.682341170585,1.118029796980556e-06,0.8751100934666359,2.7540365646588822e-06,-0.02281733991902276
61369.18459229615,4.964863832189064e-07,-0.40430649920088324,2.3218127994356107e-06,-2.2041955334617063
61373.68684342171,7.411597962878046e-07,1.7185691836835761,1.8972203509510375e-06,-1.3940866666347331
61378.18909454728,1.6730147457897017e-06,0.4056722377211508,1.508820093004007e-06,-0.5855631178284766
61382.691345672836,6.279250473364875e-07,1.791415936109177,2.636157422795506e-06,1.5909955265863582
61387.1935967984,1.313844307837943e-06,0.19327849630471533,1.015972028149541e-06,1.0505067314286864
61391.69584792396,1.388590080390405e-06,0.15959859703783688,2.7198055049193084e-06,1.062091491441574
61396.19809904952,2.0561336316694684e-06,1.741252719920147,1.6787019614532858e-06,2.419267225759598
61400.70035017509,5.530360025987431e-07,1.953627645975704,2.4111028143647594e-06,-1.0845024008494435
61405.20260130065,4.2580050757928626e-07,0.539577746481031,2.1815433549859922e-06,2.294461049088505
61409.70485242621,2.2924193238117347e-06,-1.6292051717316898,2.414925110584507e-06,-2.479767922965392
61414.20710355177,1.6538185154834194e-06,2.1174741088569085,1.7117658839309833e-06,-0.31389057302679696
61418.70935467734,1.4342132203826787e-06,-2.1500933798854494,1.95898527103285e-06,-1.4623720044758164
61423.2116058029,1.1699511721507847e-06,2.2607026157015766,1.4496506272690245e-06,-0.9604625273234517
61427.713856928465,1.2764275253676214e-06,1.074905915096872,3.54879963319309e-06,-0.1911615615010547
61432.216108054025,8.181380373798681e-07,1.0322366514447545,9.593599573245487e-07,1.7730571679566987
61436.71835917959,7.274408651523731e-07,-2.6756036621571537,1.7532748827979183e-06,-2.0995101401685665
61441.22061030515,5.709588777143507e-07,-0.5845188004354681,1.0555066555531784e-06,-1.121482318392399
61445.72286143072,9.845274694606486e-07,2.495141732455584,2.566479029035632e-06,0.9650971247427784
61450.225112556276,1.1984893793150757e-06,0.07542647371195062,2.2236225188233803e-06,0.4742734370529045
61454.72736368184,6.276507579464056e-07,1.055681246885306,1.3783587301390322e-06,-2.514151429826792
61459.2296148074,1.8190841661058624e-06,1.673572138541881,2.4470588494333064e-06,2.1092951954291164
61463.73186593297,5.236147524798015e-07,-0.5232619432540748,1.5388600610157737e-06,0.2730505056564295
61468.23411705853,7.577109809873633e-07,1.0757244251210745,2.144429906280321e-06,0.6211894250539666
61472.736368184094,8.103652429959961e-07,0.587180311869799,2.3021252807900655e-06,1.8492019000306028
61477.23861930965,9.238532977639545e-07,2.696548034298661,1.4818758141582203e-06,0.6588295507048813
61481.74087043522,1.3489059647991444e-06,1.5832077696894948,3.982615783989878e-06,-0.4447797402319073
61486.24312156078,7.402971109844689e-07,-0.22302110327957325,1.545180495744782e-06,1.5572526395952653
61490.745372686346,1.0916458614002359e-06,0.11617965262020033,1.2844479199010453e-06,-0.35148060639824713
61495.247623811905,1.689926306942722e-06,1.4457575470090045,1.3154731927446537e-06,-1.4756260898279736
61499.74987493747,1.4873321173096397e-06,0.8344187287998575,1.7510418245868299e-06,-1.0813552021118535
61504.25212606303,1.9473276305838747e-06,1.3881120106082663,1.4105784458841295e-06,-2.0555226679208793
61508.7543771886,1.447682468285825e-06,-1.9757419057885677,1.918845959384967e-06,0.6229225612714171
61513.25662831416,9.11228577726791e-07,1.136178404673264,3.0114877291901747e-06,-1.2974378279782564
61517.75887943972,9.593967845060093e-07,2.2783041326109466,1.1729131401388101e-06,0.09146879059508968
61522.26113056528,1.6820885858878103e-06,1.1472907927792977,1.7671497745544677e-06,-0.39492177817863583
61526.76338169084,1.6815079360001748e-06,1.837060247442419,1.5452601075710536e-06,-1.4741322726185975
61531.26563281641,4.651572609591048e-07,1.714050179509371,2.6294371629807546e-06,1.5010179241342128
61535.76788394197,5.434995595206653e-07,0.6847728684374389,1.8311320182694213e-06,-2.3124084815163077
61540.270135067534,1.827220017127329e-06,0.8586545052334658,1.5735299071065457e-06,-1.6814070499113847
61544.77238619309,1.1269380125258524e-06,-0.13814649438147414,7.116292578915398e-07,0.046372909553272904
61549.27463731866,8.877564450085569e-07,2.400664409103124,1.2128863546291626e-06,-0.3289444952321294
61553.77688844422,9.072238770676135e-07,0.38692412648353214,2.357069815837112e-06,1.819830255064569
61558.279139569786,1.039109203460656e-06,1.5498723351830672,1.8761231224215606e-06,-2.5516634562508274
61562.781390695345,1.376676207551869e-06,0.7612875714851077,5.475380997883e-07,-0.41785302240130323
61567.28364182091,1.3291433607211601e-06,-1.6154557287486022,2.2127175918035763e-06,2.5139276045920487
61571.78589294647,1.3019847620955574e-06,1.5968003850344676,9.588861203546784e-07,2.2616205659079
61576.28814407204,1.2732565852298338e-06,1.1489488216550696,1.5982506561867783e-06,-0.5489784609153667
61580.7903951976,1.7716792930235438e-06,-1.075429982838697,2.7328283791402433e-06,-2.147211639262924
61585.29264632316,5.796458079590656e-07,-0.44645309246072384,2.3947030732854706e-06,1.827699539757617
61589.79489744872,1.6642948075286337e-06,1.2111164237170777,1.1398238300319265e-06,0.6970700367105438
61594.29714857429,1.4335215072091188e-06,0.8884271749167699,2.1378954518638995e-06,-0.15774328383863787
61598.79939969985,8.507919954642575e-07,0.975794599962932,2.6597995854674877e-06,-0.7839699994946933
61603.301650825415,1.118754493550722e-06,-0.16184315191915372,1.316633258418035e-06,0.28765131286514733
61607.803901950974,1.3065811979238508e-06,-1.4555122960346991,1.1959413337614053e-06,-0.6915887908912378
61612.30615307654,8.692196350911052e-07,-0.7176425710344952,1.1731003005738573e-06,1.685432390405474
61616.8084042021,4.042728792523787e-07,0.8218729123193945,1.9444899989635695e-06,1.113138537971488
61621.31065532767,1.2348397602361268e-06,1.7621508278520648,1.882358524894227e-06,2.09230910968679
61625.812906453226,1.645829849711623e-06,-0.7325621683865877,1.8072444186509611e-06,0.3230935039814916
61630.31515757879,1.0313770656769999e-06,2.339300521994364,2.510836137070347e-06,-1.3245642454227273
61634.81740870435,8.70158425567696e-07,-2.6283117289856754,5.924199189160995e-07,2.3328189674686355
61639.31965982992,7.936348240774322e-07,0.5209576304626637,1.7181317724262845e-06,0.32688889814741146
61643.82191095548,1.0357162827844839e-06,-0.9071442572545227,2.326642031614691e-06,-0.27489209741817056
61648.324162081044,1.722257925969023e-06,0.7808613952975437,1.0335896845060929e-06,-0.023733091978073398
61652.8264132066,8.029495011098683e-07,1.8144106289598165,2.5955241303419002e-06,1.303583939737888
61657.32866433216,1.465848916940978e-06,-1.0610036571736385,1.4399690170817452e-06,-2.9918071972857465
61661.83091545773,1.948776461375477e-07,-0.6666730200886294,2.3347563392051478e-06,-0.7776547035712206
61666.33316658329,9.591743662473642e-07,1.6850205644258822,1.07726576968806e-06,0.6680882529799173
61670.835417708855,1.6870496107874468e-06,-2.5757231508237255,1.9063441088214216e-06,1.666091426906368
61675.337668834414,4.805236778776125e-07,0.804606761536298,9.157323227851771e-07,0.794678201264354
61679.83991995998,8.714388694150834e-07,-2.690488970088777,2.8707026260959145e-06,1.2883872104971466
61684.34217108554,8.696789169710868e-07,1.4311662271271537,1.978350495690189e-06,1.378553358254804
61688.84442221111,8.611026294402995e-07,2.3634051098941318,2.0788997962488712e-06,-0.05652211293597388
61693.346673336666,5.458960518815396e-07,0.9129243452713239,1.9218507779541253e-06,-0.5135280342001383
61697.84892446223,5.131943993683495e-07,1.953372549568642,2.1465482952266483e-06,1.532727514244836
61702.35117558779,1.2749852576635172e-06,1.0104353348694906,8.326707182842381e-07,-1.135737898924031
61706.85342671336,1.325180067672261e-06,1.8764028958750545,6.114566624131304e-07,0.40175264590793774
61711.35567783892,1.1047664034559563e-06,1.2949649676867556,1.9535778521389676e-06,1.9925025734845978
61715.857928964484,5.569778433694739e-07,0.6997397165124661,2.69102563500356e-06,-2.307232711800659
61720.36018009004,9.885853879240284e-07,1.7884048303962436,2.7001804075915155e-06,1.1369942293232702
61724.86243121561,6.534764875066116e-07,0.8443806977611699,1.2042505535618373e-06,1.6350087998327976
61729.36468234117,8.676255025764286e-07,1.8018676447349693,2.0180095497034145e-06,-0.7162627325806985
61733.866933466736,1.264223665994462e-06,0.7890865623735164,3.0172110071691583e-06,0.8941829691012946
61738.369184592295,1.3154953784429634e-06,1.4976883856689942,2.8843821106751018e-06,0.8946624219389667
61742.87143571786,1.7453408786141058e-06,1.7606394013596907,1.0188661197986042e-06,0.41305143884596923
