Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,1.5367025451815487e-05,0.6040073257932419,1.9244266382501422e-05,-0.9725916024453749,1.8338791089032733e-06,2.2844029469000118
62004.008016245396,2.450882963069168e-05,-0.8610439974153614,2.447312594313362e-05,1.1415995369759055,1.5181611486407641e-06,-1.8256849567960065
62008.01603192474,1.6278479716600684e-05,1.8161408680315154,1.2585798574450893e-05,-1.3475827789241621,1.1383557381459827e-06,-0.05994322842716887
62012.024048350155,2.051019934867116e-05,-0.501708368831887,3.0707085336135804e-05,0.06438449082906139,1.0477615806026209e-06,-0.6065016487481416
62016.0320640295,2.39314505949712e-05,-1.9954449493570534,2.6350940294715866e-05,1.2065528398378567,1.3954749288647145e-06,2.3655533853078223
62020.04008045492,4.945934624354767e-05,-0.07570753489966905,6.257643626781469e-05,0.08358344861290608,1.3324248433188445e-06,-0.13245944957236117
62024.04809613427,3.145408321461188e-05,-0.6160035646908768,3.1715206012825414e-05,0.743793401226897,1.2968238652619431e-06,0.12302743837220197
62028.05611255968,1.6637297245604927e-05,-0.2983297742006245,2.2237224155453365e-05,0.21763392951565164,2.2464737951807483e-06,0.21132111164959544
62032.06412823903,3.220049978400795e-05,-0.20598768633408784,2.8848060214809876e-05,0.2576251885723344,2.062822495599854e-06,0.3680304592997625
62036.072143918376,3.865640382816537e-05,-2.0892279333202617,4.793927307422703e-05,2.737704115045718,4.629533636645552e-06,0.6000493264630598
62040.080160343794,4.394340821043165e-05,0.39160318588812926,5.281261510109866e-05,-0.5068569792721521,2.935950150660902e-06,-1.0897290179540269
62044.088176023135,8.088659575619009e-06,1.6334577131594288,6.075976948476905e-06,-0.8533126696471824,2.1995222821636574e-06,-1.221126006109305
62048.09619244855,1.2854377865735308e-05,0.24892765585991855,1.6946375810313902e-05,0.8066443394016338,9.604760741929206e-07,-1.1416473122555504
62052.1042081279,3.6214635878046055e-05,0.16803685534143833,4.552555223263355e-05,-0.09456652416647815,1.8230328907748592e-06,0.027075172148844473
62056.11222455332,1.738190157206151e-05,1.226121626873928,2.0096545247941092e-05,-0.8351701793810952,1.7549387617617816e-06,-1.45361888791475
