Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
57999.99999968719,1.3683489405686776e-06,2.242542174368796,6.874197297606547e-07,1.4090353249597312
58007.007007354616,1.5505196447954056e-06,1.4182992503583953,3.7006404375830435e-06,-2.1573715776809683
58014.01401427597,9.158287144480235e-07,1.1319307420949176,1.563815265234206e-06,1.0511818380619773
58021.021021197324,4.1706280512903357e-07,0.4707440900703404,2.250724217746389e-06,2.3789949271419815
58028.028028118686,6.938128593935894e-07,0.03215791255998071,2.1763786885930753e-06,0.45622882489705124
58035.03503504004,1.060472089513043e-06,1.8457331904666079,1.4681784868027472e-06,1.0673539835387122
58042.042041961395,6.664307481384414e-07,2.5916925688918955,2.857836082652352e-06,-2.2579246991446484
58049.04904888275,5.194988220965185e-07,0.8482738814000912,9.565651277045179e-07,0.243745453051734
58056.0560558041,4.672520335524292e-07,0.26217198389104424,3.600279162520845e-06,-1.781919604337879
58063.063062725465,2.539508580733181e-07,1.5618617977608473,9.876394559185746e-07,0.5900884744670254
58070.07007039289,1.1140188764307509e-06,2.3374966550696388,1.7407483168532634e-06,1.4929220210796983
58077.07707731424,1.0153508954465356e-06,1.3710298638010812,1.2679754650197753e-06,-0.6725829238382779
58084.0840842356,1.1586222689136408e-06,0.9752570635294668,3.5910732884254154e-06,-1.5367951936811788
58091.09109115695,1.3989192647934774e-06,0.25531185545722296,3.70950495954169e-06,-2.4425186215260393
58098.09809807831,6.666856091954208e-07,0.5957278325767861,2.1661948520261997e-06,0.04538940880564668
58105.10510499967,7.333891603204452e-07,1.5062983223540982,2.833346248786879e-06,1.407338396157596
58112.11211192102,5.244992579092916e-07,1.6860799402304305,8.89672823272583e-07,0.01214001602021239
58119.119118842376,4.5169594751658476e-07,0.07001478092491367,1.5052293573088175e-06,2.249912308295305
58126.12612576373,8.212201912323684e-07,1.6158907546042236,5.503969179881951e-06,0.29593775970923447
58133.13313343116,1.2880785325988687e-06,0.3460864054508325,5.415770210391201e-06,-0.6127884030404941
58140.140140352516,8.398528476508917e-07,0.7008692217812291,2.0394276903190504e-06,-1.945926666059384
58147.14714727387,8.148074338948785e-07,-0.09214150329926522,1.092610562531623e-06,0.8417122278431846
58154.154154195225,6.667599696452104e-07,-0.659215508511542,2.086196848239221e-06,-0.4106890171812692
58161.16116111658,4.34678666023141e-07,-2.0599080514833856,5.706139310784612e-06,-1.7182655844556303
58168.16816803794,4.3668316110390383e-07,1.0996214964786313,1.481379777316149e-06,2.185262042431276
58175.175174959295,1.1557763196681646e-06,1.103180169510439,1.7598913181657276e-06,-1.9002449495541078
58182.18218188065,1.0832657426001795e-06,1.0936717676555228,1.8459910452586426e-06,-1.0181586693562314
58189.18918954807,1.2310827749689313e-06,1.5533220598840283,5.097739178024157e-06,-1.695641986971734
58196.19619646943,8.630765028209248e-07,0.7936174031652204,4.102493354340156e-06,0.861353993889542
58203.20320339079,2.8657826630145863e-07,-1.878073031657186,4.578954173472994e-06,-0.7341217041934511
58210.21021031214,7.732958764274836e-07,0.4251217881706025,2.3487913256005756e-06,-1.9896074726224962
58217.2172172335,4.1449135701175417e-07,1.2226388672211064,3.085936031060909e-06,2.405798074851111
58224.22422415485,2.386106678846365e-06,1.359654536341255,2.702020679298849e-06,1.4381639240131976
58231.231231076206,8.986116368132708e-07,-0.7167075828386829,7.885957848772216e-07,-0.588614311632938
58238.23823799756,7.084074827822563e-07,2.5485441589288294,2.891331131444523e-06,-1.8259038754214052
58245.24524491892,8.123378828102946e-07,2.4178920404989652,6.305587276835592e-06,-0.18360664847579866
58252.252252586346,8.92616889368721e-07,-0.49922983810670396,3.664137902104875e-06,-2.5485134980157187
58259.2592595077,4.868682021788144e-07,-0.098263768349849,1.2863237039496787e-06,0.7244491631517194
58266.266266429055,1.4214458900377017e-06,0.24037011158716937,3.727596208559167e-06,-2.6789267154459178
58273.27327335041,8.379208174152337e-07,-0.3486456666885738,5.5386410135494815e-06,1.5080278952757218
58280.28028027177,1.1233358903911313e-06,-0.2841116320974902,4.098399626114873e-06,0.558625283302283
58287.287287193125,1.0145885099229908e-06,1.6811107793533215,3.7529229027407896e-06,-0.6423158568957431
58294.29429411448,3.9956356758572104e-07,-1.0855635908468753,1.2697570067672098e-06,1.4231424312320353
58301.30130103583,1.0566583710512127e-06,1.4792392783997943,1.4496526136312115e-06,-1.1290813662043653
58308.30830795719,1.0031543703100895e-06,2.13094012278554,3.2819666860538312e-06,-2.7899994644975354
