Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62000.0,0.000138673344908828,0.21335465989509017,4.750644782901566e-05,-1.31997966628098,2.0423251390186666e-06,1.7389604377608776
62002.002002002,1.157080454033184e-06,-0.2558875315520546,1.4364076143900843e-05,-0.4864692836194897,4.4842871438544625e-07,-0.8492205917353639
62004.004004004004,1.0423986285774336e-05,2.595720419899541,1.4748070478751805e-05,-2.3951169824447667,1.2763054347793853e-06,1.3198777370132315
62006.006006006006,2.1522214951854383e-05,-2.3727633945944637,1.3992497450640099e-05,2.135748404125436,2.308286151206395e-06,2.261511852311318
62008.00800800801,5.986634328509757e-06,-1.998722350527784,3.037850273504315e-06,-2.3809158283787317,2.50629465580109e-06,-0.39053552748665016
62010.01001001001,2.3505346808802013e-05,2.550244160305625,2.0355755783031723e-05,-2.846486252782195,2.2659716523180393e-06,-2.5008354797681327
62012.01201201201,1.69941580107635e-05,2.8116660076543947,1.7918709616895098e-05,-2.86619368116406,5.154094648979934e-07,0.36388411332582443
62014.014014014014,5.362969183714659e-05,-2.1988294293484456,7.100861452531561e-05,2.070159301435729,2.71304313814754e-06,2.451390420244281
62016.016016016016,1.4431205442099984e-05,-2.9437074812804758,1.42471821930379e-05,3.1043536156234244,1.082770408211126e-06,-0.15599244205959106
62018.01801801802,2.4689288098924302e-05,-3.0292805872111863,2.551338234657622e-05,3.0582062132101013,1.5116648686941523e-06,-2.9415332976168815
62020.02002002002,2.214821552782211e-05,2.211482802286499,1.5125283598950843e-05,-2.441180229608501,2.738730635406031e-07,-1.9429549210448431
62022.02202202202,1.5068165800042583e-05,-2.8703840824085787,1.909607303341032e-05,-2.842107465154724,2.2871923661707686e-06,-0.9930774050251998
62024.024024024024,3.829895055048852e-05,2.5986587180026857,4.581732918886172e-05,-2.409327889071095,4.042844315487917e-06,0.2850302375721012
62026.026026026026,2.417207829448219e-05,-0.4551149489877881,2.481014392781231e-05,0.28176704376970396,3.5635417427508696e-07,1.6352799706242933
62028.02802802803,1.198791126556929e-05,-2.764303407905348,1.681386116785225e-05,-2.8743624515083868,1.8090729235492078e-06,2.935137667319114
62030.03003003003,1.4603492736464747e-05,1.0305677495066523,1.1487033906111244e-05,-1.7113221885267962,2.029188582930449e-06,3.1122345041907495
62032.03203203203,2.6264607680219168e-05,-1.8474295428870315,3.72076527387406e-05,1.6484740788814165,4.92613648971859e-07,0.16056670633663747
62034.03403403403,3.706694959103714e-05,-2.5239062773007936,2.740348776925243e-05,2.7622809459585316,1.76296868817014e-06,0.9367953760960623
62036.036036036036,1.752483127905682e-05,-0.2761034060206316,9.58455823164101e-06,-0.7001356351236022,4.059174077864876e-06,2.0718924894977433
62038.03803803804,6.695653196376996e-06,-0.3389277670978106,4.349218678426402e-06,2.9551510748082612,1.8996317266804066e-06,-1.4057414095017695
62040.04004004004,1.297365843306198e-05,-0.19833804581043477,8.341644366022261e-06,-0.8714033441003868,8.310694052357981e-07,0.5583144913687783
62042.04204204204,4.677090678867251e-06,1.9263904708513633,9.847379167333337e-06,1.3503960373872324,5.712397687475292e-07,-1.5259939906294973
62044.04404404404,1.0496998095577066e-05,-0.836998962883852,8.763297917956305e-06,0.3989842951479652,1.2991043779092194e-06,0.7026539921096924
62046.046046046045,1.4032387467990436e-05,-1.6205952211782266,1.0189089335392018e-05,2.1306036817521474,1.8507964595269952e-06,0.09367150466476598
