Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,6.629413537414296e-07,0.7072439576462294,2.3409016920035496e-06,0.6356081646465969
61005.005005005005,5.496691473809642e-07,1.8585984142656562,4.078388183671827e-06,2.8910473536154884
61010.01001001001,6.966974065826303e-07,-2.2620528162181386,1.7328882445085608e-06,-2.3016615796487603
61015.015015015015,2.495887117336066e-06,1.5789105464165472,1.4501159573786765e-06,0.629470721519877
61020.02002002002,9.6456421284083e-07,2.4405202616549855,1.8801351334944403e-06,0.18702507177780175
61025.025025025025,1.7283131109937689e-06,-0.702439659019129,1.5660279671771341e-06,0.7454979823396692
61030.03003003003,5.579530620351252e-07,1.133107206709951,3.7028827971119705e-06,2.4386328848274603
61035.035035035035,6.686847607418701e-07,0.02370588029432654,1.4372222368642971e-06,1.503516366612537
61040.04004004004,8.17130780581413e-07,-0.49174386340092646,2.6579192089622686e-06,2.321100241893431
61045.045045045044,9.431892470786215e-07,1.8494848778649784,2.2092752429186127e-06,-2.489078736034819
61050.05005005005,1.3608969374679397e-06,0.07333373390692569,4.127624394226916e-06,0.8075795910802588
61055.055055055054,1.4224888400573622e-06,1.6920113990541528,1.4006002628414206e-06,-0.2078967826423244
61060.06006006006,7.188758693431366e-07,1.9060039361624264,3.287886447062355e-06,-0.8063870247538426
61065.065065065064,6.532528286634674e-07,2.065400499580609,3.81934410738134e-06,2.8594962385754092
61070.07007007007,3.255752664072502e-07,-0.44409308504983436,1.298194037402423e-06,1.0214383092100177
61075.075075075074,8.092283586114173e-07,1.3618629600468346,3.7764587632106166e-07,1.2629128905452214
61080.08008008008,9.934147103493942e-07,0.7233156451702855,1.4784456519466114e-06,0.24273480627001276
61085.085085085084,1.0071596210497537e-06,-0.5728153029999846,1.5565927048110741e-06,2.404638715324572
61090.09009009009,1.168977979858855e-06,2.1747054439004887,3.1087503284670125e-06,-0.4320792419989663
61095.095095095094,1.627265398523839e-06,1.8441084484588621,1.8630916596837226e-06,-1.673254609674246
61100.1001001001,1.2155119009804682e-06,1.1332224180393395,1.7681484354880946e-06,-0.06925655006869984
61105.1051051051,8.540703820792321e-07,0.5124931794045118,1.908431008883134e-06,0.3625200095294299
61110.11011011011,8.150918476721318e-07,0.8919659872253064,2.2760966730794773e-06,-1.7534738276850321
61115.11511511511,1.50072841820115e-06,-0.21679962766000094,2.901955600555724e-06,-1.8487399590573066
61120.12012012012,9.287498469549498e-07,2.0009186480357655,7.559265251633756e-07,0.5223501236586413
61125.12512512512,7.208256279703318e-07,2.1112916848066448,1.9751619434462596e-06,0.15067422418604826
61130.13013013013,1.0636025786447633e-06,-1.491318673270886,3.0202458188125167e-06,0.7693863093830536
61135.13513513513,1.3901971142008365e-06,-1.1334476269753297,4.837570244969618e-07,0.3711877153234498
61140.14014014014,1.1142477704123394e-06,2.1464548023289263,9.558821330576166e-07,-0.30339333733220203
61145.14514514514,8.173046272634584e-07,2.52351462238558,1.8201921011738455e-06,-0.398961112538637
61150.15015015015,1.6440983536361579e-06,-1.2856198420540548,1.5725624136025004e-06,1.2597788122286926
61155.15515515515,2.9944029401447404e-07,0.7376947004073843,1.5503336760710106e-06,-2.0131543733508432
61160.16016016016,1.6241835124475552e-06,0.02129461340293828,2.997730984184385e-06,-2.2512649785503527
61165.16516516516,1.0754110541900153e-06,3.0101114071493917,1.7751297797385044e-06,-0.7470488060474839
61170.17017017017,7.722164302228522e-07,0.10456908480183977,1.4604993545814625e-06,1.9797843521045786
61175.17517517517,3.7571593989203646e-07,0.7230781948559303,8.738152455058169e-07,0.0012275023151286507
61180.18018018018,2.4091408783110417e-06,0.8664910622929946,1.5766237685921661e-06,2.155397171561059
61185.18518518518,8.119630460218931e-07,1.48478343930607,1.1789275086557544e-06,1.2198034414357275
61190.19019019019,9.807441610999183e-07,2.040304757433834,1.3113598571781023e-06,-0.9954534544549346
61195.19519519519,5.858442922518838e-07,-0.3216584274453353,1.8399055863510516e-06,0.8294367477599415
61200.2002002002,1.921921798160118e-06,0.8206091560919562,8.003376276906821e-07,-0.5258729641951633
61205.2052052052,1.0803361887006818e-06,-0.0831518917929671,4.701026285473098e-06,0.011748714167683796
61210.21021021021,1.8678921914971049e-06,0.13477560979997796,3.6733355494931423e-06,0.8605914667021061
61215.21521521521,4.508335574305713e-07,-0.44242099536312585,1.983037814249034e-06,-1.8655521339419028
61220.22022022022,1.8449759723504044e-06,-0.7229483323666464,1.3754026481132285e-06,0.8613372744782043
61225.22522522522,1.5062853131425491e-06,-0.01951597584600594,2.9877631256717394e-06,2.2308413542311563
61230.23023023023,4.4754714103642275e-07,-1.1208355943650685,1.4575966566077933e-06,0.08316867546269296
61235.23523523523,1.8290035131401576e-06,-0.4388301194733725,2.533909734445862e-06,-1.836097599960566
61240.24024024024,1.2285516178688749e-06,0.7586863964286876,5.213683886653536e-06,2.3340272449302293
61245.24524524524,1.2673412697803298e-06,1.6933746072617932,1.7089859418207821e-06,0.45914847711064755
61250.25025025025,4.418033348353454e-07,0.43383078109337686,1.2307358980130444e-06,-1.851983737927533
61255.25525525526,1.5157826274923194e-06,1.3054641523608626,3.7282372653562994e-06,-2.185913811002134
61260.260260260264,8.209551786385434e-07,1.147924582140217,1.6046130830331147e-06,-1.7068547450314844
61265.26526526527,1.5392431496108742e-06,2.8435008131648005,1.973086228322899e-06,-0.801776378519394
61270.27027027027,2.569576079163912e-06,0.9466344977799823,3.2995645243395e-06,-0.7043806996421957
61275.27527527528,1.1587158417486763e-06,-1.9407870828733431,1.4236908742087233e-06,-1.0069813471757854
61280.28028028028,1.3209125744811965e-06,-1.4067068947728787,2.0837147118179875e-06,-1.2232206183990206
61285.28528528529,6.81943305815925e-07,-1.2564636668510618,4.300800117979522e-06,1.2240908946988809
61290.29029029029,2.2920047937143734e-06,2.147416599473581,1.6146081835524843e-06,-1.0024889371608667
61295.2952952953,6.801993300986655e-07,0.7893481741292877,1.5071445114611456e-06,1.9917920948824508
61300.3003003003,1.068388500076562e-06,0.8528458938568768,2.1845002670624363e-06,1.6949052704502245
61305.30530530531,2.642056035314146e-06,1.5338362807648835,2.8139262128883263e-06,2.3370290869423864
61310.31031031031,1.3116389766101926e-06,-2.2568300240929764,1.7181090787786065e-06,0.8378991076495379
61315.31531531532,5.425059182270285e-07,-1.102287599872319,7.227086263584043e-07,-1.601732186767882
61320.32032032032,1.5957629369914716e-06,-0.5762434488006734,1.976589035717846e-06,-1.6798961431724706
61325.32532532533,1.1527412458582326e-06,-1.1260218596637726,3.893763570437647e-06,-2.5055664411230323
61330.33033033033,4.4652805442648003e-07,1.0600285319480236,1.2700277361265234e-06,-0.9453518254575669
61335.33533533534,9.91904846790174e-07,1.2657497811757752,1.6392347489119501e-06,-0.7066570861504875
61340.34034034034,1.7471764447085906e-06,-0.19880280536316047,7.247085560007469e-07,0.9242924445127911
61345.34534534535,1.2087859522239462e-06,1.959998778665086,2.383097507946183e-06,-2.4617649697336605
61350.35035035035,7.073584455890102e-07,-0.09130493394764147,2.9685609741474667e-06,2.13188642202397
61355.35535535536,7.450162353452791e-07,-0.258477749599074,2.5182097685191712e-06,0.43451811381192035
61360.36036036036,7.947382715039054e-07,1.2905734836206688,1.463600082092006e-06,-0.3139173749449024
