Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.3820623965525086e-06,-0.11832103195594218,1.0378755109337062e-06,1.8788696403024137
61005.005005005005,2.617200962269554e-06,0.34409116737959433,3.0867322457039996e-06,2.4353524220249105
61010.01001001001,1.480804811751621e-06,0.9816835333365556,3.1965338350848306e-06,1.7029292941389575
61015.015015015015,1.8890618828348558e-06,0.3948263364776204,1.7974640212790048e-06,2.35067701973396
61020.02002002002,5.887497638347072e-07,-0.4420827784876074,1.4501772872943776e-06,-0.16544620725764145
61025.025025025025,7.995575820747456e-07,-1.1315340132281158,1.105820201334289e-06,-0.10789840365042844
61030.03003003003,1.0318822748429637e-06,0.7100032936378053,1.876869328252548e-06,1.0295146428466668
61035.035035035035,3.3308545799268684e-07,1.6867638768414779,2.287369600311016e-06,0.7362579234598269
61040.04004004004,1.3892346857580448e-06,-2.3460616854599903,2.9512418114146967e-06,0.04165575894445548
61045.045045045044,8.201107985029648e-07,-2.0410270217962503,7.282611535570561e-07,1.3413582248941394
61050.05005005005,1.7961417180187776e-06,2.1458834973115866,4.134466511614748e-06,1.713506239875177
61055.055055055054,1.102402433902327e-06,1.9268946248571395,1.8230569030291218e-06,-0.3503907350059615
61060.06006006006,1.3295107975419988e-06,1.4545185417773658,3.3825816901850745e-06,-2.7667883309549297
61065.065065065064,7.979639020396454e-07,0.3052079690138947,1.2037768521588933e-06,1.862103008081973
61070.07007007007,1.7188860486334512e-06,-2.132185761820838,2.1950395013091816e-06,1.810738550468748
61075.075075075074,9.50768358168574e-07,0.4506623516758146,9.719550970404973e-07,-1.705635608901265
61080.08008008008,8.091598416756981e-07,0.5990770795747805,1.0302040511872174e-06,-1.381122648775953
61085.085085085084,1.0038098201299417e-06,-1.1457629971345586,1.048523951717043e-06,0.006896081081246869
61090.09009009009,1.0109282119056e-06,1.1498287764755781,3.0530786982273026e-06,0.48419331665348414
61095.095095095094,5.707280738709727e-07,1.5297579816943356,1.1753161433569803e-06,0.3243060181057456
61100.1001001001,2.3231318189684164e-06,0.601129527593641,4.7269824483746166e-07,0.7362192204767641
61105.1051051051,1.123872790034807e-06,-0.7744796432695256,1.4454988992105772e-06,1.4993526865972262
61110.11011011011,1.0338649536673724e-06,-1.0913781345453395,1.5141115296667412e-06,1.3632187633707797
61115.11511511511,7.244889059912463e-07,-0.7514475840094361,1.4853254394333557e-06,2.831480224535866
61120.12012012012,1.5010813242772596e-06,-0.7403927137331778,3.0063381391987464e-06,0.8770584823612949
61125.12512512512,8.96417918590297e-07,0.30248963392776407,2.374142906252727e-06,-2.4825905523697065
61130.13013013013,8.011340666124767e-07,1.7485721390342086,1.8100533932677402e-06,1.667716793206442
61135.13513513513,9.142189547274612e-07,0.33658569739666244,3.655782622240235e-06,1.7710334919135327
61140.14014014014,1.3635603049508575e-06,-0.36646604173815966,8.097663802721282e-07,-1.3132719813695588
61145.14514514514,1.593487994383493e-06,0.0046803366008164,2.644527756144682e-06,-2.309352096872281
61150.15015015015,2.626000636892785e-07,-0.897813216504043,1.6816556840029795e-06,2.7402661886428334
61155.15515515515,9.259891638402333e-07,0.08016932469049519,4.183304562211472e-06,-0.805872534333974
61160.16016016016,1.7345021605996674e-06,0.8171790051501371,3.0091843712049884e-06,2.6437989043620114
61165.16516516516,1.5573631697717212e-06,0.6485379967591247,5.016558114905786e-07,-0.059394997320277046
61170.17017017017,6.201519646024462e-07,0.4729409019187371,2.8852192710403366e-06,2.436887632338472
61175.17517517517,1.2485389897959616e-06,-2.403647316845716,1.697698051913939e-06,-2.145890958113415
61180.18018018018,1.0925640768208726e-06,-0.3235452468524704,1.2557786250197727e-06,-0.22870309768961036
61185.18518518518,1.3870870471521213e-06,0.025159645651163767,3.8026788036635537e-06,-0.7137957378489622
61190.19019019019,9.005152188360014e-07,-1.7036028605926659,1.5534282571003746e-06,-2.0479272885448347
61195.19519519519,4.524533724206139e-07,-0.11599692978511554,3.5006266277938496e-06,-2.527333356179134
