Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
58499.99999970379,5.133966290935861e-07,-0.1118841701983022,1.11449626816515e-06,-2.260567532113319
58503.03030275228,9.390079947540745e-07,0.5362027121203066,1.743988761079047e-06,0.385811948625352
58506.06060580077,4.181879740563467e-07,-0.5315756589921716,1.4743811234110958e-06,1.3489637009155924
58509.09090884926,9.191663484911844e-07,-2.1123943918766996,1.614095329456419e-06,1.91550837883332
58512.12121189775,6.601636396558531e-07,-0.19215081635768688,1.474908898761119e-06,-2.3006473443133606
58515.15151494624,3.251970260814142e-07,1.3756395842928808,8.064074453472482e-07,0.5857612637295565
58518.18181799473,6.21768432050363e-07,-1.936893629629319,3.1026671784976383e-06,-2.063295343483678
58521.21212104322,3.1789565541961294e-07,0.9338254940868439,1.3806421800865535e-06,-0.524705511562819
58524.24242409171,6.910681424336421e-07,0.6794076438217161,1.8655411406677831e-06,0.47570728577023974
58527.272727140204,1.0865824624655308e-06,2.2648701957118536,1.111266934595556e-06,2.6842896519128603
58530.30303018869,1.013425513566533e-06,-1.1986276123886375,1.5353226888708834e-06,1.597291154213183
58533.333333237184,2.881348759914072e-07,2.2570196928497377,7.233752659199319e-07,-0.6079457219569688
58536.36363628567,6.56280608697201e-07,1.1541582153376848,2.8679140311907716e-06,-2.3376003764053213
58539.393939334164,7.709842217763034e-07,-1.7905277520951337,2.9078476518967873e-06,0.2346705600710497
58542.42424238265,6.982272865866881e-07,2.1524899451846906,2.4769270905629683e-06,-0.18646530951260287
58545.454545431145,1.0969177503331872e-06,2.6399770503587643,2.3445185433227405e-06,2.952836628537621
58548.48484847963,5.431860978245765e-07,-1.7552359356625624,2.770882043644748e-06,1.8919256977259766
58551.515151528125,6.917211753312786e-07,-0.40775759935138767,2.250900694578424e-06,2.5045212432679063
58554.54545457661,6.827235800467152e-07,-1.6353027317604991,2.4987986857374022e-06,1.2479341607076957
58557.575757625105,9.488335521897996e-07,-0.4003844313569933,2.4274751974089227e-06,-1.868756457528782
58560.60606067359,6.893900906776675e-07,1.33150335993823,1.0712465205541196e-06,-1.1743811420104615
58563.636363722086,3.7848619031710414e-07,1.7878246638141952,2.2431938597974564e-06,0.12842013487643747
58566.66666677057,9.103137538324666e-07,-1.3867582950940958,2.2763020134477384e-06,-2.480413465314928
58569.696969819066,5.974836264742465e-07,1.2365088282656242,1.5286156460257452e-06,-0.6973897466087802
58572.72727286755,3.8384245648790786e-07,-2.4193136376106374,1.4969856958243637e-06,1.7637508739309282
58575.757575916046,7.819532796706539e-07,2.214134136338505,5.65395958487374e-07,1.0252214237173682
58578.78787896453,8.15909349678344e-07,-0.3265294349806956,1.8269120889582006e-06,2.0822310357526037
58581.81818201303,7.870640826517035e-07,0.9480494260688296,1.5610284914552968e-06,1.9152018732072604
58584.84848506151,1.3921026848729979e-06,-1.1756179229132189,1.5096318998254735e-06,-0.9779156064220711
58587.87878811001,6.151328610483994e-07,0.5494843993112286,2.4398067213336235e-06,2.697167916320842
58590.90909115849,1.1458024272415468e-06,0.41369052339005985,1.3289542208928386e-06,-0.0334562952203957
58593.93939420699,2.4903971976021355e-07,-0.7061659452036588,9.162648813585542e-07,2.1636704565503573
58596.969697255474,1.2548152721864772e-06,-0.38691591777302653,2.6939240663201975e-06,-3.025491855163453
58600.00000030397,8.216669966610055e-07,-1.1145253476686618,1.7615027270354045e-06,0.03357279342891738
58603.030303352454,1.2947450922653038e-06,-2.1540378829847375,2.0811106383615926e-06,-2.5526750109516705
58606.06060640095,2.7212337015247353e-07,0.9788833563875032,1.2985184658832564e-06,1.1067785404601351
58609.090909449435,1.067325667717077e-06,-1.4716996757715373,7.385794053985061e-07,0.3563127451340326
58612.12121175186,4.611913208502383e-07,-1.370858272793582,1.6043764857638498e-06,-0.26011313029170474
58615.151514800345,3.7398899788962207e-07,-1.1674249363592377,6.540961219765537e-07,2.76461021796656
58618.18181784883,6.571336295261052e-07,-0.5026624444487021,2.355439180312288e-06,1.8185525674542355
58621.212120897326,7.730831603809111e-07,-1.9215323424167252,2.3843372745167855e-06,0.14461076673333123
58624.24242394582,1.718142420542553e-06,2.6387189310003936,1.0074019731357075e-06,0.40922784062863465
58627.272726994306,1.5129546927145641e-06,-1.214250241366311,1.3606161547121469e-06,2.498318854551463
58630.30303004279,5.621644441290498e-07,2.2888014227863045,1.7346655841097363e-06,0.8717935127037182
58633.33333309129,6.95233218486289e-07,-1.127382111076171,1.2566777967248121e-06,1.147588535978388
58636.36363613978,1.4106300573976212e-06,1.3090461050562487,1.947769325144071e-06,1.0957940234921608
58639.39393918827,9.892266603466217e-07,1.2751540179138827,3.6995864220957336e-06,-0.5008714312694958
58642.42424223675,7.699166116928261e-07,1.4594550354338112,1.0676669929149037e-06,0.7856631352083369
58645.45454528525,4.991905934475799e-07,1.877702559401531,1.2334250369035805e-06,-1.4228308991774683
58648.48484833374,8.492772094024902e-07,-2.5229105360644675,1.0677006823954235e-06,-1.7745724456081782
58651.51515138223,8.552818455743283e-07,-2.418998934529248,1.4927621476306335e-06,-1.1171074658504676
58654.545454430714,4.0482919772313617e-07,2.067931628301612,2.330449951733626e-06,1.2527935172139484
58657.57575747921,1.2881183533461768e-06,-0.8676068105245585,2.3540135857849754e-06,2.248153416579043
58660.6060605277,6.252829845640918e-07,-1.1004774788396354,1.6460469607657598e-06,-0.550143667967574
58663.63636357619,5.101274639416036e-07,0.7101320394126349,2.1946210208469624e-06,-1.3276313415505336
58666.666666624675,2.2216943962716465e-07,-0.9432407789866378,2.0891592377820233e-06,-1.9920628089744798
58669.69696967317,7.947887956009318e-07,0.7277615287334733,1.066647371943306e-06,-0.29581257207046774
58672.72727272166,5.584188300773184e-07,0.13813533342001055,2.7668805995327814e-06,2.3491546864698085
58675.75757577015,8.884400670170713e-07,1.620201849639238,9.938736324039547e-07,0.8532009494288526
58678.787878818635,6.345765880599016e-07,-0.5107130887067046,2.1227963698847065e-06,2.2837540235023015
58681.81818186713,6.443012972858086e-07,1.5560330524399868,2.8183152643439717e-06,0.1740776262617897
58684.84848491562,5.244326060511281e-07,-1.4934356510348739,4.4203886235781525e-06,-0.8782266836559458
58687.87878796411,1.0119985010797176e-06,1.6727911081810398,1.1397126975860503e-06,2.5038673552319417
58690.909091012596,1.0984702257458236e-06,2.5623490727541536,1.5997747058852358e-06,-0.629310884056884
58693.93939406109,8.787456176833473e-07,0.9475914734688599,2.1879091233987996e-06,-0.03758436096135584
58696.969697109584,2.1618348507846284e-06,0.28855427287700797,8.354490119375043e-07,-0.12732089671671087
58700.00000015807,1.5648051460334244e-06,2.1213188809033805,3.0977441881330915e-06,-1.5624249008799984
58703.03030320656,3.269606102835448e-07,-1.1717453615234246,2.1288551963161285e-06,-1.7452329066619376
58706.06060625505,2.456211995998277e-07,0.5997987924539048,8.245375659753789e-07,0.4378251239797033
58709.090909303544,1.355053822998963e-06,0.22850735547060402,3.161734657611175e-06,1.1122839443172936
58712.12121235203,4.175376569290229e-07,-2.2648611401845633,8.536239117525383e-07,-0.6725882956805677
58715.15151540052,4.061722041478865e-07,1.7476464333588049,3.9065592405992765e-07,-1.6344213729878918
58718.18181844901,9.265383306361356e-07,1.2007789117574257,7.794114560044582e-07,1.4006327520051565
58721.212121497505,3.1123416102858214e-07,2.35138494780716,1.6729214261518873e-06,1.4388657205445108
58724.24242454599,9.132596055809226e-07,-1.753008705802151,2.0330078925006415e-06,-0.5549452692768069
58727.27272759448,5.301879149549047e-07,2.7619530679631223,1.6054299081693174e-06,-1.5145452278665152
58730.30303064297,1.0308362653389812e-06,0.6180220307425719,1.1497294391499155e-06,-1.347048560658588
58733.333333691466,6.480438888477914e-07,1.9581274558758344,1.7179818908516936e-06,1.7338211541825777
58736.36363599388,8.470030451368394e-07,2.125539472318428,7.449193336936632e-07,2.03958420565117
58739.39393904237,5.654675668335592e-07,-1.2445504594195609,8.451753844240803e-07,-0.7262110213342262
58742.42424209086,1.1753351283112466e-06,-0.2223468939857677,1.770774270318646e-06,-0.4643329473799026
58745.45454513935,5.878746587643583e-07,1.5060205798287236,1.8197883404406638e-06,1.9928614380200156
58748.48484818784,7.760291164754785e-07,0.11516112509634613,1.3798147289771408e-06,0.433072975902459
58751.51515123633,3.617545632159295e-07,-1.3165082375752797,9.593277927592567e-07,-1.0826766653001276
58754.545454284824,9.726622952971848e-07,0.2886725562402091,2.6769127778294822e-06,-1.3495495565346936
58757.57575733331,5.62220961471575e-07,1.406023918196124,2.4434136173453962e-06,0.9562379263895444
58760.606060381804,1.3848273563598613e-06,0.38426975183837,2.765643657721153e-06,-1.0279066902997394
58763.63636343029,3.4322283240377343e-07,1.6546009359687526,2.9427845697671237e-06,-1.0392262018816767
58766.666666478784,1.0370109638004214e-06,0.08933316198742403,1.702313342872421e-06,-1.4137007148249001
58769.69696952727,9.503974421382173e-07,0.09143639441196753,1.145408655969514e-06,-1.2852717932816988
58772.727272575765,2.480196567676297e-07,0.5113712019853693,1.165615624450886e-06,0.7582122988403929
58775.75757562425,9.244441613588377e-07,-0.27235982069087733,8.894379466289474e-07,1.1735841137518104
58778.787878672745,4.3798787389186665e-07,1.2920841139447679,2.7836767489505993e-06,-1.6779614073210682
58781.81818172123,7.752480596472185e-07,-2.6577266559832773,1.756261746607157e-06,1.0724950744307205
58784.848484769725,1.0789775119585393e-06,2.350703010779448,1.0309214331471613e-06,2.7701199619079193
58787.87878781821,8.004562601619275e-07,-2.573725231881964,2.004604824273285e-06,1.367001878457413
58790.909090866706,6.094605768630051e-07,-1.2695921672107622,2.4894506169221314e-06,-0.40316513117511216
58793.93939391519,1.6144309293621701e-06,1.4502808053125453,1.6127714522943194e-06,0.01568851987605349
58796.969696963686,3.98956145958602e-07,0.144048149104898,2.1158497483805585e-06,-0.28531263288145625
