Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62450.000000282555,2.0241162516765443e-06,-0.8724407207637248,2.543610937380934e-06,0.4323812269186867,2.406618411721318e-07,2.115274142145782
62450.12512515302,3.138564775576237e-06,0.6626292746485901,3.0680386227522176e-06,-0.8578263024996914,4.152919340625298e-07,2.1748425886277554
62450.250250023484,3.915953577115351e-06,1.0188810862650413,4.070520030720102e-06,-1.1702022649141761,3.7773442412582403e-07,-1.3394543440640851
62450.37537564002,3.1648570494982886e-06,1.8674079111156592,3.95780640498656e-06,-1.7083274774206165,4.0727774679634333e-07,-1.493050209653784
62450.50050051048,1.7202839330091642e-06,-1.2760497886784317,2.2698937872907437e-06,1.9299103553011736,5.356994240902114e-07,-1.90335525866608
62450.62562538095,2.3395547482856993e-06,1.1554141628531223,3.2750288052596992e-06,-1.0793855845757907,4.091890225278e-07,-0.3820173777678932
62450.75075099748,6.0953895229002495e-06,0.9128380702896108,6.941565463047136e-06,-0.7944247943463957,3.595693429622398e-07,-1.451986048767018
62450.87587586795,4.990361030631076e-06,-0.4023905540222496,4.9518955050866355e-06,0.478595357570194,1.1228404121342087e-07,0.2649956028423437
62451.00100073841,3.0829757770156723e-06,-1.4057951238352522,2.346509550572956e-06,0.744943560116277,1.9810105056325929e-07,-1.8248641392668137
62451.12612635495,2.1019638372896056e-06,0.5284539094207793,2.752364244489127e-06,-0.4742521547574285,1.5410119672270525e-07,-2.6264974454234755
62451.25125122542,1.313535913748651e-06,0.8388690422106037,1.4771027347163957e-06,-0.47220248293342576,2.2476431209681026e-07,1.710699232615507
62451.37637609588,5.58387887412038e-06,2.2978444491538275,6.6069422386791615e-06,-2.2688856272180256,4.900439515305444e-07,-1.662996741796862
62451.50150171242,1.8756339933472546e-06,0.4663621084266101,2.097037464848248e-06,-0.7044074497152979,4.487428775131132e-07,1.6373828658342946
62451.62662658288,1.8900539673101772e-06,0.9709746282230246,2.7949651509896897e-06,-1.1404319010103947,4.0339092616692133e-07,-1.5113940183466863
62451.75175145335,3.630195924546358e-06,2.2698221913942347,4.926815154379492e-06,-1.803816394937982,1.826971951208374e-07,1.2925467852975696
62451.87687706988,5.909665100326199e-06,0.5090402278504752,6.456705791100175e-06,-0.40911368436278645,2.039750620247859e-07,-1.5004096365628226
62452.002001940346,4.010174807038164e-06,0.47494597910076236,5.2055822613254975e-06,-0.3203947984181438,1.9161100377723406e-07,1.101447128380416
62452.12712681081,1.785258184403404e-06,-0.1616108435838772,1.3449162387714698e-06,0.5484851625228874,2.241718949352568e-07,2.0775079062336816
62452.252252427345,4.09097976950927e-06,0.5831820464847217,3.769035724417313e-06,-0.650781149623091,4.5346963260592797e-07,2.489271185226106
62452.37737729781,1.5067017448592845e-06,0.6579345339779659,1.858961369370014e-06,0.6330997341941401,4.824323224106087e-07,2.2969417608938025
62452.502502168274,4.4314143329404865e-06,1.4825668641381748,4.327296063271767e-06,-1.5514996560059484,2.3380535004926669e-07,0.2644116696334461
62452.62762778481,4.945383684645713e-06,2.805316583381697,5.239834104208022e-06,-2.7439522423394833,6.267847026676457e-07,2.9144406078300897
62452.75275265527,2.2418719088897194e-06,0.428869397358911,2.2616468271320616e-06,0.1101620261368712,2.8094655555394026e-07,-0.19219049183794315
62452.87787752574,5.36428037228885e-06,0.4811831517041213,5.200624727526333e-06,-0.3895396933547073,1.191631039516169e-07,-0.06514014079464776
62453.00300314227,1.9806591803823842e-06,1.2566864672332807,2.4141168347967782e-06,-1.3126526418688167,1.6929398746774908e-07,-0.6396250769239286
62453.12812801274,5.3984288005933255e-06,-0.32785208505735725,5.639312346445706e-06,-0.003842190199670947,4.260486431289247e-07,-0.02070943083776552
62453.2532528832,2.7646076152918214e-06,-0.8226756178909327,2.7798147616457103e-06,0.35957214135074356,4.188164808408402e-07,0.9175049037386214
62453.378378499736,3.434673137974066e-06,2.401654973315908,4.76790338749792e-06,-2.679598316675272,4.264090073960415e-07,-1.144427333127679
62453.5035033702,2.745137767294659e-06,0.8933081756057588,1.6838367666683412e-06,-1.2510262098749831,2.4548088355319735e-07,-0.10975862144758709
62453.628628986735,2.091488482558576e-06,1.8150890126341537,3.4110886583273736e-06,-1.889795842744084,3.2564908614759457e-07,2.399477219800052
62453.7537538572,5.696904938526048e-06,0.5754502446318303,6.310944188949269e-06,-0.4932854579111873,3.691019685936834e-07,-2.534605228745095
62453.878878727664,2.663146274950147e-06,0.7040795573868885,3.1567911774270427e-06,-0.8302920344977485,6.405466110261828e-07,-2.970812261462934
62454.0040043442,3.6358114707403113e-06,1.8340958268619036,4.114031362618027e-06,-1.8696693003988352,3.3130116644958916e-07,-1.4838085724842751
62454.12912921466,2.045491006658026e-06,0.49847103707296325,2.804742557528164e-06,0.3217926043736646,5.088728735399807e-07,2.890245144507956
62454.25425408513,1.487081056029086e-06,-0.9030669032258899,1.987559620585623e-06,-1.1734495456210936,2.591218206351202e-07,-1.1114585254141844
62454.37937970166,3.905959774763087e-06,1.2757355491766929,3.986663419515064e-06,-1.632132398888934,4.5616932487546797e-07,-1.6696387193870408
62454.50450457213,2.2659403995975613e-06,0.32558349851098073,4.148253279962205e-06,-0.25225423325269136,1.761287368530734e-07,1.9992350760285234
62454.62962944259,5.23671752873943e-06,-2.490716049078789,6.3899714951453e-06,2.6414294730609558,3.2760322333339025e-07,0.8546031139909568
62454.754755059126,1.6336297080046133e-06,-1.4849106997693873,1.4322907582308315e-06,0.4878621065925555,3.5617213316381183e-07,-2.5152730715954363
62454.87987992959,2.703321831973416e-06,0.9143671952428438,4.181726770397213e-06,-1.352840120315267,1.842575509733251e-07,0.7062881122596698
62455.005004800056,1.7313006460190642e-06,1.9921119285830982,2.3808714789435384e-06,-2.3941479611567997,2.1407245300258685e-07,1.877329981159249
62455.13013041659,1.220877811517894e-06,2.4634658407730394,1.2427970862225007e-06,1.7849536997117683,4.496997799308395e-07,-0.7753307275754526
62455.255255287055,2.317317305360603e-06,2.0835671063468864,1.648366533156986e-06,-1.4862834804598457,2.2551084371139285e-07,2.803372018160767
62455.38038015752,1.1135894306752193e-06,-1.4860171160520006,1.5369750901448544e-06,1.4692609627353523,5.464203085196294e-07,-2.692432614480025
62455.505505774054,2.0576355077821703e-06,-0.07177924425362006,2.5047194889261267e-06,-0.13127147222280164,4.071168907120099e-07,-1.7022600961938918
62455.63063064452,3.682507335077725e-06,-0.03183821524422713,3.958154876230384e-06,0.009767254477899067,1.7011611084432749e-07,0.9134650871359055
62455.75575551498,3.2573356779118397e-06,-1.0478880170454126,3.054668528929788e-06,1.0665286237970968,6.544745224519588e-07,-2.321570156367118
62455.88088113152,2.274965990914821e-06,1.5714173565660965,2.611803947501017e-06,-1.6761278108052022,1.647721369906631e-07,0.0628964906814559
62456.00600600198,2.920000751683721e-06,-0.2170494179211351,3.1114278203691417e-06,0.10748054427893364,5.070187414493558e-07,-2.388153808661607
62456.13113087245,2.7432049536179977e-06,-0.6494051279787851,2.8584425483504766e-06,1.1409242855584665,4.631230160984012e-07,2.58764384972858
62456.25625648898,3.789625928116025e-06,0.13315839364074158,5.030612586522135e-06,-0.19857966973354496,3.596367655308337e-07,-2.036223683612608
62456.381381359446,1.948013996463592e-06,-1.0698887054268624,2.319871046950269e-06,1.4092133876683788,3.736494295909437e-07,-1.435069257513544
62456.50650622991,4.494098477814238e-06,-0.2691371813475618,4.482281870080537e-06,0.35959228143571026,2.2845489536745867e-07,1.7428797164852612
62456.63163184645,3.3047746571948802e-06,1.035254843583452,2.751298877510072e-06,-1.1551489752225819,1.4570856307827146e-07,0.16185914066058077
62456.75675671692,4.708770618992382e-06,0.11371242772464343,6.324382215973105e-06,0.06071583589675888,2.4290839983014566e-07,-0.4928400909518024
62456.88188158738,1.9210325123589604e-06,0.493727222746292,3.021092962324529e-06,-0.7717157668508915,1.5474780725153193e-07,-1.2691190773980368
62457.007007203916,6.81305612169181e-07,-0.27533751547828644,8.662381770479562e-07,-0.46166673408734454,6.056133975823803e-07,-2.632398986870103
62457.13213207438,5.35466877908035e-06,1.338287180946586,6.133294332494907e-06,-1.527004240832623,1.876842099032949e-07,0.9598667115400571
62457.257256944846,3.536406723956965e-06,-1.1142167703092756,4.532199761291497e-06,0.9961129853760419,2.5069203526551524e-07,1.835442794431976
62457.38238256138,3.4654016436580413e-06,1.5333048911202503,4.743442276731882e-06,-1.5504212304074179,1.7114159811088155e-07,2.213070383000714
