Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
59999.999999753585,6.618603074197422e-06,0.37714622615686394,7.678268642259186e-06,0.5288897273700909,9.235763450874719e-07,0.5793183568138927
60015.007504112815,4.5125934010952936e-05,-0.9238447051407317,5.045687133475185e-05,0.7569255559576661,1.3875850319205811e-06,0.8012702343616993
60030.015007725975,1.9869241884180612e-05,-2.1613446116635147,2.236652871417142e-05,1.5736898386562836,1.513816980015129e-06,-0.00942410926644863
60045.02251133914,5.853332238274139e-06,0.6221323610448224,8.443684166982886e-06,1.3108453220065752,1.681806291277277e-06,2.0019382269358714
60060.0300149523,2.3937098343388457e-05,-2.1953905302771943,2.762894232241883e-05,2.412955692116933,1.9917717348116667e-06,2.789033729793958
60075.03751856546,1.434049287186478e-05,0.5116695923924002,1.9815611842726365e-05,-0.49770641409331096,1.990090472700253e-06,-1.6794827578032168
60090.04502217863,2.1639787400045235e-05,-1.14560683307073,2.034753587545967e-05,0.6280683325839196,1.3229410108812865e-06,-1.8717306075424853
60105.05252653786,1.963898989175027e-05,-0.4852127519645013,2.394741755207299e-05,0.3561338047235401,9.055359116751591e-07,-1.1076221905233286
60120.06003015102,2.6636791658833456e-05,-1.6820782029263688,2.9141859536797343e-05,1.601809127301643,9.467996738824633e-07,-1.217590155387109
60135.06753376419,1.4863762098533141e-05,0.37801477411675505,1.767440473243039e-05,-0.44216067037231466,4.691208549470221e-07,-1.7478073784582742
60150.07503737735,1.5486037701395107e-05,-0.8561381001376476,1.8886420719273725e-05,0.8577115882061247,5.212695750977292e-07,-1.422137010509058
60165.08254099051,5.9783199866725775e-06,0.913420410132371,9.446764206048827e-06,-1.521951197297043,1.8836685853723482e-06,-0.5674727902362746
60180.090045349745,1.0097055189670866e-05,-1.3602038023253906,1.3845553822527164e-05,1.087535994474264,1.0086331327691282e-06,-1.9192644033672936
60195.097548962905,7.899430476216986e-06,-1.3089689429291052,1.0094588433776432e-05,0.8696768131338742,5.569952998473165e-07,1.2040761306548022
60210.105052576066,2.383086943068753e-05,0.4626190855475954,3.07520971739906e-05,-0.42901291974563277,1.6496189582498987e-06,-1.5124789905632525
60225.11255618923,2.6807736651252797e-05,1.2149539355787753,2.18708941640848e-05,-1.1703740606673778,1.4228763028145113e-06,-0.7461220957483726
60240.12005980239,2.4073836671124145e-05,1.8634752240838222,2.501669249694847e-05,-1.5961711192120047,8.522583288054521e-07,0.4846951333640142
60255.12756341555,2.326767210198193e-05,-0.8161207789099496,2.7125329298981463e-05,0.7104861173734172,1.979795662574142e-06,2.6869923119617276
60270.13506777479,2.0238124463634205e-05,-0.8459718149932962,2.1815121651520783e-05,0.9966749248181241,8.432841051613059e-07,-0.08086536569642164
60285.14257138795,2.8726245312656804e-05,-1.1653603754249728,3.4142219950363023e-05,1.3858719736994038,1.6757668632484814e-06,0.3363910493594368
60300.15007500111,8.665378321588308e-06,1.6872368533451962,6.716063538676185e-06,-0.7159591960026574,1.3012370493535068e-06,-0.5480417847521787
60315.15757861428,1.7995601651958553e-05,-2.715554650157752,2.429577767972779e-05,3.0522201710584094,2.203605980938588e-06,1.829898023223052
60330.16508222744,1.3138862224012586e-05,-0.5331570915945147,1.5343060994547926e-05,0.6994775240788751,2.1992583529457207e-06,-0.2585435215615598
60345.17258658667,8.4717031783262e-06,-0.6095268412553887,1.0610767305500615e-05,0.6360412471912065,2.0617806552128197e-06,2.4845184695943034
60360.180090199836,2.10060214252636e-05,1.9168536345672622,2.7785977914561834e-05,-1.3757033972109678,7.969876862262204e-07,1.4703059315280924
60375.187593812996,1.5408754241584752e-05,-2.0694656977148944,1.592589808506305e-05,1.6686100516124978,7.109966364833534e-07,0.07019397595409856
60390.195097426156,2.7207403444170286e-05,-2.777951039766225,3.055056266011276e-05,2.8810669660241066,1.3011141931980747e-06,-2.8737322759527104
60405.202601039324,1.0973925120271301e-05,1.941955320794957,8.757834867018131e-06,-2.075935913468291,2.006587182785126e-06,0.6986307244424207
60420.21010539855,1.4885807578011468e-05,0.5282558167359667,1.695580262977853e-05,-1.1219909392187846,1.5384576547939277e-06,0.6591163273249153
60435.217609011714,7.99228622871895e-06,0.6223980310189137,1.3526648564339585e-05,-2.6920241963061367,9.474936952979851e-07,-2.2799684273239267
60450.22511262488,1.0467276652045377e-05,-1.9848953040754824,1.3885097585554297e-05,0.002581309270492443,1.5257873558968432e-06,-0.9279988320791832
60465.23261623804,1.4373397359910014e-05,-2.722049115886148,1.1107008693839579e-05,2.92762935484166,1.7575083784963766e-06,-2.7401571613904814
60480.2401198512,2.1648206659005674e-05,2.2481677984618593,1.679038931130738e-05,-2.218270234608458,1.9516238239975276e-06,1.6256119266476143
60495.24762346437,6.229536512838028e-06,0.8070792425836301,8.490852611924864e-06,-1.3785164210668825,1.6224557950368948e-06,-2.226183529079722
60510.2551278236,2.6350421218881135e-05,0.0494032816944602,2.581834482173173e-05,0.24345983485495928,1.1467140517992226e-06,-1.9306899151708419
60525.26263143676,1.3494140426735993e-05,-0.36993104372788904,1.5042908220000147e-05,0.3866298178834909,1.2712673835131683e-06,0.3025358226140142
60540.27013504993,1.0079057361703762e-05,1.0371694427754394,9.415317008563284e-06,-0.5821872934903619,1.0801857523061518e-06,-0.20946807929063632
60555.27763866309,1.7744839576730456e-05,1.111530938894264,2.6912022317312558e-05,-1.044717586886479,2.708905566529542e-06,2.7646995617004944
60570.28514227625,9.829680612836654e-06,-0.5833186690389353,1.0491224079384078e-05,-0.9283974829908754,1.4186958822142497e-06,1.0285969680629643
60585.292646635484,1.1621016614021918e-05,-0.25765475777704244,1.7999975038781067e-05,0.9572997275555427,6.590699276978906e-07,1.078870264773235
60600.300150248644,8.60068029683329e-06,-0.16981910446894974,1.0093337167146914e-05,-0.47059643343535634,8.230697990174388e-07,2.0614159510465835
60615.307653861804,2.227193818213952e-05,0.8343585985598956,2.3042236414063392e-05,-1.0320168931376201,1.0133746380889647e-06,-2.7914109417057142
60630.315157474965,2.410247325459093e-05,-1.127142645653935,2.9978719480304774e-05,1.2211296931090863,8.078633622794291e-07,1.3823481192828788
60645.32266108813,1.2364555681390686e-05,1.1603601417068246,1.3168428145232629e-05,0.011426835503089351,1.3488754071359365e-06,0.3011133180398184
60660.33016544736,7.550779188646439e-06,-2.0478765380980404,1.1986237476373964e-05,1.6430970721683427,1.9119572859514277e-06,1.1124706715633808
60675.33766906052,2.7823820500508344e-05,-1.598499049077662,3.298807081722565e-05,1.5112407212793055,2.1894559820466056e-06,-2.466263785474473
60690.34517267369,7.293261995963092e-06,0.7753039660089199,1.13997361160995e-05,-0.97991803891504,1.6870448085097809e-06,1.6291619529446835
60705.35267628685,1.9010001177612626e-05,0.43075376966963186,2.33876224200621e-05,-0.981728808421799,2.4140617190498204e-06,1.722217660651562
60720.36017990001,2.189597955742771e-05,1.3254260753181992,2.7631676922166422e-05,-1.3502331281439424,1.368634048631724e-06,1.325850789927069
60735.36768351318,8.271906023521367e-06,1.17632429031401,9.01243035634026e-06,-0.8616644128487306,7.317104624806647e-07,2.258106473708725
60750.37518787241,2.5627500990599887e-05,-0.9784525736579825,2.807988052551558e-05,-1.3084101186093517,1.1190891390204697e-06,-0.6729434594922888
60765.38269148557,1.1730080487269887e-05,-1.8010946008537918,1.268846916851815e-05,1.9553788079691754,1.3018511072970275e-06,0.4281878150008225
60780.390195098735,3.42193188171795e-06,-1.015319642169946,4.879751978189142e-06,-2.644162548274365,1.4742092033225381e-06,-2.151124072063294
60795.397698711895,1.444144745473653e-05,2.7446347207225243,1.85364298076976e-05,-1.9568606968449305,2.2706542959149942e-06,0.45290392236447663
60810.405202325055,1.763171585578193e-05,0.8134721876952146,1.909883668748405e-05,-0.6843909228406952,2.151286299804728e-06,-2.444295757965755
60825.41270668429,1.2802214086771298e-05,-0.15570997280167742,1.3476169876755994e-05,2.164472792524534,1.117705245489972e-06,0.9167326949352449
60840.42021029745,1.6572549288556598e-05,-0.3757195928006723,1.7168289985613114e-05,0.7053250276637096,1.1726755976029084e-06,-0.1547994231445349
60855.42771391061,1.0349871221837425e-05,-0.06727211445168294,1.3252584261214922e-05,0.11236962116377344,1.036214287757082e-06,-0.9776863409215313
