Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.4452283782827514e-06,2.1461129343090493,1.1243714035795835e-06,-0.1259294585950913
61004.50225112556,9.479589982643102e-07,1.2238046615134275,1.106817685193399e-06,0.5198900989316213
61009.004502251126,3.8386352931604667e-07,1.693843825349267,3.3121307860739507e-06,-0.8860456291675747
61013.506753376685,1.3707198002377233e-06,0.3709452552532627,3.1547553535320366e-06,1.6036905299767101
61018.00900450225,9.327535778120665e-07,-2.4245593036145245,2.3533825816630866e-06,2.273810796218676
61022.51125562781,1.0665742065884345e-06,-1.16393265691028,1.360672640625351e-06,-1.750688637404004
61027.01350675338,6.389550464633635e-07,-0.9088827859969726,3.656606940372211e-06,-1.904929313807339
61031.51575787894,1.182439870387498e-06,0.7017050561422865,3.511805164522506e-06,0.4430537861028178
61036.0180090045,7.453704636785115e-07,-0.14441825654578305,1.8025299670470288e-06,0.8674994974214724
61040.52026013006,7.206412757688486e-07,-0.9428233715281872,1.834995793606585e-06,1.854215050810801
61045.02251125563,9.955633400990584e-07,0.7164615384738718,9.115561019166046e-07,1.7315509823039807
61049.52476238119,8.936957403733574e-07,2.4868556723787387,1.5651219663657273e-06,2.164058148482784
61054.027013506755,1.0616243418773934e-06,-0.11756150871795992,2.9131254636403898e-06,0.7388709177840846
61058.529264632314,2.4485588270343013e-07,-0.29863667472263583,1.5714657074367437e-06,0.9399546238160847
61063.03151575788,1.7548962360331813e-06,1.726063838611923,2.4776759862761958e-06,2.512330891189583
61067.53376688344,8.631185875639703e-07,0.07273646886022739,1.6224289329557586e-06,-1.638069702531048
61072.03601800901,7.853894441347696e-07,2.9296628465735983,1.552957536380464e-06,1.2617343339607643
61076.538269134566,1.2937286787461194e-06,2.036658216120148,1.9292302434929742e-06,-1.684021090749302
61081.04052026013,1.8404749475135195e-06,0.9860385187925064,7.370150388744246e-07,0.8476327502103025
61085.54277138569,1.313815107001473e-06,1.5419458234053838,7.286911875587087e-07,-0.027664827376433027
61090.04502251126,1.9791123610537964e-06,1.0703664823226584,1.8985609736327187e-06,-0.8773774557690831
61094.54727363682,1.8639313143672885e-06,1.5248451747652962,3.7381172497386674e-06,-1.9899261629165335
61099.049524762384,2.2124236055571475e-06,1.2297964827425398,2.1056669360352966e-06,1.6377891489604888
61103.55177588794,3.383891176442408e-07,0.7166373407230664,1.9445396459150055e-06,1.8675173389056663
61108.05402701351,1.7043018232116942e-06,2.5778587377171682,3.020836735114146e-06,-0.8115599251104924
61112.55627813907,1.0397958949252587e-06,0.3099979893644856,1.393128882768889e-06,-2.2407553199444394
61117.058529264636,1.5354731399085932e-06,2.140727294130584,1.6811808422683028e-06,2.181862934604963
61121.560780390195,3.8408299971030426e-07,-0.9917881438601588,1.5041642147740737e-06,0.18184748060536043
61126.06303151576,5.396839544051832e-07,0.7002456795224868,1.0788082765491498e-06,-0.15109733174908038
61130.56528264132,1.6059380340143094e-06,0.8575831924886232,1.8158549267408936e-06,0.02792296970492783
61135.06753376688,7.605326896265239e-07,-0.05469181821346737,2.0267652246782784e-06,0.6948962076421836
61139.56978489245,7.632266612536815e-07,2.1451684957839645,2.2309044334944144e-06,0.6619461061052246
61144.072036018006,1.2435190634220772e-06,0.7180757228190481,1.8144103598026312e-06,0.20467284575479716
61148.57428714357,6.250402021523419e-07,1.051988504778897,2.2116076825078893e-06,0.48685143838484063
61153.07653826913,5.662274111918901e-07,1.663685372445717,3.2960989753593633e-06,-0.3991724597240135
61157.5787893947,1.0861735554952983e-06,0.5270748667244696,1.7292581714264774e-06,1.5150823904194335
61162.08104052026,8.070882398439275e-07,1.5562529647415568,3.0154789533108225e-06,1.3448778898081581
61166.583291645824,2.0237919196551017e-06,1.5677106053286132,2.6726752072537815e-06,0.4746593855343575
61171.08554277138,1.415396057243942e-06,2.5645344475627327,3.054684287640224e-06,-0.2183130726663158
61175.58779389695,3.091325433704807e-07,2.016694503155615,4.239810091990413e-06,1.7603602963504679
61180.09004502251,4.78190904084286e-07,0.6720677456170201,2.234467859175137e-06,2.802206566595561
61184.592296148076,6.203271670470621e-07,1.5956796874733903,5.82623115927834e-07,-0.44309856894951866
61189.094547273635,7.079664500138414e-07,1.4452601285648354,1.2654354135954237e-06,2.069475103381384
61193.5967983992,3.774395378432039e-07,-1.6995971516392736,2.5320658861535476e-06,2.8792779200396272
61198.09904952476,1.6075029183545054e-06,0.6237490789755864,3.1110010208815104e-06,-0.7824085485282086
61202.60130065033,2.0094474756752383e-06,0.06435464891435408,2.252219556036156e-06,-1.7484591981298696
61207.10355177589,9.777189013735073e-07,0.7999592340427233,7.958873125463335e-07,0.537025425931563
61211.60580290145,9.887162202870943e-07,1.0538678289574233,2.195674050527478e-06,-0.07467738237954129
61216.10805402701,8.794927115024534e-07,0.5306583567938322,2.1311683582271825e-06,-2.347798502761379
61220.61030515258,6.806608260028734e-07,0.3262078907033662,1.936372486354629e-06,-2.279706858379607
61225.11255627814,2.7804888177550445e-07,-0.0675825198217272,3.0271571300021283e-06,2.543038195859169
61229.614807403705,5.797838472726803e-07,1.5096294525224452,1.0612401809036964e-06,-0.6224293642666252
61234.117058529264,7.52822877787175e-07,0.803051564466655,4.052644549835251e-06,-0.6282875100141716
61238.61930965483,1.4802194790960574e-06,1.0103135843850763,1.4008285536421466e-06,1.716171524893889
61243.12156078039,1.9683740295535604e-06,1.3528115815471,3.905503534822393e-07,-0.8463180842936964
61247.623811905956,7.554247934292608e-07,2.3138083647810554,2.1923499584579326e-06,2.6187478994991684
61252.126063031516,5.363469520225541e-07,0.05347956804924046,1.7485046135204458e-06,-0.2074405189398999
61256.62831415708,1.8095475134841438e-06,1.774908563007234,1.7918610931881205e-06,2.1216166475786364
61261.13056528264,1.6267086987636521e-06,0.20587217475241748,2.520014646589588e-06,-2.7062655314655664
61265.6328164082,1.5018939110014779e-06,0.9641037157142642,2.3196480061379246e-06,-0.8339212889639541
61270.13506753377,8.06598472012989e-07,0.8838256470954569,1.5574158601621963e-06,-2.0665283935627508
61274.63731865933,5.317843244815825e-07,0.9951663304093524,3.5297821697839896e-06,-2.6777628160524114
61279.13956978489,1.1803285295979445e-06,1.6715243832190727,1.8228447070468238e-06,-0.7193900142673544
61283.64182091045,5.743010076380526e-07,1.3264501731203113,1.9280324905928124e-06,-0.5469516007795856
61288.14407203602,1.539963136488104e-06,1.8551236903512087,7.655790480019014e-07,1.3574496908680143
61292.64632316158,1.969138581875773e-06,1.5816053378291886,2.4924426671967403e-06,2.7994186694725443
61297.148574287145,3.5280464695533463e-07,0.960946491347649,2.4738191666265335e-06,1.7257835318656507
61301.650825412704,1.1395389008000052e-06,1.6220502410540276,3.003202568871089e-06,-2.51691964668696
61306.15307653827,1.1641170470053735e-06,1.7724893866667595,3.3476019142383355e-06,1.8488030703008638
61310.65532766383,1.7806048163345772e-06,0.19893749183929504,1.4530895292743008e-06,0.3366666869126782
61315.157578789396,1.4095812764770035e-06,0.5799512342849472,2.111354800540032e-06,-0.15035265906126513
61319.659829914955,1.2961517766993743e-06,0.8246899207784824,1.2206828428377434e-06,1.4127280781323437
61324.16208104052,9.727163048149906e-07,1.0970427219412775,6.844817556053359e-07,-0.5582644846311168
61328.66433216608,9.843520414297253e-07,0.7870607825540429,1.9475511000973362e-06,-0.44857161427517256
61333.16658329165,8.984161595710402e-07,-2.491321197550916,2.674739601436282e-06,0.11334647329674981
61337.66883441721,1.3507596756998764e-06,-0.20910538200101142,2.161610035294056e-06,1.7256662968237533
61342.171085542774,1.5232252534117155e-06,1.126869102969947,1.9008219544718673e-06,-0.7071688666668173
61346.67333666833,2.288918287190819e-06,1.3072084880690573,2.9440516987364293e-06,0.06250966841832921
61351.1755877939,8.69557544799147e-07,1.1736124658281646,1.8831782675261003e-06,0.5958866995255045
61355.67783891946,1.3661546132527535e-06,0.6092020333375691,1.126277241771853e-06,-0.2796667654955829
61360.180090045025,1.251040873364664e-06,-0.7487244659244872,3.1309553648401924e-06,-1.675273887101473
61364.682341170585,8.95249965018076e-07,1.3557559301703574,3.1014523421358764e-06,-1.7602381609667341
61369.18459229615,1.2849909421828369e-06,0.520100875144046,4.047319254815662e-06,0.8560684709556681
61373.68684342171,9.578659552550489e-07,-1.1529207135646924,2.3992775225451932e-06,1.9506674670794297
61378.18909454728,8.332974928261237e-07,1.6525203930136958,3.0288916692534218e-06,2.2285202317646386
61382.691345672836,5.544137002288108e-07,-1.0076230777769517,1.6905517924835122e-06,-0.8545223128340873
61387.1935967984,8.975561807807189e-07,2.7188147865493937,2.3974820541771657e-06,0.2487998289522017
61391.69584792396,7.125178940786351e-07,1.9844320219211529,1.0357230123878398e-06,0.05063701129786441
61396.19809904952,1.1582698742136016e-06,0.029503813030966667,1.3364751531318204e-06,-1.5462019365244974
61400.70035017509,7.652279871905562e-07,0.6810430311193668,3.939367758668821e-07,-0.17770127626286017
61405.20260130065,1.000499314756125e-06,1.784623042205954,9.888554449012053e-07,0.42674452258062484
61409.70485242621,1.8493675150740462e-06,0.7687766553399507,1.9613583582154694e-06,2.489709059780892
61414.20710355177,1.7133419438425972e-06,0.8257681218042096,1.6247193918816262e-06,-0.3331970214389602
