Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
59999.999999753585,5.550294472467717e-05,-0.6345702135136466,5.732720588103485e-05,0.5507907818002179,8.406904145454143e-07,-2.725260649316791
60015.007504112815,4.73303669816672e-05,-0.5881955747320359,5.017371916910733e-05,0.3962749287172605,2.509184560558715e-06,-0.9834298105906466
60030.015007725975,4.502372299372928e-05,-0.48828664647893405,4.766178204190359e-05,0.33999724181485996,1.3997155384159437e-06,-1.5102453509082598
60045.02251133914,4.4351074375916636e-05,-0.3032161034736717,5.082204556949802e-05,0.2166552885025394,5.689084592040772e-07,0.9237600048107711
60060.0300149523,7.500326848624833e-05,-0.3333751361654973,8.093934356394752e-05,0.3229194090370287,1.8597509785241792e-06,-0.16294788458255346
60075.03751856546,5.376124783385709e-05,-0.389612808050874,6.041783586511653e-05,0.26209358233394353,2.935949113818997e-06,-0.6160246699750102
60090.04502217863,5.1430868723528633e-05,-0.7480421469880705,5.5570165513856464e-05,0.5355638917666831,7.724983592289726e-07,2.639497908823757
60105.05252653786,6.303492085121576e-05,-0.4045432967280663,7.018095379899204e-05,0.25391089930739674,2.0714035859688418e-06,-0.9819281399149172
60120.06003015102,8.148712544566787e-05,-0.5028335253379184,8.399174723615089e-05,0.4148315884032801,1.6497906575730677e-06,-0.13775737755892364
60135.06753376419,6.233241864228859e-05,-0.3426274980526468,6.637907686033133e-05,0.2575016707070344,2.6830861013215605e-06,-0.5458449216780458
60150.07503737735,7.104714468480559e-05,-0.1082667683861949,8.173205272469745e-05,0.09170479111894451,1.308332201976219e-06,-2.0678060386634094
60165.08254099051,7.010319308209696e-05,-0.3763975611147355,7.497026885124794e-05,0.321515354426153,1.3635439267505572e-06,-2.6525331748038177
60180.090045349745,6.0294434652037306e-05,-0.11990369701801164,6.961395279884317e-05,-0.0270652482502988,1.5142479125878502e-06,-1.8160304923070567
60195.097548962905,5.407846973550299e-05,-0.3613406023386076,6.128101837489117e-05,0.3392442521091377,1.2283734332346657e-06,2.586157314350345
60210.105052576066,9.183837604014998e-05,-0.35211802034991907,0.00010084000152974934,0.22276271653722704,1.9684048510260865e-06,-2.5391313114766283
60225.11255618923,5.658497798994992e-05,-0.14418078385426203,6.167293336172046e-05,0.08644556507459109,1.8027721704183396e-06,1.147744606890751
60240.12005980239,6.427874323346151e-05,-0.13393872870165185,7.232321156441869e-05,0.09948489219576775,1.450390110194356e-06,0.4316266941603825
60255.12756341555,6.435313683006296e-05,-0.6263641754066238,6.374107825193583e-05,0.5480665017012324,1.7185991243624932e-06,2.154616556850636
60270.13506777479,6.035828823853243e-05,-0.2713520503026234,6.493612326721409e-05,0.19041124392963327,1.8702589516244886e-06,-0.9424347750965371
60285.14257138795,5.6809612535079934e-05,-0.20494361316447232,6.48333138812803e-05,0.1605435927443642,1.2150329489988072e-06,-0.9135905283642733
60300.15007500111,7.845459049178962e-05,-0.44776890598946195,8.329228563363216e-05,0.39679823655644453,1.3959233601724615e-06,-1.0335894722238492
60315.15757861428,6.883536599585191e-05,-0.32104487635473683,7.146525145548062e-05,0.2646113481784807,2.0818258568010436e-06,-1.6528256162912758
60330.16508222744,4.8597578449715335e-05,-0.19059746762526789,5.9888002767801504e-05,0.09431415608525298,3.32365278429842e-06,-1.3281030822067645
60345.17258658667,6.50535107885272e-05,-0.2592632935441566,7.200758110478928e-05,0.16893119658029382,1.712411903282347e-06,-0.4767947513346457
60360.180090199836,4.814912780551026e-05,-0.4398663166260609,5.150689860514282e-05,0.34093394903847896,2.3108577756852526e-06,-1.067591448848971
60375.187593812996,6.222198784624644e-05,-0.22006226386790936,6.527606818252366e-05,0.004371289449068321,2.8071352201387678e-06,-2.0764595541019006
60390.195097426156,5.1550159404124726e-05,-0.669321457011666,5.4028407703464825e-05,0.7441167583036574,1.686887712014791e-06,1.815776848312764
60405.202601039324,7.824463092038132e-05,-0.5919337827805873,7.989671066225884e-05,0.5337202187531833,2.463396064381174e-06,-1.5754974903804286
60420.21010539855,6.506731696029633e-05,-0.12412301988601508,7.61825444409685e-05,0.15019774163566013,8.830112205908025e-07,2.1179595869046914
60435.217609011714,7.832419848286588e-05,-0.4395435890823791,9.015136084341102e-05,0.3568338930722261,3.1067049632175445e-06,-1.4610553471182453
60450.22511262488,6.107919852103689e-05,-0.28043733230577994,6.499492674192559e-05,0.18756173040724186,5.787620393725919e-07,2.384970034932883
60465.23261623804,5.249843180947364e-05,-0.35784454360819984,5.762018475685912e-05,0.22921194917573262,1.2028061549753926e-06,-1.9587219583377367
60480.2401198512,7.552857546859895e-05,-0.22875382158789778,7.99140804997712e-05,0.119192868415278,1.4533419477835755e-06,-2.368727298511493
60495.24762346437,6.898146845889746e-05,-0.1880037318852971,7.14835334504473e-05,0.10659693055668135,6.314739909915049e-07,-0.036091279044040955
60510.2551278236,5.529571824892263e-05,-0.030011629610747166,6.302710117803986e-05,-0.21703979442958662,8.95749924953665e-07,-1.9115668765552591
60525.26263143676,5.372171075017637e-05,-0.6342637626422423,5.4491475476581865e-05,0.5405412316065311,3.075630657687696e-06,-1.1143517103002538
60540.27013504993,6.0657584485801825e-05,-0.5746430102203365,6.874730582744708e-05,0.4877980028766214,1.2826576993855264e-06,-0.47857311163644156
60555.27763866309,8.83657854738126e-05,-0.28305624732094486,9.916774959799798e-05,0.16905544167766193,1.6118953795040766e-06,0.02597017027091231
60570.28514227625,6.725079850091992e-05,-0.44855340191711274,7.424942686894958e-05,0.3582972747097892,1.5190352488293572e-06,0.27885993013229277
60585.292646635484,6.593945263608262e-05,-0.4453905799595195,7.480978467662295e-05,0.32497211203541065,2.019380778787127e-06,-2.6403319952526214
60600.300150248644,7.065418504525278e-05,-0.43737587799704947,7.520172739395922e-05,0.29048211839668225,1.4754998733536284e-06,0.05624238358968165
60615.307653861804,5.7704029399237116e-05,-0.33652296128641135,6.155638613505448e-05,0.20475051560873736,8.509165809129748e-07,0.1881457166175735
60630.315157474965,8.992784448670388e-05,-0.24819084941427413,0.0001016655154130889,0.16316234816187813,1.7468179720231258e-06,1.8638745003299928
60645.32266108813,6.697140088461282e-05,-0.19544598282004924,8.017927919052574e-05,0.15261012971323293,1.0204992969397172e-06,-2.3691800413249284
60660.33016544736,6.958003105518073e-05,-0.35245246317893,7.363134377933715e-05,0.2673742213908851,1.545881229928672e-06,0.06446503204661536
60675.33766906052,7.992522722887079e-05,-0.4331780784780181,8.276641837223247e-05,0.35292072232818145,2.9661925668132228e-06,0.027124202633502792
60690.34517267369,6.210781333399078e-05,-0.0701476021237205,7.059627983375349e-05,-0.08704342727672253,6.886639894738075e-07,0.4896539444589383
60705.35267628685,6.894091335900234e-05,-0.2243342755006934,7.521639187855896e-05,0.12251300816098237,1.93890129726551e-06,0.05644401355449427
60720.36017990001,8.152230101257584e-05,-0.4296179719805441,8.560291268438782e-05,0.37704255521189023,1.0334086432450795e-06,-1.502760352758359
60735.36768351318,7.190946458865676e-05,-0.34677270939296323,7.472928046920535e-05,0.1939929961606701,3.1600037715354502e-06,-0.5344325368526519
60750.37518787241,6.215852796719757e-05,-0.20844912946029506,6.686339653750304e-05,0.11356502697257027,2.463752922358062e-06,2.1974728145903146
60765.38269148557,6.829960611711619e-05,-0.2948011493741121,7.325749745708106e-05,0.2121754872551156,1.425598621372942e-06,0.47332260993951203
60780.390195098735,6.317571296284537e-05,-0.4170036266020879,6.879654534280344e-05,0.2331367864847711,5.801102940979215e-07,0.4439559251307894
60795.397698711895,5.396260444797192e-05,-0.22164748174257343,6.101665083430132e-05,0.09184189038273824,1.3458111977651655e-06,-2.492928970887447
60810.405202325055,5.515071244751809e-05,-0.2110133997129252,6.50418239089563e-05,0.011014176720021068,9.392798873289394e-07,-1.40308320918573
60825.41270668429,6.033359526360607e-05,-0.3170153753041029,6.539094180166358e-05,0.17142119310238582,2.1199987950977847e-07,0.27161559215440695
60840.42021029745,6.821857622157595e-05,-0.37388366211156104,7.531501215965889e-05,0.2567623121331977,1.932415542051023e-06,1.1572656903499643
60855.42771391061,5.530752354054054e-05,-0.2925432497790789,6.155285753687998e-05,0.24579078875012003,1.4356362341957186e-06,-0.797572565404693
60870.43521752378,8.116077973226713e-05,-0.34689467695351756,9.374676368162423e-05,0.22994055577736658,1.4394632132985937e-06,-2.048693954961439
60885.44272113694,7.084015518676003e-05,-0.13797067105477862,8.204441035934418e-05,0.08598082989105459,1.5659172438096575e-06,-0.008314476569353699
60900.4502247501,5.701170800607003e-05,-0.3625744407035665,5.983814827871836e-05,0.23460354526005064,1.4532642838778851e-06,0.3874296685343134
60915.45772910934,7.38207842137184e-05,-0.2179070088074809,7.802069163639399e-05,0.09966409433598325,1.0901749624797846e-06,-0.6566857880027682
60930.4652327225,7.147144768754756e-05,-0.6078049010030397,8.114849146904348e-05,0.5826556292941658,1.3863463311300064e-06,0.06291462098531289
60945.47273633566,7.127200614976087e-05,-0.1595700228074295,8.217080444844972e-05,0.03130936217327335,1.714695706337127e-06,-1.510962524991632
60960.480239948825,5.217379265515544e-05,-0.349617918194189,6.033266118909978e-05,0.1595506119726767,7.278431004716922e-07,2.2277821230440926
60975.487743561986,5.925376850879499e-05,-0.10350548770111231,5.827360962674385e-05,-0.014740983596415846,1.2285564466930434e-06,-2.7340169139673627
60990.495247921215,0.00010018318686725726,-0.3950019354200005,0.00011532065585274862,0.39477763998011967,7.355107410903021e-07,1.667829191095362
61005.50275153438,5.753425847761634e-05,-0.30668888137702066,6.101108141206919e-05,0.16290326019134319,2.6289103708389625e-06,1.6016528314223255
61020.51025514754,6.62704902245941e-05,-0.4147580460797634,7.165372711679006e-05,0.30895634955551476,1.0115134601985885e-06,-0.723158924498913
61035.5177587607,6.0987052612309926e-05,-0.4898485870506765,6.819831536865983e-05,0.41171478888371993,1.2493204164109217e-06,0.7019720745547554
61050.52526237386,7.447589127301819e-05,-0.18353601707605083,8.596831608690729e-05,0.09818614367877627,2.6010182413581066e-06,1.5602493087519196
61065.5327667331,5.90250882565681e-05,-0.24132581743461515,6.174408467109172e-05,0.10602902684920858,8.31378994962647e-07,1.6821708153031778
61080.54027034626,6.793154799125574e-05,0.01973912390652681,7.507603255609619e-05,-0.14033902381044402,1.126072331492575e-06,0.28396547907761216
61095.54777395942,8.24022471908214e-05,-0.2522805368858467,9.355375667716091e-05,0.18024133350547533,1.745466658941451e-06,-2.0991122250673633
61110.55527757259,6.992033445889101e-05,-0.20477959825463682,7.163603230581983e-05,0.19565208999901404,6.715819405032614e-07,-0.48774536585795836
61125.56278118575,8.418639355469682e-05,-0.15981005725948316,9.211317259049053e-05,0.1436238346861675,9.566501857626531e-07,-1.3924493204089567
61140.57028479891,7.028615124812959e-05,-0.01992819606474319,8.486376214210529e-05,-0.0941923173397743,1.4076506713596248e-06,-2.1019179832569486
61155.577789158146,8.988905871714564e-05,0.06055458925381605,9.745893979544298e-05,-0.21533345523835895,7.342998403161736e-07,1.8658235324027765
61170.585292771306,6.753874973208707e-05,-0.46090764894331215,7.991418262989804e-05,0.35908305279338043,6.570890184793279e-07,0.9011168465247814
61185.592796384466,7.64216266646114e-05,-0.266780209441598,8.407400337198349e-05,0.19284717542306845,1.068332172728632e-06,-1.574133843386712
61200.60029999763,9.005767077423274e-05,-0.2563159210487729,9.378704491244395e-05,0.1834352960643989,1.4504186739059017e-06,1.762874045314793
61215.607803610794,6.862575704691589e-05,-0.21225173597658586,7.817830673958827e-05,0.07187269228134029,1.1665261014290214e-06,-2.457234652074604
61230.61530797002,9.526589721440664e-05,0.013223430809974363,0.00010994815886905344,-0.13519682154538204,1.4606956753129337e-06,-1.1660332479184365
61245.62281158319,7.476599391031721e-05,-0.1369233405417538,7.966540318288748e-05,-0.011331206006226177,1.0315204010369927e-06,-0.17092850766796824
61260.63031519635,7.750549870471028e-05,-0.11315508673157673,8.457361324380234e-05,0.01158617840558662,1.1719130709716806e-06,-0.3441882029754631
61275.63781880951,7.371059910810045e-05,-0.03134597730327211,8.042202476262776e-05,-0.023124874590054998,1.5357030574534889e-06,0.18866523630204834
61290.64532242268,7.492605974398625e-05,-0.027924270577977597,8.35737174746705e-05,-0.016582363457056035,1.5891400220714191e-06,-1.7774379755559837
61305.65282678191,6.351242259041788e-05,-0.1391621798331105,7.114909103789774e-05,0.02308273382735548,1.0003199254175349e-06,-0.7747000804857497
61320.66033039507,7.337067840953882e-05,0.09940704917041503,8.740569863139481e-05,-0.08393249734218813,1.3817610195771695e-06,-0.931381350154909
61335.667834008236,0.0001002410527344179,0.08376812103680928,0.00010347242683099435,-0.15853591662836589,1.3234076222354218e-06,1.2354428746773958
61350.6753376214,7.64298701419379e-05,-0.13986429730888675,8.341033405174249e-05,-0.009119850380082204,1.1714960795869815e-06,2.3566861256979346
61365.68284123456,5.14461385712337e-05,-0.06585928314073589,5.644834258633516e-05,-0.03968124721210674,1.1252954712230947e-06,0.18808528883560408
61380.690344847724,7.735777761235874e-05,0.049003182252511636,8.620020603327751e-05,-0.1079596843190743,1.3484952349890617e-06,2.1507035115692856
61395.697849206954,8.600499365274008e-05,-0.0066337674159573316,0.00010153050315333558,-0.07266216703977005,4.549103543792113e-07,1.0051229887841335
61410.705352820114,9.79784132003881e-05,0.1219718509512511,0.00011566980279375918,-0.167264728137183,2.0260910229801503e-06,0.9957182267801974
61425.71285643328,6.539956050761514e-05,0.09187528450700842,6.7797879954247e-05,-0.19247440743809952,1.0302160816559212e-06,-0.0410191493588527
61440.72036004644,7.103562490167404e-05,0.05161541271108313,7.265459299686448e-05,-0.12768806495376406,3.742030842011769e-06,1.5541240828312892
61455.7278636596,9.487825006202222e-05,-0.16512522888752282,0.00010947329746821057,0.03603458895250855,1.0717521842629866e-06,-0.4744822731448526
61470.73536801884,7.916207388067004e-05,-0.22122862618066882,8.557252671694964e-05,0.174744885251874,1.9171732144152834e-06,2.4495135784329225
61485.742871632,6.762523881451847e-05,-0.10447489402700848,7.593192199943213e-05,-0.07964622602532069,1.1784167469290086e-06,-0.4549351108245599
61500.75037524516,8.424168980395916e-05,0.132888926352372,8.984452514065094e-05,-0.23148435292709513,1.2007508188433673e-06,0.41186697220592006
61515.75787885833,6.173617963211369e-05,0.18962972980081752,6.816608889443225e-05,-0.322202746969653,2.303701026924398e-06,-0.4635105031010873
61530.76538247149,0.00010499078736346259,0.14978716204212722,0.00011583464725256338,-0.2687641824231188,3.143343076657722e-07,0.223535673683567
61545.77288608465,7.528470596557115e-05,0.2035048763354755,8.10634947071427e-05,-0.25947159536108794,2.647891189336631e-06,1.5183266323419786
61560.780390443884,9.333801488167839e-05,0.16395729277044593,0.0001107475395254967,-0.2675660248393526,6.843539120011855e-07,0.2847056138448428
61575.787894057044,6.246578345348916e-05,0.17000752804666883,7.439652996636106e-05,-0.3023619051409714,9.644420329784334e-07,0.3976295910312533
61590.795397670205,4.603377898863158e-05,0.2236735964348371,4.271305092437977e-05,-0.47098063418320285,1.3046701391840738e-06,0.34469410118039295
61605.80290128337,7.589193105270318e-05,0.029832072056654627,8.202346685156637e-05,-0.17044774124643033,4.487539481474289e-07,-0.9640062618151487
61620.81040489653,7.320783735659866e-05,0.030315110622939692,8.302640576609081e-05,-0.22062941292796653,8.658984119769167e-07,-0.5825735257017534
61635.81790925576,9.296645853130746e-05,-0.033889895145480915,9.290729756727201e-05,-0.06613428011375974,1.548659287536158e-06,2.1492700558208004
61650.82541286893,7.312487750184973e-05,0.20636415627355315,7.551598423612097e-05,-0.3554469035551109,9.445701629597266e-07,0.8232799081186774
61665.83291648209,9.066511337951743e-05,0.20149559188651128,0.00010047682922845176,-0.25912686041144944,1.1581939760705728e-06,0.6225761307500692
61680.84042009525,7.375672637302772e-05,0.19529900526455135,8.821542224895422e-05,-0.24065469880050275,2.188772279822616e-06,0.2824877687243774
61695.84792370841,7.643015714068912e-05,0.424112568638382,8.844595180392642e-05,-0.5755843062532944,1.3109335211541492e-06,-0.8560524995969135
61710.85542806765,8.24925712037305e-05,0.15854857833254196,8.582288678091865e-05,-0.3499327106639728,1.493091547017703e-06,-1.0549441333381138
61725.86293168081,8.128360850179817e-05,0.3619729811984802,8.944924730569436e-05,-0.5567008336471136,1.8417032231630994e-06,-0.20377144028863137
61740.87043529397,9.261524499244115e-05,0.25082008128231886,0.00010548326585050285,-0.3990870571395107,1.4880630336850072e-06,-2.2420163347093935
61755.877938907135,9.761461233201447e-05,0.25648946008361123,0.00010644755450712985,-0.32819623455141544,2.0601595156407563e-06,-2.230756366234991
61770.885442520295,0.00010264954883810529,0.14375675103814103,0.0001128705553103544,-0.21498758308164043,1.8257439639155413e-06,1.6739863864950206
61785.892946133456,8.314922621790845e-05,0.1013539570909849,9.384297180901901e-05,-0.2821953948098144,1.4323804131592643e-06,0.6946174649347372
61800.90045049269,9.943399278978378e-05,0.1552243211467377,0.00010790401096989702,-0.184676742690953,1.2440454618765494e-06,0.5276190831128649
61815.90795410585,8.752802166829579e-05,0.24266110363031648,9.894190939539906e-05,-0.38096341114573745,9.552507800618363e-07,0.6355812118894049
61830.91545771901,0.00010829523476869593,0.22829489234522524,0.00012442111683027323,-0.3175949432294814,1.7872855016645239e-06,1.3124266170278243
61845.92296133218,9.182825989894423e-05,0.2121447694480484,0.0001028887188665236,-0.3430107961278656,1.4144955413279652e-06,1.3154939525412261
61860.93046494534,0.00010081206275733097,0.2939883871273582,0.00010978688791526467,-0.35717478686665816,6.882328145786339e-07,-0.6976363024047029
61875.93796930457,0.00010696104371415684,0.45151974307186543,0.00012065517423646476,-0.5632248841155593,1.5179067327700514e-06,-0.08414762137343913
61890.94547291774,9.52144941036852e-05,0.5347918436788964,0.00011637665314772651,-0.6642624269976141,2.0082484339629523e-06,2.878664105964382
61905.9529765309,0.00011187811218581736,0.3235792927700936,0.00012865764360952422,-0.45515722202450465,1.9751640156123775e-06,-1.3317526788284442
61920.96048014406,0.0001068418321856608,0.5227705912273931,0.00011865145277352843,-0.6125507775042648,1.4157162248902408e-06,-1.9954663385029252
61935.967983757226,0.00010925474931443454,0.24860278400900124,0.00012017728413643791,-0.3405541385225925,1.0335450113780476e-06,-0.5007017882907403
61950.975488116455,0.00010882463780292201,0.6125997881408145,0.00011778842801494908,-0.7111329668040953,2.108301049061278e-06,-2.2592215411827605
61965.982991729616,0.00011195743200854233,0.31363924368677987,0.00012004622316143822,-0.3620631873281721,1.5755209341337335e-06,-0.7984569983585577
61980.99049534278,0.00010066478355793125,0.5549552325767615,0.0001230907345006807,-0.685039111171889,2.9393284912798488e-06,1.3517315680918425
