Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
56654.999999672385,7.543756385274988e-08,0.43251902445839563,1.0977748927515185e-07,2.238729738857527
56655.100671356704,2.2271630438037644e-07,-0.600204867082768,9.645968174148352e-08,1.5295323861951278
56655.20134229496,3.2867003612738477e-07,-0.5224184073480873,2.892601617306076e-07,1.787042229868592
56655.30201323321,2.531683079766776e-07,-0.741748632387533,3.1622229962001656e-07,-0.2793306308820164
56655.402684917535,3.536109597333255e-07,-0.5360976194925906,3.3239731241576933e-07,-1.735569650778927
56655.503355855784,3.351707906645487e-07,-1.1301728868868406,2.633619909489649e-07,0.04085150197253733
56655.60402679404,2.8197774501205875e-07,-1.0350356142912625,2.2429532494647204e-07,1.2488206476791224
56655.70469773229,4.158889427287954e-07,-0.22115715768605043,2.4449561057394323e-07,1.487497133684067
56655.805369416616,3.6058196445760144e-07,-0.6977759795439274,2.3756110053937262e-07,0.15473814196503843
56655.906040354865,6.469005253225013e-07,-0.6690288367646794,1.304184504270836e-07,-0.2789218589218337
56656.006711293114,2.694034672966166e-07,-0.9353010385761876,2.896728374275726e-07,1.0218285377293048
56656.10738223137,3.6330483984369035e-07,-0.6042227698249644,1.9890606625147177e-07,-1.152566698008345
56656.20805391569,4.5727394860240024e-07,-0.6377911708889271,1.7035275837361767e-07,-2.3674899847673356
56656.308724853945,4.2778082445247135e-07,-1.1422430224648918,4.191510276951093e-07,-0.14961584417082804
56656.409395792194,3.3883878322953636e-07,-0.4448959955974468,3.135041740335681e-07,2.179113512182511
56656.51006747652,6.29468645316901e-07,-0.7355982217096229,3.0411819727900987e-07,-0.5594430139932488
56656.61073841477,5.519428628758165e-07,-0.7809797192873342,3.7389445122345176e-07,-1.6687580223936849
56656.711409353025,6.710981475229166e-07,-0.7142244185590454,2.8931141780091205e-07,1.3980973621642876
56656.812080291274,7.197355033355008e-07,-0.8546339991257386,1.8627072102869216e-07,-0.7368796184817088
56656.9127519756,9.59605017011471e-07,-1.1574239771350738,2.4693690355689664e-07,-2.870427738884089
56657.01342291385,9.36490498842937e-07,-1.1719674788893513,4.757978228448856e-07,1.1673533102447553
56657.1140938521,1.2266229912670935e-06,-1.1497097743656415,3.108248632942627e-07,-0.09831032641733664
56657.214764790355,1.1419680244532671e-06,-1.2632924547769167,1.6487604115652493e-07,0.737829426051302
56657.31543647467,1.780567806588963e-06,-1.4170583246192856,6.786072482693827e-07,-1.5090424016874027
56657.41610741293,2.3179202339867022e-06,-1.7527036099821012,2.021998092602778e-07,-0.32757359731313135
56657.51677835118,1.3365553583671196e-06,-1.9260357270234865,2.8381708554542873e-07,-0.11435167293077031
56657.617450035505,1.2930243462810527e-06,-2.2432786818297714,2.960446653767995e-07,-2.383734232550951
56657.718120973754,8.913581688471316e-07,-2.455890364125248,1.0327932091315412e-07,-0.27099798334733743
56657.81879191201,8.878758047151773e-07,-2.9088103683755597,2.835476445534123e-07,-2.1201500060122167
56657.91946285026,7.912160549995725e-07,-2.907524923156226,1.760978624383691e-07,-0.0809523337845061
56658.020134534585,6.0111594450946e-07,-2.809614626688375,1.9523808961114478e-07,-1.6449407043912558
56658.120805472834,3.8926550144645146e-07,-2.5512456521383933,2.0013962975737424e-07,-1.4163968941588856
56658.22147641108,4.2108636610189194e-07,-2.0487455061985282,3.669081508999968e-07,-1.964689229733941
56658.32214734934,4.261518860482332e-07,-2.7780898799667626,1.4490928539595833e-07,-0.10886310057105701
56658.42281903366,4.3811895503391915e-07,-1.0036317902195842,3.274668995095258e-07,0.5012415210965275
56658.523489971914,5.285599885574452e-07,1.534960259326863,5.492277750674637e-07,-2.6036652632798716
56658.62416091016,3.8521917761186223e-07,-2.8084429232045247,2.5934852834720866e-07,-0.09596013939085307
56658.72483184842,2.575251847177046e-07,-2.404806255697838,1.832366039482828e-07,-0.9751271184765845
56658.82550353274,3.128729144761696e-07,-2.8004043103385,4.2374013970092483e-07,0.7043583385347914
56658.926174470995,4.972929463467854e-07,-2.6182504013161463,3.4382600647158935e-07,-0.1623136726547354
56659.026845409244,2.36953594452213e-07,1.7098581340944206,1.5135606297122246e-07,-1.1592766228180251
56659.12751709357,4.1259134684020245e-07,-2.6793164395763194,1.8950692415937374e-07,-2.0850954562009227
56659.22818803182,2.2267971484749853e-07,-1.7985492362131728,2.369914467067935e-07,-0.6667005232227252
56659.32885897007,3.0637300489233714e-07,2.9207791057386068,3.791893203090527e-07,1.507469916709949
56659.429529908324,2.3152711942832414e-07,-2.833544856813917,5.156550745975405e-07,0.865126137979316
56659.53020159264,3.1298455211858486e-07,2.805109709503229,1.5261968900715675e-07,-0.3374265180619658
56659.6308725309,6.330564643550052e-08,1.1906364226670991,4.0591925597906137e-07,0.7328890956803218
