Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
57999.99999968719,6.653654308223002e-07,-2.463903699945372,6.0430590218390676e-06,-0.5335805735330328
58007.007007354616,4.3929411874548325e-07,0.16705439859047191,2.482143948926153e-06,-2.6985580551149413
58014.01401427597,1.1191213493020232e-06,1.3725534529119645,4.513662238482677e-06,-1.927897696991697
58021.021021197324,7.990977072320315e-07,-0.3133377611295402,2.339115335178919e-06,2.457868200417035
58028.028028118686,1.1390451550280883e-06,1.4023932649870827,4.343762789998733e-06,-2.214808919429313
58035.03503504004,6.3761486931935e-07,1.7380945207109437,3.498388320026091e-06,0.4991673528674614
58042.042041961395,1.043035770169834e-06,1.6921345434300314,4.154341758604169e-06,-1.9367044432338945
58049.04904888275,5.357155910754995e-07,0.9725317747838145,4.150556637419573e-06,1.6755145417585244
58056.0560558041,1.143711535573904e-06,0.9693200720366223,7.832874049124866e-07,-1.7931790396759757
58063.063062725465,7.117400839091884e-07,-1.2981537699426886,3.0397052628151406e-06,-1.675185266992098
58070.07007039289,1.0293626884240543e-06,-1.3977538433396317,1.119011542473821e-06,0.3885672144572918
58077.07707731424,6.234930549236012e-07,-0.403747276742204,1.303999546445264e-06,0.29630218518043633
58084.0840842356,2.1730696710579133e-07,0.5712368793683164,3.326953665783672e-06,1.1536393909047513
58091.09109115695,5.753130730256014e-07,-1.0082579472757607,2.7039992030334278e-06,0.724518208367749
58098.09809807831,1.0768404789316525e-06,1.551216885294029,4.109958097428578e-06,0.72590621339868
58105.10510499967,1.506012271559962e-06,-2.174225592948729,1.9587827301599033e-06,-2.1408232244650067
58112.11211192102,5.372306417433881e-07,0.4618901389250873,6.217500901509946e-07,1.037024387467305
58119.119118842376,6.792418434686911e-07,-0.8212131062017096,4.88560230826972e-06,2.1115685516524456
58126.12612576373,1.2709024901131002e-06,1.1406144202526618,4.264726064356671e-06,1.9594213360146842
58133.13313343116,6.794784033501683e-07,1.9655419373364942,3.5617857519639887e-06,-0.031046424685835156
58140.140140352516,3.9754690705547125e-07,-1.1268198032957117,1.268412530972033e-06,-1.2640198937882892
58147.14714727387,6.967184393116089e-07,0.15957428273496982,2.045215278718051e-06,-0.9302598745390871
58154.154154195225,8.000934215982971e-07,0.11118891430990528,1.2413210740406422e-06,-1.2123939909300256
58161.16116111658,2.881097824375106e-07,-2.1730204236751733,3.630429338111958e-06,1.3509934782801505
58168.16816803794,1.3840287389811228e-06,-0.1957832808332651,1.0830068576609758e-06,2.401879192379845
58175.175174959295,8.637145103209941e-07,0.9826649877895096,9.669952506121375e-07,1.3708607042029866
58182.18218188065,4.5617129433183714e-07,1.3481516233384478,3.341608842080434e-06,-1.3425668512738043
58189.18918954807,8.771686357096799e-07,0.9706427694555267,1.4787308406504387e-06,2.5344865550737423
58196.19619646943,8.550759356872675e-07,0.20122365369507741,6.164500604252813e-06,-0.8832016385130245
58203.20320339079,1.0472976241291824e-06,0.5056166274259978,1.6995268056247873e-06,0.2534433435784578
58210.21021031214,1.2689857102378014e-06,1.1000495910094334,1.7902723113272688e-06,-1.588108436266725
58217.2172172335,9.845194979203237e-07,0.33474010205986393,2.0230705713169735e-06,-1.201837401661886
58224.22422415485,1.4907456779752144e-06,-0.9194783580320016,2.0131863392377665e-06,-0.6531092277061676
58231.231231076206,4.687939544467698e-07,1.2576486194299719,2.390211241722467e-06,-0.5804040189641237
58238.23823799756,5.910978766072581e-07,1.7894148106198489,3.229621439124234e-06,2.072770257692948
58245.24524491892,5.597906755376822e-07,-1.6913896645555742,2.4349674492332724e-06,1.4288701687734993
58252.252252586346,1.0812314940743786e-06,2.165396554840318,1.5846081419012977e-06,1.1043007492903107
