Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
59999.999999753585,7.867006787408437e-05,-0.3417064456828271,8.908653084642593e-05,0.2943656738747614,4.499380848659684e-07,1.4096578707497922
60015.007504112815,5.724065083055155e-05,-0.3848044488678765,6.416071512366621e-05,0.22998676490561373,1.4362440868179377e-06,1.3288827788913673
60030.015007725975,6.706488010437751e-05,-0.2702676426153995,7.260564387555894e-05,0.14310943228340528,5.057201565876967e-07,0.3487322155714242
60045.02251133914,6.660592825003562e-05,-0.23883470618086083,7.887493931504982e-05,0.11520012385854078,7.936906291503296e-07,0.8195941569097187
60060.0300149523,6.708064888596281e-05,-0.1353051958669476,7.703482296183837e-05,0.11154291472721084,1.3837053228492554e-06,-0.6511044227072652
60075.03751856546,8.843724119671137e-05,-0.2918252366327054,9.320708789742376e-05,0.15347490485914794,9.429985412724628e-07,1.0704160170936596
60090.04502217863,8.672692903630047e-05,-0.26927965009268373,8.106514982148144e-05,0.18530343147104153,6.664433979551447e-07,-2.247224796910028
60105.05252653786,8.232312090989457e-05,-0.05859211039430707,8.370441413724519e-05,-0.06770689396607933,9.45364878887751e-07,-0.03548967409436695
60120.06003015102,8.97680668317096e-05,-0.3869399288618161,9.386374766632675e-05,0.33248429737814356,2.0037130385530202e-06,-1.058955333655321
60135.06753376419,6.455227427459367e-05,-0.47934322600501805,6.643737113181778e-05,0.3723681977746852,1.288776472602216e-06,1.0975257013369617
60150.07503737735,8.302688923986756e-05,-0.1742285414067332,9.348505976704596e-05,0.13208166018770934,9.74488781847667e-07,0.601490065340069
60165.08254099051,7.775747023669609e-05,-0.24242713258569482,9.17697544058776e-05,0.151641901854881,1.8292786566768506e-06,-2.042265626143902
60180.090045349745,7.763756114267137e-05,-0.21477246395284252,8.534322286244496e-05,0.13488861949920156,2.0902761627217473e-06,0.5091255977366141
60195.097548962905,6.069480854531832e-05,-0.2788741440121668,6.68571503996947e-05,0.1788431681317871,1.0190885921480082e-06,1.6736001939863328
60210.105052576066,9.523716545629557e-05,-0.33598543670139264,9.897028060864356e-05,0.3368272484283318,1.5271475483674506e-06,-2.156894389622445
60225.11255618923,7.586961419436251e-05,-0.46353935791341,8.114375343180709e-05,0.3766180897873369,6.957364819519111e-07,0.17243653846686083
60240.12005980239,8.093387217934954e-05,-0.3539690045619117,9.150442928260473e-05,0.2711399557765523,1.5027600881570023e-06,-1.198100710022245
60255.12756341555,8.836496696258522e-05,-0.48307524198599144,9.94406999000914e-05,0.39434109043900367,1.966692100017095e-06,0.0036593172896325077
