Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
62000.0,7.38124454170528e-05,-2.9800053442045864,9.102998730663773e-05,2.718019835299798,1.3100936423542243e-07,1.255881303557774
62001.00050025013,4.763318975105122e-06,-2.1040703186987777,6.751171572337401e-06,2.004350441330662,1.843636218639237e-06,0.37900420302010523
62002.00100050025,3.2368812916257793e-06,2.1655555115001612,7.713613849975673e-06,0.06572386461232566,9.853415548509472e-07,2.1974391568082603
62003.001500750375,1.0895928477363332e-05,0.4425677946696649,1.3858875991629881e-05,-0.7233640606758076,1.5483562415228928e-06,-0.9392759074082335
62004.0020010005,7.326498560846321e-06,2.6400090178167956,9.890379409741467e-06,-3.08568890885001,2.1143080045818177e-06,-2.9262010195145196
62005.00250125062,1.5089847267884574e-05,1.2435455106042794,1.3878174579411647e-05,-0.7848737402067989,2.2833276930084803e-06,-2.9279630178026785
62006.00300150075,2.1816993454682267e-05,2.7698419276293524,2.2707853405905396e-05,-2.9200300519289977,3.509319815821558e-07,0.6647315230768645
62007.00350175088,1.60480929292132e-05,1.0244055543276551,2.4427182682272784e-05,-0.9969954860251651,7.793562490635712e-07,0.21670453757105493
62008.004002001,3.7423685392946953e-06,0.20709997575079694,8.386814505716214e-06,-1.2604560661304014,1.6787441402855532e-06,-2.429176301114572
62009.004502251126,9.495649636115267e-06,0.5812675456278668,1.7670614523915057e-05,-0.11783991009059777,9.981420520986636e-07,-1.096451610965003
62010.00500250125,1.0567186705595712e-05,0.5909253173818697,1.190285821756564e-05,-0.7127725547413287,2.284009421524998e-07,-1.2219630869401519
62011.00550275137,1.0580281204341697e-05,-2.2879849997024118,1.8538899821373257e-05,2.2708570820433596,7.921127924838854e-07,-0.47629275993241066
62012.0060030015,2.1941616889466527e-05,2.7623582029415603,3.6999641471258784e-05,-2.7916453006454125,4.5917839439004534e-07,-2.2510614698334055
62013.00650325163,5.798161788877951e-06,-2.5035117113085485,1.4769523933814953e-05,-2.967687673117398,3.51542716736296e-07,2.546546036749548
62014.00700350175,1.7475040690983936e-05,-2.6974147036759843,1.9457176054592207e-05,2.7121893734414857,1.03540676022002e-06,-0.9780650398281843
62015.007503751876,7.875152935818203e-06,2.151571487504974,4.552221726258909e-06,-2.385198273682172,7.210882159340117e-07,-2.414742919494227
62016.008004002004,7.088045062677282e-06,-1.4259150600085388,1.0777731364636852e-05,1.8798806246371655,1.6231863880237e-06,-0.8240255837028135
62017.008504252124,6.145134286327953e-06,-1.6212672439329427,7.853798742617467e-06,1.4218378946183219,1.832922209441858e-06,-1.3323070978475493
62018.00900450225,9.62121841888999e-06,1.016594350922184,1.2527704384277308e-05,-1.7873922794534827,5.86279678960445e-07,2.079465692281261
62019.00950475238,2.8479434883489696e-05,3.0435373622045727,3.4260173299444714e-05,-3.108484896670818,1.7834951811967416e-06,1.4991763753030733
62020.0100050025,2.6002414484427875e-05,-1.7118130107424128,3.640957201093308e-05,1.6454978913738587,1.4668570406823461e-06,1.213920204112349
62021.01050525263,3.2007523568321124e-05,2.2381881894444273,3.957794051799673e-05,-2.291948747884144,1.8713298876650982e-06,1.9038596132912933
62022.011005502754,1.8295570692486446e-05,-0.14147887082327462,2.375384575809195e-05,0.10268514668802468,4.2855731810525446e-07,-0.6327788269793928
62023.011505752875,1.2039354472488918e-05,-1.2134853930596896,9.663109036493409e-06,1.3245640277802693,2.4119158197193275e-06,0.8737117543501652
62024.012006003,6.8792518762732205e-06,-2.196550710421058,1.2879859792093934e-05,1.7460262836404659,5.059173778277388e-07,-1.5486413114237336
62025.01250625313,1.7764825717720918e-05,1.3471260111336887,1.7303141391478048e-05,-1.3384526936754775,4.551027923343177e-07,-0.7847709353584156
62026.01300650325,2.7101112733409285e-05,-0.660608660377783,3.9203246373670736e-05,0.6975937582370889,1.167737833680849e-07,0.6903820545243591
62027.01350675338,2.0285203062298208e-05,-2.7195734239931553,2.4538812922844452e-05,2.7552042105299344,7.515181357149778e-07,0.565231451493027
62028.014007003505,1.435466083950047e-05,-2.3542684911459553,1.2959710699017443e-05,2.579989364998042,1.2993770293743591e-06,2.9693672572882015
62029.014507253625,1.133559132243491e-05,-2.9901002961178547,4.23320449824226e-06,3.0467640885235556,6.726002052445778e-07,-1.5997209471655232
62030.01500750375,8.94842594795962e-06,2.143894615593151,4.587937675491297e-06,-1.9637241247627737,3.5370902369590857e-07,1.556607504659046
62031.01550775388,1.0360770720823124e-05,0.15176670899793004,1.0746325205900134e-05,-0.3299757673899449,7.877899959454731e-07,-2.084070478350441
62032.016008004,1.1902233958797921e-05,1.7973597192705564,1.2472062184756424e-05,-1.7040175506013304,2.0188811137936494e-06,-0.9535169418264485
62033.01650825413,1.968770597394567e-05,-1.8290999502307275,2.1134767640114012e-05,2.111610805713766,1.8045602534796652e-06,-0.9722183236040138
62034.017008504256,1.5528216322126805e-05,0.700302307043866,1.8709913142972684e-05,-0.8127324836050452,1.8385417313909012e-06,1.5390449275201072
62035.017508754376,3.444532507349936e-05,1.3985985569699746,4.025299715793111e-05,-1.4577552224660155,1.359100713982898e-06,-0.6124890961037062
62036.0180090045,1.8011583510082955e-05,-0.00982457301323314,1.824863828325605e-05,-0.037142051271411326,1.6999484967189844e-06,-1.8033148554903797
62037.01850925463,1.1891645167676004e-05,0.6961885209179266,1.2697297084900826e-05,-0.5457623614309672,7.125048767658126e-07,-1.3058408466767353
62038.01900950475,2.3437032887367524e-06,2.331420500133337,3.8140742993351643e-06,-0.4401542795236597,9.735633258564462e-07,1.8148232015123298
62039.01950975488,5.250932025283888e-06,2.274769231607559,4.60314980477357e-06,-1.0353487442637686,1.3845131672435631e-06,0.3745270314648318
62040.020010005006,1.99960534864017e-05,-0.2275403031748019,2.6105578940061793e-05,0.2363491124998997,7.323703114564226e-07,-2.474659282119518
62041.020510255126,1.5153578508495894e-05,2.3685393776506496,1.715954283088085e-05,-1.9455408156524565,3.90210348274601e-07,2.4222529577196994
62042.021010505254,9.501120018715257e-06,-2.9026748746052595,1.3269376976177387e-05,2.224605387362462,3.8468853758310577e-07,-2.3996546193607604
62043.02151075538,2.154083470923292e-05,1.9057959830297753,2.6129594507966036e-05,-1.9411475100331492,1.3254390848177935e-06,0.9652543929496649
62044.0220110055,1.342174040104285e-05,-0.6374526938654543,1.4004479721395756e-05,0.06695165657230193,1.3122300411571824e-06,0.40780572002396215
62045.02251125563,7.910934003157636e-06,-0.8183969251217571,5.311719896594491e-06,0.8837265783096484,5.369051270203453e-07,-1.8283877199730887
62046.02301150575,7.651965523672023e-06,1.4695074121741123,7.551035504559154e-06,-0.8875001056721532,4.7217481594771533e-07,-0.7654528153953574
62047.02351175588,8.146281787623339e-06,0.856520459055634,7.579140404333927e-06,-0.27750352130869327,1.7871033334896777e-06,1.6192492070065034
62048.024012006004,2.0503250547868917e-05,-1.7734017891289349,1.6422967608262838e-05,2.292517216802496,1.8108903318028024e-06,0.5971272560811135
62049.024512256125,1.6607164663286728e-05,-2.1030839448023495,2.0472370235284955e-05,2.0332501218383063,9.730947648537767e-07,2.394031729651386
62050.02501250625,2.1120759244086358e-05,-2.9751587261827344,2.2186319884833683e-05,2.6995454815746585,1.6851991379469402e-07,-1.6517612604035314
62051.02551275638,1.4144184421202063e-05,1.9441015373393191,2.0245486565322867e-05,-2.0174939290746305,1.3345462282827623e-06,2.3342048004616527
62052.0260130065,3.8797663825605985e-06,2.3056340998383322,4.19328824874062e-06,-0.8735829750697257,1.0512062168292496e-06,2.010376909730225
62053.02651325663,9.441575468295986e-06,-2.8250361617979842,5.783284943763054e-06,3.1329244561441643,6.735749164715192e-07,-2.266565673450296
62054.027013506755,1.567309590894579e-05,2.9667078144714267,1.9720668146278028e-05,-2.899785820977922,8.686734171380988e-07,-2.140200543741977
62055.027513756875,2.3159919090967043e-05,-0.19415406339700014,3.329272535492095e-05,0.0878213314083521,3.212431371963474e-06,-0.8032329229367967
62056.028014007,9.602569023983057e-06,0.74794666019081,1.4984506568383993e-05,-1.1222103769978955,1.1692748895351142e-06,-1.4853606285399341
62057.02851425713,8.53854866404683e-06,-1.5560070850483665,9.762515361029242e-06,1.3354877932554452,4.141751699925551e-07,-2.248842756860368
62058.02901450725,1.1582618210634918e-05,-0.9149688237401427,9.47311997840096e-06,1.183592793741858,3.965477145816029e-07,-2.8364099355178083
62059.02951475738,1.3335466082692772e-05,0.3228745306319946,1.6021672185524172e-05,-0.35001428748314234,6.758510101546198e-07,1.9607627115944397
62060.030015007505,2.3402292506063076e-05,3.111781278606787,1.9299978376690203e-05,-3.011271757943324,9.487121875975705e-07,1.1353412799255085
62061.030515257626,2.424178507921929e-05,0.9216144950792404,2.3759056654648618e-05,-0.9094009895816267,4.3360491191170507e-07,-0.05055957594477954
62062.03101550775,9.88892065832302e-06,-2.7912312517090196,3.839166718230816e-06,2.6769291102494344,1.1133532579803694e-06,-1.1725513494551587
62063.03151575788,3.182012306383633e-05,-0.7661304679932242,3.942682389154714e-05,0.6473722910981804,6.514253132484669e-07,-0.9486162388352365
62064.032016008,1.977631861316625e-05,1.8356576966924192,2.1592335979698946e-05,-2.135561640833467,1.5371667951461843e-06,-1.048071802025087
