Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,1.7750835572472186e-05,-1.02117237363412,2.2149953775050435e-05,1.52664086432695,1.7492720903451152e-06,0.5537888614337834
62004.008016245396,1.9638953964741583e-05,-2.9510519396924453,2.0976709352077108e-05,-2.6549221604223168,2.656509698418828e-06,0.6863810120812778
62008.01603192474,1.093952983999603e-05,0.44807902076771655,1.601769430234624e-05,0.15358918143301092,1.2371207884395548e-06,0.5717011630752579
62012.024048350155,1.4673590624898976e-05,1.9437114005348808,2.43509627862477e-05,-2.12568417278057,3.6003490835195348e-06,-0.031083138571459185
62016.0320640295,1.864976716731097e-05,-2.195954854266542,2.8160143361696664e-05,2.074423005470049,1.5515224914906915e-06,-1.9586701728998173
62020.04008045492,3.600245278856291e-05,2.089446980955527,4.45417513438412e-05,-2.2522858369991674,2.015606200363282e-06,-2.437781070591825
62024.04809613427,1.8918840995991564e-05,0.9594375947197291,2.1065993856107837e-05,-0.7053082100095865,2.3358724987576946e-06,-1.6166536634095068
62028.05611255968,3.344777086597067e-05,-0.23805074830474626,3.410536372354515e-05,0.35242836100155783,1.8908469989903998e-06,2.5305077451979976
62032.06412823903,2.0584254508944645e-05,-1.9723247330709095,2.6113631324656892e-05,1.8918009315800393,7.75065863061336e-07,0.907006910426217
62036.072143918376,2.6048913256035054e-05,0.94064198061509,4.090104610405187e-05,-0.9490087610305538,1.6397227472096218e-06,-1.271301147280946
62040.080160343794,2.324414197736287e-05,-1.7138770262914096,2.7411450519625263e-05,1.783729446039713,2.4620452941716826e-06,-0.8544353419718317
62044.088176023135,1.3531523750848445e-05,-0.1363868805096547,2.5408592199837326e-05,2.582213304442944,2.2623427323400294e-06,1.2316978481271985
62048.09619244855,7.529488606371681e-06,-0.44318063124444107,1.0165632180835374e-05,0.13234914073882398,2.099230243956741e-06,0.18434918460064498
62052.1042081279,7.91080301197317e-06,0.9487180468790306,2.470272448631107e-05,-1.7624146385924062,1.6460921291345244e-06,-1.1010312699216689
62056.11222455332,2.3491249667073124e-05,2.2525320554785107,2.7906283193627985e-05,-2.8579202617499146,2.523462207897223e-06,-0.5260952973426191
62060.12024023266,2.3756657578782676e-05,1.6722771541390458,2.6961236560590823e-05,-1.7477928766237059,1.6197982581222535e-06,-0.19264854420082153
62064.12825665808,1.4282812383666907e-05,0.8334742936061336,2.004550751623369e-05,-0.6777327091056181,3.0017764098903177e-06,-1.1156841800823958
62068.136272337426,1.6988997155622644e-05,-0.8848122991856174,1.9234691156651228e-05,0.5817046322014773,4.5900287468962984e-07,-0.6036864328958547
62072.144288762844,1.557324605194492e-05,1.3098380876424038,1.881566398476423e-05,-1.2551887262290407,3.7297488994596633e-06,-1.7547936006830993
62076.15230444219,2.346050226288716e-05,0.5596820762765863,2.321799109521099e-05,-0.3008825964341535,2.4620416300133445e-06,2.3287909695321014
62080.1603208676,6.691827274858997e-06,-1.1829094633802733,9.188245960284013e-06,0.13511700291185333,7.712265165827908e-07,-0.4794504216380047
62084.16833654695,7.5649180345960225e-06,-0.48652063357118236,1.0882205072165072e-05,1.06343646992203,2.445828949249345e-06,0.4697769088583579
62088.17635297237,1.1870384181820113e-05,1.7167720319847517,1.858360762335271e-05,-2.3440734902701235,1.9559835226515608e-06,1.7140386345653662
62092.18436865172,6.417872444069131e-06,-1.4682052305215711,9.820068931077462e-06,1.3247644024906335,2.050102245775137e-06,2.3988678216235595
