Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
56293.00000009607,6.692681295597139e-07,-0.3896583065802456,5.631656258081867e-07,2.8217218507427404,3.387915725557946e-07,-2.558156136336997
56293.05025088627,5.843516683692657e-07,-0.5160567506757555,5.100085803208915e-07,1.450199676192863,1.553159712109728e-07,-0.8669263991674345
56293.10050242253,6.936495096571838e-07,-0.42097596053589376,5.015847534439937e-07,-3.089521103055087,2.2289628753488224e-07,2.261035633605442
56293.1507539588,7.320388354919797e-07,-0.44976239437330107,6.145937508772829e-07,2.9439906460469385,4.294347271361742e-07,-1.1429438670438523
56293.201004749,8.192332086102791e-07,-0.7609500912500772,6.931803774818361e-07,2.9544863674467066,2.0425353555439652e-07,1.1620813542931103
56293.25125628526,7.857894973445338e-07,-0.5629336795831132,6.408120842293334e-07,3.0726698732530124,3.2541941989682416e-07,-2.470066667840475
56293.301507821525,7.504362735541313e-07,-0.48041251543043184,7.141821751924537e-07,-3.0712775385554485,3.4072561244704464e-07,-1.86946570664371
56293.35175861172,9.12996025865166e-07,-0.44481020577006003,6.858119453943211e-07,-3.026865294936285,2.639622943412467e-07,-0.8698710856794153
56293.402010147984,6.494442036483307e-07,-0.4911124291566404,6.785026619649528e-07,2.983015498188678,3.889257495566692e-07,-2.3215820345342
56293.45226093818,9.01744857028925e-07,-0.6352839019510631,7.141723796903881e-07,2.9949360038001633,1.7525812311206165e-07,-0.7993781168016186
56293.50251247445,1.1288130669840283e-06,-0.6174925045076574,8.355255563918612e-07,3.065507166239647,1.7208517171672938e-07,1.682545082640077
56293.55276401071,1.0635270444230143e-06,-0.6527608347843302,9.212806860897821e-07,2.981892994241135,2.1026914894832345e-07,0.4269081755254607
56293.60301480091,1.0798490218291547e-06,-0.5299526130029371,8.707187518374598e-07,1.9295396649054724,2.29835292655298e-07,2.0645953084971547
56293.653266337176,1.145960619911239e-06,-0.5373372770905853,9.82406640520175e-07,-3.079171152272673,3.4724086928331294e-07,-2.3967835214013657
56293.70351787344,1.179100069825403e-06,-0.551200198421803,1.029956330422987e-06,0.41162091073020446,9.585414754965846e-08,0.09672860079561596
56293.753768663635,1.0537092453481663e-06,-0.650022435263297,1.0366365199109212e-06,-3.1232674446718476,2.3269349815472678e-07,1.4294547237211384
56293.8040201999,1.2883986892409316e-06,-0.62580295361974,1.0142676197913657e-06,-0.2139285109194338,4.266685269836817e-07,2.9173978779552816
56293.854270990094,1.2868694686794383e-06,-0.592982152130511,1.1257187056906864e-06,-2.6654398298759348,7.711227902534601e-08,0.22160875754405576
56293.90452252636,1.2473164210794145e-06,-0.5999652893839363,1.2414459824146572e-06,-2.9929421832051806,1.5935541360846096e-07,1.6682213648528648
56293.95477406263,1.4336127283536879e-06,-0.6736293183786942,1.3035262936180188e-06,-2.9405857156446578,1.516289086867587e-07,0.4824574967629325
56294.00502485282,1.5949179937678675e-06,-0.7453689509111322,1.301645733123465e-06,-2.9644048876741502,2.8429144528827164e-07,1.5704209274156524
56294.05527638909,1.709541886675499e-06,-0.740911099635368,1.4554123103745426e-06,-2.958962086605463,1.0135381715052544e-07,-0.6310142471263303
56294.105527925356,1.777498653394697e-06,-0.7250066662944216,1.6335029045676885e-06,-2.9563729992407946,2.8142971041701873e-07,2.173469286052407
56294.15577871555,1.8381711963719435e-06,-0.7565937137354894,1.8036101610689858e-06,-2.919372735693954,2.9882333996976264e-07,1.6455849440674932
56294.206030251815,1.9785875256731154e-06,-0.7798287338907036,1.7389143639975235e-06,-2.896292473966373,1.6094732661071976e-07,1.33717009359638
56294.25628104201,1.962980034948522e-06,-0.8213267593724224,1.7860071440741378e-06,-2.844551086437847,3.825077257164983e-07,-2.6486857891844595
56294.30653257827,2.11271109538842e-06,-0.8812377607130678,1.964995134168013e-06,-2.8914897670842015,2.821686403241579e-07,2.8665770566119635
56294.35678411454,2.1554237559343485e-06,-0.882768098391251,1.9079027701801907e-06,-2.8321640208005845,1.9597740367935167e-07,1.7172793839097882
56294.40703490474,2.320246590790641e-06,-0.8166994281137737,2.0084086322030394e-06,-2.7879610010790494,4.267945356686063e-07,-2.5226567434243927
56294.457286441,2.359752510568406e-06,-0.9410809958678689,2.1007299908575605e-06,-2.7763015175846895,1.9073317715471305e-07,-1.9997878909835602
56294.50753797727,2.3952960133224714e-06,-0.9038736788734726,2.118943302871862e-06,-2.741165714713556,1.7610356896655877e-07,-2.4567367595596186
56294.557788767466,2.3867680826914027e-06,-0.9421188103466154,2.210287719203814e-06,-2.710063226480437,2.2210556637039266e-07,-1.3536133812035158
56294.60804030373,2.5912177941440403e-06,-0.9686614401932151,2.169612844567738e-06,-2.695504461532242,3.960839969666594e-07,1.6840094695040229
56294.658291093925,2.433951381492307e-06,-0.9720473483429534,2.2287699204499607e-06,-2.7147716716695767,3.349426014821991e-07,-0.04646559165293306
56294.70854263019,2.5476336499838838e-06,-0.9679302412522984,2.406990816599627e-06,-2.726756532675906,2.649154532098262e-07,1.1663283903339137
56294.75879416645,2.5394398644333386e-06,-0.9659977551052903,2.379439989506261e-06,-2.6943619891711017,1.4254380795604405e-07,-1.9701477709641386
56294.80904495665,2.6572739130612312e-06,-0.9891095015961405,2.3723279466515e-06,-2.6605462650315364,2.859539776961588e-07,-1.4142994592058125
56294.85929649292,2.5400548898624394e-06,-0.9765995495189751,2.32330059924593e-06,-2.7038948140619854,2.693582506653193e-07,1.3768834724958552
56294.90954802918,2.6255604115057557e-06,-0.9697207501559272,2.4389653352887175e-06,-2.6984997881043205,3.233635489353532e-07,-1.114116852694639
56294.95979881938,2.5982271462283706e-06,-0.9952313200896254,2.375386015811477e-06,-2.7013689518287927,4.0029699351953015e-07,-1.531998310136898
56295.010050355646,2.696249276134499e-06,-1.0364694060595874,2.4511607678892474e-06,-2.6304364374947817,9.788539773695318e-08,-0.8677656116396557
56295.06030114584,2.8257683108613217e-06,-1.0507187922528682,2.373930207376681e-06,-2.6607954245477012,2.658435372379618e-07,2.009304785297493
56295.110552682105,2.767067309918356e-06,-1.0888186459918185,2.4484648614409622e-06,-2.6074422569758515,2.6836927730214876e-07,0.46120046306568224
56295.16080421837,3.0832638134292446e-06,-1.128359325570265,2.5228363726008988e-06,-2.6067557588376045,1.8136756735512765e-07,-0.3699990460724762
56295.21105500856,2.816410088626848e-06,-1.092262114559216,2.59944387743255e-06,-2.5519793086168194,1.3541653509054696e-07,-1.9652353006764665
56295.26130654483,2.8262810623539662e-06,-1.1043417120678416,2.631923112556073e-06,-2.5934988507536105,2.324584851087167e-07,1.757085176002521
56295.3115580811,2.9062082292647155e-06,-1.0789172017596291,2.6701900798863454e-06,-2.5401138350953008,2.0789067186676618e-07,1.3969758177903842
56295.36180887129,3.0518211989685294e-06,-1.108606126634368,2.6796165309844003e-06,-2.594093329068706,3.8229795210424753e-07,2.690673082554645
56295.41206040756,3.0059034678085428e-06,-1.2174203628239268,2.631170814987076e-06,-2.5086725194792145,7.594948037693913e-08,0.36619565356645384
56295.462311197756,3.0415442673261947e-06,-1.1585350856956285,2.7820279231450044e-06,-2.489499057278285,9.704896986566831e-08,-1.5387768264824748
56295.51256273402,3.077763815281268e-06,-1.1575172664669784,2.73547795039737e-06,-2.5172439690399164,4.591801691270522e-07,0.27697855911535885
56295.562814270284,3.1991535249435707e-06,-1.2021616738887668,2.7907078486183996e-06,-2.470312672427134,2.7260930577974753e-07,0.746994930261549
56295.613065060475,3.0301093356626335e-06,-1.1731520725667755,2.6532029191641736e-06,-2.470439762971463,2.091386624964756e-07,-1.0330086985540037
56295.66331659674,3.1425164944584874e-06,-1.2071112686328023,2.729326445284012e-06,-2.4986162437037853,1.7263314177925066e-07,0.5429210741854179
56295.71356813301,3.0650429498454974e-06,-1.2081566256642413,2.8962173270347184e-06,-2.4705929381770715,3.5535539834368813e-07,0.42549580918952046
56295.76381892321,3.1791713007865638e-06,-1.249747043830526,2.893067789138207e-06,-2.469591943687576,2.1624487708005522e-07,-0.9011968194864436
56295.81407045947,3.062283249223016e-06,-1.256853359390556,2.7656328245023213e-06,-2.445196355145267,4.112062103723909e-07,0.40519194074342085
56295.86432124967,3.163631692724457e-06,-1.2288817489702806,2.940001337755475e-06,-2.4573797821392582,9.399758577193212e-08,2.0278210938104486
56295.91457278593,3.2527449024104428e-06,-1.2717003025266123,2.907154817181968e-06,-2.458484873538389,2.0019177044773496e-07,-1.0430783189305128
56295.9648243222,3.2171406807991716e-06,-1.2591012408762463,2.9294678714419336e-06,-2.438688534084726,2.8204068042274534e-07,-1.319049319988689
56296.015075112395,3.2279017528393788e-06,-1.3006886994766667,2.9215432749313826e-06,-2.4771469236978714,1.32734419931794e-07,0.007238690771732829
56296.06532664866,3.3211944457335053e-06,-1.3031987050359846,2.9153772236051705e-06,-2.378681399391255,3.04079144519496e-07,-1.4646471754947121
56296.11557818492,3.3593146449718622e-06,-1.3602934926466848,3.0848171107349422e-06,-2.2897375588238087,2.1616423542567155e-07,1.4621038206153403
56296.16582897512,3.5281498162003157e-06,-1.3868584583297838,3.2567704729959654e-06,-2.251712626435967,2.4017414460773154e-07,2.3258174009018715
56296.21608051138,3.7207571054438954e-06,-1.4621836590655686,3.265821406001949e-06,-2.251264718657802,3.06798981159419e-07,2.849229144129539
56296.26633130158,3.601951077928831e-06,-1.4968615784298605,3.3300986651066404e-06,-2.1964715427697126,1.6125586816251968e-07,1.1369842747975585
56296.31658283785,3.6624775840522358e-06,-1.5246554023149375,3.301264157269342e-06,-2.1357432050353964,2.6067588354294227e-07,-0.7778404250144075
