Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
56899.99999979989,3.436194009139e-07,-0.8415656390248134,1.6962139642481195e-06,-1.8705797584962292
56901.00334440728,3.544745719992878e-07,-0.44189834311109744,7.325767001219812e-07,0.9694356573065153
56902.006689014685,4.868353782707623e-07,-1.9732970934628276,6.409103154828159e-07,-0.2819725874979442
56903.01003362208,1.854557474881759e-07,0.6247409500796992,5.001515615675073e-07,-1.4077823585681586
56904.01337822948,1.729761646168608e-07,0.4247289788633948,4.2494634995195036e-07,-0.11517692976963925
56905.016722090804,4.09295575661465e-07,2.1222310605077475,1.5997453636523994e-06,1.252594887452109
56906.020066698205,3.998333866068812e-07,2.190120292156529,1.4023053139148746e-06,-0.599346246714842
56907.0234113056,2.7075387563371415e-07,-0.5960761860797196,7.792613582322181e-07,0.23590431294165334
56908.026755913,1.3597378542531225e-07,-0.16818945335161328,7.967837661701465e-07,0.24203421772854664
56909.030100520395,4.3551618373909696e-07,1.4945690754940701,3.777032071498271e-07,-1.182456130362404
56910.033445127796,9.061348361054299e-07,-0.9715457741852557,1.2664702219577778e-06,-0.4591401249712081
56911.03678898912,2.716594553057409e-07,0.4400472833073291,1.1857666704545024e-06,0.613366909141479
56912.04013359652,3.659484127196226e-07,-2.273373920443669,1.3622792978612623e-06,1.1944482830216103
56913.043478203916,3.7902727937136323e-07,0.6153079381726404,1.396648099580401e-06,2.220580477282249
56914.04682281132,7.305021070884378e-07,-0.6411572020356343,5.947581108028309e-07,-1.2763710702973554
56915.05016741871,2.0396532952952129e-07,-2.0831270620487956,2.002759219765505e-06,-2.6031667987178926
56916.05351202611,2.834549544582347e-07,-2.3193738815956046,2.072069517546983e-06,0.6747323213677815
56917.05685588744,1.5124276355809385e-07,1.3807786530237878,8.960029155815705e-07,1.7532736248849945
56918.06020049484,3.817835035746251e-07,-2.488357826175445,1.5721072615209474e-06,-0.11477342690779055
56919.06354510223,2.988459240208235e-07,-1.2331430834953752,1.1538556976862464e-06,0.04242359361737531
56920.06688970963,3.430274891792772e-07,-0.8954872806116521,1.3904095678356685e-06,-0.8118485012461324
56921.07023431703,2.705259880102831e-07,-0.9493585058864645,1.8423041705153878e-06,-1.519814545838105
56922.07357892443,1.3747096229010777e-07,-1.192402606312074,1.8247185500509548e-06,0.02417642624887126
56923.07692278575,3.1229659587556615e-07,0.870207574739187,1.5278818482341513e-06,0.3157606302625127
56924.080267393154,2.7197121029987017e-07,1.4788380268658907,1.051974494324879e-06,2.2831292675248434
56925.08361200055,3.0055162288423493e-07,-2.2274149054086507,1.3729981679953963e-06,-1.636759319722247
56926.08695660795,4.1877384779761886e-07,-0.3416061713962346,1.060206010760364e-06,0.6448383658327662
56927.09030121534,3.401354952534403e-07,-1.248932321664872,5.449093442584448e-07,-2.372523167845521
56928.093645822744,4.3858113984738145e-07,-1.1239323403702963,1.6934409017275771e-06,-0.46387811959387804
56929.09698968407,4.3328616192576305e-07,-1.0766561322454151,6.881647034046316e-07,-0.4932391431170125
56930.10033429147,2.884454147953034e-07,-1.3687162984386294,1.028638511752621e-06,0.3863955901382542
56931.103678898864,3.2900009166024054e-07,-2.805270676912608,2.1736805405609893e-06,-1.57111868090281
56932.107023506265,4.640713729721654e-07,-1.6372956190648964,1.4148253152513583e-06,0.9820561723889994
56933.11036811366,5.206327461837263e-07,-0.8610497727973551,1.980243985603633e-06,-0.5925531403905815
56934.11371272106,1.2214198341962333e-07,0.10653060237674056,2.3036551554327425e-06,-1.3635545055203036
56935.117056582385,3.236102454156752e-07,-0.920260159421395,3.2707209466105797e-07,2.1610065791661093
56936.12040118978,2.8777597316920733e-07,-0.9698847849311149,6.116806274188067e-07,-0.9687583562702029
56937.12374579718,1.394465785251632e-07,0.7713428552080815,2.58858066122296e-06,-0.857002048246137
56938.12709040458,1.991060617006278e-07,-0.26329250888711364,1.624272668382976e-06,0.933063385971716
56939.130435011975,1.5576728125479612e-07,1.865327231858643,7.834268644032852e-07,1.8596765429250088
56940.13377961937,5.392427952422513e-07,-1.475907864730961,9.73986461232408e-07,1.8192666074019983
56941.1371234807,3.078591750831226e-07,2.562372781752305,1.4276147748044839e-06,-2.435300734688881
56942.140468088095,2.9736745425746816e-07,0.6928016318350957,8.536657498834576e-07,1.1436123964287348
56943.143812695496,1.3492627621245706e-07,-0.34246427038563154,1.836268835701819e-06,-1.382411021487362
56944.14715730289,4.620870810004355e-07,-0.684789466878811,1.1365148280217355e-06,0.9725157750970712
56945.15050191029,2.3705909682707241e-07,1.7528040204133823,1.0997019436231886e-06,0.44631406589787537
56946.153846517685,3.037866943726241e-07,-1.214812256842879,8.785118929464202e-07,0.4064366011355901
56947.15719037902,2.253744736037462e-07,1.370641250242344,1.1748132449101275e-06,-0.04076318147277101
56948.16053498641,2.2413574805879817e-07,0.48052852841938754,2.027665490632348e-06,-0.5452532084051641
56949.16387959381,2.9131037460911443e-07,-0.05695326707435354,1.2950474699736369e-06,-0.4780107281863851
56950.16722420121,2.5697028535258454e-07,-0.814469662793698,5.615432259832491e-07,1.5588959122161565
56951.17056880861,1.8406652258672232e-07,-0.9267902223804884,2.006840216133649e-06,-2.4810259447973033
56952.173913416,2.112175938931367e-07,-1.7915288799185243,2.0042700891571964e-06,0.0038977033655016218
56953.17725727733,2.656197025212614e-07,-0.5542148935303988,1.4071881612671256e-06,1.1945599879398514
56954.18060188473,4.076131459393963e-07,-1.1419364522116122,1.0320204502601898e-06,-1.8070759263612235
56955.18394649213,1.6958062976259905e-07,0.2650300338904504,6.212007480010151e-07,0.032173587325735886
56956.18729109952,3.508035899442516e-07,-0.3658058498228812,9.75496690722681e-07,1.6887263150662275
56957.190635706924,6.56625158705605e-07,0.8474439420966007,9.10688114557794e-07,-2.109229328454903
56958.19397956825,2.8239511572415563e-07,-1.5827004211468836,2.0589908143285883e-06,0.45922294372991973
56959.19732417565,4.00184961298829e-07,-2.0404697150199813,1.2163729893752018e-06,2.4360921246024234
56960.20066878304,4.250539792876599e-07,-0.1896973488291785,3.875619794932287e-07,-0.059530608165019885
56961.204013390445,3.308406736918627e-07,1.6321559791397817,3.5388813282546013e-07,-1.5492806585891805
56962.20735799784,1.623176092671436e-07,-1.7498317892919673,7.849554591255946e-07,0.46043932151858974
56963.21070260524,3.627293558720987e-07,-1.5681132734436762,1.327010424492856e-06,1.5024282777491804
56964.214046466564,5.02065809453676e-07,-1.3419172167278703,9.345643725389391e-07,1.9250167736129058
56965.217391073966,2.625535881384501e-07,0.007810894951614574,1.2320133865758514e-06,-0.8557883742093902
56966.22073568136,2.159719493584538e-07,0.7089650221150681,1.6153699835288631e-06,-1.5871436220579438
56967.22408028876,3.8958061436859774e-07,-2.311571934973938,7.369669903839337e-07,0.511201587911586
56968.227424896155,4.7052437424893366e-07,0.8219705673475592,1.4253584804664317e-06,-1.4956233187388965
56969.230769503556,2.1664324755842745e-07,1.181398110364589,1.6906966271742833e-06,-1.6015581930992109
56970.23411336488,4.095355162379847e-07,-0.5924363840401126,1.4638275445131417e-06,-1.265228262906649
56971.23745797228,1.294241681439436e-07,-0.014097890428562097,8.675494776521554e-07,-2.27463312696849
56972.240802579676,2.55496258796668e-07,0.5789903578741727,1.6590503768099324e-06,-1.5203109144869087
56973.24414718708,3.2143098567838113e-07,-0.6496659667461547,1.2837402934410128e-06,-0.23224129798773524
56974.24749179447,3.641625443346232e-07,0.3164789127975188,1.3696277829319744e-06,-1.827740579153508
56975.25083640187,3.0561274124636566e-07,0.654144950771042,1.4231811817503403e-06,0.22914270928363745
56976.2541802632,1.828604751349163e-07,0.143921652324971,7.754385027540139e-07,0.31430443590617885
56977.2575248706,4.5383785426967426e-07,1.9480564594262266,7.503193671217346e-07,1.208693561675888
56978.26086947799,3.418757904010697e-07,-2.3314822315535104,1.622563278708632e-06,0.8683258059234348
56979.26421408539,3.0575458385264454e-07,-0.7021687971408961,9.289676469909017e-07,-1.9985000687045456
56980.26755869279,4.575172932235419e-07,-1.1180445724620822,7.752085629178894e-07,-0.5847195001027594
56981.27090330019,4.457449281218167e-07,0.451530301173503,1.3207264717906327e-06,-0.4353044384077206
56982.27424716151,3.904252099615305e-07,0.0938957060439611,5.940711987358802e-07,0.6883311292867849
56983.277591768914,2.8358300240644573e-07,-2.232165378255073,1.998541822201266e-06,-0.28738293306965723
56984.28093637631,2.464268160272852e-07,2.3049005616891147,1.135981369962958e-06,0.6802876689532957
56985.2842809837,1.1253144353886213e-07,1.9838363260776655,1.1331400538216515e-06,-0.1255305876727537
56986.2876255911,5.320797001362164e-07,-0.22407115663408583,1.0428946340741984e-06,-1.5464248851031266
56987.290970198505,2.8237850174809996e-07,-2.051179107696585,1.9048235158410692e-06,-2.3383881632517967
56988.29431405983,1.8308234549606983e-07,2.0084365105375213,8.204839736954111e-07,0.16315571572376383
56989.29765866722,4.4041175165387334e-07,-2.293523814738753,8.522424221495808e-07,0.9741331120456674
56990.301003274624,4.791352437634943e-07,-1.195428394398275,8.680587761924206e-07,-0.8050294234774272
56991.30434788202,4.001539663379536e-07,-0.752931955601044,1.5854036887950373e-06,1.0344500023820817
56992.30769248942,2.584554814531722e-07,-0.8108814329600829,1.3718003861571605e-06,1.7519812366930396
56993.31103709681,1.8996891959966896e-07,-2.199473113318344,2.1462707308181487e-06,-2.043016352600972
56994.314380958145,2.7959708398179896e-07,-0.4536030145740805,1.6228181323909672e-06,-0.8371892694888976
56995.31772556554,2.5408725361798784e-07,-0.5137927697238195,1.6698295622906017e-06,1.0278266665807685
56996.32107017294,1.7491034234930966e-07,1.2578742744015434,1.6861268375420463e-06,1.6611711866437398
56997.324414780334,3.4617532545904964e-07,-1.2297371796456307,2.618847276538689e-06,-0.6906115657614249
56998.327759387736,2.5582862999494246e-07,-0.4594805534745584,1.000270162762622e-06,0.3312721906366949
56999.33110399513,5.72486735615993e-08,1.1441904388858526,1.8913299441895196e-06,0.15337778491753265
57000.33444785646,2.1442102865793875e-07,-1.234385044511288,1.223059873782389e-06,0.049729403023514494
57001.337792463855,6.7902955125224e-07,-0.9173240101699931,7.950021968265376e-07,-0.8789530131007988
57002.34113707126,3.7611926437978833e-07,-0.8800552688105442,1.0018009141283647e-06,-0.7443887277794923
57003.34448167865,2.599736174430327e-07,-2.669991186083611,7.120995069333957e-07,-1.9636663188674792
57004.34782628605,3.1360356958106516e-07,0.349935724963619,9.742210806964963e-07,-1.0183920539579907
57005.351170893446,1.3674591066686175e-07,1.7019732549034943,1.3638571208455179e-06,-0.2514698161754148
57006.35451475478,2.3826026071157854e-07,-2.0467700311237977,2.126187449450167e-06,0.5067573937745633
57007.35785936217,5.18110304172941e-07,-1.1255394844620188,8.138220038194308e-07,-0.6528240518912751
57008.36120396957,3.402182588728161e-07,0.2684624950827396,2.080250352754829e-06,-2.105408556323818
57009.36454857697,6.232225684459368e-07,-1.457828572707578,4.7285409020566237e-07,1.008064846369747
57010.36789318437,2.050711501327977e-07,1.2342632873484836,9.542765519047933e-07,-1.5474760800218772
57011.37123779176,3.7318697379219566e-07,0.2337025271695541,1.573027653264992e-06,-0.32183073710514926
57012.37458165309,2.614390792978548e-07,-0.31206263947914487,3.843217710190473e-07,-0.23847713803294782
57013.37792626049,3.68719333245596e-07,-0.8124740304959679,2.09858755443633e-06,-1.636031022315068
57014.38127086789,6.210598337561304e-07,-0.5769071306752637,1.7998539884818854e-06,-2.100726330418419
57015.38461547528,1.0517428207990125e-06,-1.2824172782861927,7.745375411250958e-07,-0.8728071581762644
