Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
188750.0000002973,6.72992267518399e-05,-0.3103144361720366,8.709289810500398e-05,0.16322196173603667,3.1460351336084663e-07,-0.5648859524476543
188750.27372288855,6.644795928859845e-05,-0.336895632579836,8.454283802989001e-05,0.1859300444242447,2.3512122347957938e-07,-0.08802932506288767
188750.5474454798,6.507371990735726e-05,-0.3228436840531399,8.301357512549776e-05,0.1708407728219554,2.1085654071895018e-07,0.8935377563818296
188750.82116807107,6.649810607969711e-05,-0.3576189747380003,8.406556117552837e-05,0.19876266657119493,2.2152091537967312e-07,0.6326065973261621
188751.09489066232,6.458334890951338e-05,-0.3114414713280961,8.476494898473441e-05,0.14008771409724788,1.0237775363405085e-07,0.7510219982202022
188751.36861325358,6.675296883758672e-05,-0.3480775959068916,8.761117229856424e-05,0.21174238405327472,2.718541372355182e-07,1.5613854976613932
188751.64233584484,6.855987273646008e-05,-0.3206924232980965,8.961593309392708e-05,0.18322427885229645,3.4547531198030456e-07,0.9205402149316
188751.9160584361,6.741094594952203e-05,-0.2881317718676808,8.777457047597123e-05,0.13516135287253697,2.760422319857297e-07,1.23705482248139
188752.18978102738,6.547003091657229e-05,-0.39667504724340374,8.250086795016118e-05,0.2521633707698042,8.460953271710684e-08,0.31133340928191827
188752.46350361864,6.513296539860589e-05,-0.36956540391555376,8.415192928190626e-05,0.2305743590526737,1.1380821220531538e-07,-1.5068617240030424
188752.7372262099,6.575230633349877e-05,-0.3247005803599875,8.623504731938028e-05,0.17629833615323148,3.002918198097202e-07,1.0684511149139575
188753.01094880115,6.826285757681345e-05,-0.3744815970609783,8.863189805480485e-05,0.23644973979540518,3.40390856102323e-07,0.646750328416926
188753.2846713924,6.595784549713398e-05,-0.39181575224081466,8.260189792501358e-05,0.2362569951242467,1.141687479566234e-07,-2.391730565931795
188753.55839398367,6.402772665759892e-05,-0.3084272935593538,8.401398140252444e-05,0.14656694066985354,3.109383905615405e-07,0.43425784492118286
188753.83211657492,6.799743945846787e-05,-0.3548723031537093,8.769968010409227e-05,0.21768512165947093,1.9408391766498907e-07,-1.2546741147175586
188754.10583916618,6.582610417052883e-05,-0.34481402050795645,8.607181931241917e-05,0.19123987867415504,3.409261449013161e-07,-0.10720138501075736
188754.37956175744,6.875564773119815e-05,-0.353947751616975,8.982593027384946e-05,0.22043618145241625,2.9182524109122236e-07,0.7091144567336073
188754.6532843487,6.812860765542286e-05,-0.37588086746800325,8.725383703116458e-05,0.22641530568742269,3.767184716838086e-07,0.8396086187336986
188754.92700693998,7.261864827717973e-05,-0.35489924190347166,9.237739813129806e-05,0.21004544370425607,1.8443336478983206e-07,-1.6348768934451618
188755.20073027728,6.750750818186598e-05,-0.33799559209114166,8.747424741682937e-05,0.1956477974995735,3.470406368230365e-07,-0.015130746134557912
188755.47445286854,6.679865140575336e-05,-0.35655815294912474,8.598936192554465e-05,0.17393541065336138,8.595365016340492e-08,-0.5828142160799231
188755.74817545983,6.61952332810877e-05,-0.35953867372127607,8.532054238424757e-05,0.2221753237342669,8.020869007610279e-08,-0.9394024682138186
188756.02189805108,6.770300741501063e-05,-0.33731658207916626,8.82734344322993e-05,0.16529865165020957,2.6053423725295165e-07,1.6285453200942577
188756.29562064234,6.600228527655097e-05,-0.3227521714816767,8.578297843892607e-05,0.18508296738108104,2.253669167884635e-07,0.4431084463573041
188756.5693432336,6.266650870609216e-05,-0.31363612366798355,8.029984669772768e-05,0.15824724036323937,2.7705813401839705e-07,1.0487516807169677
188756.84306582485,6.722969754641297e-05,-0.31321838589779366,8.802781956837295e-05,0.18041472486583487,1.9444238556086092e-07,-1.3814355955812545
188757.1167884161,6.339624654136754e-05,-0.3515241544756822,8.22732110882134e-05,0.19629839866207294,8.821210895115552e-08,0.29304824680230623
188757.39051100737,6.942433743090047e-05,-0.3238109980186577,8.87168062096361e-05,0.17960656169914205,3.5491235253061664e-07,0.44305116511259907
188757.66423359863,6.555334936899999e-05,-0.3529320331472639,8.336899424490284e-05,0.2383612299349492,2.3032276913465007e-07,-1.1431247229838806
188757.93795618988,6.394310792160346e-05,-0.3167003843867705,8.398722395552668e-05,0.14780287927528327,3.01907853410505e-07,-1.247559899906578
188758.21167878114,6.925478104097695e-05,-0.32884462773905315,8.987674516670981e-05,0.1759892880155222,1.9063035856655377e-07,-0.5798592604102035
188758.48540137243,6.788252448838125e-05,-0.32975182850263185,8.864558576693957e-05,0.15799137024141624,1.8755157092858836e-07,1.3976010081190808
188758.75912396368,6.86495013796639e-05,-0.30828992356542445,9.179773260922627e-05,0.1905585885209584,2.653347862163792e-07,-0.3471946774902262
188759.03284655494,6.572745018207795e-05,-0.3011274534594838,8.485924630908418e-05,0.147700341328141,2.545077582114851e-07,0.20175584626364146
188759.3065691462,6.636980414179619e-05,-0.39048829032567134,8.555735847180929e-05,0.2533878195009918,3.7613085817878786e-07,1.3335148407936386
188759.58029173745,6.58441998197222e-05,-0.3010467616955099,8.25738548259224e-05,0.15421880153263373,1.1738938080777786e-07,-0.08483773057864903
188759.8540143287,6.643766556547802e-05,-0.29003394162528834,8.512633802627419e-05,0.13452293346349026,1.318773907148406e-07,0.6689380798989347
188760.12773691997,6.447901546719132e-05,-0.3089836933807485,8.436534650138504e-05,0.14190145566513243,3.087772038269548e-07,0.8494760259693952
188760.40145951122,6.44267905768595e-05,-0.32482266708586643,8.375125759459392e-05,0.15168440459147758,2.109659932428065e-07,0.44367393844766273
188760.67518284856,6.532793927321363e-05,-0.3274535338364581,8.519116068143072e-05,0.19393662305451642,1.4761780181153e-07,0.6175017551808869
188760.94890543981,6.76360452971862e-05,-0.3043086446892866,8.73360972340721e-05,0.17143101852068712,6.936470457543963e-08,1.5127117335517701
188761.22262803107,6.496925760910452e-05,-0.3185804614409468,8.523222302682402e-05,0.18363860900607606,2.0351380045716064e-07,0.7261088818328502
188761.49635062233,6.602152556889561e-05,-0.3638823110260468,8.404664808486406e-05,0.21047828663334153,2.1226369139217768e-07,0.16013057053443042
188761.77007321359,6.682088939452108e-05,-0.2738527044578298,8.868967193775762e-05,0.11538961933462126,2.6603794048981545e-07,1.8968454399845847
