Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,3.105850694338202e-05,0.3787718154988202,3.857114684596649e-05,-0.6271829209750809,1.4762254365362001e-06,2.6776569674318322
62004.008016245396,1.569019491527486e-05,-0.47546107626553225,2.230658065640769e-05,0.6523308683444936,1.6833073936927388e-06,0.6153956198899481
62008.01603192474,1.4815803522186023e-05,-0.7877045082266436,8.550850845113026e-06,0.6087844303250378,3.4358641833385123e-06,-2.774350160244002
62012.024048350155,2.644334843551751e-05,-0.3069255640285128,3.51760869209262e-05,0.26462462737014564,1.9243631490751583e-06,1.5895043218726657
62016.0320640295,2.5310795607349686e-05,-0.1051408640118093,2.451307493047754e-05,0.3297048412995028,2.789006804549068e-06,0.24932407604276485
62020.04008045492,3.403195155055859e-05,2.4739838795399405,4.406575774457883e-05,-2.469629527461099,1.377877995032954e-06,-0.24170977700723664
62024.04809613427,3.4903856460270496e-05,0.4340594565325318,4.4883622132984666e-05,-0.5553325320190101,8.710550557021449e-07,1.5231997668077382
62028.05611255968,3.48324320347606e-05,-2.7296534734153974,3.29296536761287e-05,2.903142085347945,1.4694171372692598e-06,1.1299980874599846
62032.06412823903,1.4230027972583145e-05,-0.3966930800264564,1.778459405984972e-05,0.7125676248188675,5.908569588298262e-07,0.2068832620988688
62036.072143918376,9.793941230249759e-06,1.31931946016958,8.812362484748202e-06,-1.8219860757647912,2.339013146138131e-06,-1.489873896562001
62040.080160343794,1.7211880817454278e-05,0.19859486177979785,1.6928896281552758e-05,-0.0696806180791652,1.191661646934259e-06,-0.2332965742330137
62044.088176023135,2.6541552448849917e-05,-1.0678919072045494,2.8316826564985986e-05,1.1777639124106043,1.269476981293501e-06,-0.5675906157968131
62048.09619244855,2.3854588395353127e-05,0.17693618468577899,3.0099844904233268e-05,-0.5724750986150833,4.860562420513027e-06,-0.07919824693822776
62052.1042081279,1.715105807468964e-05,-1.1359885087271904,1.6137953237642163e-05,0.9609147265655287,2.28736704792809e-06,-0.6287544003940698
62056.11222455332,1.9753826438143115e-05,1.2651426123454415,3.1613624991433244e-05,-1.379101541075372,3.205613157133158e-06,-1.70331277346225
62060.12024023266,1.938660173082153e-05,1.9024721834665792,1.8969910140182913e-05,-1.4907351452187958,9.68373944709308e-07,-2.558115107289164
62064.12825665808,2.567936710592948e-05,-0.3981583692361193,2.3168557762272406e-05,0.4765451076863085,1.1628405836135738e-06,-1.5647262185633626
62068.136272337426,1.3516044781344496e-05,2.024822890521936,1.620646139984773e-05,-1.7531740262938722,1.2302044166109297e-06,-1.713589360423959
62072.144288762844,2.9658303926547262e-05,-0.2771579658717754,1.78265408469856e-05,-0.4832187724200421,1.2355377180660079e-06,1.345791199963444
62076.15230444219,3.151285361767429e-05,1.1232688742612327,3.1801889068940074e-05,-1.3747824522889533,1.2452204815672012e-06,1.247498934195669
62080.1603208676,2.5088966135848577e-05,1.3101626004897786,3.204422030787886e-05,-0.9254813101029898,1.0075536040780688e-06,1.7136998707157365
62084.16833654695,2.423829445947362e-05,2.5020067762923213,1.8560733012625606e-05,-2.491872038806259,7.235136091368091e-07,-0.8110423613480613
62088.17635297237,1.9352654167027724e-05,0.20541967760990032,2.0354082461088605e-05,0.020171586487394644,1.5685229360339835e-06,0.4044465513082658
62092.18436865172,3.155051619031981e-05,0.1581801156380059,3.129344668343318e-05,0.2152937895140191,2.154110280676706e-06,1.4254891697488732
62096.192385077135,2.645671229318564e-06,-1.8767777835229054,5.7923970107223605e-06,0.7366839449656657,6.082469920352618e-07,-1.7873155007588732
62100.200400756476,1.6896912584482536e-05,-1.2233799032741262,1.679593777690002e-05,2.1960065677196514,2.730923750722942e-06,1.8836421013428433
62104.20841718189,1.7999352206468473e-05,2.8557520462484445,7.454097776282237e-06,-1.8123355112183455,1.144441459754923e-06,-1.5670835319185603
62108.21643286124,1.780894731605823e-05,0.529090233603387,1.468441403402384e-05,-0.25369989702075824,3.042711650768267e-06,2.458526986104128
62112.22444854059,1.6619997762523693e-05,1.6116772674793554,1.423921921893476e-05,-1.3354016751779985,1.3721716205004533e-06,-0.41362871274168467
62116.232464966,1.1094170755415683e-05,-0.2734704020387819,2.404354706510362e-05,-0.9305091100497235,8.656073735934931e-07,-0.8133189285691697
62120.24048064535,1.6909849767043007e-05,2.087254161435968,1.5997408826177965e-05,-1.4627093138639953,1.7139552398701796e-06,2.473360331559528
62124.24849707077,1.140375310786299e-05,-1.2321126448133308,1.8457146970504702e-05,2.562342681417915,7.403360854365508e-07,-2.3283395313972863
62128.256512750115,2.233392042349527e-05,0.6531594154326739,2.5294243724126397e-05,-2.7722194377224483,4.746229180385928e-07,0.015955232855259238
62132.26452917553,8.608394677301701e-06,1.3126990827388774,7.542338618336359e-06,0.005896031436718165,1.911166397211761e-06,-1.522456220737423
62136.27254485487,4.985597844775131e-06,-1.1753445831708,6.561405285798188e-06,1.6646264806314375,1.832883775248485e-06,1.2499870310564911
62140.28056128029,9.617506929602519e-06,1.5134183204342757,2.5432063467829635e-05,-1.9936240670123022,1.5009328597488152e-06,2.125561503683835
62144.28857695964,1.0657057650306182e-05,0.5601944300036563,7.921652970580886e-06,0.38212621593522955,3.580769571824949e-06,-0.5479294536120893
62148.29659338506,3.1756127046427536e-05,0.421268149103686,3.8136937448207916e-05,-0.1252601681606674,2.2117910282492553e-06,-1.1768610724158834
62152.3046090644,3.024554607661424e-05,0.15868298223665533,2.661940565652587e-05,-0.19522360190993113,1.5202306988725185e-06,-0.9233588982659071
62156.312625489816,1.2808142810380107e-05,1.9574213179297442,1.034767378352872e-05,-1.5302526632068878,2.259851040740113e-06,-0.5096453453898017
62160.320641169164,2.5894584159642072e-05,0.9765621436170773,4.326216453053469e-05,-0.9056403972133498,8.631137508326708e-07,0.4454164218171917
62164.32865759458,2.337882267438266e-05,-1.8677171225274793,3.0507024338989026e-05,1.8610952654396324,4.509312431886198e-06,-1.6794937458335255
62168.33667327393,1.8952299032770843e-05,2.401914025309118,2.250115548216101e-05,-2.4183525922851996,1.1955870930139298e-06,2.095673665351342
62172.34468969934,3.555464590604617e-05,1.3128547086098432,4.119245745777321e-05,-1.79863567892364,1.0006939737577663e-06,1.0861884363242462
62176.35270537869,1.6131490719778735e-05,1.9019427624243392,1.0570246885819784e-05,-2.1265191973989204,2.3739960047978156e-06,1.4360262438968259
62180.36072180411,2.814922915661347e-05,0.8320497510880017,4.1275854573875125e-05,-0.7326545008832364,1.7072178815409698e-06,0.09927608483529501
62184.368737483455,2.936862754507913e-05,-0.1923442879655895,2.9408593497242776e-05,0.28416207803039756,1.765727841694163e-06,0.5568849654617812
62188.3767531628,1.810252078675681e-05,0.40936397122802887,3.184918935292891e-05,-0.25242284956038,1.0756933069649368e-06,1.9799504312409348
62192.384769588214,3.682376822655166e-05,2.604331292731045,5.754467582333188e-05,-2.60199015521454,2.6366225603042034e-06,-2.9212470005759816
62196.39278526756,1.1979396205671326e-05,-1.2440191552010844,1.4007632260470158e-05,0.9131470454318282,1.8839302881189698e-06,-0.5367825899336126
62200.40080169298,3.543579678353643e-05,0.38713656133446855,4.9619912519304545e-05,-0.05509340628849834,2.4875583860366364e-06,2.0390624074063632
62204.40881737233,2.7978180643172006e-05,-0.00437247562230047,2.193629957606356e-05,0.46329063670664494,1.9209644697713553e-06,-1.223419235613323
62208.41683379774,3.7103680944447795e-05,0.43234190655977944,4.6214497157659247e-05,-0.4269405567468923,2.5822063733272594e-06,-0.5658703115543416
62212.42484947709,3.184776465582797e-05,-0.029502651010061443,3.1694121606853587e-05,0.21574535074045412,2.2442257701595147e-06,-0.31690105939598706
62216.432865902505,6.705094867369297e-06,0.10402881982911584,7.832740564396116e-06,-1.0233605862052748,1.3829907153204156e-06,-0.5840284739187176
62220.44088158185,9.413986461457505e-06,1.2537551147144197,7.4949444470252145e-06,-0.6250256362874642,2.831050879051238e-06,2.156488329617074
62224.448898007264,1.7669349910431562e-05,-1.3804796712372582,2.5666681320911914e-05,1.7384696427659474,1.062217437669995e-06,-1.0865908034792189
62228.45691368661,1.5556665853322964e-05,0.9983254212609647,1.2830218627730302e-05,-0.8424709941781313,1.0418672296004417e-06,-0.5454729391809368
62232.46493011203,1.1406148978956047e-05,0.4418809499817358,1.97355152486649e-05,0.9805698040179156,7.052689304284966e-07,0.432624342769091
62236.47294579138,1.515694132249679e-05,-0.12122651617280929,1.674293228681993e-05,0.9312484334235863,7.940895185373414e-07,1.8864199828702326
62240.480962216796,2.528917023477469e-05,1.4210338004436267,3.7994681134307e-05,-1.5870565473366463,3.6249608315521964e-06,0.2061958079936505
62244.48897789614,2.44390257323218e-05,0.47735806896660465,3.489455884482129e-05,-0.3193924134250131,2.6700215362087547e-06,2.557672005379923
62248.496994321555,1.2987699090712002e-05,0.11766387209877871,1.083132481014246e-05,0.094062262831743,2.0552142226623768e-06,-1.8896014555345533
62252.5050100009,1.3856396346888866e-05,1.972492172423862,3.525084491686175e-05,-1.7382743436308878,1.1320633718513218e-06,1.1283641441099117
62256.51302568025,3.6793446451501614e-05,-0.43270290835654657,3.988539614559512e-05,0.5248828756981374,1.448587967800714e-06,-0.23386988426633235
62260.52104210567,3.632179113353478e-05,1.0843782495778667,3.5322986482778994e-05,-0.8155757911694372,1.5973415979605472e-06,0.18456163613981338
62264.52905778501,1.4655831417497645e-05,0.5008101202681213,1.3759664579640724e-05,-0.8361591677454474,1.0212517334197908e-06,0.5095971740073567
62268.53707421043,1.4509554273670797e-05,2.436061910505335,1.796135840163371e-05,0.6610154287200736,2.7139993967092377e-06,0.9299229902911786
62272.545089889776,2.8634015860825722e-05,-0.310401060770122,3.529670776064938e-05,-0.021904112583565616,6.438175164362096e-07,0.8616136010161284
62276.553106315194,2.15033293983918e-05,0.7739595198516632,9.626610803061564e-06,-1.2239262176548835,1.532805305203691e-06,0.16214023529365615
62280.561121994535,2.8920264115819074e-05,-0.16694387089518756,2.528968169253333e-05,0.24708915309344132,2.5763448703772377e-06,-0.24919821339042794
62284.56913841995,2.4155820947883226e-05,2.7298805856685644,2.640479104630488e-05,-2.5125151177687224,1.6695175934664653e-06,-0.6279547110666255
62288.5771540993,1.269844364355732e-05,0.8283003375705073,1.3789943589224683e-05,-0.900057290836598,1.6637920423188215e-06,0.06564958071112731
62292.58517052472,1.4155206225999838e-05,0.15457096916016808,1.561366431336915e-05,-1.2976196640432658,2.593945544381519e-06,-1.185819357867759
62296.59318620406,2.0859493421116728e-05,1.1252631034764196,2.3947630966091447e-05,-0.9029593876685438,1.8298366464359645e-06,1.4405417382755492
