Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,8.240433479675156e-07,1.4212869783285518,1.4038311225762692e-06,0.24929779056533063
61003.5035035035,4.908055611204239e-07,-1.6411045483629392,1.515695854099634e-06,0.8732356178301866
61007.00700700701,1.272309256428328e-06,2.4742210076267845,7.342754591478651e-07,-2.2239203465843147
61010.51051051051,7.064997885586602e-07,-2.6218238231344095,6.940956404985925e-07,0.603949343938426
61014.014014014014,6.474968333440253e-07,0.3343049184397146,1.0388479105427135e-06,0.42313193141017263
61017.51751751752,8.021485886463703e-07,-1.9552153546528939,1.34264779707607e-06,2.852744403066815
61021.02102102102,5.221553814368256e-07,0.2355224802602905,3.0153842207249995e-06,-1.0255206436006796
61024.524524524524,9.633362944028356e-07,-2.6929792663780474,7.175379205329937e-07,0.3785673188540013
61028.02802802803,9.300851151535986e-07,0.1583808415444194,2.0474826615382183e-06,1.1109594776110157
61031.53153153153,8.028160043237483e-07,-0.1733697156592725,4.3029607924736585e-06,2.372054373020151
61035.035035035035,4.153409726243736e-07,1.1551741050496613,9.973480914301814e-07,-0.5402767672128804
61038.53853853854,4.733133825892614e-07,-1.4202220822772906,2.729801766345498e-06,0.18379686651471752
61042.04204204204,7.110265303960269e-07,0.8837204189863724,3.524687622537543e-06,-1.6343285662991733
61045.545545545545,5.664015566194417e-07,0.7211717133982737,8.330421535358574e-07,0.9135841254425013
61049.04904904905,7.625603921456872e-07,2.4557276565105117,1.0037094298085904e-06,-1.4699476233520443
61052.55255255255,9.722771967218369e-07,2.541965062432764,1.6566277711900808e-06,-0.984945942081778
61056.056056056055,5.496315610713063e-07,-1.5333354624596909,2.1776637619681803e-06,-0.650240457359078
61059.55955955956,6.873980668814885e-07,2.2636573557053405,3.5916855875660113e-06,-0.4394655404297969
61063.06306306306,1.0065253048001523e-06,2.0133109697504725,1.2349812916592587e-06,0.061471415516343796
61066.566566566566,1.905703522904255e-07,2.308291311683408,1.721448271237489e-06,1.1518458073653917
61070.07007007007,5.874907799511921e-07,1.650834246010842,1.0152633171073215e-06,1.6899987957031841
61073.57357357357,6.506611888591236e-07,-0.456563850560054,1.7714971728934364e-06,2.4840173123182123
61077.077077077076,2.8490577795830397e-07,-0.5152659762971072,1.2392897978143187e-06,2.0262752061141693
61080.58058058058,4.30643544710509e-07,1.628806679539791,1.3914609124265595e-06,1.833962102525401
61084.08408408408,1.1876895794757143e-06,-1.2833065627093623,2.143341840417741e-06,1.3876270686575298
61087.587587587586,1.0339820028964939e-06,-1.7738283969709747,1.8922872585101673e-06,-1.0365799702930183
61091.09109109109,7.055428273953549e-07,0.5005125253152614,9.460411829860951e-07,-0.027215272971364918
61094.59459459459,8.942922381517286e-07,-0.14952115141554911,1.3813251003564607e-06,0.4254893154359076
61098.0980980981,5.206917470581456e-07,-1.8734170895986677,9.977761017524226e-07,1.0982280835597389
61101.6016016016,1.152707921575256e-06,0.793608365936804,6.758832327150316e-07,-1.1151557848645872
61105.1051051051,3.888613445925449e-07,-0.766566958846277,2.6350174249266188e-06,-1.794357297724872
61108.60860860861,5.665925313214246e-07,0.2154333908119826,6.938174857671148e-07,0.48816980132979143
61112.11211211211,8.110774055431982e-07,-2.5870821270492628,4.7003458598168603e-07,-0.18880334860071377
61115.615615615614,9.056186249712962e-07,0.8980010205213141,9.596043413278529e-07,1.8198722319704659
61119.11911911912,1.5990552877388118e-06,-0.09545611467504359,1.463595220153959e-06,0.1799834818196026
61122.62262262262,7.861680556822336e-07,-0.05918881495514454,1.645801777390872e-06,2.5911912115944706
61126.126126126124,4.176938896721735e-07,0.018097928299955338,7.166168063225776e-07,0.03166829451078959
61129.62962962963,1.1580837899377071e-06,-1.1289418017401875,1.5848638696669702e-06,2.34184289004179
61133.13313313313,9.002712442854497e-07,1.2718235923648549,6.473919280168354e-07,1.110250825390954
61136.636636636635,7.09516308411488e-07,-2.5569887362464265,1.1684650503426233e-06,-1.4185063297703004
61140.14014014014,6.729717400452059e-07,-1.7442368421942391,1.8880107783917338e-06,2.677327185522702
61143.64364364364,6.877567196689527e-07,-0.49709853153761163,1.8354560649747506e-06,2.857664058564847
61147.147147147145,6.124402878392486e-07,0.5199195719459445,2.3582521718013526e-06,1.1477861373010807
61150.65065065065,2.5227626200255087e-07,-1.9601895022804954,1.4965385765901215e-06,1.8127670127809339
61154.15415415415,2.599336398816126e-07,1.8023280308876255,9.592058038396922e-07,-1.3742152652705824
61157.657657657655,8.804275323404262e-07,2.4358679824654548,1.13046986077189e-06,-0.3312220278646254
61161.16116116116,3.235020071699732e-07,0.9653578002706282,2.3122511587877325e-06,-2.2020055835023924
61164.66466466466,1.0233685200085338e-06,-0.5785051495319306,2.2884556739738306e-06,0.500526925841939
61168.168168168166,1.0764782387936735e-06,1.8986682310549763,1.294165195582146e-06,1.101869646594051
61171.67167167167,4.161031942382373e-07,0.5742092337077978,5.859395377248125e-07,-1.772788505825371
61175.17517517517,4.647445236818397e-07,1.8421897468662551,1.591397131846093e-06,0.49278527071114664
61178.678678678676,8.971397346589331e-07,0.02142395669281484,2.339427683538743e-06,1.5922053739103932
61182.18218218218,4.5258642904517515e-07,0.2703311635776523,2.42374840649705e-06,2.954137906203758
61185.68568568568,8.013405789371062e-07,1.8186407090923598,1.1935053354857699e-06,2.204443363726035
61189.18918918919,5.627155694501614e-07,0.5088636691724021,1.0862225640791173e-06,0.31058603157590847
61192.69269269269,6.352234286445023e-07,0.14004436818392837,3.0045351657903696e-06,2.9230329118785163
61196.19619619619,3.438244303124826e-07,0.09247650231614209,1.9653819975213294e-06,1.0672881268027983
61199.6996996997,1.0337245094717154e-06,-1.4812495714496274,1.6106916374291295e-06,0.742274191107543
61203.2032032032,7.431528557936176e-07,-2.1540542077103435,2.011491247393203e-06,0.7377337814945197
61206.706706706704,1.6631450502093139e-06,-2.7652660339644766,7.719694793949795e-07,-1.0155111635583158
61210.21021021021,9.29001468732767e-07,1.383169438526979,2.2606704392838554e-06,-0.7072740127148811
61213.71371371371,1.0004881408658593e-06,1.6872264730719015,6.482247862146355e-07,1.2660609182774591
61217.217217217214,1.5564792827538338e-06,-0.9805386524842025,1.5671994732737599e-06,1.045119541517838
61220.72072072072,1.4721730028317088e-06,1.227235791872233,2.9938812617188484e-06,-0.6608908217105038
61224.22422422422,1.1602428432941333e-06,-0.5023089344640101,1.9784702786752447e-06,2.004651123167592
61227.727727727724,8.843343839841418e-07,-2.679773577273443,2.2895145810845056e-06,-1.1889914567385196
61231.23123123123,1.0666604825263504e-06,0.110388339938674,1.1915924977633395e-06,-2.567974974018699
61234.73473473473,4.896705657438964e-07,-1.085082772190322,1.528950513353928e-06,-0.680776225029441
61238.238238238235,6.45362208023517e-07,1.0571216553897569,3.090796286393959e-06,-1.6380234902344195
61241.74174174174,1.0728942734876792e-06,0.7328586506880916,1.8677644570586465e-06,-0.038043166386579196
61245.24524524524,1.3367480522524921e-06,1.2139660203406453,1.6047349519921146e-06,0.8735026998544527
61248.74874874875,1.35861691535507e-06,-0.20970130040467283,6.81564536105172e-07,1.7700233488782333
61252.252252252256,9.91370040326823e-07,-1.654621671982306,2.4657326271155355e-06,0.8479102115809835
61255.75575575576,1.1963985237653385e-06,-0.8925221030610847,1.3089184217298943e-06,-0.5844134217637916
