Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
58200.000000141474,5.424654542476164e-07,1.4112535702130213,1.1063584231424809e-06,0.2874090893099509
58201.00334474887,2.931234871149686e-07,1.699959363455122,1.490025228328151e-06,-0.10815256149902208
58202.0066886102,3.6563730416845113e-07,0.45731167544398266,7.730022674860178e-07,-0.8046117725312586
58203.01003321759,1.8651766442971175e-07,0.22974971491959917,9.955945854875507e-07,-0.7326678867926701
58204.013377824995,3.639534496415367e-07,0.6217419614940788,8.343740075997714e-07,0.9397157050102115
58205.01672243239,8.256782035993432e-07,1.3130105336871853,1.4963554735086853e-06,-2.2412496811512113
58206.02006703979,1.8567883626390798e-07,-1.0477233612996442,1.456227111450845e-06,2.38924843889752
58207.023411647184,3.5191530151655335e-07,0.8143690284070817,6.750588993938786e-07,-0.33870633056013005
58208.026755508516,7.484418124385741e-07,1.8293379399911183,7.749900063875725e-07,0.4718143448231605
58209.03010011591,8.32609087344601e-07,-2.14286388885719,1.394047519195946e-06,-0.10607215558198575
58210.03344472331,3.354006628876307e-07,2.0908449014117654,9.497810157366048e-07,-0.24017634823558193
58211.036789330705,6.129223992966861e-07,1.2571084625537856,1.8477192951276683e-06,-1.452470731376675
58212.040133938106,3.3492282389661413e-07,0.3402511475583768,1.759345022668461e-06,2.699833319720133
58213.0434785455,7.77619467655413e-07,0.37462899106432346,4.359475158389999e-07,-1.2707509299078341
58214.04682240683,6.353614321026787e-07,1.5957047897387453,1.9745581622590995e-06,-0.04325569418593396
58215.050167014226,4.8091501169078e-07,-0.6850116134321723,1.3222938123832215e-06,0.6866743160149082
58216.05351162163,2.937013435707708e-07,0.6498423065945974,1.2543549119939076e-06,-2.6836002641744936
58217.05685622902,3.407725021375499e-07,1.7306500640028515,1.347873097064295e-06,0.23494609832753083
58218.06020083642,2.025477179205851e-07,-0.99667421011164,1.55427166771539e-06,0.8512424608627791
58219.063545443816,5.621182754662177e-07,-1.9173705795588474,6.205653015152875e-07,-1.0362474889863547
58220.06688930515,4.045707508622011e-07,2.0250899876571014,1.3067260387014893e-06,-2.191406288793539
58221.07023391254,3.29329838350158e-07,-0.2067523655984995,7.360344560492038e-07,0.9461289987430134
58222.073578519936,7.555150363503897e-07,2.9122075624539265,1.5855556736295375e-06,0.7575134398633877
58223.07692312734,8.210068331099623e-07,2.3391806438385774,1.3617567793240285e-06,1.4432521569777133
58224.08026773474,2.481320479756603e-07,2.616272595699016,5.320651648882734e-07,-0.01593633135223959
58225.08361234213,5.33966450850865e-07,-2.7405583881734863,2.202256353372365e-06,1.4449624155578653
58226.08695620346,4.003535821230822e-07,1.6130851370305463,1.7787293038837881e-06,0.2352651529798308
58227.09030081086,5.015868643786385e-07,-2.242210201135816,7.348746401009571e-07,1.4510351070855996
58228.09364541825,2.4005891735370135e-07,1.3284353332927403,1.0012758929225295e-06,0.7032469141789124
58229.09699002565,3.3773593411320206e-07,0.12214519296970532,4.789540280657253e-07,-0.5062982414359986
58230.10033463305,4.533560130469648e-07,-1.1090157792111124,1.005039993127371e-06,0.1800896722464345
58231.10367924045,6.236748944532106e-07,2.7680653470983714,1.225356432341083e-06,1.4252797313927354
58232.10702310177,6.112719162691643e-07,-2.1158590112578617,1.0679238903685225e-06,-0.767969185139297
58233.110367709174,2.2393153170496373e-07,1.267678124062268,7.528128122157792e-07,2.348755942350916
58234.11371231657,2.3244871522621115e-07,0.016709025509607997,7.182349651080853e-07,0.6140683942668747
58235.11705692397,4.21752222808771e-07,-0.021050112201898723,1.576793690195012e-06,-0.8429635300795717
58236.12040153136,5.890713343186086e-07,-2.497636521963945,1.4920181907013797e-06,-1.6618299379073609
58237.123746138765,4.630553864916893e-07,0.28926229012089943,2.7774334592773514e-06,-2.0761813193100407
58238.12709000009,4.727368857653514e-07,0.10878899040188485,6.356915117908587e-07,-0.507507631523602
58239.13043460749,5.080456625518385e-07,-1.093490240041974,1.0493956513482539e-06,1.8906845698780992
58240.133779214884,3.9555247324483936e-07,-0.2557608717123433,1.193774915465921e-06,-0.45773744255987653
58241.137123822286,3.3592086212569975e-07,-1.5617587089221248,1.3014181927500092e-06,-0.8927233781442511
58242.14046842968,2.684012534871473e-07,0.058776657167323304,2.5365676191455384e-06,2.156713021375693
58243.14381303708,2.538945522634541e-07,-0.22135078035222044,1.2558912670389767e-06,-2.494762557411321
58244.147156898405,2.898899333786239e-07,-0.6955858848051217,1.157743861812618e-06,1.141614792240952
58245.15050150581,5.430665503573385e-07,0.058294203083941405,4.4660119835267254e-07,2.043490621822454
58246.1538461132,3.670151481344902e-07,0.7150952846123954,1.0363475534619198e-06,-1.362040270807348
58247.1571907206,5.405045254397826e-07,2.046928785136998,9.167052177923888e-07,-0.19479441378297932
58248.160535327996,5.070589601866371e-07,0.4782897658897238,9.194074046201505e-07,1.1907259098844754
58249.1638799354,5.916151913881203e-07,1.4638735997303176,1.6907323251921153e-06,-2.659221686046891
58250.16722379672,7.517765794155506e-07,1.685829200861659,1.1703793972234057e-06,0.40173303864209503
58251.17056840412,3.9344563144197713e-07,0.21061514804307316,1.1801932537309205e-06,-2.242065259953005
58252.17391301152,2.71263180128509e-07,1.593873903218654,9.028879632249866e-07,-2.01344863437681
58253.17725761892,3.0161407940928615e-07,-1.1808618728833586,1.772982240978214e-06,2.980499391544155
58254.18060222631,3.242735438719285e-07,-1.2225499462397837,6.809170864458105e-07,1.0265426079467697
58255.18394683371,9.05940202092265e-07,0.39197882540063034,7.094732619234519e-07,0.4438298836436957
58256.18729069504,6.836352744826104e-07,-0.4750002519639983,8.120025319719259e-07,0.08731047153755997
58257.19063530244,3.6749141965662304e-07,0.6591263944876388,7.664879865177972e-07,-0.8478389978413646
58258.19397990983,2.9121235099127384e-07,-1.4279646158848915,2.147511552861326e-06,1.5204031462771812
58259.197324517234,4.2235315284500205e-07,-1.3456302110543945,1.5717225871935146e-06,2.1569589507014784
58260.20066912463,2.4521208863109186e-07,-0.8612309486937765,2.1875575440069196e-06,-0.06973092327043878
58261.20401373203,2.988921302054553e-07,-0.047405065473825336,3.1557219814830477e-07,0.21990601379235292
58262.207357593354,1.295742842712148e-07,-1.37865749430021,9.858594795729039e-07,-2.0174483354447337
58263.210702200755,5.026169931258292e-07,-0.5741050583501048,6.298476426565901e-07,1.5684619513947722
58264.21404680815,3.397741726674413e-07,0.9544585630512668,8.711969567451222e-07,-2.721584754102376
58265.21739141555,8.884975103795718e-07,-1.0441294232744598,1.701028057711378e-06,-1.0770878448990135
58266.220736022944,5.689169209368232e-07,-0.8453244960801567,8.901984807703215e-07,-1.3007046442469183
