Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.2007306201116e-06,0.8821292722957359,1.8694605713600333e-06,-1.1798402633657277
61007.00350175088,2.111058825582721e-06,0.9903817636182508,2.161828736050047e-06,1.270480734525936
61014.00700350175,1.8272245942934246e-06,1.2025822675372533,1.8258857258416678e-06,1.9814815957102427
61021.01050525263,5.760064777852293e-07,-0.37508362914071075,3.2188823615482536e-06,-1.7700091002197151
61028.014007003505,9.692074772552929e-07,2.3004372099002843,3.6674221044252465e-06,-1.4316964122008022
61035.017508754376,1.993223536289118e-06,0.7342027572927062,2.3063171649813574e-06,-0.7678021785258445
61042.021010505254,1.381442607370576e-06,-1.7705464256914474,2.284985266132075e-06,-1.6202316363441882
61049.024512256125,9.201397837115817e-07,0.2973755855612982,3.0159433211927467e-06,-0.8271611575372876
61056.028014007,1.0191169356133482e-06,-1.593232256734766,2.1762641691403514e-06,0.07678006838376597
61063.03151575788,1.8782245789577932e-06,0.47793417011218314,1.506884163305818e-06,1.6871469865336068
61070.03501750875,1.1330575578667352e-06,-0.28918152697796473,2.088066749073021e-06,0.5924723110901211
61077.03851925963,6.354888246763178e-07,-0.4216377747123947,1.3731459394812574e-06,-0.5817169049385394
61084.04202101051,4.070758539984972e-07,1.8904275933874002,3.4085055395313213e-06,-2.2032459593277696
61091.04552276138,1.6604632401402893e-06,1.3883881851480946,3.79802503773948e-06,2.12052003711496
61098.04902451226,7.282219372023363e-07,-1.6059639281239486,4.060760490984115e-06,-0.3809466182729662
61105.052526263134,9.229188989683889e-07,0.15065053009925222,2.825977954617077e-06,1.191727036600081
61112.056028014005,1.2800681045199242e-06,0.9975284282762302,1.7284602048605866e-06,-2.1251026721843314
61119.05952976488,7.388252588974033e-07,0.7858336815201683,2.0657912814923877e-06,0.3420210907599574
61126.06303151576,6.732164244781432e-07,0.5267851865580968,2.8946851365849663e-06,1.082909458052757
61133.06653326663,1.0526748370507332e-06,2.0080645629938423,2.7043570618181854e-06,1.3296559066195839
61140.07003501751,3.175329895287239e-07,2.4005048567455733,2.4617703488728068e-06,-2.0350109546954305
61147.07353676838,1.021147587437484e-06,-2.331651322981979,4.7426755085411905e-06,-2.2458938988517705
61154.07703851926,2.023300741885701e-06,-0.6685043433328167,4.781669932611124e-06,-0.28213532342460446
61161.08054027014,6.011274720103759e-07,2.2991788996929388,2.9104401463286004e-06,-0.3627808901385229
61168.08404202101,1.2581238775697721e-06,-2.77969407238542,1.5500980916098025e-06,2.1339119267795197
61175.087543771886,1.1881576739601254e-06,-0.8175210822124642,8.222395179525098e-07,-0.12835224433629716
61182.091045522764,8.390570001232058e-07,0.20253011982598418,3.7606633138415845e-06,-1.6871960079905095
61189.094547273635,2.025053139296059e-06,-1.6099045090334925,4.686734248048763e-06,1.7976642248901933
61196.09804902451,1.64777822907094e-06,0.40701593038905176,1.7871095217946017e-06,0.14992081241439353
61203.10155077539,1.6934815999632042e-06,-0.8967660758683009,3.7177398303051896e-06,0.21121337034119747
61210.10505252626,1.415550583886863e-06,0.3447834649610231,4.191158012924476e-06,1.0686223852428585
61217.10855427714,8.816409992535322e-07,0.6699600918736158,1.6311574971033668e-06,-0.9761948255452618
61224.11205602801,6.187886520247079e-07,1.2291041716793145,1.8712212233538635e-06,0.3191172915832945
61231.11555777889,1.228553282064048e-06,-2.6510474546739338,2.9189343402123314e-06,-0.5407936832254675
61238.11905952977,1.5394726984281488e-06,1.6813993785510308,1.9978809432239678e-06,-0.20604854965077518
61245.12256128064,5.409343348647444e-07,-2.355373477445838,8.856857821978378e-07,-1.8251602360701786
61252.126063031516,1.046978938121585e-06,-1.5565735804000251,3.660282175976827e-06,-2.6117106276590722
61259.12956478239,1.7638288152529166e-06,-0.9586418258255159,3.575206326874402e-06,-1.818587443929127
61266.133066533264,8.066750353762461e-07,-0.5602004566392867,2.9095601968092926e-06,1.220228440274689
61273.13656828414,8.043744655609537e-07,0.25422687866316346,1.5160169226121445e-06,-1.8930590271275989
61280.14007003502,2.2362563563179873e-06,-1.9166534669357498,1.7615054405263169e-06,0.677493026859898
61287.14357178589,8.214997271163719e-07,-2.5638729228189687,1.1849016594749393e-06,1.0387305404068692
61294.14707353677,2.869857751629989e-07,0.620227648091298,1.6082726519872679e-06,-1.4984472591506084
61301.15057528765,1.0026465479883906e-06,1.6835394285573042,3.3492955598259303e-06,-0.5310191092237979
61308.15407703852,1.5647125059229624e-06,-1.4816969471609858,3.1118289228686925e-06,-1.2212232543392747
61315.157578789396,1.4708003234710394e-06,-1.8635477501584425,1.878411374334371e-06,-2.1430622335745118
61322.16108054027,8.275923605213842e-07,-0.1288386872870372,1.18452876727247e-06,0.6734715907771913
61329.164582291145,1.8205277512884187e-06,-1.2708145345300168,2.6374299851453604e-06,-0.5359066556399206
61336.16808404202,1.5271445559749784e-06,-1.2162706465612219,2.623398312395817e-06,-0.808825153502373
61343.171585792894,6.529792650737514e-07,-2.2618708487456813,1.5188963045280042e-06,1.2817764513397394
61350.17508754377,1.3499791467777477e-06,-0.5874734284414544,1.1466311877725179e-06,-0.48559435004961327
61357.17858929465,9.383621904119837e-07,0.4918800276660219,2.2220353086129273e-06,0.48993268064631695
61364.18209104552,1.1064947611120153e-06,-2.3132404903037402,1.686101412979326e-06,2.0627230657507116
61371.1855927964,1.1772939038551945e-06,2.5052574508652885,3.832015565292217e-06,1.06469953271195
61378.18909454728,1.1553065147881367e-06,0.7779697277772658,2.0446875495391243e-06,-2.113348628598194
61385.19259629815,1.1838913686829102e-06,-0.023530703532573007,2.1243222127808113e-06,-0.8719309445543174
61392.196098049026,8.354301809420846e-07,-1.3222037879002522,7.638003229653005e-07,0.2788982700229839
61399.1995997999,1.3723877800874215e-06,0.6290737680112546,2.8209570789894443e-06,0.664970331100718
61406.203101550775,2.0771929667744633e-06,-1.4396726492783998,3.253424090717637e-06,-1.9720976188678294
61413.20660330165,6.028942516149292e-07,0.8352813939276664,3.534854778230293e-06,-1.5162382269759154
61420.21010505252,1.2875442892346616e-06,1.6038566575642814,3.867389832061475e-06,-1.9131229029200203
61427.2136068034,1.0714011381848596e-06,2.7456177228364753,1.0232837458881761e-06,0.33441589936190613
61434.21710855428,1.5285853075512942e-06,0.3542306300331425,3.519261413767705e-06,0.7310571114248979
61441.22061030515,8.55895432352019e-07,-1.3205692738075427,8.35080398008572e-07,1.4479336106187977
61448.22411205603,9.627408609015633e-07,1.4241245813021695,1.8552481975153936e-06,0.9669283332779434
61455.22761380691,8.942793801994953e-07,-0.5869966619051208,1.2902214381733447e-06,-0.9045537794192576
61462.23111555778,5.14001948649484e-07,-1.3768834896989877,2.480671298578618e-06,-1.497396417763457
61469.234617308655,1.0933742281147036e-06,-2.192962505890964,1.6236756878501371e-06,-1.0752383026170553
61476.23811905953,5.191472284209485e-07,0.037971215878077766,3.645064908488284e-06,-2.330656212225809
61483.241620810404,1.652663027581233e-06,-0.7208101503883045,3.5712230874956542e-06,0.6827682788379198
61490.24512256128,3.8334127459174215e-07,-1.3891839667003947,1.6136206732135722e-06,-1.621335044102243
