Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,6.399518660690148e-07,-1.9171877042149053,2.563078319256536e-06,0.02352006686399969
61005.005005005005,7.79819313073404e-07,-0.20105856073822123,1.7980631875395108e-06,-1.0225890639368407
61010.01001001001,7.644347655889657e-07,0.8380761387173952,2.097929758352664e-06,-1.070494056892949
61015.015015015015,4.899040902935128e-07,-0.25976859874348834,2.4015163424493366e-06,0.05989488302173003
61020.02002002002,7.907549509348627e-07,0.9211396471405289,3.36816348739994e-06,-1.951069979943438
61025.025025025025,1.0011977440784205e-06,0.33121966595769686,2.076523241961227e-06,2.646780305728226
61030.03003003003,3.560288879026735e-07,-0.747284158711566,3.984448959321396e-06,-2.2470597710030047
61035.035035035035,1.6574033126102046e-06,1.8768243578387978,1.539236624670222e-06,0.5932172162396169
61040.04004004004,8.287417354862434e-07,-1.1888797441069137,1.7617582584065938e-06,-0.6742873980188662
61045.045045045044,1.2181010890814734e-06,-2.9088313348803,1.9051420931645492e-06,-2.825647122191394
61050.05005005005,1.6554779966926272e-06,0.6997076430495692,2.018690898502445e-06,2.545589929360884
61055.055055055054,7.570881927610044e-07,-0.9987446917642585,3.1241341216044333e-06,-0.12503563732396134
61060.06006006006,1.374666715190306e-06,-0.23102896480110177,3.0378954415295223e-06,-0.6730393721405443
61065.065065065064,1.8257237687007984e-06,0.6541014013226994,2.8680709475573497e-06,0.6051654644301976
61070.07007007007,1.4501378722014774e-06,1.742809218507072,1.329671135440451e-06,0.5179759288612862
61075.075075075074,8.087771160682701e-07,0.8791556130117113,1.9991186245520015e-06,0.659477025095
61080.08008008008,8.408663085036509e-07,0.3724825101378122,9.9915809456192e-07,0.20010465225550295
61085.085085085084,5.770803152084095e-07,-1.957603562517997,1.4198728004964553e-06,-1.792633616717554
61090.09009009009,1.1025218841364748e-06,0.41076127672217355,2.7371573464910893e-06,2.250577640052383
61095.095095095094,6.206531304506829e-07,-1.7489610546997116,1.01046536547717e-06,-0.8012355006130958
61100.1001001001,1.6708653687292436e-06,0.23893625079477007,9.252615854984654e-07,1.453997882623163
61105.1051051051,5.233479989182936e-07,-1.4484821295840338,2.444597000728456e-06,-1.1383115646469715
61110.11011011011,4.788605284373279e-07,-0.9582586753509502,2.718194490646259e-06,0.7952445780686638
61115.11511511511,2.3430915086663936e-06,3.022147695792731,3.5057271307037917e-06,0.6504613445885948
61120.12012012012,3.2883560940359837e-07,-1.1465964251352214,2.05357797930396e-06,-0.6879776746427398
61125.12512512512,1.8436669614449296e-06,2.1291794574292053,1.4889304057810028e-06,-1.080533149460007
61130.13013013013,6.64049120186294e-07,1.4262107675102624,1.160365162844196e-06,1.4459604519106952
61135.13513513513,1.2626016575286087e-06,0.9817216925237231,2.1674742484216053e-06,1.88100186105593
