Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,1.237170317718173e-06,0.44957952801696754,4.369507130655318e-06,-1.3905583550748073
61005.005005005005,5.809826033937975e-07,-0.437941818131488,2.3685178614355928e-06,-2.2107289388806435
61010.01001001001,1.4765511573951908e-06,1.4577194927778727,2.5146258743817447e-06,-0.18490182559925392
61015.015015015015,9.052216032874945e-07,1.4672989850516664,3.318444616013322e-06,-1.2341817060238327
61020.02002002002,5.521416195424735e-07,0.5279075443548001,2.4849871314081605e-06,2.6153939934052945
61025.025025025025,1.4066091542785531e-06,1.3256248479850934,2.0504322888241856e-06,-1.3022532993830969
61030.03003003003,1.032387142883367e-06,2.2125255874710685,2.052902144352155e-06,0.7342437137219113
61035.035035035035,8.626550497620239e-07,-0.8660397793881245,1.0494563454064712e-06,0.29743943904508313
61040.04004004004,1.6527112596532085e-06,0.4147159526172475,1.8873963903965128e-06,-2.1170406177456713
61045.045045045044,9.434143298796073e-07,-1.2834727968590416,2.233952687151214e-06,-1.3325974116490555
61050.05005005005,1.0152464612153976e-06,1.5614981820291252,2.586083847851503e-06,1.774819826435522
61055.055055055054,5.310691522009665e-07,-1.2029742946128035,1.388162225955214e-06,1.598736622783144
61060.06006006006,1.1374790789010178e-06,0.7391844262655285,2.140203162981478e-06,1.8761910601550211
61065.065065065064,1.4776363589997136e-06,0.5067352832601795,3.893024998982094e-06,2.5212010719660936
61070.07007007007,6.50348598367623e-07,-0.495472338728139,3.6037928049748768e-06,0.6081477610141038
61075.075075075074,1.3300473570506773e-06,-0.3338110783244734,1.9623362928059724e-06,-2.396031246218817
61080.08008008008,6.390287476610807e-07,-0.7282235439031529,3.7214741123364643e-06,0.8163447375887435
61085.085085085084,3.7821137738004665e-07,0.852111275422667,2.4806598684506007e-06,1.4089304884156064
61090.09009009009,1.2509804487485302e-06,-0.06370836555862197,1.9065172514704975e-06,-0.3771507702886748
61095.095095095094,8.993957770523101e-07,1.0844825438809,1.5237358719025468e-06,-1.545063951971707
61100.1001001001,9.093904087987597e-07,0.8870498544981613,2.941513154544019e-06,0.6271617710773143
61105.1051051051,2.671589398837669e-06,1.7906613877958888,1.5273086102083011e-06,0.7032219117004288
61110.11011011011,1.2032328806408073e-06,-0.7186332150682522,1.2771494062660498e-06,0.7617663811048769
61115.11511511511,1.2126441272501262e-06,1.4484127202241892,4.444497106276545e-07,-0.45013681736120825
61120.12012012012,8.117079344730579e-07,-1.6366101544037015,2.8880047500667955e-06,0.6183792061727594
61125.12512512512,1.5033866117184285e-06,-2.511333177944668,1.3816667348903884e-06,-2.0826758067291484
61130.13013013013,6.986123337019736e-07,1.3361489949704002,3.0864993040745677e-06,-1.414095198504596
61135.13513513513,6.109726029169105e-07,0.32944996605931665,2.2763939289787554e-06,-2.5408514515787686
61140.14014014014,7.949575196327482e-07,1.822232092227861,2.2450086983795437e-06,2.0739432974285683
61145.14514514514,2.6360158402782893e-07,-0.8712679992736324,3.283119558246948e-06,-1.474051935825097
61150.15015015015,1.2603957419487808e-06,-0.5304491855303446,2.226920451135517e-06,-0.5659081584747679
61155.15515515515,1.5501348913334125e-06,2.8579593288583363,2.138554729070859e-06,0.4755129173893925
61160.16016016016,1.5640765723763043e-06,-1.5433147804915184,3.5260855250667148e-06,0.5373845795444607
61165.16516516516,5.798509101203057e-07,0.3412685448219846,8.687999972420572e-07,-0.6247379906277039
61170.17017017017,1.1485256867702694e-06,-0.6727318185039488,3.3181147610988895e-06,2.177052458612279
61175.17517517517,1.401912406316433e-06,1.3377269683419941,9.273221946386202e-07,0.7918986194016566
61180.18018018018,1.5320856729294999e-06,-1.6963447185129712,1.6674048190305674e-06,-1.9365310455385119
61185.18518518518,1.4838442577985787e-06,0.5950121036139929,4.234794686724473e-06,1.5929084281827266
61190.19019019019,1.0177976993677648e-06,-1.4409583741772973,2.4824355477948198e-06,1.349545686733221
61195.19519519519,5.428571941700004e-07,-0.863799546807238,1.21843155172394e-06,-2.321490150602971
61200.2002002002,9.379179982594627e-07,-1.4217833525806793,1.4574649220544933e-06,0.57519720478102
61205.2052052052,2.0168532524089263e-06,0.4886506268883535,1.631669782104982e-06,-1.4360338196996525
61210.21021021021,2.511994851567316e-06,-0.26775794915395973,2.056613059880059e-06,1.7110645403673639
61215.21521521521,1.2895092469111747e-06,2.0412581782921504,5.12015087739371e-07,-0.3601462786397611
61220.22022022022,2.4781865779743735e-06,-0.15763579419542983,3.6090127915300105e-06,2.2981835826660664
61225.22522522522,2.1691679176250424e-06,1.1496159912322017,6.708609075158399e-07,-0.21980400726586832
61230.23023023023,6.473862670146717e-07,2.4426978753710733,6.300476772090473e-07,-2.2439883760560035
61235.23523523523,1.3614460611171234e-06,-0.5442561444132097,1.6609037331794845e-06,1.9387122872531661
61240.24024024024,1.2940795626269958e-06,-1.2294783312370354,2.1200726277633895e-06,0.37047180025573495
61245.24524524524,5.387061950824671e-07,-0.8831141345732897,9.905666838482508e-07,0.7738412375529858
61250.25025025025,9.61258880178157e-07,-2.408219210657762,1.7583647626950361e-06,0.7794955138776819
61255.25525525526,7.028927602903292e-07,-1.224351099536094,9.66900958370521e-07,0.10379361643535812
61260.260260260264,1.0226800528215631e-06,-0.5341670988598738,1.0531719373836874e-06,0.23310916307945195
61265.26526526527,7.123919216695894e-07,-2.3730081847088647,2.3476273280124757e-06,0.05410803233547436
61270.27027027027,1.2425884146808236e-06,-1.3082840830320543,5.745820200331257e-07,0.25998235364027933
61275.27527527528,6.145442854123937e-07,0.4687841649588039,2.4660318149969592e-06,1.3464413648339875
61280.28028028028,1.2014175916242906e-06,-0.19279511327603835,2.241357262523409e-06,0.20623029495752954
61285.28528528529,1.107300626159109e-06,0.4607087944680384,2.0078791733538137e-06,1.2454504493784315
61290.29029029029,1.618933274615816e-06,0.7367756583447307,1.113578689347635e-06,1.064278903437384
61295.2952952953,6.41613396851919e-07,-1.4830075104956635,2.640465089571897e-06,1.1059060124042106
61300.3003003003,1.2295852645148173e-06,-0.2505090255539626,3.0028497570755526e-06,0.2633816791942415
61305.30530530531,7.904587167646749e-07,-0.6254684070282555,1.7168056277059088e-06,-0.22477545356053938
61310.31031031031,1.7592733377326371e-06,-1.2719356360857061,1.6732486862599808e-06,0.08702002536169556
61315.31531531532,8.813397500090166e-07,2.3290001745177364,2.793845392085105e-06,1.2905398632676597
61320.32032032032,8.444779460075996e-07,2.9648020962187496,2.7946331523000787e-06,-0.612657100888955
61325.32532532533,2.2452252886334857e-06,0.6712816901216558,2.326249310429906e-06,-0.13760954793935923
61330.33033033033,1.4766075380675814e-06,1.507030639154045,3.211359935746138e-06,-1.174693438547611
61335.33533533534,2.7633395667030105e-07,2.2930302968064424,3.1043943661051663e-06,0.33346473645470204
61340.34034034034,7.241297524801339e-07,1.6448835413793155,9.680871378556415e-07,-0.6931038695703179
61345.34534534535,4.4624071329735134e-07,0.8491564628648383,2.4046592636713526e-06,1.115801240710768
61350.35035035035,5.730862597261587e-07,0.7790776477180172,3.6758039021717723e-06,2.468816349973967
61355.35535535536,1.6579473150821559e-06,0.020573383661168804,1.7893971449984324e-06,2.182315180958625
61360.36036036036,7.236711187498553e-07,-1.381038579912457,1.7599040550379613e-06,-1.53749092368833
61365.36536536537,1.0102266785609968e-06,0.17180783150451925,2.125155707963261e-06,-2.520578871717844
61370.37037037037,5.852857400871319e-07,0.7979098531059955,1.6816366334175973e-06,0.3876897532696266
61375.37537537538,8.014305851635515e-07,1.3291034696809108,4.440414959886965e-06,2.4772352739959946
61380.38038038038,9.312205605314676e-07,-0.7285247150655892,9.75888943648583e-07,1.4582895095307173
61385.38538538539,2.3281897943906643e-06,0.7313090444111493,3.3462477829535534e-06,1.5671775216315866
61390.39039039039,1.3819038792914258e-06,1.6327990499729421,4.971865362080979e-07,-0.8813604735407536
61395.3953953954,1.2904870689860809e-06,1.6966455847362671,1.7526361843254416e-06,0.41550724348447937
61400.4004004004,1.1436722161521624e-06,0.5514602798911505,1.992829428302559e-06,-0.5945816381211196
61405.40540540541,1.5478748273873078e-06,1.5652939770579362,2.0033503921617543e-06,0.567442749244337
61410.41041041041,1.359079222525884e-07,0.20074208296496118,1.8339650118634774e-06,2.544304028241796
61415.41541541542,1.5195537885333871e-06,-0.22593991782207298,1.7373972982652744e-06,1.2966963575828054
61420.42042042042,1.6431525464735323e-06,1.4465728907898838,1.3505345890804476e-06,0.2635529366441645
61425.42542542543,1.4441095846914526e-06,1.382160309637762,2.629837437548612e-06,-2.770367205366515
61430.43043043043,1.4634806388958112e-06,-0.10735620865876144,2.263817129881964e-06,2.1288544079322924
61435.43543543544,1.9727313376421817e-06,2.1972699434329095,1.7017788464277848e-06,0.19641867084545092
61440.44044044044,3.5297854503820435e-07,0.46871653560281534,9.9100747134468e-07,1.0360659421489777
61445.445445445446,1.583574119372876e-07,0.2153739808517912,1.5082881671911416e-06,-1.1969538551531946
61450.45045045045,7.473633837023963e-07,-2.07130354497304,1.7908383928666295e-06,-0.6090499117359183
