Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d2,Phase_rad_d2,Amplitude_d3,Phase_rad_d3
61999.99999981998,2.004306624817496e-05,0.6124503162755551,2.0680339779230378e-05,-0.8503827208524231,1.8593482285618297e-06,1.6208117722605737
62002.00200222383,1.6160992376235364e-05,-2.1267970103474654,2.3325380619261777e-05,2.677647360354813,1.1904096636581074e-06,2.638444744207993
62004.00400388162,2.0579428083032412e-05,-1.7608395032125932,1.3382047960249077e-05,1.6606399006120127,6.788964162047758e-07,2.159843162738976
62006.006006285475,1.9435148582669276e-05,2.086008159528119,2.1001940713985476e-05,-2.1247903692824583,1.0537016305741161e-06,2.819311959352636
62008.00800794326,2.24762878961154e-05,2.102912856548054,2.6315938220786633e-05,-2.1969655622099022,1.413608062341115e-06,-0.6535501042020465
62010.01001034712,1.0273742561708411e-05,1.5019617207545486,7.405931459054692e-06,-1.4525759845240371,1.4506990340150783e-06,-2.0708423305263692
62012.0120120049,2.041257563465792e-05,1.2317315788576395,2.9022065715093487e-05,-1.2277623908884698,1.0067631622686874e-06,-2.6536762931481017
62014.01401366269,2.4954594176170927e-05,0.13221415734610248,2.7448632984186566e-05,-0.13743994382176858,9.209170028938517e-07,-2.0947576703263313
62016.01601606655,9.32606827485881e-06,1.0900076904535967,1.038843208509566e-05,-0.8922267474364498,1.9488343257887573e-06,-1.7849503959154989
62018.01801772433,2.3033769045129104e-05,2.3526718708513155,3.3538104521507704e-05,-2.5918931029322025,2.129031857530767e-06,-1.2954866631033513
62020.020020128184,3.287235480589598e-05,2.0380773894936066,4.7571053057048205e-05,-1.9147752562201392,2.0297921703609307e-06,-0.6941665065515791
62022.022021785975,1.0381147704914654e-05,-1.0396232016001783,1.4826029984601838e-05,1.3181201061393153,3.1391836926488087e-06,1.0290319295927834
62024.02402418983,7.541331587555742e-06,0.9931639183801658,7.177961800419633e-06,-1.3204426477490123,1.361489723362168e-06,2.441452422639417
62026.02602584761,9.262943695366934e-06,-1.4829797996517688,1.3375010182838264e-05,1.501035699527276,1.0510021903344407e-06,-1.2271605797086986
62028.02802825147,1.3980455881949805e-05,-0.7145238753573103,1.6494540596734842e-05,0.9155301296849105,7.328316388256073e-07,-1.0066300816317526
62030.030029909256,2.4782592124350796e-05,-0.9147667630240081,1.9640297639759944e-05,0.9341915051784994,1.314742037704168e-06,1.8765504590176552
62032.03203231311,1.1648573011492975e-05,-0.9611139886795611,1.132968494255753e-05,0.7800111183781455,2.168993964019965e-06,1.7798893445625403
62034.0340339709,1.5343377409294472e-05,-0.2237419193190213,1.6411961821478232e-05,1.59307804171747,3.2997086887936023e-07,-0.7016807896204652
62036.03603637475,9.139467766310173e-06,0.3455240952802628,1.3336967973356859e-05,-1.5473008717695766,2.516609070867279e-06,2.194003844104342
62038.03803803254,1.488039346430661e-05,-0.7134451127339215,1.4981371292492968e-05,0.8500627859069437,1.6175858319571738e-06,-2.1775387053160546
62040.04003969033,9.470924291561707e-06,-0.7112124228445694,1.3168570506836422e-05,-0.18501632450056135,9.583180250683111e-07,-1.9689247610855838
62042.04204209418,1.4567144862469928e-05,1.8272648805940674,2.014460467002927e-05,-2.0218631816952506,2.096315105924511e-06,2.1739883584095443
62044.044043751965,1.22188934025708e-05,1.0730038853206678,1.156042832540926e-05,-1.099387871464281,1.1324410000361349e-06,1.7216016400617504
62046.046046155825,2.3144771165284104e-05,1.8257182322127337,2.5391608406284667e-05,-1.9488183698083779,1.1719078261973548e-06,0.8610823195331225
62048.04804781361,1.746787924077228e-05,-0.39105358513120003,2.125877656347218e-05,0.2849755435296005,8.849528770953809e-07,-1.4590318036484324
62050.05005021746,2.6363079340665502e-05,0.6940508627081463,1.776773894986583e-05,-0.5392862955392898,2.273465289687778e-06,-2.018141991630797
62052.05205187525,8.610271592259022e-06,0.908425326967722,1.3297952059677473e-05,-1.8768202844927555,1.0088176486709958e-06,-0.9674354875608193
62054.054054279106,6.8255139560313575e-06,0.4062387729876638,1.464456326885993e-05,-0.5294825671359104,1.5389352145187234e-06,-0.29564226566386215
62056.05605593689,2.7901142148090058e-05,-1.074395297267966,3.1997640290094456e-05,0.7471960316550247,2.2543063202935725e-06,1.253785622772511
62058.05805834075,1.4388345508381168e-05,-2.823868165067672,1.2618653430699677e-05,2.518865795741019,1.5018538657948786e-06,-0.7362880641178952
62060.060059998534,1.2573626493606899e-05,-1.8330417174904305,1.3533755751142088e-05,0.8924823884381283,2.5685319157264386e-06,-0.9977591891505743
62062.06206240239,2.237391141590984e-05,1.8369246782392148,2.8899976284165116e-05,-1.7495754598010131,1.242724787802684e-06,0.92294923329218
62064.06406406018,1.3418088091592065e-05,1.4497994649386772,8.482256640548156e-06,-1.7867474453677679,7.60929396241254e-07,-1.3920616578834917
62066.06606571796,9.90036521280076e-06,2.471742586301802,1.486440003593843e-05,-0.510018192286841,8.88513815792162e-07,2.450070954649523
62068.068068121815,1.062780795711687e-05,-2.150403481199481,1.3520162172315357e-05,-0.27027115489241493,1.136628817371541e-06,1.432340119541729
62070.070069779606,2.9749192917599135e-05,2.1727076594051242,4.6243592698842755e-05,-1.955818953363932,7.748756160514553e-07,-0.12094506379550367
62072.07207218346,2.7026566920846214e-05,1.311974594033188,3.325737471868316e-05,-1.297005712144593,1.150946117120252e-06,-0.3766065425281355
62074.07407384124,2.0001067323835953e-05,0.273175938660337,1.654399835906334e-05,-0.4656778519712508,3.6689106837027345e-07,1.5258676506018476
62076.0760762451,4.776904346944654e-06,1.6600952648805394,5.029974456332507e-06,0.5062645850535084,8.797126169352313e-07,1.0528062483536311
62078.07807790289,1.082581007181632e-05,0.370155333941086,1.541560939059876e-05,-0.0051195233526143205,2.0566475398090237e-06,-1.2615114085694097
62080.08008030674,2.1071756042366667e-05,0.7265162608382589,3.9130333841359755e-05,-0.6566925562719068,1.1885240500773315e-06,-1.2659266056128113
62082.08208196453,8.777479725400247e-06,-1.4504937578355068,7.216505132305551e-06,0.589856074842911,1.189377940001886e-06,2.5831782119832774
62084.08408436838,9.779929270001381e-06,0.5926103966276474,6.7926975389551876e-06,-0.31847043067690645,1.2486163646710662e-06,-0.6299699781496202
62086.086086026175,6.391268795115165e-06,0.07633824948768057,9.67315093376385e-06,-1.0483185572310576,2.1268171217298517e-06,0.3878964587747503
62088.08808843003,7.74791210991849e-06,0.3709981858806636,5.502418679135584e-06,0.47814925218313037,1.5814808898184232e-06,-0.38874927675475174
62090.09009008781,8.84871016240834e-06,-1.9471354181042757,1.679570963688739e-05,2.1628857158551824,2.2248530063149324e-06,-0.21655595164090558
62092.092091745595,1.5828513150709142e-05,-2.822849834088303,1.2891596669390529e-05,2.635924568300785,1.713506249182984e-06,2.0377597804309366
62094.094094149455,1.621815971238333e-05,-0.8467169880905724,2.2606416845295586e-05,0.9891651360097886,1.3131100698885066e-06,-0.21516357496835417
62096.09609580724,1.7221879977997784e-05,1.2580297572205055,1.8345809912810996e-05,-0.8008033478761116,1.8598847260638767e-06,0.5212408816958338
62098.0980982111,2.1465995510031017e-05,-0.9653395911720476,2.182568199855038e-05,0.8167861352526733,9.696542820847088e-07,-1.5341515814486868
62100.10009986888,1.9622926563543748e-05,-1.6684097882232247,3.0409233076485883e-05,1.664243732624808,1.2349774210505333e-06,0.07965994157450132
