Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
58299.999999995576,2.4036518463546193e-07,-0.23200730490436955,1.228680684221636e-06,1.881113200717892
58300.502512373954,2.607816233894094e-07,0.9047311992044932,6.039338156777915e-07,-1.34939223439015
58301.005025498394,1.766691423203685e-07,1.536991577117473,4.899367293785364e-07,0.05873061842262556
58301.50753787677,5.169068371738423e-07,2.5715773297779996,5.120890504822318e-07,-0.37264688975567
58302.01005025515,2.908663488242586e-07,-2.1819195364966206,1.0088207244929727e-06,1.7212598324021053
58302.51256263352,8.532505108369368e-08,1.0999115446834724,6.418646502329856e-07,-2.0053967987239854
58303.0150750119,2.569898315585027e-07,0.29035666233973895,6.285893381602369e-07,1.192728055972121
58303.51758813635,2.613731312147407e-07,-1.993408164451495,1.0655598899973526e-06,-2.511733330175775
58304.02010051472,3.885559811845574e-07,0.8683200548860066,1.2665490563996682e-06,-1.7762933267267047
58304.522612893095,3.7883322585287976e-07,0.10445076849951439,4.939507764065432e-07,1.276719329201819
58305.02512527147,2.6222622692933756e-07,1.083261970030386,8.587723389601816e-07,0.874355690519304
58305.52763839591,4.949010100960472e-07,-0.5163825528276574,1.2055978414059203e-06,1.4288234338941952
58306.03015077429,1.0376123613558147e-07,-0.7119882552806057,4.5447827948394797e-07,0.7504964768107861
58306.53266315267,3.580779835469255e-07,-0.11788827664586037,9.674725349822528e-07,0.1983861550129356
58307.03517553104,1.5117829808500817e-07,-0.021562624986002997,4.45440055827437e-07,1.4780092201930917
58307.53768865549,1.1721879987108243e-07,-1.0328892930031428,4.4946857528238457e-07,-0.502917973398111
58308.04020103386,2.692491140217076e-07,1.0110257726176888,7.197675495314924e-07,1.3715250757492115
58308.54271341224,2.3995601924097616e-07,1.324534272699642,8.947311052707639e-07,-1.0418236220108672
58309.045225790614,4.7045183464766465e-07,-1.4800483385214536,9.5824905618954e-07,1.9104193664053561
58309.547738915055,2.517641034008703e-07,-0.9331321681762156,1.023403504761667e-06,1.8661307449976121
58310.05025129343,1.755506154781231e-07,-0.861080505434883,1.1034754931652502e-06,-2.5457533538138075
58310.55276367181,4.572392356358558e-07,-0.9407494209785027,5.290190686357704e-07,-1.0458122565245636
58311.05527605018,2.2411434152309977e-07,-1.2412305733730626,3.8276008341660067e-07,-2.0954250479574736
58311.55778917463,4.125384191152781e-07,0.17704757188776124,1.2327828752253628e-06,2.770211157712649
58312.06030155301,2.5747454496449287e-07,-0.37167847965096706,1.1309183588134258e-06,1.5434111033670395
58312.56281393138,2.2056912850028504e-07,-2.527153640803,1.2387941650898236e-06,1.0937442532634933
58313.065326309756,1.6005087744004972e-07,0.46810449894392253,9.23746146889565e-07,-1.8165710913913033
58313.567839434196,2.758224872340823e-07,2.0737521413272506,1.1553120967053404e-06,2.0990417321266346
58314.070351812574,2.3835386214902567e-07,-0.9527953203206049,2.887987389505599e-07,-1.5483198665689408
58314.57286419095,1.0923429198629635e-07,0.6681746220805924,1.955387540587283e-06,-2.4780009917266343
58315.07537656932,3.260386212676831e-07,0.7950251402260452,8.409833298102323e-07,2.234928682484552
58315.57788969377,3.909186867033735e-07,1.5049452325478425,5.94414236403624e-07,2.1045239535062663
58316.08040207215,2.2371080626286902e-07,-0.07986987657746367,4.804545706211416e-07,1.0540280593460687
58316.58291445052,1.969474219234318e-07,-0.7987412568247649,4.346899733489953e-07,-0.03458776708361809
58317.0854268289,2.1949873068000872e-07,-2.093859800831123,5.992593684333722e-07,0.8423746107609689
58317.587939953344,2.3810772088531475e-07,2.8538899176112977,2.3459774323080408e-07,-1.0138581578703034
