Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
61000.0,8.110290214130626e-07,-2.7320053143255665,5.0720636537657105e-06,2.292721076397891
61005.005005005005,6.11707723307666e-07,1.8334391905024148,1.587931858617637e-06,-0.30016308721155444
61010.01001001001,1.5426867479868664e-06,-0.8888799443966764,1.8680907675997766e-06,-0.20307202647513234
61015.015015015015,7.176667261643884e-07,-0.9246173816164428,2.2790736685004416e-06,-3.035492139547299
61020.02002002002,9.038830027818904e-07,-2.066437904720066,2.030687046402903e-06,-1.1828057068649247
61025.025025025025,1.8461579203243639e-06,-2.989036539522782,1.4370540048024057e-06,0.46843506703783605
61030.03003003003,1.2770108646298927e-06,0.8124861439403633,1.8956279229614194e-06,-1.4730718222481662
61035.035035035035,1.3515639467185444e-06,1.4870026585601075,2.090084780913876e-06,-0.13864326498785193
61040.04004004004,1.5343859886300365e-06,1.1773995238053605,1.8896525470865117e-06,-0.3711907445855512
61045.045045045044,1.5141356725380877e-06,2.2297622832693627,5.210698796746716e-06,1.6595216263273345
61050.05005005005,1.3150667459400699e-06,-1.6139792621325424,1.5791150691018968e-06,-2.078137506748324
61055.055055055054,6.078403549089433e-07,-1.2105069613458659,1.6216311014688274e-06,0.677467375907802
61060.06006006006,4.934722292803053e-07,1.2142468120717178,1.1338493656632125e-06,0.7043427621861927
61065.065065065064,1.6309699067241653e-06,2.340521136772438,1.324796891638931e-06,-1.7138283614250696
61070.07007007007,1.6971755606629516e-06,2.518203582566889,6.652589526580072e-07,0.8695287196104634
61075.075075075074,1.202396958117324e-06,-1.0045888279144948,1.491268868012243e-06,-1.1415413047659881
61080.08008008008,7.102001062737247e-07,-0.5595109293627016,2.153564738044865e-06,1.2752385494826184
61085.085085085084,6.779297424586016e-07,-0.19673351512345674,1.2260502845419402e-06,-1.0153481794956052
61090.09009009009,2.4635859201782168e-06,-1.6381371516128125,2.6648809206110855e-06,-1.8377399056768915
61095.095095095094,1.869335266612194e-06,1.384333505354836,2.617653883959728e-06,-1.1878131838435433
61100.1001001001,6.549831805613154e-07,-1.1099257428938036,3.205038865492323e-06,-2.578621224764582
61105.1051051051,8.995224696406236e-07,-2.5837625916218205,9.311909831518854e-07,0.9680747469980853
61110.11011011011,8.533357440742427e-07,-0.8935925833052807,8.611603014105673e-07,-0.48527178552441863
61115.11511511511,1.3234859421866034e-06,1.7124092164514746,2.0919034444606983e-06,-0.34308164262158575
61120.12012012012,1.370716633673358e-06,-1.8014314314496807,1.4784412320650862e-06,-1.5430582693341799
61125.12512512512,8.615315308222986e-07,0.4743208608386377,2.790018327524543e-06,-1.2503485028093868
61130.13013013013,7.55998844741964e-07,0.2126557541186966,1.798611217473214e-06,-1.3524472981161992
61135.13513513513,1.2633698034522327e-06,0.4614811728633486,2.397112264927658e-06,0.6619966286411488
61140.14014014014,1.8891026637881388e-06,1.6528497100206174,1.8623474952630105e-06,-2.3264594601521007
61145.14514514514,9.03564514795658e-07,2.3110159989136387,3.2062493146466405e-06,-1.1482648899461916
61150.15015015015,1.4600045757979774e-06,-0.35729091804959157,4.937863156869072e-06,0.4091543048806447
61155.15515515515,1.039030072437707e-06,-0.2865344117117062,2.8227579220064022e-06,-0.10429187771956666
61160.16016016016,8.151683110159236e-07,1.3354868373628768,1.8308645581936994e-06,-1.8875527275092483
61165.16516516516,1.2027575897701257e-06,0.3939290892187961,1.2783012575010896e-06,-1.0340135768035548
61170.17017017017,4.870298980242891e-07,-2.9090583064904973,3.2052894410856187e-06,1.6981993206906496
61175.17517517517,6.170632846001081e-07,-0.7507987955270756,1.0156758219605647e-06,1.1116738407133406
61180.18018018018,1.177326860513604e-06,2.2687755850497378,1.8546406724311808e-06,-1.8208012638356026
61185.18518518518,1.6363691890961233e-06,-0.6216661277917683,1.96061865380926e-06,-1.5238981102424045
61190.19019019019,1.2122698071596707e-06,-2.0502820502164862,3.815340519938975e-06,-0.05482063538798611
61195.19519519519,9.268739748032103e-07,1.6748808233707806,2.4824503510740035e-06,-2.1760868605708135
61200.2002002002,9.717160727405558e-07,-0.27397714119940625,2.1373613259989973e-06,-1.6201661347707377
61205.2052052052,7.966163964079994e-07,2.479321363385886,2.44562589282197e-06,1.4654780305813635
61210.21021021021,6.485228401224931e-07,2.2180262146746683,1.102038723414546e-06,0.5692653382349661
61215.21521521521,1.2341203194618384e-06,-0.3787870019935171,2.4025443711916675e-06,-0.09034799607607776
61220.22022022022,1.3064590609001149e-06,2.077477373070579,2.1902596353835444e-06,1.3303068622027658
61225.22522522522,7.039922423199588e-07,1.2485375780726027,2.38117263205298e-06,0.157002224237719
61230.23023023023,9.624549849513921e-07,1.7929497532025223,3.27367509664893e-06,-0.6740871031443334
61235.23523523523,1.3465740938976223e-06,-0.24508414759552155,3.8868428812159695e-06,0.2742684701819945
61240.24024024024,9.049220804560015e-07,-0.047483526793144,2.203085991276467e-06,1.2466275521952677
61245.24524524524,8.679623138204505e-07,1.6349449113071925,3.3060493709101923e-06,-0.22811953188537862
61250.25025025025,9.547087313031785e-07,-2.489357113676974,1.1968820580452803e-06,-2.170728848971301
61255.25525525526,3.9346415495504305e-07,-0.18069635702197698,2.006701454223337e-06,-1.1292423968036818
61260.260260260264,9.577610533535581e-07,2.048049192735515,1.491266366935533e-06,-0.09285527044905853
61265.26526526527,4.693892439386866e-07,-0.22404062524491802,1.389824823461555e-06,0.10584889340713434
61270.27027027027,8.133318319914116e-07,-0.17171945705365763,9.74132142717103e-07,-0.18023690379890006
61275.27527527528,1.5493847947925296e-06,-0.8379379132961584,1.2781897246082231e-06,-1.9915678652067625
61280.28028028028,1.2015164237845889e-06,0.08148133426467058,1.5772369983748134e-06,-1.8678774156821978
61285.28528528529,4.5971357451033515e-07,-0.14396043041674594,3.4373004809418495e-06,-0.06139016236465689
61290.29029029029,1.8748382766902516e-06,-1.7327705214010376,3.7794501922194206e-06,0.040425994552135094
61295.2952952953,9.30582660326532e-07,1.9976871496395898,2.3019717015420713e-06,-2.85021102002976
61300.3003003003,1.3542889077297947e-06,0.3970023074768287,2.444028617167987e-06,-2.4505301505788997
61305.30530530531,6.771702082912817e-07,-0.5075260282021655,4.050683520154105e-06,-2.4004265654818298
61310.31031031031,1.9040841367643153e-06,-0.5158511435538584,2.4595850044769663e-06,-0.8003707147446872
61315.31531531532,5.359257219579034e-07,0.009216086355658432,3.924639238650994e-06,2.5239269398732866
61320.32032032032,1.2890787906340618e-06,1.4735099276368047,1.8780740720653177e-06,-1.9430762776267536
61325.32532532533,1.4415082633515044e-06,1.2716748641610196,2.6498552606388837e-06,-1.398229639112674
61330.33033033033,1.6750427985784071e-06,0.9417794653673242,1.177470025622825e-06,-2.7140804148400965
61335.33533533534,8.293811782723704e-07,-0.26354041062246053,3.7225051422653506e-06,2.3137334235391247
61340.34034034034,1.2105590746192267e-06,1.2513287112030782,1.1166726560086547e-06,0.4451623384016551
61345.34534534535,9.019709324083893e-07,1.4467663736436611,7.504975278339464e-07,-0.2767338538671044
61350.35035035035,1.384992500257452e-06,-1.8735793111259542,1.5277445503979643e-06,1.1206352208176504
61355.35535535536,1.2018832338838837e-06,-0.9531651115203521,1.1892889809289773e-06,0.3407190489796743
61360.36036036036,9.216079134198821e-07,-0.1724190934191836,1.6120620750386967e-06,-0.7733118612514812
61365.36536536537,1.059910786568846e-06,0.5301563493121683,6.757551331433516e-07,-1.73460021962958
61370.37037037037,7.540215595572967e-07,-0.3642142795842769,1.4068811938941198e-06,-0.25350705529381046
61375.37537537538,7.521853154865746e-07,-1.163384812533896,2.8873302277046466e-06,0.43482775424618025
61380.38038038038,6.400327138675058e-07,-1.066598629924161,1.1624078321985184e-06,-2.433663079529688
61385.38538538539,5.800281873454815e-07,-1.550574585830572,1.7409269534044546e-06,0.9916589439045291
61390.39039039039,1.246045743891632e-06,0.5769664522311044,1.0503762119273168e-06,-2.0723331020652362
