Frequency_Hz,Amplitude_d1,Phase_rad_d1,Amplitude_d3,Phase_rad_d3
57999.99999968719,4.876200876486222e-07,-0.19249138601071775,1.543751346079664e-06,1.6170617154164058
58002.00400827293,2.1355220960899527e-07,0.17405614944383374,1.0199010566417822e-06,1.0434667921113505
58004.00801611261,1.0914447280132775e-06,-0.07821721809778229,5.242219745336517e-07,1.5061371895158986
58006.01202395228,4.101958401109218e-07,2.0460641182352903,1.4111091024189382e-06,-0.9056920862954367
58008.01603179195,5.531811233898554e-07,0.462876927437373,1.4407824657317148e-06,-1.8572402778361026
58010.0200403777,1.0993267375545073e-06,1.4282482464493138,1.1827445907839179e-06,-0.7738719263247538
58012.02404821737,5.847854742566934e-07,0.7036588129536524,2.1993198557330363e-06,-2.20971099008616
58014.028056057046,4.000815367970882e-07,0.6493269279083298,1.8998622237986245e-06,-1.113843681590454
58016.03206389672,8.038052483131263e-07,-0.857029878488535,5.87386287314129e-07,-0.7039844549860387
58018.03607248246,1.971127872687483e-07,-0.07491238249801774,1.0149776677815503e-06,-1.4421432465273836
58020.040080322135,3.91974506867451e-07,0.20553330758027605,2.120452978259976e-06,2.1671419581610536
58022.044088161805,2.6285851511270136e-07,0.6249512631201875,2.724922676575918e-06,-0.8573324712203627
58024.04809600148,4.5291136876995447e-07,-0.030281794618262727,1.2114424893242531e-06,1.5687755499039326
58026.05210384115,6.482652378349515e-07,0.2838196970731304,8.771881708822992e-07,-0.3485820284530878
58028.05611242689,4.5231868960452945e-07,-0.8327445585046831,9.945309952244314e-07,-2.147529012866041
58030.06012026657,5.943018109114831e-07,-1.265323356781804,8.666482926495847e-07,1.6582743647854694
58032.06412810624,4.664466190753293e-07,-0.13415670269591076,5.316856669151002e-07,-1.0920357531505367
58034.06813594591,2.571340062399593e-07,0.7777424731992002,3.640318380670135e-07,-0.28787823713293603
58036.07214453166,2.3858237848911934e-07,1.7483464103112833,1.9475498108143523e-06,-2.187499690884647
58038.07615237133,1.0806987463043125e-06,-2.674233306333193,3.0305746388712623e-06,0.9701323243752811
58040.08016021101,3.9477875651020053e-07,0.9711506624894753,5.717248118689852e-07,0.06713965076912844
58042.08416805068,3.9581038943657823e-07,-0.2873817625542322,1.177222923179879e-06,1.579819477430382
58044.08817663642,6.036539076027811e-07,-0.2910377275696451,2.304120478904825e-06,0.7621992836171461
58046.092184476096,8.885603440100765e-07,-0.793171871510157,1.6514619602006118e-06,-1.7405152176248562
58048.09619231577,1.8600549804025462e-07,-0.09617891097405837,8.506794556564638e-07,0.497143581312818
58050.100200155444,5.494864864997446e-07,-0.5059168736952295,2.3272615496968027e-06,-0.34950316929964165
58052.104208741184,4.451928983467088e-07,-1.6030859628447225,1.6233722011620876e-06,-0.08219379493342734
58054.108216580855,9.856824477950767e-07,-1.394659480493061,2.616226929451921e-06,1.5960212896124355
58056.11222442053,1.0370948209586465e-06,-2.1984100495214096,1.6735934616990964e-06,0.7343344489143295
58058.1162322602,6.200880312098813e-07,2.905441858415721,1.5205898900922424e-06,2.7706284119174196
